Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
9374;95;FT7;117;-589;c;S2 nomatch,;36;co2c0000338;45703125
9375;95;FT7;118;-589;c;S2 nomatch,;36;co2c0000338;4609375
9376;95;FT7;119;-5402;c;S2 nomatch,;36;co2c0000338;46484375
9377;95;FT7;120;-3937;c;S2 nomatch,;36;co2c0000338;46875
9378;95;FT7;121;-296;c;S2 nomatch,;36;co2c0000338;47265625
9379;95;FT7;122;-1495;c;S2 nomatch,;36;co2c0000338;4765625
9380;95;FT7;123;-1495;c;S2 nomatch,;36;co2c0000338;48046875
9381;95;FT7;124;-1984;c;S2 nomatch,;36;co2c0000338;484375
9382;95;FT7;125;-1495;c;S2 nomatch,;36;co2c0000338;48828125
9383;95;FT7;126;-1495;c;S2 nomatch,;36;co2c0000338;4921875
9384;95;FT7;127;-2472;c;S2 nomatch,;36;co2c0000338;49609375
9385;95;FT7;128;-3448;c;S2 nomatch,;36;co2c0000338;5
9386;95;FT7;129;-296;c;S2 nomatch,;36;co2c0000338;50390625
9387;95;FT7;130;-1007;c;S2 nomatch,;36;co2c0000338;5078125
9388;95;FT7;131;1434;c;S2 nomatch,;36;co2c0000338;51171875
9389;95;FT7;132;3876;c;S2 nomatch,;36;co2c0000338;515625
9390;95;FT7;133;4852;c;S2 nomatch,;36;co2c0000338;51953125
9391;95;FT7;134;4852;c;S2 nomatch,;36;co2c0000338;5234375
9392;95;FT7;135;4364;c;S2 nomatch,;36;co2c0000338;52734375
9393;95;FT7;136;4364;c;S2 nomatch,;36;co2c0000338;53125
9394;95;FT7;137;4364;c;S2 nomatch,;36;co2c0000338;53515625
9395;95;FT7;138;3387;c;S2 nomatch,;36;co2c0000338;5390625
9396;95;FT7;139;2899;c;S2 nomatch,;36;co2c0000338;54296875
9397;95;FT7;140;3876;c;S2 nomatch,;36;co2c0000338;546875
9398;95;FT7;141;5829;c;S2 nomatch,;36;co2c0000338;55078125
9399;95;FT7;142;7782;c;S2 nomatch,;36;co2c0000338;5546875
9400;95;FT7;143;827;c;S2 nomatch,;36;co2c0000338;55859375
9401;95;FT7;144;7294;c;S2 nomatch,;36;co2c0000338;5625
9402;95;FT7;145;5829;c;S2 nomatch,;36;co2c0000338;56640625
9403;95;FT7;146;4852;c;S2 nomatch,;36;co2c0000338;5703125
9404;95;FT7;147;4852;c;S2 nomatch,;36;co2c0000338;57421875
9405;95;FT7;148;6317;c;S2 nomatch,;36;co2c0000338;578125
9406;95;FT7;149;827;c;S2 nomatch,;36;co2c0000338;58203125
9407;95;FT7;150;8759;c;S2 nomatch,;36;co2c0000338;5859375
9408;95;FT7;151;6317;c;S2 nomatch,;36;co2c0000338;58984375
9409;95;FT7;152;2411;c;S2 nomatch,;36;co2c0000338;59375
9410;95;FT7;153;-1495;c;S2 nomatch,;36;co2c0000338;59765625
9411;95;FT7;154;-2472;c;S2 nomatch,;36;co2c0000338;6015625
9412;95;FT7;155;-1007;c;S2 nomatch,;36;co2c0000338;60546875
9413;95;FT7;156;946;c;S2 nomatch,;36;co2c0000338;609375
9414;95;FT7;157;946;c;S2 nomatch,;36;co2c0000338;61328125
9415;95;FT7;158;-31;c;S2 nomatch,;36;co2c0000338;6171875
9416;95;FT7;159;-31;c;S2 nomatch,;36;co2c0000338;62109375
9417;95;FT7;160;1434;c;S2 nomatch,;36;co2c0000338;625
9418;95;FT7;161;2899;c;S2 nomatch,;36;co2c0000338;62890625
9419;95;FT7;162;4364;c;S2 nomatch,;36;co2c0000338;6328125
9420;95;FT7;163;4364;c;S2 nomatch,;36;co2c0000338;63671875
9421;95;FT7;164;4852;c;S2 nomatch,;36;co2c0000338;640625
9422;95;FT7;165;5829;c;S2 nomatch,;36;co2c0000338;64453125
9423;95;FT7;166;7782;c;S2 nomatch,;36;co2c0000338;6484375
9424;95;FT7;167;9247;c;S2 nomatch,;36;co2c0000338;65234375
9425;95;FT7;168;8759;c;S2 nomatch,;36;co2c0000338;65625
9426;95;FT7;169;7782;c;S2 nomatch,;36;co2c0000338;66015625
9427;95;FT7;170;7294;c;S2 nomatch,;36;co2c0000338;6640625
9428;95;FT7;171;7294;c;S2 nomatch,;36;co2c0000338;66796875
9429;95;FT7;172;7782;c;S2 nomatch,;36;co2c0000338;671875
9430;95;FT7;173;7782;c;S2 nomatch,;36;co2c0000338;67578125
9431;95;FT7;174;6317;c;S2 nomatch,;36;co2c0000338;6796875
9432;95;FT7;175;4364;c;S2 nomatch,;36;co2c0000338;68359375
9433;95;FT7;176;4364;c;S2 nomatch,;36;co2c0000338;6875
9434;95;FT7;177;5829;c;S2 nomatch,;36;co2c0000338;69140625
9435;95;FT7;178;7782;c;S2 nomatch,;36;co2c0000338;6953125
9436;95;FT7;179;827;c;S2 nomatch,;36;co2c0000338;69921875
9437;95;FT7;180;7782;c;S2 nomatch,;36;co2c0000338;703125
9438;95;FT7;181;6805;c;S2 nomatch,;36;co2c0000338;70703125
9439;95;FT7;182;6805;c;S2 nomatch,;36;co2c0000338;7109375
9440;95;FT7;183;7782;c;S2 nomatch,;36;co2c0000338;71484375
9441;95;FT7;184;9247;c;S2 nomatch,;36;co2c0000338;71875
9442;95;FT7;185;9247;c;S2 nomatch,;36;co2c0000338;72265625
9443;95;FT7;186;7782;c;S2 nomatch,;36;co2c0000338;7265625
9444;95;FT7;187;7782;c;S2 nomatch,;36;co2c0000338;73046875
9445;95;FT7;188;7782;c;S2 nomatch,;36;co2c0000338;734375
9446;95;FT7;189;9247;c;S2 nomatch,;36;co2c0000338;73828125
9447;95;FT7;190;9735;c;S2 nomatch,;36;co2c0000338;7421875
9448;95;FT7;191;9735;c;S2 nomatch,;36;co2c0000338;74609375
9449;95;FT7;192;10223;c;S2 nomatch,;36;co2c0000338;75
9450;95;FT7;193;10223;c;S2 nomatch,;36;co2c0000338;75390625
9451;95;FT7;194;9735;c;S2 nomatch,;36;co2c0000338;7578125
9452;95;FT7;195;8759;c;S2 nomatch,;36;co2c0000338;76171875
9453;95;FT7;196;7294;c;S2 nomatch,;36;co2c0000338;765625
9454;95;FT7;197;6805;c;S2 nomatch,;36;co2c0000338;76953125
9455;95;FT7;198;8759;c;S2 nomatch,;36;co2c0000338;7734375
9456;95;FT7;199;112;c;S2 nomatch,;36;co2c0000338;77734375
9457;95;FT7;200;12177;c;S2 nomatch,;36;co2c0000338;78125
9458;95;FT7;201;10712;c;S2 nomatch,;36;co2c0000338;78515625
9459;95;FT7;202;8759;c;S2 nomatch,;36;co2c0000338;7890625
9460;95;FT7;203;827;c;S2 nomatch,;36;co2c0000338;79296875
9461;95;FT7;204;9735;c;S2 nomatch,;36;co2c0000338;796875
9462;95;FT7;205;9735;c;S2 nomatch,;36;co2c0000338;80078125
9463;95;FT7;206;827;c;S2 nomatch,;36;co2c0000338;8046875
9464;95;FT7;207;4364;c;S2 nomatch,;36;co2c0000338;80859375
9465;95;FT7;208;458;c;S2 nomatch,;36;co2c0000338;8125
9466;95;FT7;209;-2472;c;S2 nomatch,;36;co2c0000338;81640625
9467;95;FT7;210;-4425;c;S2 nomatch,;36;co2c0000338;8203125
9468;95;FT7;211;-4913;c;S2 nomatch,;36;co2c0000338;82421875
9469;95;FT7;212;-5402;c;S2 nomatch,;36;co2c0000338;828125
9470;95;FT7;213;-3937;c;S2 nomatch,;36;co2c0000338;83203125
9471;95;FT7;214;-519;c;S2 nomatch,;36;co2c0000338;8359375
9472;95;FT7;215;2411;c;S2 nomatch,;36;co2c0000338;83984375
9473;95;FT7;216;2899;c;S2 nomatch,;36;co2c0000338;84375
9474;95;FT7;217;946;c;S2 nomatch,;36;co2c0000338;84765625
9475;95;FT7;218;-1495;c;S2 nomatch,;36;co2c0000338;8515625
9476;95;FT7;219;-2472;c;S2 nomatch,;36;co2c0000338;85546875
9477;95;FT7;220;-2472;c;S2 nomatch,;36;co2c0000338;859375
9478;95;FT7;221;-1984;c;S2 nomatch,;36;co2c0000338;86328125
9479;95;FT7;222;-1495;c;S2 nomatch,;36;co2c0000338;8671875
9480;95;FT7;223;-1495;c;S2 nomatch,;36;co2c0000338;87109375
9481;95;FT7;224;-1495;c;S2 nomatch,;36;co2c0000338;875
9482;95;FT7;225;-1495;c;S2 nomatch,;36;co2c0000338;87890625
9483;95;FT7;226;-1007;c;S2 nomatch,;36;co2c0000338;8828125
9484;95;FT7;227;-519;c;S2 nomatch,;36;co2c0000338;88671875
9485;95;FT7;228;-519;c;S2 nomatch,;36;co2c0000338;890625
9486;95;FT7;229;-519;c;S2 nomatch,;36;co2c0000338;89453125
9487;95;FT7;230;-519;c;S2 nomatch,;36;co2c0000338;8984375
9488;95;FT7;231;-519;c;S2 nomatch,;36;co2c0000338;90234375
9489;95;FT7;232;-1007;c;S2 nomatch,;36;co2c0000338;90625
9490;95;FT7;233;-1984;c;S2 nomatch,;36;co2c0000338;91015625
9491;95;FT7;234;-3448;c;S2 nomatch,;36;co2c0000338;9140625
9492;95;FT7;235;-4913;c;S2 nomatch,;36;co2c0000338;91796875
9493;95;FT7;236;-5402;c;S2 nomatch,;36;co2c0000338;921875
9494;95;FT7;237;-4913;c;S2 nomatch,;36;co2c0000338;92578125
9495;95;FT7;238;-4425;c;S2 nomatch,;36;co2c0000338;9296875
9496;95;FT7;239;-3937;c;S2 nomatch,;36;co2c0000338;93359375
9497;95;FT7;240;-2472;c;S2 nomatch,;36;co2c0000338;9375
9498;95;FT7;241;-1495;c;S2 nomatch,;36;co2c0000338;94140625
9499;95;FT7;242;-519;c;S2 nomatch,;36;co2c0000338;9453125
9500;95;FT7;243;-31;c;S2 nomatch,;36;co2c0000338;94921875
9501;95;FT7;244;-1007;c;S2 nomatch,;36;co2c0000338;953125
9502;95;FT7;245;-2472;c;S2 nomatch,;36;co2c0000338;95703125
9503;95;FT7;246;-3448;c;S2 nomatch,;36;co2c0000338;9609375
9504;95;FT7;247;-296;c;S2 nomatch,;36;co2c0000338;96484375
9505;95;FT7;248;-1984;c;S2 nomatch,;36;co2c0000338;96875
9506;95;FT7;249;-2472;c;S2 nomatch,;36;co2c0000338;97265625
9507;95;FT7;250;-3448;c;S2 nomatch,;36;co2c0000338;9765625
9508;95;FT7;251;-4425;c;S2 nomatch,;36;co2c0000338;98046875
9509;95;FT7;252;-4425;c;S2 nomatch,;36;co2c0000338;984375
9510;95;FT7;253;-4425;c;S2 nomatch,;36;co2c0000338;98828125
9511;95;FT7;254;-4913;c;S2 nomatch,;36;co2c0000338;9921875
9512;95;FT7;255;-6378;c;S2 nomatch,;36;co2c0000338;99609375
9514;95;FT8;0;5341;c;S2 nomatch,;37;co2c0000338;0
9515;95;FT8;1;4364;c;S2 nomatch,;37;co2c0000338;390625
9516;95;FT8;2;2411;c;S2 nomatch,;37;co2c0000338;78125
9517;95;FT8;3;-31;c;S2 nomatch,;37;co2c0000338;1171875
9518;95;FT8;4;-1495;c;S2 nomatch,;37;co2c0000338;15625
9519;95;FT8;5;-3448;c;S2 nomatch,;37;co2c0000338;1953125
9520;95;FT8;6;-589;c;S2 nomatch,;37;co2c0000338;234375
9521;95;FT8;7;-882;c;S2 nomatch,;37;co2c0000338;2734375
9522;95;FT8;8;-10773;c;S2 nomatch,;37;co2c0000338;3125
9523;95;FT8;9;-10284;c;S2 nomatch,;37;co2c0000338;3515625
9524;95;FT8;10;-8331;c;S2 nomatch,;37;co2c0000338;390625
9525;95;FT8;11;-7843;c;S2 nomatch,;37;co2c0000338;4296875
9526;95;FT8;12;-8331;c;S2 nomatch,;37;co2c0000338;46875
9527;95;FT8;13;-10773;c;S2 nomatch,;37;co2c0000338;5078125
9528;95;FT8;14;-12726;c;S2 nomatch,;37;co2c0000338;546875
9529;95;FT8;15;-13214;c;S2 nomatch,;37;co2c0000338;5859375
9530;95;FT8;16;-12238;c;S2 nomatch,;37;co2c0000338;625
9531;95;FT8;17;-9796;c;S2 nomatch,;37;co2c0000338;6640625
9532;95;FT8;18;-589;c;S2 nomatch,;37;co2c0000338;703125
9533;95;FT8;19;-1495;c;S2 nomatch,;37;co2c0000338;7421875
9534;95;FT8;20;2411;c;S2 nomatch,;37;co2c0000338;78125
9535;95;FT8;21;3876;c;S2 nomatch,;37;co2c0000338;8203125
9536;95;FT8;22;4364;c;S2 nomatch,;37;co2c0000338;859375
9537;95;FT8;23;4852;c;S2 nomatch,;37;co2c0000338;8984375
9538;95;FT8;24;5341;c;S2 nomatch,;37;co2c0000338;9375
9539;95;FT8;25;6805;c;S2 nomatch,;37;co2c0000338;9765625
9540;95;FT8;26;7294;c;S2 nomatch,;37;co2c0000338;1015625
9541;95;FT8;27;6317;c;S2 nomatch,;37;co2c0000338;10546875
9542;95;FT8;28;4852;c;S2 nomatch,;37;co2c0000338;109375
9543;95;FT8;29;3876;c;S2 nomatch,;37;co2c0000338;11328125
9544;95;FT8;30;2899;c;S2 nomatch,;37;co2c0000338;1171875
9545;95;FT8;31;2899;c;S2 nomatch,;37;co2c0000338;12109375
9546;95;FT8;32;946;c;S2 nomatch,;37;co2c0000338;125
9547;95;FT8;33;-1007;c;S2 nomatch,;37;co2c0000338;12890625
9548;95;FT8;34;-2472;c;S2 nomatch,;37;co2c0000338;1328125
9549;95;FT8;35;-3937;c;S2 nomatch,;37;co2c0000338;13671875
9550;95;FT8;36;-4913;c;S2 nomatch,;37;co2c0000338;140625
9551;95;FT8;37;-589;c;S2 nomatch,;37;co2c0000338;14453125
9552;95;FT8;38;-589;c;S2 nomatch,;37;co2c0000338;1484375
9553;95;FT8;39;-5402;c;S2 nomatch,;37;co2c0000338;15234375
9554;95;FT8;40;-5402;c;S2 nomatch,;37;co2c0000338;15625
9555;95;FT8;41;-589;c;S2 nomatch,;37;co2c0000338;16015625
9556;95;FT8;42;-7355;c;S2 nomatch,;37;co2c0000338;1640625
9557;95;FT8;43;-9308;c;S2 nomatch,;37;co2c0000338;16796875
9558;95;FT8;44;-10284;c;S2 nomatch,;37;co2c0000338;171875
9559;95;FT8;45;-882;c;S2 nomatch,;37;co2c0000338;17578125
9560;95;FT8;46;-7355;c;S2 nomatch,;37;co2c0000338;1796875
9561;95;FT8;47;-589;c;S2 nomatch,;37;co2c0000338;18359375
9562;95;FT8;48;-4425;c;S2 nomatch,;37;co2c0000338;1875
9563;95;FT8;49;-296;c;S2 nomatch,;37;co2c0000338;19140625
9564;95;FT8;50;-519;c;S2 nomatch,;37;co2c0000338;1953125
9565;95;FT8;51;2411;c;S2 nomatch,;37;co2c0000338;19921875
9566;95;FT8;52;3387;c;S2 nomatch,;37;co2c0000338;203125
9567;95;FT8;53;2411;c;S2 nomatch,;37;co2c0000338;20703125
9568;95;FT8;54;458;c;S2 nomatch,;37;co2c0000338;2109375
9569;95;FT8;55;-519;c;S2 nomatch,;37;co2c0000338;21484375
9570;95;FT8;56;458;c;S2 nomatch,;37;co2c0000338;21875
9571;95;FT8;57;1434;c;S2 nomatch,;37;co2c0000338;22265625
9572;95;FT8;58;1923;c;S2 nomatch,;37;co2c0000338;2265625
9573;95;FT8;59;-1007;c;S2 nomatch,;37;co2c0000338;23046875
9574;95;FT8;60;-3937;c;S2 nomatch,;37;co2c0000338;234375
9575;95;FT8;61;-6378;c;S2 nomatch,;37;co2c0000338;23828125
9576;95;FT8;62;-7843;c;S2 nomatch,;37;co2c0000338;2421875
9577;95;FT8;63;-8331;c;S2 nomatch,;37;co2c0000338;24609375
9578;95;FT8;64;-7355;c;S2 nomatch,;37;co2c0000338;25
9579;95;FT8;65;-589;c;S2 nomatch,;37;co2c0000338;25390625
9580;95;FT8;66;-4425;c;S2 nomatch,;37;co2c0000338;2578125
9581;95;FT8;67;-4425;c;S2 nomatch,;37;co2c0000338;26171875
9582;95;FT8;68;-5402;c;S2 nomatch,;37;co2c0000338;265625
9583;95;FT8;69;-6866;c;S2 nomatch,;37;co2c0000338;26953125
9584;95;FT8;70;-6866;c;S2 nomatch,;37;co2c0000338;2734375
9585;95;FT8;71;-4425;c;S2 nomatch,;37;co2c0000338;27734375
9586;95;FT8;72;-1495;c;S2 nomatch,;37;co2c0000338;28125
9587;95;FT8;73;-31;c;S2 nomatch,;37;co2c0000338;28515625
9588;95;FT8;74;946;c;S2 nomatch,;37;co2c0000338;2890625
9589;95;FT8;75;946;c;S2 nomatch,;37;co2c0000338;29296875
9590;95;FT8;76;946;c;S2 nomatch,;37;co2c0000338;296875
9591;95;FT8;77;946;c;S2 nomatch,;37;co2c0000338;30078125
9592;95;FT8;78;458;c;S2 nomatch,;37;co2c0000338;3046875
9593;95;FT8;79;-31;c;S2 nomatch,;37;co2c0000338;30859375
9594;95;FT8;80;-1007;c;S2 nomatch,;37;co2c0000338;3125
9595;95;FT8;81;-1984;c;S2 nomatch,;37;co2c0000338;31640625
9596;95;FT8;82;-3448;c;S2 nomatch,;37;co2c0000338;3203125
9597;95;FT8;83;-4913;c;S2 nomatch,;37;co2c0000338;32421875
9598;95;FT8;84;-6866;c;S2 nomatch,;37;co2c0000338;328125
9599;95;FT8;85;-7355;c;S2 nomatch,;37;co2c0000338;33203125
9600;95;FT8;86;-8331;c;S2 nomatch,;37;co2c0000338;3359375
9601;95;FT8;87;-10284;c;S2 nomatch,;37;co2c0000338;33984375
9602;95;FT8;88;-12238;c;S2 nomatch,;37;co2c0000338;34375
9603;95;FT8;89;-14679;c;S2 nomatch,;37;co2c0000338;34765625
9604;95;FT8;90;-16632;c;S2 nomatch,;37;co2c0000338;3515625
9605;95;FT8;91;-1712;c;S2 nomatch,;37;co2c0000338;35546875
9606;95;FT8;92;-16632;c;S2 nomatch,;37;co2c0000338;359375
9607;95;FT8;93;-16144;c;S2 nomatch,;37;co2c0000338;36328125
9608;95;FT8;94;-15167;c;S2 nomatch,;37;co2c0000338;3671875
9609;95;FT8;95;-14191;c;S2 nomatch,;37;co2c0000338;37109375
9610;95;FT8;96;-13702;c;S2 nomatch,;37;co2c0000338;375
9611;95;FT8;97;-13702;c;S2 nomatch,;37;co2c0000338;37890625
9612;95;FT8;98;-13214;c;S2 nomatch,;37;co2c0000338;3828125
9613;95;FT8;99;-11749;c;S2 nomatch,;37;co2c0000338;38671875
9614;95;FT8;100;-882;c;S2 nomatch,;37;co2c0000338;390625
9615;95;FT8;101;-5402;c;S2 nomatch,;37;co2c0000338;39453125
9616;95;FT8;102;-3448;c;S2 nomatch,;37;co2c0000338;3984375
9617;95;FT8;103;-2472;c;S2 nomatch,;37;co2c0000338;40234375
9618;95;FT8;104;-1984;c;S2 nomatch,;37;co2c0000338;40625
9619;95;FT8;105;458;c;S2 nomatch,;37;co2c0000338;41015625
9620;95;FT8;106;2411;c;S2 nomatch,;37;co2c0000338;4140625
9621;95;FT8;107;3387;c;S2 nomatch,;37;co2c0000338;41796875
9622;95;FT8;108;3387;c;S2 nomatch,;37;co2c0000338;421875
9623;95;FT8;109;2411;c;S2 nomatch,;37;co2c0000338;42578125
9624;95;FT8;110;2899;c;S2 nomatch,;37;co2c0000338;4296875
9625;95;FT8;111;4852;c;S2 nomatch,;37;co2c0000338;43359375
9626;95;FT8;112;5829;c;S2 nomatch,;37;co2c0000338;4375
9627;95;FT8;113;4852;c;S2 nomatch,;37;co2c0000338;44140625
9628;95;FT8;114;1923;c;S2 nomatch,;37;co2c0000338;4453125
9629;95;FT8;115;-519;c;S2 nomatch,;37;co2c0000338;44921875
9630;95;FT8;116;-2472;c;S2 nomatch,;37;co2c0000338;453125
9631;95;FT8;117;-3937;c;S2 nomatch,;37;co2c0000338;45703125
9632;95;FT8;118;-5402;c;S2 nomatch,;37;co2c0000338;4609375
9633;95;FT8;119;-6866;c;S2 nomatch,;37;co2c0000338;46484375
9634;95;FT8;120;-8331;c;S2 nomatch,;37;co2c0000338;46875
9635;95;FT8;121;-882;c;S2 nomatch,;37;co2c0000338;47265625
9636;95;FT8;122;-882;c;S2 nomatch,;37;co2c0000338;4765625
9637;95;FT8;123;-882;c;S2 nomatch,;37;co2c0000338;48046875
9638;95;FT8;124;-9796;c;S2 nomatch,;37;co2c0000338;484375
9639;95;FT8;125;-10284;c;S2 nomatch,;37;co2c0000338;48828125
9640;95;FT8;126;-10773;c;S2 nomatch,;37;co2c0000338;4921875
9641;95;FT8;127;-10773;c;S2 nomatch,;37;co2c0000338;49609375
9642;95;FT8;128;-9796;c;S2 nomatch,;37;co2c0000338;5
9643;95;FT8;129;-8331;c;S2 nomatch,;37;co2c0000338;50390625
9644;95;FT8;130;-589;c;S2 nomatch,;37;co2c0000338;5078125
9645;95;FT8;131;-3448;c;S2 nomatch,;37;co2c0000338;51171875
9646;95;FT8;132;-519;c;S2 nomatch,;37;co2c0000338;515625
9647;95;FT8;133;1923;c;S2 nomatch,;37;co2c0000338;51953125
9648;95;FT8;134;3876;c;S2 nomatch,;37;co2c0000338;5234375
9649;95;FT8;135;5341;c;S2 nomatch,;37;co2c0000338;52734375
9650;95;FT8;136;5341;c;S2 nomatch,;37;co2c0000338;53125
9651;95;FT8;137;4364;c;S2 nomatch,;37;co2c0000338;53515625
9652;95;FT8;138;2899;c;S2 nomatch,;37;co2c0000338;5390625
9653;95;FT8;139;1434;c;S2 nomatch,;37;co2c0000338;54296875
9654;95;FT8;140;946;c;S2 nomatch,;37;co2c0000338;546875
9655;95;FT8;141;458;c;S2 nomatch,;37;co2c0000338;55078125
9656;95;FT8;142;-31;c;S2 nomatch,;37;co2c0000338;5546875
9657;95;FT8;143;-1007;c;S2 nomatch,;37;co2c0000338;55859375
9658;95;FT8;144;-1984;c;S2 nomatch,;37;co2c0000338;5625
9659;95;FT8;145;-296;c;S2 nomatch,;37;co2c0000338;56640625
9660;95;FT8;146;-3937;c;S2 nomatch,;37;co2c0000338;5703125
9661;95;FT8;147;-5402;c;S2 nomatch,;37;co2c0000338;57421875
9662;95;FT8;148;-589;c;S2 nomatch,;37;co2c0000338;578125
9663;95;FT8;149;-589;c;S2 nomatch,;37;co2c0000338;58203125
9664;95;FT8;150;-6378;c;S2 nomatch,;37;co2c0000338;5859375
9665;95;FT8;151;-6378;c;S2 nomatch,;37;co2c0000338;58984375
9666;95;FT8;152;-6866;c;S2 nomatch,;37;co2c0000338;59375
9667;95;FT8;153;-7355;c;S2 nomatch,;37;co2c0000338;59765625
9668;95;FT8;154;-7355;c;S2 nomatch,;37;co2c0000338;6015625
9669;95;FT8;155;-4913;c;S2 nomatch,;37;co2c0000338;60546875
9670;95;FT8;156;-1984;c;S2 nomatch,;37;co2c0000338;609375
9671;95;FT8;157;458;c;S2 nomatch,;37;co2c0000338;61328125
9672;95;FT8;158;1923;c;S2 nomatch,;37;co2c0000338;6171875
9673;95;FT8;159;2899;c;S2 nomatch,;37;co2c0000338;62109375
9674;95;FT8;160;3387;c;S2 nomatch,;37;co2c0000338;625
9675;95;FT8;161;3876;c;S2 nomatch,;37;co2c0000338;62890625
9676;95;FT8;162;4852;c;S2 nomatch,;37;co2c0000338;6328125
9677;95;FT8;163;5829;c;S2 nomatch,;37;co2c0000338;63671875
9678;95;FT8;164;6805;c;S2 nomatch,;37;co2c0000338;640625
9679;95;FT8;165;6805;c;S2 nomatch,;37;co2c0000338;64453125
9680;95;FT8;166;7294;c;S2 nomatch,;37;co2c0000338;6484375
9681;95;FT8;167;7294;c;S2 nomatch,;37;co2c0000338;65234375
9682;95;FT8;168;7294;c;S2 nomatch,;37;co2c0000338;65625
9683;95;FT8;169;6805;c;S2 nomatch,;37;co2c0000338;66015625
9684;95;FT8;170;4364;c;S2 nomatch,;37;co2c0000338;6640625
9685;95;FT8;171;-31;c;S2 nomatch,;37;co2c0000338;66796875
9686;95;FT8;172;-3448;c;S2 nomatch,;37;co2c0000338;671875
9687;95;FT8;173;-4425;c;S2 nomatch,;37;co2c0000338;67578125
9688;95;FT8;174;-3448;c;S2 nomatch,;37;co2c0000338;6796875
9689;95;FT8;175;-2472;c;S2 nomatch,;37;co2c0000338;68359375
9690;95;FT8;176;-296;c;S2 nomatch,;37;co2c0000338;6875
9691;95;FT8;177;-3937;c;S2 nomatch,;37;co2c0000338;69140625
9692;95;FT8;178;-3937;c;S2 nomatch,;37;co2c0000338;6953125
9693;95;FT8;179;-1984;c;S2 nomatch,;37;co2c0000338;69921875
9694;95;FT8;180;1923;c;S2 nomatch,;37;co2c0000338;703125
9695;95;FT8;181;5341;c;S2 nomatch,;37;co2c0000338;70703125
9696;95;FT8;182;7294;c;S2 nomatch,;37;co2c0000338;7109375
9697;95;FT8;183;9247;c;S2 nomatch,;37;co2c0000338;71484375
9698;95;FT8;184;12177;c;S2 nomatch,;37;co2c0000338;71875
9699;95;FT8;185;14618;c;S2 nomatch,;37;co2c0000338;72265625
9700;95;FT8;186;15106;c;S2 nomatch,;37;co2c0000338;7265625
9701;95;FT8;187;13641;c;S2 nomatch,;37;co2c0000338;73046875
9702;95;FT8;188;10223;c;S2 nomatch,;37;co2c0000338;734375
9703;95;FT8;189;7294;c;S2 nomatch,;37;co2c0000338;73828125
9704;95;FT8;190;5829;c;S2 nomatch,;37;co2c0000338;7421875
9705;95;FT8;191;5341;c;S2 nomatch,;37;co2c0000338;74609375
9706;95;FT8;192;4364;c;S2 nomatch,;37;co2c0000338;75
9707;95;FT8;193;1923;c;S2 nomatch,;37;co2c0000338;75390625
9708;95;FT8;194;-519;c;S2 nomatch,;37;co2c0000338;7578125
9709;95;FT8;195;-1495;c;S2 nomatch,;37;co2c0000338;76171875
9710;95;FT8;196;-1495;c;S2 nomatch,;37;co2c0000338;765625
9711;95;FT8;197;-1984;c;S2 nomatch,;37;co2c0000338;76953125
9712;95;FT8;198;-1984;c;S2 nomatch,;37;co2c0000338;7734375
9713;95;FT8;199;-3448;c;S2 nomatch,;37;co2c0000338;77734375
9714;95;FT8;200;-4913;c;S2 nomatch,;37;co2c0000338;78125
9715;95;FT8;201;-7355;c;S2 nomatch,;37;co2c0000338;78515625
9716;95;FT8;202;-7355;c;S2 nomatch,;37;co2c0000338;7890625
9717;95;FT8;203;-5402;c;S2 nomatch,;37;co2c0000338;79296875
9718;95;FT8;204;-2472;c;S2 nomatch,;37;co2c0000338;796875
9719;95;FT8;205;-519;c;S2 nomatch,;37;co2c0000338;80078125
9720;95;FT8;206;458;c;S2 nomatch,;37;co2c0000338;8046875
9721;95;FT8;207;458;c;S2 nomatch,;37;co2c0000338;80859375
9722;95;FT8;208;458;c;S2 nomatch,;37;co2c0000338;8125
9723;95;FT8;209;1434;c;S2 nomatch,;37;co2c0000338;81640625
9724;95;FT8;210;3387;c;S2 nomatch,;37;co2c0000338;8203125
9725;95;FT8;211;4852;c;S2 nomatch,;37;co2c0000338;82421875
9726;95;FT8;212;4852;c;S2 nomatch,;37;co2c0000338;828125
9727;95;FT8;213;4364;c;S2 nomatch,;37;co2c0000338;83203125
9728;95;FT8;214;4852;c;S2 nomatch,;37;co2c0000338;8359375
9729;95;FT8;215;6317;c;S2 nomatch,;37;co2c0000338;83984375
9730;95;FT8;216;6317;c;S2 nomatch,;37;co2c0000338;84375
9731;95;FT8;217;5341;c;S2 nomatch,;37;co2c0000338;84765625
9732;95;FT8;218;3876;c;S2 nomatch,;37;co2c0000338;8515625
9733;95;FT8;219;2411;c;S2 nomatch,;37;co2c0000338;85546875
9734;95;FT8;220;946;c;S2 nomatch,;37;co2c0000338;859375
9735;95;FT8;221;-1007;c;S2 nomatch,;37;co2c0000338;86328125
9736;95;FT8;222;-1984;c;S2 nomatch,;37;co2c0000338;8671875
9737;95;FT8;223;-296;c;S2 nomatch,;37;co2c0000338;87109375
9738;95;FT8;224;-296;c;S2 nomatch,;37;co2c0000338;875
9739;95;FT8;225;-3448;c;S2 nomatch,;37;co2c0000338;87890625
9740;95;FT8;226;-3937;c;S2 nomatch,;37;co2c0000338;8828125
