Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
7217;91;PO1;16;3398;c;S2 match;28;co2c0000338;625
7218;91;PO1;17;3886;c;S2 match;28;co2c0000338;6640625
7219;91;PO1;18;3886;c;S2 match;28;co2c0000338;703125
7220;91;PO1;19;3886;c;S2 match;28;co2c0000338;7421875
7221;91;PO1;20;4862;c;S2 match;28;co2c0000338;78125
7222;91;PO1;21;5839;c;S2 match;28;co2c0000338;8203125
7223;91;PO1;22;6816;c;S2 match;28;co2c0000338;859375
7224;91;PO1;23;7304;c;S2 match;28;co2c0000338;8984375
7225;91;PO1;24;7304;c;S2 match;28;co2c0000338;9375
7226;91;PO1;25;6816;c;S2 match;28;co2c0000338;9765625
7227;91;PO1;26;4862;c;S2 match;28;co2c0000338;1015625
7228;91;PO1;27;2909;c;S2 match;28;co2c0000338;10546875
7229;91;PO1;28;-2;c;S2 match;28;co2c0000338;109375
7230;91;PO1;29;-2462;c;S2 match;28;co2c0000338;11328125
7231;91;PO1;30;-5391;c;S2 match;28;co2c0000338;1171875
7232;91;PO1;31;-7345;c;S2 match;28;co2c0000338;12109375
7233;91;PO1;32;-8809;c;S2 match;28;co2c0000338;125
7234;91;PO1;33;-9786;c;S2 match;28;co2c0000338;12890625
7235;91;PO1;34;-11251;c;S2 match;28;co2c0000338;1328125
7236;91;PO1;35;-13692;c;S2 match;28;co2c0000338;13671875
7237;91;PO1;36;-15645;c;S2 match;28;co2c0000338;140625
7238;91;PO1;37;-1711;c;S2 match;28;co2c0000338;14453125
7239;91;PO1;38;-1711;c;S2 match;28;co2c0000338;1484375
7240;91;PO1;39;-16134;c;S2 match;28;co2c0000338;15234375
7241;91;PO1;40;-14181;c;S2 match;28;co2c0000338;15625
7242;91;PO1;41;-11739;c;S2 match;28;co2c0000338;16015625
7243;91;PO1;42;-9298;c;S2 match;28;co2c0000338;1640625
7244;91;PO1;43;-6856;c;S2 match;28;co2c0000338;16796875
7245;91;PO1;44;-4415;c;S2 match;28;co2c0000338;171875
7246;91;PO1;45;-1973;c;S2 match;28;co2c0000338;17578125
7247;91;PO1;46;-2;c;S2 match;28;co2c0000338;1796875
7248;91;PO1;47;1444;c;S2 match;28;co2c0000338;18359375
7249;91;PO1;48;1933;c;S2 match;28;co2c0000338;1875
7250;91;PO1;49;2421;c;S2 match;28;co2c0000338;19140625
7251;91;PO1;50;2421;c;S2 match;28;co2c0000338;1953125
7252;91;PO1;51;1933;c;S2 match;28;co2c0000338;19921875
7253;91;PO1;52;-2;c;S2 match;28;co2c0000338;203125
7254;91;PO1;53;-2462;c;S2 match;28;co2c0000338;20703125
7255;91;PO1;54;-5391;c;S2 match;28;co2c0000338;2109375
7256;91;PO1;55;-7345;c;S2 match;28;co2c0000338;21484375
7257;91;PO1;56;-8321;c;S2 match;28;co2c0000338;21875
7258;91;PO1;57;-8809;c;S2 match;28;co2c0000338;22265625
7259;91;PO1;58;-8321;c;S2 match;28;co2c0000338;2265625
7260;91;PO1;59;-7833;c;S2 match;28;co2c0000338;23046875
7261;91;PO1;60;-7833;c;S2 match;28;co2c0000338;234375
7262;91;PO1;61;-7833;c;S2 match;28;co2c0000338;23828125
7263;91;PO1;62;-8321;c;S2 match;28;co2c0000338;2421875
7264;91;PO1;63;-9298;c;S2 match;28;co2c0000338;24609375
7265;91;PO1;64;-10763;c;S2 match;28;co2c0000338;25
7266;91;PO1;65;-11739;c;S2 match;28;co2c0000338;25390625
7267;91;PO1;66;-11739;c;S2 match;28;co2c0000338;2578125
7268;91;PO1;67;-9786;c;S2 match;28;co2c0000338;26171875
7269;91;PO1;68;-6856;c;S2 match;28;co2c0000338;265625
7270;91;PO1;69;-3438;c;S2 match;28;co2c0000338;26953125
7271;91;PO1;70;468;c;S2 match;28;co2c0000338;2734375
7272;91;PO1;71;4862;c;S2 match;28;co2c0000338;27734375
7273;91;PO1;72;8769;c;S2 match;28;co2c0000338;28125
7274;91;PO1;73;12187;c;S2 match;28;co2c0000338;28515625
7275;91;PO1;74;1414;c;S2 match;28;co2c0000338;2890625
7276;91;PO1;75;13652;c;S2 match;28;co2c0000338;29296875
7277;91;PO1;76;11698;c;S2 match;28;co2c0000338;296875
7278;91;PO1;77;9257;c;S2 match;28;co2c0000338;30078125
7279;91;PO1;78;6816;c;S2 match;28;co2c0000338;3046875
7280;91;PO1;79;5351;c;S2 match;28;co2c0000338;30859375
7281;91;PO1;80;4862;c;S2 match;28;co2c0000338;3125
7282;91;PO1;81;3886;c;S2 match;28;co2c0000338;31640625
7283;91;PO1;82;2421;c;S2 match;28;co2c0000338;3203125
7284;91;PO1;83;468;c;S2 match;28;co2c0000338;32421875
7285;91;PO1;84;-2462;c;S2 match;28;co2c0000338;328125
7286;91;PO1;85;-4415;c;S2 match;28;co2c0000338;33203125
7287;91;PO1;86;-5391;c;S2 match;28;co2c0000338;3359375
7288;91;PO1;87;-5391;c;S2 match;28;co2c0000338;33984375
7289;91;PO1;88;-5391;c;S2 match;28;co2c0000338;34375
7290;91;PO1;89;-588;c;S2 match;28;co2c0000338;34765625
7291;91;PO1;90;-6368;c;S2 match;28;co2c0000338;3515625
7292;91;PO1;91;-6856;c;S2 match;28;co2c0000338;35546875
7293;91;PO1;92;-6856;c;S2 match;28;co2c0000338;359375
7294;91;PO1;93;-588;c;S2 match;28;co2c0000338;36328125
7295;91;PO1;94;-5391;c;S2 match;28;co2c0000338;3671875
7296;91;PO1;95;-4903;c;S2 match;28;co2c0000338;37109375
7297;91;PO1;96;-295;c;S2 match;28;co2c0000338;375
7298;91;PO1;97;-509;c;S2 match;28;co2c0000338;37890625
7299;91;PO1;98;2909;c;S2 match;28;co2c0000338;3828125
7300;91;PO1;99;7304;c;S2 match;28;co2c0000338;38671875
7301;91;PO1;100;1121;c;S2 match;28;co2c0000338;390625
7302;91;PO1;101;13652;c;S2 match;28;co2c0000338;39453125
7303;91;PO1;102;15116;c;S2 match;28;co2c0000338;3984375
7304;91;PO1;103;14628;c;S2 match;28;co2c0000338;40234375
7305;91;PO1;104;13652;c;S2 match;28;co2c0000338;40625
7306;91;PO1;105;1121;c;S2 match;28;co2c0000338;41015625
7307;91;PO1;106;8769;c;S2 match;28;co2c0000338;4140625
7308;91;PO1;107;6327;c;S2 match;28;co2c0000338;41796875
7309;91;PO1;108;4374;c;S2 match;28;co2c0000338;421875
7310;91;PO1;109;2909;c;S2 match;28;co2c0000338;42578125
7311;91;PO1;110;2909;c;S2 match;28;co2c0000338;4296875
7312;91;PO1;111;1933;c;S2 match;28;co2c0000338;43359375
7313;91;PO1;112;468;c;S2 match;28;co2c0000338;4375
7314;91;PO1;113;-1485;c;S2 match;28;co2c0000338;44140625
7315;91;PO1;114;-295;c;S2 match;28;co2c0000338;4453125
7316;91;PO1;115;-3438;c;S2 match;28;co2c0000338;44921875
7317;91;PO1;116;-2462;c;S2 match;28;co2c0000338;453125
7318;91;PO1;117;-509;c;S2 match;28;co2c0000338;45703125
7319;91;PO1;118;468;c;S2 match;28;co2c0000338;4609375
7320;91;PO1;119;956;c;S2 match;28;co2c0000338;46484375
7321;91;PO1;120;468;c;S2 match;28;co2c0000338;46875
7322;91;PO1;121;468;c;S2 match;28;co2c0000338;47265625
7323;91;PO1;122;1444;c;S2 match;28;co2c0000338;4765625
7324;91;PO1;123;2909;c;S2 match;28;co2c0000338;48046875
7325;91;PO1;124;3886;c;S2 match;28;co2c0000338;484375
7326;91;PO1;125;2909;c;S2 match;28;co2c0000338;48828125
7327;91;PO1;126;1933;c;S2 match;28;co2c0000338;4921875
7328;91;PO1;127;956;c;S2 match;28;co2c0000338;49609375
7329;91;PO1;128;468;c;S2 match;28;co2c0000338;5
7330;91;PO1;129;956;c;S2 match;28;co2c0000338;50390625
7331;91;PO1;130;956;c;S2 match;28;co2c0000338;5078125
7332;91;PO1;131;956;c;S2 match;28;co2c0000338;51171875
7333;91;PO1;132;956;c;S2 match;28;co2c0000338;515625
7334;91;PO1;133;1444;c;S2 match;28;co2c0000338;51953125
7335;91;PO1;134;2421;c;S2 match;28;co2c0000338;5234375
7336;91;PO1;135;2909;c;S2 match;28;co2c0000338;52734375
7337;91;PO1;136;2421;c;S2 match;28;co2c0000338;53125
7338;91;PO1;137;468;c;S2 match;28;co2c0000338;53515625
7339;91;PO1;138;-295;c;S2 match;28;co2c0000338;5390625
7340;91;PO1;139;-5391;c;S2 match;28;co2c0000338;54296875
7341;91;PO1;140;-7345;c;S2 match;28;co2c0000338;546875
7342;91;PO1;141;-8809;c;S2 match;28;co2c0000338;55078125
7343;91;PO1;142;-10274;c;S2 match;28;co2c0000338;5546875
7344;91;PO1;143;-11251;c;S2 match;28;co2c0000338;55859375
7345;91;PO1;144;-12716;c;S2 match;28;co2c0000338;5625
7346;91;PO1;145;-14181;c;S2 match;28;co2c0000338;56640625
7347;91;PO1;146;-14669;c;S2 match;28;co2c0000338;5703125
7348;91;PO1;147;-14181;c;S2 match;28;co2c0000338;57421875
7349;91;PO1;148;-12716;c;S2 match;28;co2c0000338;578125
7350;91;PO1;149;-11739;c;S2 match;28;co2c0000338;58203125
7351;91;PO1;150;-11739;c;S2 match;28;co2c0000338;5859375
7352;91;PO1;151;-12716;c;S2 match;28;co2c0000338;58984375
7353;91;PO1;152;-14669;c;S2 match;28;co2c0000338;59375
7354;91;PO1;153;-16134;c;S2 match;28;co2c0000338;59765625
7355;91;PO1;154;-16622;c;S2 match;28;co2c0000338;6015625
7356;91;PO1;155;-15645;c;S2 match;28;co2c0000338;60546875
7357;91;PO1;156;-13692;c;S2 match;28;co2c0000338;609375
7358;91;PO1;157;-11739;c;S2 match;28;co2c0000338;61328125
7359;91;PO1;158;-10763;c;S2 match;28;co2c0000338;6171875
7360;91;PO1;159;-10763;c;S2 match;28;co2c0000338;62109375
7361;91;PO1;160;-10763;c;S2 match;28;co2c0000338;625
7362;91;PO1;161;-10274;c;S2 match;28;co2c0000338;62890625
7363;91;PO1;162;-9786;c;S2 match;28;co2c0000338;6328125
7364;91;PO1;163;-9298;c;S2 match;28;co2c0000338;63671875
7365;91;PO1;164;-10274;c;S2 match;28;co2c0000338;640625
7366;91;PO1;165;-12227;c;S2 match;28;co2c0000338;64453125
7367;91;PO1;166;-14181;c;S2 match;28;co2c0000338;6484375
7368;91;PO1;167;-15645;c;S2 match;28;co2c0000338;65234375
7369;91;PO1;168;-15157;c;S2 match;28;co2c0000338;65625
7370;91;PO1;169;-14669;c;S2 match;28;co2c0000338;66015625
7371;91;PO1;170;-13692;c;S2 match;28;co2c0000338;6640625
7372;91;PO1;171;-13692;c;S2 match;28;co2c0000338;66796875
7373;91;PO1;172;-13692;c;S2 match;28;co2c0000338;671875
7374;91;PO1;173;-13204;c;S2 match;28;co2c0000338;67578125
7375;91;PO1;174;-11739;c;S2 match;28;co2c0000338;6796875
7376;91;PO1;175;-9786;c;S2 match;28;co2c0000338;68359375
7377;91;PO1;176;-7833;c;S2 match;28;co2c0000338;6875
7378;91;PO1;177;-588;c;S2 match;28;co2c0000338;69140625
7379;91;PO1;178;-4903;c;S2 match;28;co2c0000338;6953125
7380;91;PO1;179;-4903;c;S2 match;28;co2c0000338;69921875
7381;91;PO1;180;-588;c;S2 match;28;co2c0000338;703125
7382;91;PO1;181;-6856;c;S2 match;28;co2c0000338;70703125
7383;91;PO1;182;-7345;c;S2 match;28;co2c0000338;7109375
7384;91;PO1;183;-7833;c;S2 match;28;co2c0000338;71484375
7385;91;PO1;184;-7833;c;S2 match;28;co2c0000338;71875
7386;91;PO1;185;-7833;c;S2 match;28;co2c0000338;72265625
7387;91;PO1;186;-8321;c;S2 match;28;co2c0000338;7265625
7388;91;PO1;187;-9786;c;S2 match;28;co2c0000338;73046875
7389;91;PO1;188;-10763;c;S2 match;28;co2c0000338;734375
7390;91;PO1;189;-11251;c;S2 match;28;co2c0000338;73828125
7391;91;PO1;190;-11251;c;S2 match;28;co2c0000338;7421875
7392;91;PO1;191;-10763;c;S2 match;28;co2c0000338;74609375
7393;91;PO1;192;-10274;c;S2 match;28;co2c0000338;75
7394;91;PO1;193;-10274;c;S2 match;28;co2c0000338;75390625
7395;91;PO1;194;-10763;c;S2 match;28;co2c0000338;7578125
7396;91;PO1;195;-11251;c;S2 match;28;co2c0000338;76171875
7397;91;PO1;196;-10274;c;S2 match;28;co2c0000338;765625
7398;91;PO1;197;-9298;c;S2 match;28;co2c0000338;76953125
7399;91;PO1;198;-7833;c;S2 match;28;co2c0000338;7734375
7400;91;PO1;199;-6368;c;S2 match;28;co2c0000338;77734375
7401;91;PO1;200;-6368;c;S2 match;28;co2c0000338;78125
7402;91;PO1;201;-6368;c;S2 match;28;co2c0000338;78515625
7403;91;PO1;202;-6368;c;S2 match;28;co2c0000338;7890625
7404;91;PO1;203;-6368;c;S2 match;28;co2c0000338;79296875
7405;91;PO1;204;-6856;c;S2 match;28;co2c0000338;796875
7406;91;PO1;205;-7345;c;S2 match;28;co2c0000338;80078125
7407;91;PO1;206;-7833;c;S2 match;28;co2c0000338;8046875
7408;91;PO1;207;-7833;c;S2 match;28;co2c0000338;80859375
7409;91;PO1;208;-7345;c;S2 match;28;co2c0000338;8125
7410;91;PO1;209;-7345;c;S2 match;28;co2c0000338;81640625
7411;91;PO1;210;-8321;c;S2 match;28;co2c0000338;8203125
7412;91;PO1;211;-9786;c;S2 match;28;co2c0000338;82421875
7413;91;PO1;212;-11739;c;S2 match;28;co2c0000338;828125
7414;91;PO1;213;-13204;c;S2 match;28;co2c0000338;83203125
7415;91;PO1;214;-13692;c;S2 match;28;co2c0000338;8359375
7416;91;PO1;215;-13204;c;S2 match;28;co2c0000338;83984375
7417;91;PO1;216;-12716;c;S2 match;28;co2c0000338;84375
7418;91;PO1;217;-11739;c;S2 match;28;co2c0000338;84765625
7419;91;PO1;218;-11251;c;S2 match;28;co2c0000338;8515625
7420;91;PO1;219;-10274;c;S2 match;28;co2c0000338;85546875
7421;91;PO1;220;-8809;c;S2 match;28;co2c0000338;859375
7422;91;PO1;221;-7345;c;S2 match;28;co2c0000338;86328125
7423;91;PO1;222;-588;c;S2 match;28;co2c0000338;8671875
7424;91;PO1;223;-5391;c;S2 match;28;co2c0000338;87109375
7425;91;PO1;224;-4903;c;S2 match;28;co2c0000338;875
7426;91;PO1;225;-4415;c;S2 match;28;co2c0000338;87890625
7427;91;PO1;226;-3438;c;S2 match;28;co2c0000338;8828125
7428;91;PO1;227;-1973;c;S2 match;28;co2c0000338;88671875
7429;91;PO1;228;-1485;c;S2 match;28;co2c0000338;890625
7430;91;PO1;229;-1485;c;S2 match;28;co2c0000338;89453125
7431;91;PO1;230;-2462;c;S2 match;28;co2c0000338;8984375
7432;91;PO1;231;-3927;c;S2 match;28;co2c0000338;90234375
7433;91;PO1;232;-4903;c;S2 match;28;co2c0000338;90625
7434;91;PO1;233;-4903;c;S2 match;28;co2c0000338;91015625
7435;91;PO1;234;-4415;c;S2 match;28;co2c0000338;9140625
7436;91;PO1;235;-4415;c;S2 match;28;co2c0000338;91796875
7437;91;PO1;236;-4903;c;S2 match;28;co2c0000338;921875
7438;91;PO1;237;-6368;c;S2 match;28;co2c0000338;92578125
7439;91;PO1;238;-7833;c;S2 match;28;co2c0000338;9296875
7440;91;PO1;239;-9298;c;S2 match;28;co2c0000338;93359375
7441;91;PO1;240;-10274;c;S2 match;28;co2c0000338;9375
7442;91;PO1;241;-10763;c;S2 match;28;co2c0000338;94140625
7443;91;PO1;242;-10763;c;S2 match;28;co2c0000338;9453125
7444;91;PO1;243;-9786;c;S2 match;28;co2c0000338;94921875
7445;91;PO1;244;-8321;c;S2 match;28;co2c0000338;953125
7446;91;PO1;245;-6856;c;S2 match;28;co2c0000338;95703125
7447;91;PO1;246;-6856;c;S2 match;28;co2c0000338;9609375
7448;91;PO1;247;-6856;c;S2 match;28;co2c0000338;96484375
7449;91;PO1;248;-7345;c;S2 match;28;co2c0000338;96875
7450;91;PO1;249;-7345;c;S2 match;28;co2c0000338;97265625
7451;91;PO1;250;-6368;c;S2 match;28;co2c0000338;9765625
7452;91;PO1;251;-588;c;S2 match;28;co2c0000338;98046875
7453;91;PO1;252;-588;c;S2 match;28;co2c0000338;984375
7454;91;PO1;253;-6856;c;S2 match;28;co2c0000338;98828125
7455;91;PO1;254;-7345;c;S2 match;28;co2c0000338;9921875
7456;91;PO1;255;-7345;c;S2 match;28;co2c0000338;99609375
7458;91;O2;0;6521;c;S2 match;29;co2c0000338;0
7459;91;O2;1;2614;c;S2 match;29;co2c0000338;390625
7460;91;O2;2;-804;c;S2 match;29;co2c0000338;78125
7461;91;O2;3;-3245;c;S2 match;29;co2c0000338;1171875
7462;91;O2;4;-5198;c;S2 match;29;co2c0000338;15625
7463;91;O2;5;-6663;c;S2 match;29;co2c0000338;1953125
7464;91;O2;6;-8616;c;S2 match;29;co2c0000338;234375
7465;91;O2;7;-9104;c;S2 match;29;co2c0000338;2734375
7466;91;O2;8;-9104;c;S2 match;29;co2c0000338;3125
7467;91;O2;9;-764;c;S2 match;29;co2c0000338;3515625
7468;91;O2;10;-6175;c;S2 match;29;co2c0000338;390625
7469;91;O2;11;-5198;c;S2 match;29;co2c0000338;4296875
7470;91;O2;12;-4222;c;S2 match;29;co2c0000338;46875
7471;91;O2;13;-3733;c;S2 match;29;co2c0000338;5078125
7472;91;O2;14;-2757;c;S2 match;29;co2c0000338;546875
7473;91;O2;15;-1292;c;S2 match;29;co2c0000338;5859375
7474;91;O2;16;661;c;S2 match;29;co2c0000338;625
7475;91;O2;17;2614;c;S2 match;29;co2c0000338;6640625
7476;91;O2;18;4079;c;S2 match;29;co2c0000338;703125
7477;91;O2;19;4567;c;S2 match;29;co2c0000338;7421875
7478;91;O2;20;5544;c;S2 match;29;co2c0000338;78125
7479;91;O2;21;6032;c;S2 match;29;co2c0000338;8203125
7480;91;O2;22;6521;c;S2 match;29;co2c0000338;859375
7481;91;O2;23;7009;c;S2 match;29;co2c0000338;8984375
7482;91;O2;24;6521;c;S2 match;29;co2c0000338;9375
7483;91;O2;25;5056;c;S2 match;29;co2c0000338;9765625
7484;91;O2;26;3103;c;S2 match;29;co2c0000338;1015625
7485;91;O2;27;661;c;S2 match;29;co2c0000338;10546875
7486;91;O2;28;-2268;c;S2 match;29;co2c0000338;109375
7487;91;O2;29;-471;c;S2 match;29;co2c0000338;11328125
7488;91;O2;30;-764;c;S2 match;29;co2c0000338;1171875
7489;91;O2;31;-10569;c;S2 match;29;co2c0000338;12109375
7490;91;O2;32;-13499;c;S2 match;29;co2c0000338;125
7491;91;O2;33;-16429;c;S2 match;29;co2c0000338;12890625
7492;91;O2;34;-19358;c;S2 match;29;co2c0000338;1328125
7493;91;O2;35;-22288;c;S2 match;29;co2c0000338;13671875
7494;91;O2;36;-25218;c;S2 match;29;co2c0000338;140625
7495;91;O2;37;-26683;c;S2 match;29;co2c0000338;14453125
7496;91;O2;38;-27171;c;S2 match;29;co2c0000338;1484375
7497;91;O2;39;-26194;c;S2 match;29;co2c0000338;15234375
7498;91;O2;40;-23753;c;S2 match;29;co2c0000338;15625
7499;91;O2;41;-20823;c;S2 match;29;co2c0000338;16015625
7500;91;O2;42;-17893;c;S2 match;29;co2c0000338;1640625
7501;91;O2;43;-13987;c;S2 match;29;co2c0000338;16796875
7502;91;O2;44;-11058;c;S2 match;29;co2c0000338;171875
7503;91;O2;45;-8128;c;S2 match;29;co2c0000338;17578125
7504;91;O2;46;-5198;c;S2 match;29;co2c0000338;1796875
7505;91;O2;47;-178;c;S2 match;29;co2c0000338;18359375
7506;91;O2;48;1638;c;S2 match;29;co2c0000338;1875
7507;91;O2;49;4079;c;S2 match;29;co2c0000338;19140625
7508;91;O2;50;5544;c;S2 match;29;co2c0000338;1953125
7509;91;O2;51;4567;c;S2 match;29;co2c0000338;19921875
7510;91;O2;52;1638;c;S2 match;29;co2c0000338;203125
7511;91;O2;53;-2268;c;S2 match;29;co2c0000338;20703125
7512;91;O2;54;-5686;c;S2 match;29;co2c0000338;2109375
7513;91;O2;55;-8616;c;S2 match;29;co2c0000338;21484375
7514;91;O2;56;-10569;c;S2 match;29;co2c0000338;21875
7515;91;O2;57;-12034;c;S2 match;29;co2c0000338;22265625
7516;91;O2;58;-13011;c;S2 match;29;co2c0000338;2265625
7517;91;O2;59;-13987;c;S2 match;29;co2c0000338;23046875
7518;91;O2;60;-13987;c;S2 match;29;co2c0000338;234375
7519;91;O2;61;-13987;c;S2 match;29;co2c0000338;23828125
7520;91;O2;62;-14476;c;S2 match;29;co2c0000338;2421875
7521;91;O2;63;-15452;c;S2 match;29;co2c0000338;24609375
7522;91;O2;64;-17405;c;S2 match;29;co2c0000338;25
7523;91;O2;65;-18382;c;S2 match;29;co2c0000338;25390625
7524;91;O2;66;-17893;c;S2 match;29;co2c0000338;2578125
7525;91;O2;67;-1594;c;S2 match;29;co2c0000338;26171875
7526;91;O2;68;-13011;c;S2 match;29;co2c0000338;265625
7527;91;O2;69;-10081;c;S2 match;29;co2c0000338;26953125
7528;91;O2;70;-6663;c;S2 match;29;co2c0000338;2734375
7529;91;O2;71;-2268;c;S2 match;29;co2c0000338;27734375
7530;91;O2;72;2614;c;S2 match;29;co2c0000338;28125
7531;91;O2;73;7985;c;S2 match;29;co2c0000338;28515625
7532;91;O2;74;10915;c;S2 match;29;co2c0000338;2890625
7533;91;O2;75;11892;c;S2 match;29;co2c0000338;29296875
7534;91;O2;76;10427;c;S2 match;29;co2c0000338;296875
7535;91;O2;77;7985;c;S2 match;29;co2c0000338;30078125
7536;91;O2;78;5056;c;S2 match;29;co2c0000338;3046875
7537;91;O2;79;3591;c;S2 match;29;co2c0000338;30859375
7538;91;O2;80;2614;c;S2 match;29;co2c0000338;3125
7539;91;O2;81;173;c;S2 match;29;co2c0000338;31640625
7540;91;O2;82;-3245;c;S2 match;29;co2c0000338;3203125
7541;91;O2;83;-8128;c;S2 match;29;co2c0000338;32421875
7542;91;O2;84;-12034;c;S2 match;29;co2c0000338;328125
7543;91;O2;85;-14476;c;S2 match;29;co2c0000338;33203125
7544;91;O2;86;-14476;c;S2 match;29;co2c0000338;3359375
7545;91;O2;87;-13987;c;S2 match;29;co2c0000338;33984375
7546;91;O2;88;-13987;c;S2 match;29;co2c0000338;34375
7547;91;O2;89;-14964;c;S2 match;29;co2c0000338;34765625
7548;91;O2;90;-16429;c;S2 match;29;co2c0000338;3515625
7549;91;O2;91;-17405;c;S2 match;29;co2c0000338;35546875
7550;91;O2;92;-17405;c;S2 match;29;co2c0000338;359375
7551;91;O2;93;-16917;c;S2 match;29;co2c0000338;36328125
7552;91;O2;94;-15452;c;S2 match;29;co2c0000338;3671875
7553;91;O2;95;-13499;c;S2 match;29;co2c0000338;37109375
7554;91;O2;96;-11058;c;S2 match;29;co2c0000338;375
7555;91;O2;97;-7151;c;S2 match;29;co2c0000338;37890625
7556;91;O2;98;-178;c;S2 match;29;co2c0000338;3828125
7557;91;O2;99;4567;c;S2 match;29;co2c0000338;38671875
7558;91;O2;100;9939;c;S2 match;29;co2c0000338;390625
7559;91;O2;101;13845;c;S2 match;29;co2c0000338;39453125
7560;91;O2;102;14821;c;S2 match;29;co2c0000338;3984375
7561;91;O2;103;14333;c;S2 match;29;co2c0000338;40234375
7562;91;O2;104;13357;c;S2 match;29;co2c0000338;40625
7563;91;O2;105;10915;c;S2 match;29;co2c0000338;41015625
7564;91;O2;106;7985;c;S2 match;29;co2c0000338;4140625
7565;91;O2;107;5544;c;S2 match;29;co2c0000338;41796875
7566;91;O2;108;2614;c;S2 match;29;co2c0000338;421875
7567;91;O2;109;1149;c;S2 match;29;co2c0000338;42578125
7568;91;O2;110;173;c;S2 match;29;co2c0000338;4296875
7569;91;O2;111;-804;c;S2 match;29;co2c0000338;43359375
7570;91;O2;112;-2757;c;S2 match;29;co2c0000338;4375
7571;91;O2;113;-5198;c;S2 match;29;co2c0000338;44140625
7572;91;O2;114;-8616;c;S2 match;29;co2c0000338;4453125
7573;91;O2;115;-10569;c;S2 match;29;co2c0000338;44921875
7574;91;O2;116;-10081;c;S2 match;29;co2c0000338;453125
7575;91;O2;117;-8128;c;S2 match;29;co2c0000338;45703125
7576;91;O2;118;-5686;c;S2 match;29;co2c0000338;4609375
7577;91;O2;119;-471;c;S2 match;29;co2c0000338;46484375
7578;91;O2;120;-5198;c;S2 match;29;co2c0000338;46875
7579;91;O2;121;-5686;c;S2 match;29;co2c0000338;47265625
7580;91;O2;122;-5686;c;S2 match;29;co2c0000338;4765625
7581;91;O2;123;-3733;c;S2 match;29;co2c0000338;48046875
7582;91;O2;124;-1292;c;S2 match;29;co2c0000338;484375
7583;91;O2;125;173;c;S2 match;29;co2c0000338;48828125
7584;91;O2;126;661;c;S2 match;29;co2c0000338;4921875
7585;91;O2;127;173;c;S2 match;29;co2c0000338;49609375
7586;91;O2;128;-804;c;S2 match;29;co2c0000338;5
7587;91;O2;129;-315;c;S2 match;29;co2c0000338;50390625
7588;91;O2;130;661;c;S2 match;29;co2c0000338;5078125
7589;91;O2;131;1638;c;S2 match;29;co2c0000338;51171875
7590;91;O2;132;3103;c;S2 match;29;co2c0000338;515625
7591;91;O2;133;4079;c;S2 match;29;co2c0000338;51953125
7592;91;O2;134;5056;c;S2 match;29;co2c0000338;5234375
7593;91;O2;135;5056;c;S2 match;29;co2c0000338;52734375
7594;91;O2;136;4079;c;S2 match;29;co2c0000338;53125
7595;91;O2;137;1149;c;S2 match;29;co2c0000338;53515625
7596;91;O2;138;-3245;c;S2 match;29;co2c0000338;5390625
7597;91;O2;139;-8128;c;S2 match;29;co2c0000338;54296875
7598;91;O2;140;-12034;c;S2 match;29;co2c0000338;546875
7599;91;O2;141;-1594;c;S2 match;29;co2c0000338;55078125
7600;91;O2;142;-1887;c;S2 match;29;co2c0000338;5546875
7601;91;O2;143;-21311;c;S2 match;29;co2c0000338;55859375
7602;91;O2;144;-23265;c;S2 match;29;co2c0000338;5625
7603;91;O2;145;-24241;c;S2 match;29;co2c0000338;56640625
7604;91;O2;146;-22776;c;S2 match;29;co2c0000338;5703125
7605;91;O2;147;-19358;c;S2 match;29;co2c0000338;57421875
7606;91;O2;148;-16429;c;S2 match;29;co2c0000338;578125
7607;91;O2;149;-13499;c;S2 match;29;co2c0000338;58203125
7608;91;O2;150;-13011;c;S2 match;29;co2c0000338;5859375
7609;91;O2;151;-14476;c;S2 match;29;co2c0000338;58984375
7610;91;O2;152;-16917;c;S2 match;29;co2c0000338;59375
7611;91;O2;153;-1887;c;S2 match;29;co2c0000338;59765625
7612;91;O2;154;-1887;c;S2 match;29;co2c0000338;6015625
7613;91;O2;155;-16917;c;S2 match;29;co2c0000338;60546875
7614;91;O2;156;-13987;c;S2 match;29;co2c0000338;609375
7615;91;O2;157;-11058;c;S2 match;29;co2c0000338;61328125
7616;91;O2;158;-9104;c;S2 match;29;co2c0000338;6171875
7617;91;O2;159;-7151;c;S2 match;29;co2c0000338;62109375
7618;91;O2;160;-6663;c;S2 match;29;co2c0000338;625
7619;91;O2;161;-5686;c;S2 match;29;co2c0000338;62890625
7620;91;O2;162;-5686;c;S2 match;29;co2c0000338;6328125
7621;91;O2;163;-6663;c;S2 match;29;co2c0000338;63671875
7622;91;O2;164;-9593;c;S2 match;29;co2c0000338;640625
7623;91;O2;165;-13987;c;S2 match;29;co2c0000338;64453125
7624;91;O2;166;-1887;c;S2 match;29;co2c0000338;6484375
7625;91;O2;167;-22288;c;S2 match;29;co2c0000338;65234375
7626;91;O2;168;-23265;c;S2 match;29;co2c0000338;65625
7627;91;O2;169;-22776;c;S2 match;29;co2c0000338;66015625
7628;91;O2;170;-22288;c;S2 match;29;co2c0000338;6640625
7629;91;O2;171;-218;c;S2 match;29;co2c0000338;66796875
