Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
8127;77;X;155;-20355;a;S2 match;31;co2a0000371;60546875
8128;77;X;156;-2182;a;S2 match;31;co2a0000371;609375
8129;77;X;157;-23285;a;S2 match;31;co2a0000371;61328125
8130;77;X;158;-2182;a;S2 match;31;co2a0000371;6171875
8131;77;X;159;-19379;a;S2 match;31;co2a0000371;62109375
8132;77;X;160;-19379;a;S2 match;31;co2a0000371;625
8133;77;X;161;-23285;a;S2 match;31;co2a0000371;62890625
8134;77;X;162;-27679;a;S2 match;31;co2a0000371;6328125
8135;77;X;163;-29144;a;S2 match;31;co2a0000371;63671875
8136;77;X;164;-27679;a;S2 match;31;co2a0000371;640625
8137;77;X;165;-2475;a;S2 match;31;co2a0000371;64453125
8138;77;X;166;-25238;a;S2 match;31;co2a0000371;6484375
8139;77;X;167;-28656;a;S2 match;31;co2a0000371;65234375
8140;77;X;168;-30609;a;S2 match;31;co2a0000371;65625
8141;77;X;169;-29144;a;S2 match;31;co2a0000371;66015625
8142;77;X;170;-25238;a;S2 match;31;co2a0000371;6640625
8143;77;X;171;-23773;a;S2 match;31;co2a0000371;66796875
8144;77;X;172;-26703;a;S2 match;31;co2a0000371;671875
8145;77;X;173;-31586;a;S2 match;31;co2a0000371;67578125
8146;77;X;174;-34027;a;S2 match;31;co2a0000371;6796875
8147;77;X;175;-32562;a;S2 match;31;co2a0000371;68359375
8148;77;X;176;-28656;a;S2 match;31;co2a0000371;6875
8149;77;X;177;-25726;a;S2 match;31;co2a0000371;69140625
8150;77;X;178;-25238;a;S2 match;31;co2a0000371;6953125
8151;77;X;179;-23285;a;S2 match;31;co2a0000371;69921875
8152;77;X;180;-21332;a;S2 match;31;co2a0000371;703125
8153;77;X;181;-20355;a;S2 match;31;co2a0000371;70703125
8154;77;X;182;-21332;a;S2 match;31;co2a0000371;7109375
8155;77;X;183;-23773;a;S2 match;31;co2a0000371;71484375
8156;77;X;184;-23773;a;S2 match;31;co2a0000371;71875
8157;77;X;185;-21332;a;S2 match;31;co2a0000371;72265625
8158;77;X;186;-17426;a;S2 match;31;co2a0000371;7265625
8159;77;X;187;-15472;a;S2 match;31;co2a0000371;73046875
8160;77;X;188;-15961;a;S2 match;31;co2a0000371;734375
8161;77;X;189;-17426;a;S2 match;31;co2a0000371;73828125
8162;77;X;190;-17426;a;S2 match;31;co2a0000371;7421875
8163;77;X;191;-16937;a;S2 match;31;co2a0000371;74609375
8164;77;X;192;-16937;a;S2 match;31;co2a0000371;75
8165;77;X;193;-1889;a;S2 match;31;co2a0000371;75390625
8166;77;X;194;-22308;a;S2 match;31;co2a0000371;7578125
8167;77;X;195;-2475;a;S2 match;31;co2a0000371;76171875
8168;77;X;196;-25726;a;S2 match;31;co2a0000371;765625
8169;77;X;197;-25726;a;S2 match;31;co2a0000371;76953125
8170;77;X;198;-23773;a;S2 match;31;co2a0000371;7734375
8171;77;X;199;-2182;a;S2 match;31;co2a0000371;77734375
8172;77;X;200;-1889;a;S2 match;31;co2a0000371;78125
8173;77;X;201;-17914;a;S2 match;31;co2a0000371;78515625
8174;77;X;202;-19379;a;S2 match;31;co2a0000371;7890625
8175;77;X;203;-22308;a;S2 match;31;co2a0000371;79296875
8176;77;X;204;-23773;a;S2 match;31;co2a0000371;796875
8177;77;X;205;-22797;a;S2 match;31;co2a0000371;80078125
8178;77;X;206;-20844;a;S2 match;31;co2a0000371;8046875
8179;77;X;207;-19379;a;S2 match;31;co2a0000371;80859375
8180;77;X;208;-19867;a;S2 match;31;co2a0000371;8125
8181;77;X;209;-1889;a;S2 match;31;co2a0000371;81640625
8182;77;X;210;-15961;a;S2 match;31;co2a0000371;8203125
8183;77;X;211;-12543;a;S2 match;31;co2a0000371;82421875
8184;77;X;212;-13031;a;S2 match;31;co2a0000371;828125
8185;77;X;213;-18402;a;S2 match;31;co2a0000371;83203125
8186;77;X;214;-2475;a;S2 match;31;co2a0000371;8359375
8187;77;X;215;-26703;a;S2 match;31;co2a0000371;83984375
8188;77;X;216;-24261;a;S2 match;31;co2a0000371;84375
8189;77;X;217;-20355;a;S2 match;31;co2a0000371;84765625
8190;77;X;218;-20355;a;S2 match;31;co2a0000371;8515625
8191;77;X;219;-24261;a;S2 match;31;co2a0000371;85546875
8192;77;X;220;-27191;a;S2 match;31;co2a0000371;859375
8193;77;X;221;-25726;a;S2 match;31;co2a0000371;86328125
8194;77;X;222;-19867;a;S2 match;31;co2a0000371;8671875
8195;77;X;223;-15472;a;S2 match;31;co2a0000371;87109375
8196;77;X;224;-15961;a;S2 match;31;co2a0000371;875
8197;77;X;225;-19379;a;S2 match;31;co2a0000371;87890625
8198;77;X;226;-2182;a;S2 match;31;co2a0000371;8828125
8199;77;X;227;-20844;a;S2 match;31;co2a0000371;88671875
8200;77;X;228;-1889;a;S2 match;31;co2a0000371;890625
8201;77;X;229;-18402;a;S2 match;31;co2a0000371;89453125
8202;77;X;230;-20844;a;S2 match;31;co2a0000371;8984375
8203;77;X;231;-24261;a;S2 match;31;co2a0000371;90234375
8204;77;X;232;-25726;a;S2 match;31;co2a0000371;90625
8205;77;X;233;-24261;a;S2 match;31;co2a0000371;91015625
8206;77;X;234;-21332;a;S2 match;31;co2a0000371;9140625
8207;77;X;235;-19379;a;S2 match;31;co2a0000371;91796875
8208;77;X;236;-18402;a;S2 match;31;co2a0000371;921875
8209;77;X;237;-19867;a;S2 match;31;co2a0000371;92578125
8210;77;X;238;-21332;a;S2 match;31;co2a0000371;9296875
8211;77;X;239;-22797;a;S2 match;31;co2a0000371;93359375
8212;77;X;240;-22308;a;S2 match;31;co2a0000371;9375
8213;77;X;241;-21332;a;S2 match;31;co2a0000371;94140625
8214;77;X;242;-19379;a;S2 match;31;co2a0000371;9453125
8215;77;X;243;-19867;a;S2 match;31;co2a0000371;94921875
8216;77;X;244;-22308;a;S2 match;31;co2a0000371;953125
8217;77;X;245;-2475;a;S2 match;31;co2a0000371;95703125
8218;77;X;246;-2475;a;S2 match;31;co2a0000371;9609375
8219;77;X;247;-2182;a;S2 match;31;co2a0000371;96484375
8220;77;X;248;-19379;a;S2 match;31;co2a0000371;96875
8221;77;X;249;-20844;a;S2 match;31;co2a0000371;97265625
8222;77;X;250;-24261;a;S2 match;31;co2a0000371;9765625
8223;77;X;251;-27191;a;S2 match;31;co2a0000371;98046875
8224;77;X;252;-26215;a;S2 match;31;co2a0000371;984375
8225;77;X;253;-23285;a;S2 match;31;co2a0000371;98828125
8226;77;X;254;-22308;a;S2 match;31;co2a0000371;9921875
8227;77;X;255;-24261;a;S2 match;31;co2a0000371;99609375
8229;77;AF7;0;2268;a;S2 match;32;co2a0000371;0
8230;77;AF7;1;764;a;S2 match;32;co2a0000371;390625
8231;77;AF7;2;10569;a;S2 match;32;co2a0000371;78125
8232;77;AF7;3;10569;a;S2 match;32;co2a0000371;1171875
8233;77;AF7;4;8616;a;S2 match;32;co2a0000371;15625
8234;77;AF7;5;5198;a;S2 match;32;co2a0000371;1953125
8235;77;AF7;6;2268;a;S2 match;32;co2a0000371;234375
8236;77;AF7;7;-661;a;S2 match;32;co2a0000371;2734375
8237;77;AF7;8;-3103;a;S2 match;32;co2a0000371;3125
8238;77;AF7;9;-3103;a;S2 match;32;co2a0000371;3515625
8239;77;AF7;10;-1149;a;S2 match;32;co2a0000371;390625
8240;77;AF7;11;804;a;S2 match;32;co2a0000371;4296875
8241;77;AF7;12;178;a;S2 match;32;co2a0000371;46875
8242;77;AF7;13;804;a;S2 match;32;co2a0000371;5078125
8243;77;AF7;14;804;a;S2 match;32;co2a0000371;546875
8244;77;AF7;15;178;a;S2 match;32;co2a0000371;5859375
8245;77;AF7;16;3245;a;S2 match;32;co2a0000371;625
8246;77;AF7;17;3733;a;S2 match;32;co2a0000371;6640625
8247;77;AF7;18;178;a;S2 match;32;co2a0000371;703125
8248;77;AF7;19;-1638;a;S2 match;32;co2a0000371;7421875
8249;77;AF7;20;-3591;a;S2 match;32;co2a0000371;78125
8250;77;AF7;21;-2614;a;S2 match;32;co2a0000371;8203125
8251;77;AF7;22;315;a;S2 match;32;co2a0000371;859375
8252;77;AF7;23;3733;a;S2 match;32;co2a0000371;8984375
8253;77;AF7;24;5198;a;S2 match;32;co2a0000371;9375
8254;77;AF7;25;6175;a;S2 match;32;co2a0000371;9765625
8255;77;AF7;26;6663;a;S2 match;32;co2a0000371;1015625
8256;77;AF7;27;764;a;S2 match;32;co2a0000371;10546875
8257;77;AF7;28;8616;a;S2 match;32;co2a0000371;109375
8258;77;AF7;29;8616;a;S2 match;32;co2a0000371;11328125
8259;77;AF7;30;8128;a;S2 match;32;co2a0000371;1171875
8260;77;AF7;31;8128;a;S2 match;32;co2a0000371;12109375
8261;77;AF7;32;9104;a;S2 match;32;co2a0000371;125
8262;77;AF7;33;10569;a;S2 match;32;co2a0000371;12890625
8263;77;AF7;34;11058;a;S2 match;32;co2a0000371;1328125
8264;77;AF7;35;10569;a;S2 match;32;co2a0000371;13671875
8265;77;AF7;36;11058;a;S2 match;32;co2a0000371;140625
8266;77;AF7;37;11546;a;S2 match;32;co2a0000371;14453125
8267;77;AF7;38;12034;a;S2 match;32;co2a0000371;1484375
8268;77;AF7;39;11058;a;S2 match;32;co2a0000371;15234375
8269;77;AF7;40;8128;a;S2 match;32;co2a0000371;15625
8270;77;AF7;41;471;a;S2 match;32;co2a0000371;16015625
8271;77;AF7;42;2268;a;S2 match;32;co2a0000371;1640625
8272;77;AF7;43;2268;a;S2 match;32;co2a0000371;16796875
8273;77;AF7;44;3733;a;S2 match;32;co2a0000371;171875
8274;77;AF7;45;5198;a;S2 match;32;co2a0000371;17578125
8275;77;AF7;46;4222;a;S2 match;32;co2a0000371;1796875
8276;77;AF7;47;178;a;S2 match;32;co2a0000371;18359375
8277;77;AF7;48;-1149;a;S2 match;32;co2a0000371;1875
8278;77;AF7;49;-3103;a;S2 match;32;co2a0000371;19140625
8279;77;AF7;50;-2126;a;S2 match;32;co2a0000371;1953125
8280;77;AF7;51;804;a;S2 match;32;co2a0000371;19921875
8281;77;AF7;52;5686;a;S2 match;32;co2a0000371;203125
8282;77;AF7;53;9104;a;S2 match;32;co2a0000371;20703125
8283;77;AF7;54;10569;a;S2 match;32;co2a0000371;2109375
8284;77;AF7;55;10569;a;S2 match;32;co2a0000371;21484375
8285;77;AF7;56;10081;a;S2 match;32;co2a0000371;21875
8286;77;AF7;57;11058;a;S2 match;32;co2a0000371;22265625
8287;77;AF7;58;12522;a;S2 match;32;co2a0000371;2265625
8288;77;AF7;59;13011;a;S2 match;32;co2a0000371;23046875
8289;77;AF7;60;11058;a;S2 match;32;co2a0000371;234375
8290;77;AF7;61;8128;a;S2 match;32;co2a0000371;23828125
8291;77;AF7;62;5198;a;S2 match;32;co2a0000371;2421875
8292;77;AF7;63;3245;a;S2 match;32;co2a0000371;24609375
8293;77;AF7;64;3733;a;S2 match;32;co2a0000371;25
8294;77;AF7;65;5198;a;S2 match;32;co2a0000371;25390625
8295;77;AF7;66;6663;a;S2 match;32;co2a0000371;2578125
8296;77;AF7;67;7151;a;S2 match;32;co2a0000371;26171875
8297;77;AF7;68;5686;a;S2 match;32;co2a0000371;265625
8298;77;AF7;69;3245;a;S2 match;32;co2a0000371;26953125
8299;77;AF7;70;-173;a;S2 match;32;co2a0000371;2734375
8300;77;AF7;71;-1638;a;S2 match;32;co2a0000371;27734375
8301;77;AF7;72;-173;a;S2 match;32;co2a0000371;28125
8302;77;AF7;73;3245;a;S2 match;32;co2a0000371;28515625
8303;77;AF7;74;6663;a;S2 match;32;co2a0000371;2890625
8304;77;AF7;75;7151;a;S2 match;32;co2a0000371;29296875
8305;77;AF7;76;5686;a;S2 match;32;co2a0000371;296875
8306;77;AF7;77;2757;a;S2 match;32;co2a0000371;30078125
8307;77;AF7;78;-173;a;S2 match;32;co2a0000371;3046875
8308;77;AF7;79;-2126;a;S2 match;32;co2a0000371;30859375
8309;77;AF7;80;-3591;a;S2 match;32;co2a0000371;3125
8310;77;AF7;81;-4079;a;S2 match;32;co2a0000371;31640625
8311;77;AF7;82;-3591;a;S2 match;32;co2a0000371;3203125
8312;77;AF7;83;-1638;a;S2 match;32;co2a0000371;32421875
8313;77;AF7;84;1292;a;S2 match;32;co2a0000371;328125
8314;77;AF7;85;3245;a;S2 match;32;co2a0000371;33203125
8315;77;AF7;86;2757;a;S2 match;32;co2a0000371;3359375
8316;77;AF7;87;315;a;S2 match;32;co2a0000371;33984375
8317;77;AF7;88;-2126;a;S2 match;32;co2a0000371;34375
8318;77;AF7;89;-2614;a;S2 match;32;co2a0000371;34765625
8319;77;AF7;90;-2614;a;S2 match;32;co2a0000371;3515625
8320;77;AF7;91;-1149;a;S2 match;32;co2a0000371;35546875
8321;77;AF7;92;-661;a;S2 match;32;co2a0000371;359375
8322;77;AF7;93;-661;a;S2 match;32;co2a0000371;36328125
8323;77;AF7;94;315;a;S2 match;32;co2a0000371;3671875
8324;77;AF7;95;804;a;S2 match;32;co2a0000371;37109375
8325;77;AF7;96;178;a;S2 match;32;co2a0000371;375
8326;77;AF7;97;1292;a;S2 match;32;co2a0000371;37890625
8327;77;AF7;98;804;a;S2 match;32;co2a0000371;3828125
8328;77;AF7;99;-173;a;S2 match;32;co2a0000371;38671875
8329;77;AF7;100;-173;a;S2 match;32;co2a0000371;390625
8330;77;AF7;101;-173;a;S2 match;32;co2a0000371;39453125
8331;77;AF7;102;-173;a;S2 match;32;co2a0000371;3984375
8332;77;AF7;103;-1638;a;S2 match;32;co2a0000371;40234375
8333;77;AF7;104;-3591;a;S2 match;32;co2a0000371;40625
8334;77;AF7;105;-6032;a;S2 match;32;co2a0000371;41015625
8335;77;AF7;106;-7497;a;S2 match;32;co2a0000371;4140625
8336;77;AF7;107;-7497;a;S2 match;32;co2a0000371;41796875
8337;77;AF7;108;-5544;a;S2 match;32;co2a0000371;421875
8338;77;AF7;109;-3591;a;S2 match;32;co2a0000371;42578125
8339;77;AF7;110;-2614;a;S2 match;32;co2a0000371;4296875
8340;77;AF7;111;-2614;a;S2 match;32;co2a0000371;43359375
8341;77;AF7;112;-3591;a;S2 match;32;co2a0000371;4375
8342;77;AF7;113;-4079;a;S2 match;32;co2a0000371;44140625
8343;77;AF7;114;-3103;a;S2 match;32;co2a0000371;4453125
8344;77;AF7;115;-1638;a;S2 match;32;co2a0000371;44921875
8345;77;AF7;116;315;a;S2 match;32;co2a0000371;453125
8346;77;AF7;117;1292;a;S2 match;32;co2a0000371;45703125
8347;77;AF7;118;1292;a;S2 match;32;co2a0000371;4609375
8348;77;AF7;119;1292;a;S2 match;32;co2a0000371;46484375
8349;77;AF7;120;1292;a;S2 match;32;co2a0000371;46875
8350;77;AF7;121;178;a;S2 match;32;co2a0000371;47265625
8351;77;AF7;122;2268;a;S2 match;32;co2a0000371;4765625
8352;77;AF7;123;3245;a;S2 match;32;co2a0000371;48046875
8353;77;AF7;124;3733;a;S2 match;32;co2a0000371;484375
8354;77;AF7;125;3733;a;S2 match;32;co2a0000371;48828125
8355;77;AF7;126;4222;a;S2 match;32;co2a0000371;4921875
8356;77;AF7;127;471;a;S2 match;32;co2a0000371;49609375
8357;77;AF7;128;471;a;S2 match;32;co2a0000371;5
8358;77;AF7;129;3733;a;S2 match;32;co2a0000371;50390625
8359;77;AF7;130;2268;a;S2 match;32;co2a0000371;5078125
8360;77;AF7;131;-661;a;S2 match;32;co2a0000371;51171875
8361;77;AF7;132;-2126;a;S2 match;32;co2a0000371;515625
8362;77;AF7;133;-2614;a;S2 match;32;co2a0000371;51953125
8363;77;AF7;134;-661;a;S2 match;32;co2a0000371;5234375
8364;77;AF7;135;315;a;S2 match;32;co2a0000371;52734375
8365;77;AF7;136;-173;a;S2 match;32;co2a0000371;53125
8366;77;AF7;137;-3103;a;S2 match;32;co2a0000371;53515625
8367;77;AF7;138;-7009;a;S2 match;32;co2a0000371;5390625
8368;77;AF7;139;-945;a;S2 match;32;co2a0000371;54296875
8369;77;AF7;140;-8962;a;S2 match;32;co2a0000371;546875
8370;77;AF7;141;-6521;a;S2 match;32;co2a0000371;55078125
8371;77;AF7;142;-3591;a;S2 match;32;co2a0000371;5546875
8372;77;AF7;143;-2614;a;S2 match;32;co2a0000371;55859375
8373;77;AF7;144;-4079;a;S2 match;32;co2a0000371;5625
8374;77;AF7;145;-6032;a;S2 match;32;co2a0000371;56640625
8375;77;AF7;146;-7497;a;S2 match;32;co2a0000371;5703125
8376;77;AF7;147;-7985;a;S2 match;32;co2a0000371;57421875
8377;77;AF7;148;-7985;a;S2 match;32;co2a0000371;578125
8378;77;AF7;149;-8962;a;S2 match;32;co2a0000371;58203125
8379;77;AF7;150;-10427;a;S2 match;32;co2a0000371;5859375
8380;77;AF7;151;-11892;a;S2 match;32;co2a0000371;58984375
8381;77;AF7;152;-1238;a;S2 match;32;co2a0000371;59375
8382;77;AF7;153;-10427;a;S2 match;32;co2a0000371;59765625
8383;77;AF7;154;-7009;a;S2 match;32;co2a0000371;6015625
8384;77;AF7;155;-3591;a;S2 match;32;co2a0000371;60546875
8385;77;AF7;156;-3591;a;S2 match;32;co2a0000371;609375
8386;77;AF7;157;-6521;a;S2 match;32;co2a0000371;61328125
8387;77;AF7;158;-10915;a;S2 match;32;co2a0000371;6171875
8388;77;AF7;159;-13357;a;S2 match;32;co2a0000371;62109375
8389;77;AF7;160;-13357;a;S2 match;32;co2a0000371;625
8390;77;AF7;161;-10915;a;S2 match;32;co2a0000371;62890625
8391;77;AF7;162;-945;a;S2 match;32;co2a0000371;6328125
8392;77;AF7;163;-9939;a;S2 match;32;co2a0000371;63671875
8393;77;AF7;164;-11403;a;S2 match;32;co2a0000371;640625
8394;77;AF7;165;-11892;a;S2 match;32;co2a0000371;64453125
8395;77;AF7;166;-11403;a;S2 match;32;co2a0000371;6484375
8396;77;AF7;167;-10915;a;S2 match;32;co2a0000371;65234375
8397;77;AF7;168;-1238;a;S2 match;32;co2a0000371;65625
8398;77;AF7;169;-15798;a;S2 match;32;co2a0000371;66015625
8399;77;AF7;170;-18728;a;S2 match;32;co2a0000371;6640625
8400;77;AF7;171;-18728;a;S2 match;32;co2a0000371;66796875
8401;77;AF7;172;-16286;a;S2 match;32;co2a0000371;671875
8402;77;AF7;173;-14821;a;S2 match;32;co2a0000371;67578125
8403;77;AF7;174;-1531;a;S2 match;32;co2a0000371;6796875
8404;77;AF7;175;-18239;a;S2 match;32;co2a0000371;68359375
8405;77;AF7;176;-18728;a;S2 match;32;co2a0000371;6875
8406;77;AF7;177;-16286;a;S2 match;32;co2a0000371;69140625
8407;77;AF7;178;-10915;a;S2 match;32;co2a0000371;6953125
8408;77;AF7;179;-6521;a;S2 match;32;co2a0000371;69921875
8409;77;AF7;180;-5544;a;S2 match;32;co2a0000371;703125
8410;77;AF7;181;-6521;a;S2 match;32;co2a0000371;70703125
8411;77;AF7;182;-7985;a;S2 match;32;co2a0000371;7109375
8412;77;AF7;183;-7985;a;S2 match;32;co2a0000371;71484375
8413;77;AF7;184;-6032;a;S2 match;32;co2a0000371;71875
8414;77;AF7;185;-5056;a;S2 match;32;co2a0000371;72265625
8415;77;AF7;186;-5056;a;S2 match;32;co2a0000371;7265625
8416;77;AF7;187;-6032;a;S2 match;32;co2a0000371;73046875
8417;77;AF7;188;-7009;a;S2 match;32;co2a0000371;734375
8418;77;AF7;189;-7497;a;S2 match;32;co2a0000371;73828125
8419;77;AF7;190;-7009;a;S2 match;32;co2a0000371;7421875
8420;77;AF7;191;-5544;a;S2 match;32;co2a0000371;74609375
8421;77;AF7;192;-4079;a;S2 match;32;co2a0000371;75
8422;77;AF7;193;-3591;a;S2 match;32;co2a0000371;75390625
8423;77;AF7;194;-4079;a;S2 match;32;co2a0000371;7578125
8424;77;AF7;195;-6032;a;S2 match;32;co2a0000371;76171875
8425;77;AF7;196;-7985;a;S2 match;32;co2a0000371;765625
8426;77;AF7;197;-8474;a;S2 match;32;co2a0000371;76953125
8427;77;AF7;198;-7009;a;S2 match;32;co2a0000371;7734375
8428;77;AF7;199;-5544;a;S2 match;32;co2a0000371;77734375
8429;77;AF7;200;-4079;a;S2 match;32;co2a0000371;78125
8430;77;AF7;201;-3591;a;S2 match;32;co2a0000371;78515625
8431;77;AF7;202;-3591;a;S2 match;32;co2a0000371;7890625
8432;77;AF7;203;-5056;a;S2 match;32;co2a0000371;79296875
8433;77;AF7;204;-7009;a;S2 match;32;co2a0000371;796875
8434;77;AF7;205;-945;a;S2 match;32;co2a0000371;80078125
8435;77;AF7;206;-10915;a;S2 match;32;co2a0000371;8046875
8436;77;AF7;207;-945;a;S2 match;32;co2a0000371;80859375
8437;77;AF7;208;-6032;a;S2 match;32;co2a0000371;8125
8438;77;AF7;209;-2126;a;S2 match;32;co2a0000371;81640625
8439;77;AF7;210;-173;a;S2 match;32;co2a0000371;8203125
8440;77;AF7;211;-661;a;S2 match;32;co2a0000371;82421875
8441;77;AF7;212;-2126;a;S2 match;32;co2a0000371;828125
8442;77;AF7;213;-2126;a;S2 match;32;co2a0000371;83203125
8443;77;AF7;214;-661;a;S2 match;32;co2a0000371;8359375
8444;77;AF7;215;804;a;S2 match;32;co2a0000371;83984375
8445;77;AF7;216;804;a;S2 match;32;co2a0000371;84375
8446;77;AF7;217;-661;a;S2 match;32;co2a0000371;84765625
8447;77;AF7;218;-2614;a;S2 match;32;co2a0000371;8515625
8448;77;AF7;219;-3591;a;S2 match;32;co2a0000371;85546875
8449;77;AF7;220;-3591;a;S2 match;32;co2a0000371;859375
8450;77;AF7;221;-4079;a;S2 match;32;co2a0000371;86328125
8451;77;AF7;222;-5056;a;S2 match;32;co2a0000371;8671875
8452;77;AF7;223;-6521;a;S2 match;32;co2a0000371;87109375
8453;77;AF7;224;-7497;a;S2 match;32;co2a0000371;875
8454;77;AF7;225;-6521;a;S2 match;32;co2a0000371;87890625
8455;77;AF7;226;-5544;a;S2 match;32;co2a0000371;8828125
8456;77;AF7;227;-5056;a;S2 match;32;co2a0000371;88671875
8457;77;AF7;228;-5056;a;S2 match;32;co2a0000371;890625
8458;77;AF7;229;-7009;a;S2 match;32;co2a0000371;89453125
8459;77;AF7;230;-8474;a;S2 match;32;co2a0000371;8984375
8460;77;AF7;231;-10427;a;S2 match;32;co2a0000371;90234375
8461;77;AF7;232;-10915;a;S2 match;32;co2a0000371;90625
8462;77;AF7;233;-10915;a;S2 match;32;co2a0000371;91015625
8463;77;AF7;234;-10427;a;S2 match;32;co2a0000371;9140625
8464;77;AF7;235;-10427;a;S2 match;32;co2a0000371;91796875
8465;77;AF7;236;-10915;a;S2 match;32;co2a0000371;921875
8466;77;AF7;237;-10915;a;S2 match;32;co2a0000371;92578125
8467;77;AF7;238;-9939;a;S2 match;32;co2a0000371;9296875
8468;77;AF7;239;-7497;a;S2 match;32;co2a0000371;93359375
8469;77;AF7;240;-5056;a;S2 match;32;co2a0000371;9375
8470;77;AF7;241;-3103;a;S2 match;32;co2a0000371;94140625
8471;77;AF7;242;-3103;a;S2 match;32;co2a0000371;9453125
8472;77;AF7;243;-5056;a;S2 match;32;co2a0000371;94921875
8473;77;AF7;244;-7009;a;S2 match;32;co2a0000371;953125
8474;77;AF7;245;-8474;a;S2 match;32;co2a0000371;95703125
8475;77;AF7;246;-8962;a;S2 match;32;co2a0000371;9609375
8476;77;AF7;247;-8474;a;S2 match;32;co2a0000371;96484375
8477;77;AF7;248;-7009;a;S2 match;32;co2a0000371;96875
8478;77;AF7;249;-6521;a;S2 match;32;co2a0000371;97265625
8479;77;AF7;250;-6521;a;S2 match;32;co2a0000371;9765625
8480;77;AF7;251;-7985;a;S2 match;32;co2a0000371;98046875
8481;77;AF7;252;-945;a;S2 match;32;co2a0000371;984375
8482;77;AF7;253;-9939;a;S2 match;32;co2a0000371;98828125
8483;77;AF7;254;-8962;a;S2 match;32;co2a0000371;9921875
8484;77;AF7;255;-7497;a;S2 match;32;co2a0000371;99609375
8486;77;AF8;0;-234;a;S2 match;33;co2a0000371;0
8487;77;AF8;1;3184;a;S2 match;33;co2a0000371;390625
8488;77;AF8;2;6114;a;S2 match;33;co2a0000371;78125
8489;77;AF8;3;6602;a;S2 match;33;co2a0000371;1171875
8490;77;AF8;4;5137;a;S2 match;33;co2a0000371;15625
8491;77;AF8;5;3184;a;S2 match;33;co2a0000371;1953125
8492;77;AF8;6;3184;a;S2 match;33;co2a0000371;234375
8493;77;AF8;7;4649;a;S2 match;33;co2a0000371;2734375
8494;77;AF8;8;7579;a;S2 match;33;co2a0000371;3125
8495;77;AF8;9;9043;a;S2 match;33;co2a0000371;3515625
8496;77;AF8;10;9043;a;S2 match;33;co2a0000371;390625
8497;77;AF8;11;8067;a;S2 match;33;co2a0000371;4296875
8498;77;AF8;12;6602;a;S2 match;33;co2a0000371;46875
8499;77;AF8;13;6602;a;S2 match;33;co2a0000371;5078125
8500;77;AF8;14;8067;a;S2 match;33;co2a0000371;546875
8501;77;AF8;15;9532;a;S2 match;33;co2a0000371;5859375
8502;77;AF8;16;1002;a;S2 match;33;co2a0000371;625
8503;77;AF8;17;8555;a;S2 match;33;co2a0000371;6640625
8504;77;AF8;18;5137;a;S2 match;33;co2a0000371;703125
8505;77;AF8;19;2696;a;S2 match;33;co2a0000371;7421875
8506;77;AF8;20;2696;a;S2 match;33;co2a0000371;78125
8507;77;AF8;21;5137;a;S2 match;33;co2a0000371;8203125
8508;77;AF8;22;9043;a;S2 match;33;co2a0000371;859375
8509;77;AF8;23;10508;a;S2 match;33;co2a0000371;8984375
8510;77;AF8;24;9043;a;S2 match;33;co2a0000371;9375
8511;77;AF8;25;5137;a;S2 match;33;co2a0000371;9765625
8512;77;AF8;26;1719;a;S2 match;33;co2a0000371;1015625
8513;77;AF8;27;743;a;S2 match;33;co2a0000371;10546875
8514;77;AF8;28;2207;a;S2 match;33;co2a0000371;109375
8515;77;AF8;29;5625;a;S2 match;33;co2a0000371;11328125
8516;77;AF8;30;8555;a;S2 match;33;co2a0000371;1171875
8517;77;AF8;31;11485;a;S2 match;33;co2a0000371;12109375
8518;77;AF8;32;12461;a;S2 match;33;co2a0000371;125
8519;77;AF8;33;12461;a;S2 match;33;co2a0000371;12890625
8520;77;AF8;34;11485;a;S2 match;33;co2a0000371;1328125
8521;77;AF8;35;10997;a;S2 match;33;co2a0000371;13671875
8522;77;AF8;36;1295;a;S2 match;33;co2a0000371;140625
8523;77;AF8;37;16856;a;S2 match;33;co2a0000371;14453125
8524;77;AF8;38;20274;a;S2 match;33;co2a0000371;1484375
8525;77;AF8;39;20274;a;S2 match;33;co2a0000371;15234375
8526;77;AF8;40;15391;a;S2 match;33;co2a0000371;15625
8527;77;AF8;41;9043;a;S2 match;33;co2a0000371;16015625
8528;77;AF8;42;4649;a;S2 match;33;co2a0000371;1640625
8529;77;AF8;43;4649;a;S2 match;33;co2a0000371;16796875
8530;77;AF8;44;8555;a;S2 match;33;co2a0000371;171875
8531;77;AF8;45;1295;a;S2 match;33;co2a0000371;17578125
8532;77;AF8;46;15391;a;S2 match;33;co2a0000371;1796875
8533;77;AF8;47;14414;a;S2 match;33;co2a0000371;18359375
8534;77;AF8;48;10997;a;S2 match;33;co2a0000371;1875
8535;77;AF8;49;709;a;S2 match;33;co2a0000371;19140625
8536;77;AF8;50;2696;a;S2 match;33;co2a0000371;1953125
8537;77;AF8;51;254;a;S2 match;33;co2a0000371;19921875
8538;77;AF8;52;254;a;S2 match;33;co2a0000371;203125
8539;77;AF8;53;2696;a;S2 match;33;co2a0000371;20703125
8540;77;AF8;54;6114;a;S2 match;33;co2a0000371;2109375
8541;77;AF8;55;9043;a;S2 match;33;co2a0000371;21484375
8542;77;AF8;56;1002;a;S2 match;33;co2a0000371;21875
