Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
10191;38;FC4;163;-743;c;S1 obj;39;co2c0000339;63671875
10192;38;FC4;164;-1719;c;S1 obj;39;co2c0000339;640625
10193;38;FC4;165;-1719;c;S1 obj;39;co2c0000339;64453125
10194;38;FC4;166;-1231;c;S1 obj;39;co2c0000339;6484375
10195;38;FC4;167;-1231;c;S1 obj;39;co2c0000339;65234375
10196;38;FC4;168;-1719;c;S1 obj;39;co2c0000339;65625
10197;38;FC4;169;-2696;c;S1 obj;39;co2c0000339;66015625
10198;38;FC4;170;-3184;c;S1 obj;39;co2c0000339;6640625
10199;38;FC4;171;-2696;c;S1 obj;39;co2c0000339;66796875
10200;38;FC4;172;-1719;c;S1 obj;39;co2c0000339;671875
10201;38;FC4;173;-743;c;S1 obj;39;co2c0000339;67578125
10202;38;FC4;174;-743;c;S1 obj;39;co2c0000339;6796875
10203;38;FC4;175;-743;c;S1 obj;39;co2c0000339;68359375
10204;38;FC4;176;-254;c;S1 obj;39;co2c0000339;6875
10205;38;FC4;177;-254;c;S1 obj;39;co2c0000339;69140625
10206;38;FC4;178;722;c;S1 obj;39;co2c0000339;6953125
10207;38;FC4;179;2675;c;S1 obj;39;co2c0000339;69921875
10208;38;FC4;180;4628;c;S1 obj;39;co2c0000339;703125
10209;38;FC4;181;4628;c;S1 obj;39;co2c0000339;70703125
10210;38;FC4;182;3652;c;S1 obj;39;co2c0000339;7109375
10211;38;FC4;183;2187;c;S1 obj;39;co2c0000339;71484375
10212;38;FC4;184;722;c;S1 obj;39;co2c0000339;71875
10213;38;FC4;185;722;c;S1 obj;39;co2c0000339;72265625
10214;38;FC4;186;1699;c;S1 obj;39;co2c0000339;7265625
10215;38;FC4;187;2187;c;S1 obj;39;co2c0000339;73046875
10216;38;FC4;188;2675;c;S1 obj;39;co2c0000339;734375
10217;38;FC4;189;2675;c;S1 obj;39;co2c0000339;73828125
10218;38;FC4;190;2187;c;S1 obj;39;co2c0000339;7421875
10219;38;FC4;191;2187;c;S1 obj;39;co2c0000339;74609375
10220;38;FC4;192;1211;c;S1 obj;39;co2c0000339;75
10221;38;FC4;193;722;c;S1 obj;39;co2c0000339;75390625
10222;38;FC4;194;-254;c;S1 obj;39;co2c0000339;7578125
10223;38;FC4;195;234;c;S1 obj;39;co2c0000339;76171875
10224;38;FC4;196;1699;c;S1 obj;39;co2c0000339;765625
10225;38;FC4;197;414;c;S1 obj;39;co2c0000339;76953125
10226;38;FC4;198;6093;c;S1 obj;39;co2c0000339;7734375
10227;38;FC4;199;6582;c;S1 obj;39;co2c0000339;77734375
10228;38;FC4;200;6582;c;S1 obj;39;co2c0000339;78125
10229;38;FC4;201;5605;c;S1 obj;39;co2c0000339;78515625
10230;38;FC4;202;4628;c;S1 obj;39;co2c0000339;7890625
10231;38;FC4;203;3652;c;S1 obj;39;co2c0000339;79296875
10232;38;FC4;204;3164;c;S1 obj;39;co2c0000339;796875
10233;38;FC4;205;2187;c;S1 obj;39;co2c0000339;80078125
10234;38;FC4;206;2187;c;S1 obj;39;co2c0000339;8046875
10235;38;FC4;207;1699;c;S1 obj;39;co2c0000339;80859375
10236;38;FC4;208;2187;c;S1 obj;39;co2c0000339;8125
10237;38;FC4;209;2675;c;S1 obj;39;co2c0000339;81640625
10238;38;FC4;210;3164;c;S1 obj;39;co2c0000339;8203125
10239;38;FC4;211;3652;c;S1 obj;39;co2c0000339;82421875
10240;38;FC4;212;3164;c;S1 obj;39;co2c0000339;828125
10241;38;FC4;213;3652;c;S1 obj;39;co2c0000339;83203125
10242;38;FC4;214;3652;c;S1 obj;39;co2c0000339;8359375
10243;38;FC4;215;414;c;S1 obj;39;co2c0000339;83984375
10244;38;FC4;216;4628;c;S1 obj;39;co2c0000339;84375
10245;38;FC4;217;4628;c;S1 obj;39;co2c0000339;84765625
10246;38;FC4;218;414;c;S1 obj;39;co2c0000339;8515625
10247;38;FC4;219;3652;c;S1 obj;39;co2c0000339;85546875
10248;38;FC4;220;3652;c;S1 obj;39;co2c0000339;859375
10249;38;FC4;221;3652;c;S1 obj;39;co2c0000339;86328125
10250;38;FC4;222;3652;c;S1 obj;39;co2c0000339;8671875
10251;38;FC4;223;3164;c;S1 obj;39;co2c0000339;87109375
10252;38;FC4;224;2187;c;S1 obj;39;co2c0000339;875
10253;38;FC4;225;1699;c;S1 obj;39;co2c0000339;87890625
10254;38;FC4;226;1699;c;S1 obj;39;co2c0000339;8828125
10255;38;FC4;227;1699;c;S1 obj;39;co2c0000339;88671875
10256;38;FC4;228;1699;c;S1 obj;39;co2c0000339;890625
10257;38;FC4;229;1699;c;S1 obj;39;co2c0000339;89453125
10258;38;FC4;230;2187;c;S1 obj;39;co2c0000339;8984375
10259;38;FC4;231;2675;c;S1 obj;39;co2c0000339;90234375
10260;38;FC4;232;414;c;S1 obj;39;co2c0000339;90625
10261;38;FC4;233;414;c;S1 obj;39;co2c0000339;91015625
10262;38;FC4;234;3164;c;S1 obj;39;co2c0000339;9140625
10263;38;FC4;235;1699;c;S1 obj;39;co2c0000339;91796875
10264;38;FC4;236;722;c;S1 obj;39;co2c0000339;921875
10265;38;FC4;237;-254;c;S1 obj;39;co2c0000339;92578125
10266;38;FC4;238;-254;c;S1 obj;39;co2c0000339;9296875
10267;38;FC4;239;-743;c;S1 obj;39;co2c0000339;93359375
10268;38;FC4;240;-2207;c;S1 obj;39;co2c0000339;9375
10269;38;FC4;241;-3672;c;S1 obj;39;co2c0000339;94140625
10270;38;FC4;242;-5137;c;S1 obj;39;co2c0000339;9453125
10271;38;FC4;243;-5137;c;S1 obj;39;co2c0000339;94921875
10272;38;FC4;244;-4161;c;S1 obj;39;co2c0000339;953125
10273;38;FC4;245;-3184;c;S1 obj;39;co2c0000339;95703125
10274;38;FC4;246;-2696;c;S1 obj;39;co2c0000339;9609375
10275;38;FC4;247;-2696;c;S1 obj;39;co2c0000339;96484375
10276;38;FC4;248;-3672;c;S1 obj;39;co2c0000339;96875
10277;38;FC4;249;-4161;c;S1 obj;39;co2c0000339;97265625
10278;38;FC4;250;-3672;c;S1 obj;39;co2c0000339;9765625
10279;38;FC4;251;-2696;c;S1 obj;39;co2c0000339;98046875
10280;38;FC4;252;-1719;c;S1 obj;39;co2c0000339;984375
10281;38;FC4;253;-1719;c;S1 obj;39;co2c0000339;98828125
10282;38;FC4;254;-3184;c;S1 obj;39;co2c0000339;9921875
10283;38;FC4;255;-4161;c;S1 obj;39;co2c0000339;99609375
10285;38;FC3;0;-773;c;S1 obj;40;co2c0000339;0
10286;38;FC3;1;-773;c;S1 obj;40;co2c0000339;390625
10287;38;FC3;2;-175;c;S1 obj;40;co2c0000339;78125
10288;38;FC3;3;-2726;c;S1 obj;40;co2c0000339;1171875
10289;38;FC3;4;-2726;c;S1 obj;40;co2c0000339;15625
10290;38;FC3;5;-1261;c;S1 obj;40;co2c0000339;1953125
10291;38;FC3;6;203;c;S1 obj;40;co2c0000339;234375
10292;38;FC3;7;692;c;S1 obj;40;co2c0000339;2734375
10293;38;FC3;8;203;c;S1 obj;40;co2c0000339;3125
10294;38;FC3;9;-773;c;S1 obj;40;co2c0000339;3515625
10295;38;FC3;10;-773;c;S1 obj;40;co2c0000339;390625
10296;38;FC3;11;-773;c;S1 obj;40;co2c0000339;4296875
10297;38;FC3;12;-773;c;S1 obj;40;co2c0000339;46875
10298;38;FC3;13;-1261;c;S1 obj;40;co2c0000339;5078125
10299;38;FC3;14;-2238;c;S1 obj;40;co2c0000339;546875
10300;38;FC3;15;-2238;c;S1 obj;40;co2c0000339;5859375
10301;38;FC3;16;-175;c;S1 obj;40;co2c0000339;625
10302;38;FC3;17;-773;c;S1 obj;40;co2c0000339;6640625
10303;38;FC3;18;-773;c;S1 obj;40;co2c0000339;703125
10304;38;FC3;19;-1261;c;S1 obj;40;co2c0000339;7421875
10305;38;FC3;20;-2238;c;S1 obj;40;co2c0000339;78125
10306;38;FC3;21;-2726;c;S1 obj;40;co2c0000339;8203125
10307;38;FC3;22;-175;c;S1 obj;40;co2c0000339;859375
10308;38;FC3;23;203;c;S1 obj;40;co2c0000339;8984375
10309;38;FC3;24;2645;c;S1 obj;40;co2c0000339;9375
10310;38;FC3;25;3133;c;S1 obj;40;co2c0000339;9765625
10311;38;FC3;26;2157;c;S1 obj;40;co2c0000339;1015625
10312;38;FC3;27;692;c;S1 obj;40;co2c0000339;10546875
10313;38;FC3;28;-285;c;S1 obj;40;co2c0000339;109375
10314;38;FC3;29;-285;c;S1 obj;40;co2c0000339;11328125
10315;38;FC3;30;203;c;S1 obj;40;co2c0000339;1171875
10316;38;FC3;31;118;c;S1 obj;40;co2c0000339;12109375
10317;38;FC3;32;1668;c;S1 obj;40;co2c0000339;125
10318;38;FC3;33;2157;c;S1 obj;40;co2c0000339;12890625
10319;38;FC3;34;1668;c;S1 obj;40;co2c0000339;1328125
10320;38;FC3;35;1668;c;S1 obj;40;co2c0000339;13671875
10321;38;FC3;36;692;c;S1 obj;40;co2c0000339;140625
10322;38;FC3;37;203;c;S1 obj;40;co2c0000339;14453125
10323;38;FC3;38;-773;c;S1 obj;40;co2c0000339;1484375
10324;38;FC3;39;-175;c;S1 obj;40;co2c0000339;15234375
10325;38;FC3;40;-175;c;S1 obj;40;co2c0000339;15625
10326;38;FC3;41;-1261;c;S1 obj;40;co2c0000339;16015625
10327;38;FC3;42;-285;c;S1 obj;40;co2c0000339;1640625
10328;38;FC3;43;692;c;S1 obj;40;co2c0000339;16796875
10329;38;FC3;44;692;c;S1 obj;40;co2c0000339;171875
10330;38;FC3;45;692;c;S1 obj;40;co2c0000339;17578125
10331;38;FC3;46;692;c;S1 obj;40;co2c0000339;1796875
10332;38;FC3;47;692;c;S1 obj;40;co2c0000339;18359375
10333;38;FC3;48;1668;c;S1 obj;40;co2c0000339;1875
10334;38;FC3;49;2645;c;S1 obj;40;co2c0000339;19140625
10335;38;FC3;50;3133;c;S1 obj;40;co2c0000339;1953125
10336;38;FC3;51;3621;c;S1 obj;40;co2c0000339;19921875
10337;38;FC3;52;411;c;S1 obj;40;co2c0000339;203125
10338;38;FC3;53;4598;c;S1 obj;40;co2c0000339;20703125
10339;38;FC3;54;5086;c;S1 obj;40;co2c0000339;2109375
10340;38;FC3;55;5575;c;S1 obj;40;co2c0000339;21484375
10341;38;FC3;56;4598;c;S1 obj;40;co2c0000339;21875
10342;38;FC3;57;411;c;S1 obj;40;co2c0000339;22265625
10343;38;FC3;58;3621;c;S1 obj;40;co2c0000339;2265625
10344;38;FC3;59;411;c;S1 obj;40;co2c0000339;23046875
10345;38;FC3;60;411;c;S1 obj;40;co2c0000339;234375
10346;38;FC3;61;411;c;S1 obj;40;co2c0000339;23828125
10347;38;FC3;62;411;c;S1 obj;40;co2c0000339;2421875
10348;38;FC3;63;3621;c;S1 obj;40;co2c0000339;24609375
10349;38;FC3;64;411;c;S1 obj;40;co2c0000339;25
10350;38;FC3;65;411;c;S1 obj;40;co2c0000339;25390625
10351;38;FC3;66;4598;c;S1 obj;40;co2c0000339;2578125
10352;38;FC3;67;411;c;S1 obj;40;co2c0000339;26171875
10353;38;FC3;68;3621;c;S1 obj;40;co2c0000339;265625
10354;38;FC3;69;2645;c;S1 obj;40;co2c0000339;26953125
10355;38;FC3;70;2157;c;S1 obj;40;co2c0000339;2734375
10356;38;FC3;71;1668;c;S1 obj;40;co2c0000339;27734375
10357;38;FC3;72;118;c;S1 obj;40;co2c0000339;28125
10358;38;FC3;73;203;c;S1 obj;40;co2c0000339;28515625
10359;38;FC3;74;-773;c;S1 obj;40;co2c0000339;2890625
10360;38;FC3;75;-2238;c;S1 obj;40;co2c0000339;29296875
10361;38;FC3;76;-2726;c;S1 obj;40;co2c0000339;296875
10362;38;FC3;77;-2726;c;S1 obj;40;co2c0000339;30078125
10363;38;FC3;78;-2238;c;S1 obj;40;co2c0000339;3046875
10364;38;FC3;79;-175;c;S1 obj;40;co2c0000339;30859375
10365;38;FC3;80;-1261;c;S1 obj;40;co2c0000339;3125
10366;38;FC3;81;-285;c;S1 obj;40;co2c0000339;31640625
10367;38;FC3;82;203;c;S1 obj;40;co2c0000339;3203125
10368;38;FC3;83;692;c;S1 obj;40;co2c0000339;32421875
10369;38;FC3;84;118;c;S1 obj;40;co2c0000339;328125
10370;38;FC3;85;1668;c;S1 obj;40;co2c0000339;33203125
10371;38;FC3;86;1668;c;S1 obj;40;co2c0000339;3359375
10372;38;FC3;87;2157;c;S1 obj;40;co2c0000339;33984375
10373;38;FC3;88;2157;c;S1 obj;40;co2c0000339;34375
10374;38;FC3;89;2157;c;S1 obj;40;co2c0000339;34765625
10375;38;FC3;90;2645;c;S1 obj;40;co2c0000339;3515625
10376;38;FC3;91;3133;c;S1 obj;40;co2c0000339;35546875
10377;38;FC3;92;3621;c;S1 obj;40;co2c0000339;359375
10378;38;FC3;93;3133;c;S1 obj;40;co2c0000339;36328125
10379;38;FC3;94;2645;c;S1 obj;40;co2c0000339;3671875
10380;38;FC3;95;1668;c;S1 obj;40;co2c0000339;37109375
10381;38;FC3;96;692;c;S1 obj;40;co2c0000339;375
10382;38;FC3;97;203;c;S1 obj;40;co2c0000339;37890625
10383;38;FC3;98;692;c;S1 obj;40;co2c0000339;3828125
10384;38;FC3;99;118;c;S1 obj;40;co2c0000339;38671875
10385;38;FC3;100;118;c;S1 obj;40;co2c0000339;390625
10386;38;FC3;101;118;c;S1 obj;40;co2c0000339;39453125
10387;38;FC3;102;118;c;S1 obj;40;co2c0000339;3984375
10388;38;FC3;103;692;c;S1 obj;40;co2c0000339;40234375
10389;38;FC3;104;692;c;S1 obj;40;co2c0000339;40625
10390;38;FC3;105;118;c;S1 obj;40;co2c0000339;41015625
10391;38;FC3;106;1668;c;S1 obj;40;co2c0000339;4140625
10392;38;FC3;107;2157;c;S1 obj;40;co2c0000339;41796875
10393;38;FC3;108;2157;c;S1 obj;40;co2c0000339;421875
10394;38;FC3;109;2157;c;S1 obj;40;co2c0000339;42578125
10395;38;FC3;110;1668;c;S1 obj;40;co2c0000339;4296875
10396;38;FC3;111;1668;c;S1 obj;40;co2c0000339;43359375
10397;38;FC3;112;1668;c;S1 obj;40;co2c0000339;4375
10398;38;FC3;113;118;c;S1 obj;40;co2c0000339;44140625
10399;38;FC3;114;118;c;S1 obj;40;co2c0000339;4453125
10400;38;FC3;115;692;c;S1 obj;40;co2c0000339;44921875
10401;38;FC3;116;692;c;S1 obj;40;co2c0000339;453125
10402;38;FC3;117;692;c;S1 obj;40;co2c0000339;45703125
10403;38;FC3;118;203;c;S1 obj;40;co2c0000339;4609375
10404;38;FC3;119;203;c;S1 obj;40;co2c0000339;46484375
10405;38;FC3;120;692;c;S1 obj;40;co2c0000339;46875
10406;38;FC3;121;692;c;S1 obj;40;co2c0000339;47265625
10407;38;FC3;122;203;c;S1 obj;40;co2c0000339;4765625
10408;38;FC3;123;-773;c;S1 obj;40;co2c0000339;48046875
10409;38;FC3;124;-2238;c;S1 obj;40;co2c0000339;484375
10410;38;FC3;125;-2726;c;S1 obj;40;co2c0000339;48828125
10411;38;FC3;126;-2238;c;S1 obj;40;co2c0000339;4921875
10412;38;FC3;127;-1261;c;S1 obj;40;co2c0000339;49609375
10413;38;FC3;128;203;c;S1 obj;40;co2c0000339;5
10414;38;FC3;129;118;c;S1 obj;40;co2c0000339;50390625
10415;38;FC3;130;1668;c;S1 obj;40;co2c0000339;5078125
10416;38;FC3;131;2157;c;S1 obj;40;co2c0000339;51171875
10417;38;FC3;132;2157;c;S1 obj;40;co2c0000339;515625
10418;38;FC3;133;1668;c;S1 obj;40;co2c0000339;51953125
10419;38;FC3;134;1668;c;S1 obj;40;co2c0000339;5234375
10420;38;FC3;135;118;c;S1 obj;40;co2c0000339;52734375
10421;38;FC3;136;203;c;S1 obj;40;co2c0000339;53125
10422;38;FC3;137;-1261;c;S1 obj;40;co2c0000339;53515625
10423;38;FC3;138;-2726;c;S1 obj;40;co2c0000339;5390625
10424;38;FC3;139;-4191;c;S1 obj;40;co2c0000339;54296875
10425;38;FC3;140;-4679;c;S1 obj;40;co2c0000339;546875
10426;38;FC3;141;-4679;c;S1 obj;40;co2c0000339;55078125
10427;38;FC3;142;-3703;c;S1 obj;40;co2c0000339;5546875
10428;38;FC3;143;-2726;c;S1 obj;40;co2c0000339;55859375
10429;38;FC3;144;-2238;c;S1 obj;40;co2c0000339;5625
10430;38;FC3;145;-1261;c;S1 obj;40;co2c0000339;56640625
10431;38;FC3;146;-1261;c;S1 obj;40;co2c0000339;5703125
10432;38;FC3;147;-1261;c;S1 obj;40;co2c0000339;57421875
10433;38;FC3;148;-175;c;S1 obj;40;co2c0000339;578125
10434;38;FC3;149;-175;c;S1 obj;40;co2c0000339;58203125
10435;38;FC3;150;-175;c;S1 obj;40;co2c0000339;5859375
10436;38;FC3;151;-2238;c;S1 obj;40;co2c0000339;58984375
10437;38;FC3;152;-2726;c;S1 obj;40;co2c0000339;59375
10438;38;FC3;153;-3703;c;S1 obj;40;co2c0000339;59765625
10439;38;FC3;154;-5168;c;S1 obj;40;co2c0000339;6015625
10440;38;FC3;155;-6144;c;S1 obj;40;co2c0000339;60546875
10441;38;FC3;156;-6144;c;S1 obj;40;co2c0000339;609375
10442;38;FC3;157;-6144;c;S1 obj;40;co2c0000339;61328125
10443;38;FC3;158;-6144;c;S1 obj;40;co2c0000339;6171875
10444;38;FC3;159;-6144;c;S1 obj;40;co2c0000339;62109375
10445;38;FC3;160;-5656;c;S1 obj;40;co2c0000339;625
10446;38;FC3;161;-5168;c;S1 obj;40;co2c0000339;62890625
10447;38;FC3;162;-3703;c;S1 obj;40;co2c0000339;6328125
10448;38;FC3;163;-2238;c;S1 obj;40;co2c0000339;63671875
10449;38;FC3;164;-175;c;S1 obj;40;co2c0000339;640625
10450;38;FC3;165;-2238;c;S1 obj;40;co2c0000339;64453125
10451;38;FC3;166;-2726;c;S1 obj;40;co2c0000339;6484375
10452;38;FC3;167;-3215;c;S1 obj;40;co2c0000339;65234375
10453;38;FC3;168;-3215;c;S1 obj;40;co2c0000339;65625
10454;38;FC3;169;-3215;c;S1 obj;40;co2c0000339;66015625
10455;38;FC3;170;-4191;c;S1 obj;40;co2c0000339;6640625
10456;38;FC3;171;-4679;c;S1 obj;40;co2c0000339;66796875
10457;38;FC3;172;-5656;c;S1 obj;40;co2c0000339;671875
10458;38;FC3;173;-5656;c;S1 obj;40;co2c0000339;67578125
10459;38;FC3;174;-5168;c;S1 obj;40;co2c0000339;6796875
10460;38;FC3;175;-4679;c;S1 obj;40;co2c0000339;68359375
10461;38;FC3;176;-5168;c;S1 obj;40;co2c0000339;6875
10462;38;FC3;177;-5656;c;S1 obj;40;co2c0000339;69140625
10463;38;FC3;178;-6144;c;S1 obj;40;co2c0000339;6953125
10464;38;FC3;179;-6144;c;S1 obj;40;co2c0000339;69921875
10465;38;FC3;180;-5656;c;S1 obj;40;co2c0000339;703125
10466;38;FC3;181;-5656;c;S1 obj;40;co2c0000339;70703125
10467;38;FC3;182;-5656;c;S1 obj;40;co2c0000339;7109375
10468;38;FC3;183;-5168;c;S1 obj;40;co2c0000339;71484375
10469;38;FC3;184;-4191;c;S1 obj;40;co2c0000339;71875
10470;38;FC3;185;-2726;c;S1 obj;40;co2c0000339;72265625
10471;38;FC3;186;-175;c;S1 obj;40;co2c0000339;7265625
10472;38;FC3;187;-175;c;S1 obj;40;co2c0000339;73046875
10473;38;FC3;188;-2238;c;S1 obj;40;co2c0000339;734375
10474;38;FC3;189;-2726;c;S1 obj;40;co2c0000339;73828125
10475;38;FC3;190;-2238;c;S1 obj;40;co2c0000339;7421875
10476;38;FC3;191;-2238;c;S1 obj;40;co2c0000339;74609375
10477;38;FC3;192;-175;c;S1 obj;40;co2c0000339;75
10478;38;FC3;193;-1261;c;S1 obj;40;co2c0000339;75390625
10479;38;FC3;194;-773;c;S1 obj;40;co2c0000339;7578125
10480;38;FC3;195;203;c;S1 obj;40;co2c0000339;76171875
10481;38;FC3;196;118;c;S1 obj;40;co2c0000339;765625
10482;38;FC3;197;1668;c;S1 obj;40;co2c0000339;76953125
10483;38;FC3;198;118;c;S1 obj;40;co2c0000339;7734375
10484;38;FC3;199;692;c;S1 obj;40;co2c0000339;77734375
10485;38;FC3;200;203;c;S1 obj;40;co2c0000339;78125
10486;38;FC3;201;203;c;S1 obj;40;co2c0000339;78515625
10487;38;FC3;202;692;c;S1 obj;40;co2c0000339;7890625
10488;38;FC3;203;118;c;S1 obj;40;co2c0000339;79296875
10489;38;FC3;204;692;c;S1 obj;40;co2c0000339;796875
10490;38;FC3;205;-285;c;S1 obj;40;co2c0000339;80078125
10491;38;FC3;206;-1261;c;S1 obj;40;co2c0000339;8046875
10492;38;FC3;207;-2238;c;S1 obj;40;co2c0000339;80859375
10493;38;FC3;208;-2726;c;S1 obj;40;co2c0000339;8125
10494;38;FC3;209;-3215;c;S1 obj;40;co2c0000339;81640625
10495;38;FC3;210;-4679;c;S1 obj;40;co2c0000339;8203125
10496;38;FC3;211;-5656;c;S1 obj;40;co2c0000339;82421875
10497;38;FC3;212;-6144;c;S1 obj;40;co2c0000339;828125
10498;38;FC3;213;-6144;c;S1 obj;40;co2c0000339;83203125
10499;38;FC3;214;-5656;c;S1 obj;40;co2c0000339;8359375
10500;38;FC3;215;-4191;c;S1 obj;40;co2c0000339;83984375
10501;38;FC3;216;-2726;c;S1 obj;40;co2c0000339;84375
10502;38;FC3;217;-1261;c;S1 obj;40;co2c0000339;84765625
10503;38;FC3;218;-773;c;S1 obj;40;co2c0000339;8515625
10504;38;FC3;219;-285;c;S1 obj;40;co2c0000339;85546875
10505;38;FC3;220;-285;c;S1 obj;40;co2c0000339;859375
10506;38;FC3;221;203;c;S1 obj;40;co2c0000339;86328125
10507;38;FC3;222;692;c;S1 obj;40;co2c0000339;8671875
10508;38;FC3;223;118;c;S1 obj;40;co2c0000339;87109375
10509;38;FC3;224;118;c;S1 obj;40;co2c0000339;875
10510;38;FC3;225;118;c;S1 obj;40;co2c0000339;87890625
10511;38;FC3;226;692;c;S1 obj;40;co2c0000339;8828125
10512;38;FC3;227;-285;c;S1 obj;40;co2c0000339;88671875
10513;38;FC3;228;692;c;S1 obj;40;co2c0000339;890625
10514;38;FC3;229;118;c;S1 obj;40;co2c0000339;89453125
10515;38;FC3;230;2157;c;S1 obj;40;co2c0000339;8984375
10516;38;FC3;231;2645;c;S1 obj;40;co2c0000339;90234375
10517;38;FC3;232;2645;c;S1 obj;40;co2c0000339;90625
10518;38;FC3;233;2157;c;S1 obj;40;co2c0000339;91015625
10519;38;FC3;234;2157;c;S1 obj;40;co2c0000339;9140625
10520;38;FC3;235;2645;c;S1 obj;40;co2c0000339;91796875
10521;38;FC3;236;3621;c;S1 obj;40;co2c0000339;921875
10522;38;FC3;237;5086;c;S1 obj;40;co2c0000339;92578125
10523;38;FC3;238;5575;c;S1 obj;40;co2c0000339;9296875
10524;38;FC3;239;6063;c;S1 obj;40;co2c0000339;93359375
10525;38;FC3;240;6063;c;S1 obj;40;co2c0000339;9375
10526;38;FC3;241;6551;c;S1 obj;40;co2c0000339;94140625
10527;38;FC3;242;6551;c;S1 obj;40;co2c0000339;9453125
10528;38;FC3;243;7039;c;S1 obj;40;co2c0000339;94921875
10529;38;FC3;244;7039;c;S1 obj;40;co2c0000339;953125
10530;38;FC3;245;6063;c;S1 obj;40;co2c0000339;95703125
10531;38;FC3;246;5086;c;S1 obj;40;co2c0000339;9609375
10532;38;FC3;247;4598;c;S1 obj;40;co2c0000339;96484375
10533;38;FC3;248;411;c;S1 obj;40;co2c0000339;96875
10534;38;FC3;249;411;c;S1 obj;40;co2c0000339;97265625
10535;38;FC3;250;4598;c;S1 obj;40;co2c0000339;9765625
10536;38;FC3;251;5086;c;S1 obj;40;co2c0000339;98046875
10537;38;FC3;252;5086;c;S1 obj;40;co2c0000339;984375
10538;38;FC3;253;5575;c;S1 obj;40;co2c0000339;98828125
10539;38;FC3;254;5575;c;S1 obj;40;co2c0000339;9921875
10540;38;FC3;255;5575;c;S1 obj;40;co2c0000339;99609375
10542;38;C6;0;-2238;c;S1 obj;41;co2c0000339;0
10543;38;C6;1;-1261;c;S1 obj;41;co2c0000339;390625
10544;38;C6;2;118;c;S1 obj;41;co2c0000339;78125
10545;38;C6;3;2645;c;S1 obj;41;co2c0000339;1171875
10546;38;C6;4;2645;c;S1 obj;41;co2c0000339;15625
10547;38;C6;5;118;c;S1 obj;41;co2c0000339;1953125
10548;38;C6;6;-285;c;S1 obj;41;co2c0000339;234375
10549;38;C6;7;-285;c;S1 obj;41;co2c0000339;2734375
10550;38;C6;8;118;c;S1 obj;41;co2c0000339;3125
10551;38;C6;9;2645;c;S1 obj;41;co2c0000339;3515625
10552;38;C6;10;2645;c;S1 obj;41;co2c0000339;390625
10553;38;C6;11;118;c;S1 obj;41;co2c0000339;4296875
10554;38;C6;12;-773;c;S1 obj;41;co2c0000339;46875
10555;38;C6;13;-175;c;S1 obj;41;co2c0000339;5078125
10556;38;C6;14;-1261;c;S1 obj;41;co2c0000339;546875
10557;38;C6;15;203;c;S1 obj;41;co2c0000339;5859375
10558;38;C6;16;2157;c;S1 obj;41;co2c0000339;625
10559;38;C6;17;3133;c;S1 obj;41;co2c0000339;6640625
10560;38;C6;18;3621;c;S1 obj;41;co2c0000339;703125
10561;38;C6;19;3133;c;S1 obj;41;co2c0000339;7421875
10562;38;C6;20;3621;c;S1 obj;41;co2c0000339;78125
10563;38;C6;21;411;c;S1 obj;41;co2c0000339;8203125
10564;38;C6;22;4598;c;S1 obj;41;co2c0000339;859375
10565;38;C6;23;5575;c;S1 obj;41;co2c0000339;8984375
10566;38;C6;24;6551;c;S1 obj;41;co2c0000339;9375
10567;38;C6;25;7039;c;S1 obj;41;co2c0000339;9765625
10568;38;C6;26;7528;c;S1 obj;41;co2c0000339;1015625
10569;38;C6;27;7528;c;S1 obj;41;co2c0000339;10546875
10570;38;C6;28;7528;c;S1 obj;41;co2c0000339;109375
10571;38;C6;29;7039;c;S1 obj;41;co2c0000339;11328125
10572;38;C6;30;6551;c;S1 obj;41;co2c0000339;1171875
10573;38;C6;31;6551;c;S1 obj;41;co2c0000339;12109375
10574;38;C6;32;5575;c;S1 obj;41;co2c0000339;125
10575;38;C6;33;411;c;S1 obj;41;co2c0000339;12890625
10576;38;C6;34;3133;c;S1 obj;41;co2c0000339;1328125
10577;38;C6;35;2157;c;S1 obj;41;co2c0000339;13671875
10578;38;C6;36;2157;c;S1 obj;41;co2c0000339;140625
10579;38;C6;37;2645;c;S1 obj;41;co2c0000339;14453125
10580;38;C6;38;3133;c;S1 obj;41;co2c0000339;1484375
10581;38;C6;39;3133;c;S1 obj;41;co2c0000339;15234375
10582;38;C6;40;2157;c;S1 obj;41;co2c0000339;15625
10583;38;C6;41;-285;c;S1 obj;41;co2c0000339;16015625
10584;38;C6;42;-2238;c;S1 obj;41;co2c0000339;1640625
10585;38;C6;43;-3215;c;S1 obj;41;co2c0000339;16796875
10586;38;C6;44;-3703;c;S1 obj;41;co2c0000339;171875
10587;38;C6;45;-3215;c;S1 obj;41;co2c0000339;17578125
10588;38;C6;46;-2726;c;S1 obj;41;co2c0000339;1796875
10589;38;C6;47;-2238;c;S1 obj;41;co2c0000339;18359375
10590;38;C6;48;-2238;c;S1 obj;41;co2c0000339;1875
10591;38;C6;49;-175;c;S1 obj;41;co2c0000339;19140625
10592;38;C6;50;-773;c;S1 obj;41;co2c0000339;1953125
10593;38;C6;51;692;c;S1 obj;41;co2c0000339;19921875
10594;38;C6;52;2645;c;S1 obj;41;co2c0000339;203125
10595;38;C6;53;3621;c;S1 obj;41;co2c0000339;20703125
