Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
7425;48;PO1;224;4232;c;S1 obj;28;co2c0000339;875
7426;48;PO1;225;6185;c;S1 obj;28;co2c0000339;87890625
7427;48;PO1;226;6673;c;S1 obj;28;co2c0000339;8828125
7428;48;PO1;227;6185;c;S1 obj;28;co2c0000339;88671875
7429;48;PO1;228;5697;c;S1 obj;28;co2c0000339;890625
7430;48;PO1;229;5697;c;S1 obj;28;co2c0000339;89453125
7431;48;PO1;230;5697;c;S1 obj;28;co2c0000339;8984375
7432;48;PO1;231;6673;c;S1 obj;28;co2c0000339;90234375
7433;48;PO1;232;7161;c;S1 obj;28;co2c0000339;90625
7434;48;PO1;233;7161;c;S1 obj;28;co2c0000339;91015625
7435;48;PO1;234;7161;c;S1 obj;28;co2c0000339;9140625
7436;48;PO1;235;6185;c;S1 obj;28;co2c0000339;91796875
7437;48;PO1;236;5697;c;S1 obj;28;co2c0000339;921875
7438;48;PO1;237;5208;c;S1 obj;28;co2c0000339;92578125
7439;48;PO1;238;5208;c;S1 obj;28;co2c0000339;9296875
7440;48;PO1;239;5208;c;S1 obj;28;co2c0000339;93359375
7441;48;PO1;240;5697;c;S1 obj;28;co2c0000339;9375
7442;48;PO1;241;6185;c;S1 obj;28;co2c0000339;94140625
7443;48;PO1;242;6185;c;S1 obj;28;co2c0000339;9453125
7444;48;PO1;243;6185;c;S1 obj;28;co2c0000339;94921875
7445;48;PO1;244;5697;c;S1 obj;28;co2c0000339;953125
7446;48;PO1;245;5208;c;S1 obj;28;co2c0000339;95703125
7447;48;PO1;246;4232;c;S1 obj;28;co2c0000339;9609375
7448;48;PO1;247;3743;c;S1 obj;28;co2c0000339;96484375
7449;48;PO1;248;3255;c;S1 obj;28;co2c0000339;96875
7450;48;PO1;249;4232;c;S1 obj;28;co2c0000339;97265625
7451;48;PO1;250;472;c;S1 obj;28;co2c0000339;9765625
7452;48;PO1;251;5697;c;S1 obj;28;co2c0000339;98046875
7453;48;PO1;252;6185;c;S1 obj;28;co2c0000339;984375
7454;48;PO1;253;7161;c;S1 obj;28;co2c0000339;98828125
7455;48;PO1;254;8138;c;S1 obj;28;co2c0000339;9921875
7456;48;PO1;255;8138;c;S1 obj;28;co2c0000339;99609375
7458;48;O2;0;692;c;S1 obj;29;co2c0000339;0
7459;48;O2;1;-285;c;S1 obj;29;co2c0000339;390625
7460;48;O2;2;-773;c;S1 obj;29;co2c0000339;78125
7461;48;O2;3;-285;c;S1 obj;29;co2c0000339;1171875
7462;48;O2;4;203;c;S1 obj;29;co2c0000339;15625
7463;48;O2;5;203;c;S1 obj;29;co2c0000339;1953125
7464;48;O2;6;-1261;c;S1 obj;29;co2c0000339;234375
7465;48;O2;7;-3703;c;S1 obj;29;co2c0000339;2734375
7466;48;O2;8;-5168;c;S1 obj;29;co2c0000339;3125
7467;48;O2;9;-6144;c;S1 obj;29;co2c0000339;3515625
7468;48;O2;10;-6632;c;S1 obj;29;co2c0000339;390625
7469;48;O2;11;-7121;c;S1 obj;29;co2c0000339;4296875
7470;48;O2;12;-7121;c;S1 obj;29;co2c0000339;46875
7471;48;O2;13;-7121;c;S1 obj;29;co2c0000339;5078125
7472;48;O2;14;-6632;c;S1 obj;29;co2c0000339;546875
7473;48;O2;15;-4679;c;S1 obj;29;co2c0000339;5859375
7474;48;O2;16;-3215;c;S1 obj;29;co2c0000339;625
7475;48;O2;17;-2238;c;S1 obj;29;co2c0000339;6640625
7476;48;O2;18;-3215;c;S1 obj;29;co2c0000339;703125
7477;48;O2;19;-5168;c;S1 obj;29;co2c0000339;7421875
7478;48;O2;20;-7121;c;S1 obj;29;co2c0000339;78125
7479;48;O2;21;-8097;c;S1 obj;29;co2c0000339;8203125
7480;48;O2;22;-9074;c;S1 obj;29;co2c0000339;859375
7481;48;O2;23;-9074;c;S1 obj;29;co2c0000339;8984375
7482;48;O2;24;-9074;c;S1 obj;29;co2c0000339;9375
7483;48;O2;25;-9074;c;S1 obj;29;co2c0000339;9765625
7484;48;O2;26;-9562;c;S1 obj;29;co2c0000339;1015625
7485;48;O2;27;-9562;c;S1 obj;29;co2c0000339;10546875
7486;48;O2;28;-8586;c;S1 obj;29;co2c0000339;109375
7487;48;O2;29;-8097;c;S1 obj;29;co2c0000339;11328125
7488;48;O2;30;-8097;c;S1 obj;29;co2c0000339;1171875
7489;48;O2;31;-9074;c;S1 obj;29;co2c0000339;12109375
7490;48;O2;32;-1005;c;S1 obj;29;co2c0000339;125
7491;48;O2;33;-10539;c;S1 obj;29;co2c0000339;12890625
7492;48;O2;34;-1005;c;S1 obj;29;co2c0000339;1328125
7493;48;O2;35;-8097;c;S1 obj;29;co2c0000339;13671875
7494;48;O2;36;-6144;c;S1 obj;29;co2c0000339;140625
7495;48;O2;37;-4679;c;S1 obj;29;co2c0000339;14453125
7496;48;O2;38;-3703;c;S1 obj;29;co2c0000339;1484375
7497;48;O2;39;-3215;c;S1 obj;29;co2c0000339;15234375
7498;48;O2;40;-3215;c;S1 obj;29;co2c0000339;15625
7499;48;O2;41;-3703;c;S1 obj;29;co2c0000339;16015625
7500;48;O2;42;-4191;c;S1 obj;29;co2c0000339;1640625
7501;48;O2;43;-5168;c;S1 obj;29;co2c0000339;16796875
7502;48;O2;44;-6144;c;S1 obj;29;co2c0000339;171875
7503;48;O2;45;-6632;c;S1 obj;29;co2c0000339;17578125
7504;48;O2;46;-6144;c;S1 obj;29;co2c0000339;1796875
7505;48;O2;47;-4191;c;S1 obj;29;co2c0000339;18359375
7506;48;O2;48;-773;c;S1 obj;29;co2c0000339;1875
7507;48;O2;49;2645;c;S1 obj;29;co2c0000339;19140625
7508;48;O2;50;4598;c;S1 obj;29;co2c0000339;1953125
7509;48;O2;51;5086;c;S1 obj;29;co2c0000339;19921875
7510;48;O2;52;411;c;S1 obj;29;co2c0000339;203125
7511;48;O2;53;4598;c;S1 obj;29;co2c0000339;20703125
7512;48;O2;54;5575;c;S1 obj;29;co2c0000339;2109375
7513;48;O2;55;8016;c;S1 obj;29;co2c0000339;21484375
7514;48;O2;56;10946;c;S1 obj;29;co2c0000339;21875
7515;48;O2;57;12899;c;S1 obj;29;co2c0000339;22265625
7516;48;O2;58;13387;c;S1 obj;29;co2c0000339;2265625
7517;48;O2;59;13875;c;S1 obj;29;co2c0000339;23046875
7518;48;O2;60;14364;c;S1 obj;29;co2c0000339;234375
7519;48;O2;61;14364;c;S1 obj;29;co2c0000339;23828125
7520;48;O2;62;13875;c;S1 obj;29;co2c0000339;2421875
7521;48;O2;63;12899;c;S1 obj;29;co2c0000339;24609375
7522;48;O2;64;11434;c;S1 obj;29;co2c0000339;25
7523;48;O2;65;11434;c;S1 obj;29;co2c0000339;25390625
7524;48;O2;66;11922;c;S1 obj;29;co2c0000339;2578125
7525;48;O2;67;13387;c;S1 obj;29;co2c0000339;26171875
7526;48;O2;68;14364;c;S1 obj;29;co2c0000339;265625
7527;48;O2;69;14852;c;S1 obj;29;co2c0000339;26953125
7528;48;O2;70;14364;c;S1 obj;29;co2c0000339;2734375
7529;48;O2;71;12899;c;S1 obj;29;co2c0000339;27734375
7530;48;O2;72;10946;c;S1 obj;29;co2c0000339;28125
7531;48;O2;73;8993;c;S1 obj;29;co2c0000339;28515625
7532;48;O2;74;6551;c;S1 obj;29;co2c0000339;2890625
7533;48;O2;75;3621;c;S1 obj;29;co2c0000339;29296875
7534;48;O2;76;1668;c;S1 obj;29;co2c0000339;296875
7535;48;O2;77;118;c;S1 obj;29;co2c0000339;30078125
7536;48;O2;78;1668;c;S1 obj;29;co2c0000339;3046875
7537;48;O2;79;2645;c;S1 obj;29;co2c0000339;30859375
7538;48;O2;80;3621;c;S1 obj;29;co2c0000339;3125
7539;48;O2;81;411;c;S1 obj;29;co2c0000339;31640625
7540;48;O2;82;5575;c;S1 obj;29;co2c0000339;3203125
7541;48;O2;83;8504;c;S1 obj;29;co2c0000339;32421875
7542;48;O2;84;11922;c;S1 obj;29;co2c0000339;328125
7543;48;O2;85;15828;c;S1 obj;29;co2c0000339;33203125
7544;48;O2;86;16805;c;S1 obj;29;co2c0000339;3359375
7545;48;O2;87;14852;c;S1 obj;29;co2c0000339;33984375
7546;48;O2;88;10946;c;S1 obj;29;co2c0000339;34375
7547;48;O2;89;7039;c;S1 obj;29;co2c0000339;34765625
7548;48;O2;90;5086;c;S1 obj;29;co2c0000339;3515625
7549;48;O2;91;5575;c;S1 obj;29;co2c0000339;35546875
7550;48;O2;92;8016;c;S1 obj;29;co2c0000339;359375
7551;48;O2;93;9481;c;S1 obj;29;co2c0000339;36328125
7552;48;O2;94;10457;c;S1 obj;29;co2c0000339;3671875
7553;48;O2;95;10946;c;S1 obj;29;co2c0000339;37109375
7554;48;O2;96;11922;c;S1 obj;29;co2c0000339;375
7555;48;O2;97;1241;c;S1 obj;29;co2c0000339;37890625
7556;48;O2;98;13387;c;S1 obj;29;co2c0000339;3828125
7557;48;O2;99;13387;c;S1 obj;29;co2c0000339;38671875
7558;48;O2;100;12899;c;S1 obj;29;co2c0000339;390625
7559;48;O2;101;12899;c;S1 obj;29;co2c0000339;39453125
7560;48;O2;102;14364;c;S1 obj;29;co2c0000339;3984375
7561;48;O2;103;16317;c;S1 obj;29;co2c0000339;40234375
7562;48;O2;104;17782;c;S1 obj;29;co2c0000339;40625
7563;48;O2;105;17782;c;S1 obj;29;co2c0000339;41015625
7564;48;O2;106;15828;c;S1 obj;29;co2c0000339;4140625
7565;48;O2;107;12899;c;S1 obj;29;co2c0000339;41796875
7566;48;O2;108;10457;c;S1 obj;29;co2c0000339;421875
7567;48;O2;109;8993;c;S1 obj;29;co2c0000339;42578125
7568;48;O2;110;8993;c;S1 obj;29;co2c0000339;4296875
7569;48;O2;111;8993;c;S1 obj;29;co2c0000339;43359375
7570;48;O2;112;9481;c;S1 obj;29;co2c0000339;4375
7571;48;O2;113;9481;c;S1 obj;29;co2c0000339;44140625
7572;48;O2;114;8993;c;S1 obj;29;co2c0000339;4453125
7573;48;O2;115;8016;c;S1 obj;29;co2c0000339;44921875
7574;48;O2;116;7039;c;S1 obj;29;co2c0000339;453125
7575;48;O2;117;6063;c;S1 obj;29;co2c0000339;45703125
7576;48;O2;118;4598;c;S1 obj;29;co2c0000339;4609375
7577;48;O2;119;3621;c;S1 obj;29;co2c0000339;46484375
7578;48;O2;120;2157;c;S1 obj;29;co2c0000339;46875
7579;48;O2;121;1668;c;S1 obj;29;co2c0000339;47265625
7580;48;O2;122;692;c;S1 obj;29;co2c0000339;4765625
7581;48;O2;123;-773;c;S1 obj;29;co2c0000339;48046875
7582;48;O2;124;-175;c;S1 obj;29;co2c0000339;484375
7583;48;O2;125;-2238;c;S1 obj;29;co2c0000339;48828125
7584;48;O2;126;-1261;c;S1 obj;29;co2c0000339;4921875
7585;48;O2;127;-285;c;S1 obj;29;co2c0000339;49609375
7586;48;O2;128;118;c;S1 obj;29;co2c0000339;5
7587;48;O2;129;2157;c;S1 obj;29;co2c0000339;50390625
7588;48;O2;130;1668;c;S1 obj;29;co2c0000339;5078125
7589;48;O2;131;118;c;S1 obj;29;co2c0000339;51171875
7590;48;O2;132;118;c;S1 obj;29;co2c0000339;515625
7591;48;O2;133;1668;c;S1 obj;29;co2c0000339;51953125
7592;48;O2;134;1668;c;S1 obj;29;co2c0000339;5234375
7593;48;O2;135;692;c;S1 obj;29;co2c0000339;52734375
7594;48;O2;136;-285;c;S1 obj;29;co2c0000339;53125
7595;48;O2;137;-175;c;S1 obj;29;co2c0000339;53515625
7596;48;O2;138;-1261;c;S1 obj;29;co2c0000339;5390625
7597;48;O2;139;203;c;S1 obj;29;co2c0000339;54296875
7598;48;O2;140;3133;c;S1 obj;29;co2c0000339;546875
7599;48;O2;141;6551;c;S1 obj;29;co2c0000339;55078125
7600;48;O2;142;9481;c;S1 obj;29;co2c0000339;5546875
7601;48;O2;143;10946;c;S1 obj;29;co2c0000339;55859375
7602;48;O2;144;11434;c;S1 obj;29;co2c0000339;5625
7603;48;O2;145;10457;c;S1 obj;29;co2c0000339;56640625
7604;48;O2;146;8993;c;S1 obj;29;co2c0000339;5703125
7605;48;O2;147;7528;c;S1 obj;29;co2c0000339;57421875
7606;48;O2;148;6551;c;S1 obj;29;co2c0000339;578125
7607;48;O2;149;6551;c;S1 obj;29;co2c0000339;58203125
7608;48;O2;150;7039;c;S1 obj;29;co2c0000339;5859375
7609;48;O2;151;8504;c;S1 obj;29;co2c0000339;58984375
7610;48;O2;152;9969;c;S1 obj;29;co2c0000339;59375
7611;48;O2;153;11434;c;S1 obj;29;co2c0000339;59765625
7612;48;O2;154;1241;c;S1 obj;29;co2c0000339;6015625
7613;48;O2;155;1241;c;S1 obj;29;co2c0000339;60546875
7614;48;O2;156;11922;c;S1 obj;29;co2c0000339;609375
7615;48;O2;157;10946;c;S1 obj;29;co2c0000339;61328125
7616;48;O2;158;10457;c;S1 obj;29;co2c0000339;6171875
7617;48;O2;159;9969;c;S1 obj;29;co2c0000339;62109375
7618;48;O2;160;9969;c;S1 obj;29;co2c0000339;625
7619;48;O2;161;9481;c;S1 obj;29;co2c0000339;62890625
7620;48;O2;162;8993;c;S1 obj;29;co2c0000339;6328125
7621;48;O2;163;8993;c;S1 obj;29;co2c0000339;63671875
7622;48;O2;164;9481;c;S1 obj;29;co2c0000339;640625
7623;48;O2;165;9969;c;S1 obj;29;co2c0000339;64453125
7624;48;O2;166;9969;c;S1 obj;29;co2c0000339;6484375
7625;48;O2;167;9481;c;S1 obj;29;co2c0000339;65234375
7626;48;O2;168;8993;c;S1 obj;29;co2c0000339;65625
7627;48;O2;169;8993;c;S1 obj;29;co2c0000339;66015625
7628;48;O2;170;9481;c;S1 obj;29;co2c0000339;6640625
7629;48;O2;171;9481;c;S1 obj;29;co2c0000339;66796875
7630;48;O2;172;8504;c;S1 obj;29;co2c0000339;671875
7631;48;O2;173;7039;c;S1 obj;29;co2c0000339;67578125
7632;48;O2;174;5575;c;S1 obj;29;co2c0000339;6796875
7633;48;O2;175;4598;c;S1 obj;29;co2c0000339;68359375
7634;48;O2;176;411;c;S1 obj;29;co2c0000339;6875
7635;48;O2;177;411;c;S1 obj;29;co2c0000339;69140625
7636;48;O2;178;3621;c;S1 obj;29;co2c0000339;6953125
7637;48;O2;179;3133;c;S1 obj;29;co2c0000339;69921875
7638;48;O2;180;1668;c;S1 obj;29;co2c0000339;703125
7639;48;O2;181;118;c;S1 obj;29;co2c0000339;70703125
7640;48;O2;182;692;c;S1 obj;29;co2c0000339;7109375
7641;48;O2;183;-285;c;S1 obj;29;co2c0000339;71484375
7642;48;O2;184;-1261;c;S1 obj;29;co2c0000339;71875
7643;48;O2;185;-2238;c;S1 obj;29;co2c0000339;72265625
7644;48;O2;186;-3215;c;S1 obj;29;co2c0000339;7265625
7645;48;O2;187;-2238;c;S1 obj;29;co2c0000339;73046875
7646;48;O2;188;-773;c;S1 obj;29;co2c0000339;734375
7647;48;O2;189;692;c;S1 obj;29;co2c0000339;73828125
7648;48;O2;190;1668;c;S1 obj;29;co2c0000339;7421875
7649;48;O2;191;118;c;S1 obj;29;co2c0000339;74609375
7650;48;O2;192;203;c;S1 obj;29;co2c0000339;75
7651;48;O2;193;-285;c;S1 obj;29;co2c0000339;75390625
7652;48;O2;194;-285;c;S1 obj;29;co2c0000339;7578125
7653;48;O2;195;-773;c;S1 obj;29;co2c0000339;76171875
7654;48;O2;196;-773;c;S1 obj;29;co2c0000339;765625
7655;48;O2;197;-1261;c;S1 obj;29;co2c0000339;76953125
7656;48;O2;198;-2238;c;S1 obj;29;co2c0000339;7734375
7657;48;O2;199;-2726;c;S1 obj;29;co2c0000339;77734375
7658;48;O2;200;-2238;c;S1 obj;29;co2c0000339;78125
7659;48;O2;201;-1261;c;S1 obj;29;co2c0000339;78515625
7660;48;O2;202;692;c;S1 obj;29;co2c0000339;7890625
7661;48;O2;203;2157;c;S1 obj;29;co2c0000339;79296875
7662;48;O2;204;2157;c;S1 obj;29;co2c0000339;796875
7663;48;O2;205;118;c;S1 obj;29;co2c0000339;80078125
7664;48;O2;206;-285;c;S1 obj;29;co2c0000339;8046875
7665;48;O2;207;-175;c;S1 obj;29;co2c0000339;80859375
7666;48;O2;208;-2726;c;S1 obj;29;co2c0000339;8125
7667;48;O2;209;-3215;c;S1 obj;29;co2c0000339;81640625
7668;48;O2;210;-3215;c;S1 obj;29;co2c0000339;8203125
7669;48;O2;211;-2726;c;S1 obj;29;co2c0000339;82421875
7670;48;O2;212;-2238;c;S1 obj;29;co2c0000339;828125
7671;48;O2;213;-1261;c;S1 obj;29;co2c0000339;83203125
7672;48;O2;214;-285;c;S1 obj;29;co2c0000339;8359375
7673;48;O2;215;692;c;S1 obj;29;co2c0000339;83984375
7674;48;O2;216;118;c;S1 obj;29;co2c0000339;84375
7675;48;O2;217;692;c;S1 obj;29;co2c0000339;84765625
7676;48;O2;218;-285;c;S1 obj;29;co2c0000339;8515625
7677;48;O2;219;-2726;c;S1 obj;29;co2c0000339;85546875
7678;48;O2;220;-4191;c;S1 obj;29;co2c0000339;859375
7679;48;O2;221;-4679;c;S1 obj;29;co2c0000339;86328125
7680;48;O2;222;-3703;c;S1 obj;29;co2c0000339;8671875
7681;48;O2;223;-175;c;S1 obj;29;co2c0000339;87109375
7682;48;O2;224;203;c;S1 obj;29;co2c0000339;875
7683;48;O2;225;2157;c;S1 obj;29;co2c0000339;87890625
7684;48;O2;226;3133;c;S1 obj;29;co2c0000339;8828125
7685;48;O2;227;3133;c;S1 obj;29;co2c0000339;88671875
7686;48;O2;228;2157;c;S1 obj;29;co2c0000339;890625
7687;48;O2;229;118;c;S1 obj;29;co2c0000339;89453125
7688;48;O2;230;-285;c;S1 obj;29;co2c0000339;8984375
7689;48;O2;231;-773;c;S1 obj;29;co2c0000339;90234375
7690;48;O2;232;-773;c;S1 obj;29;co2c0000339;90625
7691;48;O2;233;-285;c;S1 obj;29;co2c0000339;91015625
7692;48;O2;234;-285;c;S1 obj;29;co2c0000339;9140625
7693;48;O2;235;-773;c;S1 obj;29;co2c0000339;91796875
7694;48;O2;236;-2726;c;S1 obj;29;co2c0000339;921875
7695;48;O2;237;-3703;c;S1 obj;29;co2c0000339;92578125
7696;48;O2;238;-4191;c;S1 obj;29;co2c0000339;9296875
7697;48;O2;239;-3703;c;S1 obj;29;co2c0000339;93359375
7698;48;O2;240;-2726;c;S1 obj;29;co2c0000339;9375
7699;48;O2;241;-2726;c;S1 obj;29;co2c0000339;94140625
7700;48;O2;242;-3215;c;S1 obj;29;co2c0000339;9453125
7701;48;O2;243;-4191;c;S1 obj;29;co2c0000339;94921875
7702;48;O2;244;-5168;c;S1 obj;29;co2c0000339;953125
7703;48;O2;245;-5168;c;S1 obj;29;co2c0000339;95703125
7704;48;O2;246;-5168;c;S1 obj;29;co2c0000339;9609375
7705;48;O2;247;-5656;c;S1 obj;29;co2c0000339;96484375
7706;48;O2;248;-6144;c;S1 obj;29;co2c0000339;96875
7707;48;O2;249;-6144;c;S1 obj;29;co2c0000339;97265625
7708;48;O2;250;-5656;c;S1 obj;29;co2c0000339;9765625
7709;48;O2;251;-4191;c;S1 obj;29;co2c0000339;98046875
7710;48;O2;252;-3215;c;S1 obj;29;co2c0000339;984375
7711;48;O2;253;-175;c;S1 obj;29;co2c0000339;98828125
7712;48;O2;254;-1261;c;S1 obj;29;co2c0000339;9921875
7713;48;O2;255;-1261;c;S1 obj;29;co2c0000339;99609375
7715;48;O1;0;2513;c;S1 obj;30;co2c0000339;0
7716;48;O1;1;1536;c;S1 obj;30;co2c0000339;390625
7717;48;O1;2;1536;c;S1 obj;30;co2c0000339;78125
7718;48;O1;3;1536;c;S1 obj;30;co2c0000339;1171875
7719;48;O1;4;1048;c;S1 obj;30;co2c0000339;15625
7720;48;O1;5;71;c;S1 obj;30;co2c0000339;1953125
7721;48;O1;6;-1882;c;S1 obj;30;co2c0000339;234375
7722;48;O1;7;-3347;c;S1 obj;30;co2c0000339;2734375
7723;48;O1;8;-4323;c;S1 obj;30;co2c0000339;3125
7724;48;O1;9;-4323;c;S1 obj;30;co2c0000339;3515625
7725;48;O1;10;-4323;c;S1 obj;30;co2c0000339;390625
7726;48;O1;11;-53;c;S1 obj;30;co2c0000339;4296875
7727;48;O1;12;-6765;c;S1 obj;30;co2c0000339;46875
7728;48;O1;13;-7253;c;S1 obj;30;co2c0000339;5078125
7729;48;O1;14;-6276;c;S1 obj;30;co2c0000339;546875
7730;48;O1;15;-3835;c;S1 obj;30;co2c0000339;5859375
7731;48;O1;16;-1882;c;S1 obj;30;co2c0000339;625
7732;48;O1;17;-1394;c;S1 obj;30;co2c0000339;6640625
7733;48;O1;18;-3347;c;S1 obj;30;co2c0000339;703125
7734;48;O1;19;-53;c;S1 obj;30;co2c0000339;7421875
7735;48;O1;20;-6276;c;S1 obj;30;co2c0000339;78125
7736;48;O1;21;-5788;c;S1 obj;30;co2c0000339;8203125
7737;48;O1;22;-53;c;S1 obj;30;co2c0000339;859375
7738;48;O1;23;-53;c;S1 obj;30;co2c0000339;8984375
7739;48;O1;24;-7253;c;S1 obj;30;co2c0000339;9375
7740;48;O1;25;-9206;c;S1 obj;30;co2c0000339;9765625
7741;48;O1;26;-9694;c;S1 obj;30;co2c0000339;1015625
7742;48;O1;27;-7741;c;S1 obj;30;co2c0000339;10546875
7743;48;O1;28;-4812;c;S1 obj;30;co2c0000339;109375
7744;48;O1;29;-237;c;S1 obj;30;co2c0000339;11328125
7745;48;O1;30;-1882;c;S1 obj;30;co2c0000339;1171875
7746;48;O1;31;-2858;c;S1 obj;30;co2c0000339;12109375
7747;48;O1;32;-4812;c;S1 obj;30;co2c0000339;125
7748;48;O1;33;-5788;c;S1 obj;30;co2c0000339;12890625
7749;48;O1;34;-4812;c;S1 obj;30;co2c0000339;1328125
7750;48;O1;35;-2858;c;S1 obj;30;co2c0000339;13671875
7751;48;O1;36;-1394;c;S1 obj;30;co2c0000339;140625
7752;48;O1;37;71;c;S1 obj;30;co2c0000339;14453125
7753;48;O1;38;71;c;S1 obj;30;co2c0000339;1484375
7754;48;O1;39;-905;c;S1 obj;30;co2c0000339;15234375
7755;48;O1;40;-1882;c;S1 obj;30;co2c0000339;15625
7756;48;O1;41;-2858;c;S1 obj;30;co2c0000339;16015625
7757;48;O1;42;-3835;c;S1 obj;30;co2c0000339;1640625
7758;48;O1;43;-3835;c;S1 obj;30;co2c0000339;16796875
7759;48;O1;44;-4323;c;S1 obj;30;co2c0000339;171875
7760;48;O1;45;-3347;c;S1 obj;30;co2c0000339;17578125
7761;48;O1;46;-1882;c;S1 obj;30;co2c0000339;1796875
7762;48;O1;47;1048;c;S1 obj;30;co2c0000339;18359375
7763;48;O1;48;4466;c;S1 obj;30;co2c0000339;1875
7764;48;O1;49;7884;c;S1 obj;30;co2c0000339;19140625
7765;48;O1;50;9349;c;S1 obj;30;co2c0000339;1953125
7766;48;O1;51;9837;c;S1 obj;30;co2c0000339;19921875
7767;48;O1;52;886;c;S1 obj;30;co2c0000339;203125
7768;48;O1;53;886;c;S1 obj;30;co2c0000339;20703125
7769;48;O1;54;9349;c;S1 obj;30;co2c0000339;2109375
7770;48;O1;55;11302;c;S1 obj;30;co2c0000339;21484375
7771;48;O1;56;12767;c;S1 obj;30;co2c0000339;21875
7772;48;O1;57;13743;c;S1 obj;30;co2c0000339;22265625
7773;48;O1;58;13743;c;S1 obj;30;co2c0000339;2265625
7774;48;O1;59;1472;c;S1 obj;30;co2c0000339;23046875
7775;48;O1;60;15208;c;S1 obj;30;co2c0000339;234375
7776;48;O1;61;15696;c;S1 obj;30;co2c0000339;23828125
7777;48;O1;62;15696;c;S1 obj;30;co2c0000339;2421875
7778;48;O1;63;1472;c;S1 obj;30;co2c0000339;24609375
7779;48;O1;64;13743;c;S1 obj;30;co2c0000339;25
7780;48;O1;65;13743;c;S1 obj;30;co2c0000339;25390625
7781;48;O1;66;15208;c;S1 obj;30;co2c0000339;2578125
7782;48;O1;67;16184;c;S1 obj;30;co2c0000339;26171875
7783;48;O1;68;16673;c;S1 obj;30;co2c0000339;265625
7784;48;O1;69;15696;c;S1 obj;30;co2c0000339;26953125
7785;48;O1;70;14231;c;S1 obj;30;co2c0000339;2734375
7786;48;O1;71;12278;c;S1 obj;30;co2c0000339;27734375
7787;48;O1;72;10325;c;S1 obj;30;co2c0000339;28125
7788;48;O1;73;8372;c;S1 obj;30;co2c0000339;28515625
7789;48;O1;74;6419;c;S1 obj;30;co2c0000339;2890625
7790;48;O1;75;4466;c;S1 obj;30;co2c0000339;29296875
7791;48;O1;76;3001;c;S1 obj;30;co2c0000339;296875
7792;48;O1;77;3001;c;S1 obj;30;co2c0000339;30078125
7793;48;O1;78;3489;c;S1 obj;30;co2c0000339;3046875
7794;48;O1;79;4954;c;S1 obj;30;co2c0000339;30859375
7795;48;O1;80;6907;c;S1 obj;30;co2c0000339;3125
7796;48;O1;81;9349;c;S1 obj;30;co2c0000339;31640625
7797;48;O1;82;12278;c;S1 obj;30;co2c0000339;3203125
7798;48;O1;83;16184;c;S1 obj;30;co2c0000339;32421875
7799;48;O1;84;19602;c;S1 obj;30;co2c0000339;328125
7800;48;O1;85;22044;c;S1 obj;30;co2c0000339;33203125
7801;48;O1;86;22044;c;S1 obj;30;co2c0000339;3359375
7802;48;O1;87;20091;c;S1 obj;30;co2c0000339;33984375
7803;48;O1;88;16673;c;S1 obj;30;co2c0000339;34375
7804;48;O1;89;13743;c;S1 obj;30;co2c0000339;34765625
7805;48;O1;90;13255;c;S1 obj;30;co2c0000339;3515625
7806;48;O1;91;14231;c;S1 obj;30;co2c0000339;35546875
7807;48;O1;92;16184;c;S1 obj;30;co2c0000339;359375
7808;48;O1;93;17649;c;S1 obj;30;co2c0000339;36328125
7809;48;O1;94;18626;c;S1 obj;30;co2c0000339;3671875
7810;48;O1;95;18138;c;S1 obj;30;co2c0000339;37109375
7811;48;O1;96;18138;c;S1 obj;30;co2c0000339;375
7812;48;O1;97;17649;c;S1 obj;30;co2c0000339;37890625
7813;48;O1;98;17161;c;S1 obj;30;co2c0000339;3828125
7814;48;O1;99;16673;c;S1 obj;30;co2c0000339;38671875
7815;48;O1;100;17161;c;S1 obj;30;co2c0000339;390625
7816;48;O1;101;18138;c;S1 obj;30;co2c0000339;39453125
7817;48;O1;102;20091;c;S1 obj;30;co2c0000339;3984375
7818;48;O1;103;22044;c;S1 obj;30;co2c0000339;40234375
7819;48;O1;104;22532;c;S1 obj;30;co2c0000339;40625
7820;48;O1;105;21556;c;S1 obj;30;co2c0000339;41015625
7821;48;O1;106;19114;c;S1 obj;30;co2c0000339;4140625
7822;48;O1;107;16184;c;S1 obj;30;co2c0000339;41796875
7823;48;O1;108;13743;c;S1 obj;30;co2c0000339;421875
7824;48;O1;109;12278;c;S1 obj;30;co2c0000339;42578125
7825;48;O1;110;11302;c;S1 obj;30;co2c0000339;4296875
7826;48;O1;111;11302;c;S1 obj;30;co2c0000339;43359375
7827;48;O1;112;11302;c;S1 obj;30;co2c0000339;4375
7828;48;O1;113;1179;c;S1 obj;30;co2c0000339;44140625
7829;48;O1;114;1179;c;S1 obj;30;co2c0000339;4453125
7830;48;O1;115;11302;c;S1 obj;30;co2c0000339;44921875
7831;48;O1;116;10325;c;S1 obj;30;co2c0000339;453125
7832;48;O1;117;886;c;S1 obj;30;co2c0000339;45703125
7833;48;O1;118;7395;c;S1 obj;30;co2c0000339;4609375
7834;48;O1;119;6419;c;S1 obj;30;co2c0000339;46484375
7835;48;O1;120;5931;c;S1 obj;30;co2c0000339;46875
7836;48;O1;121;5442;c;S1 obj;30;co2c0000339;47265625
7837;48;O1;122;4954;c;S1 obj;30;co2c0000339;4765625
