Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
8936;44;F5;193;-4954;c;S1 obj;34;co2c0000339;75390625
8937;44;F5;194;-4466;c;S1 obj;34;co2c0000339;7578125
8938;44;F5;195;-3489;c;S1 obj;34;co2c0000339;76171875
8939;44;F5;196;-3977;c;S1 obj;34;co2c0000339;765625
8940;44;F5;197;-3977;c;S1 obj;34;co2c0000339;76953125
8941;44;F5;198;-3977;c;S1 obj;34;co2c0000339;7734375
8942;44;F5;199;-4466;c;S1 obj;34;co2c0000339;77734375
8943;44;F5;200;-4466;c;S1 obj;34;co2c0000339;78125
8944;44;F5;201;-4466;c;S1 obj;34;co2c0000339;78515625
8945;44;F5;202;-3977;c;S1 obj;34;co2c0000339;7890625
8946;44;F5;203;-3489;c;S1 obj;34;co2c0000339;79296875
8947;44;F5;204;-3001;c;S1 obj;34;co2c0000339;796875
8948;44;F5;205;-3489;c;S1 obj;34;co2c0000339;80078125
8949;44;F5;206;-4466;c;S1 obj;34;co2c0000339;8046875
8950;44;F5;207;-5442;c;S1 obj;34;co2c0000339;80859375
8951;44;F5;208;-6419;c;S1 obj;34;co2c0000339;8125
8952;44;F5;209;-5931;c;S1 obj;34;co2c0000339;81640625
8953;44;F5;210;-4954;c;S1 obj;34;co2c0000339;8203125
8954;44;F5;211;-3977;c;S1 obj;34;co2c0000339;82421875
8955;44;F5;212;-3977;c;S1 obj;34;co2c0000339;828125
8956;44;F5;213;-4466;c;S1 obj;34;co2c0000339;83203125
8957;44;F5;214;-5442;c;S1 obj;34;co2c0000339;8359375
8958;44;F5;215;-6907;c;S1 obj;34;co2c0000339;83984375
8959;44;F5;216;-8372;c;S1 obj;34;co2c0000339;84375
8960;44;F5;217;-9349;c;S1 obj;34;co2c0000339;84765625
8961;44;F5;218;-9349;c;S1 obj;34;co2c0000339;8515625
8962;44;F5;219;-7884;c;S1 obj;34;co2c0000339;85546875
8963;44;F5;220;-5442;c;S1 obj;34;co2c0000339;859375
8964;44;F5;221;-3489;c;S1 obj;34;co2c0000339;86328125
8965;44;F5;222;-3001;c;S1 obj;34;co2c0000339;8671875
8966;44;F5;223;-3489;c;S1 obj;34;co2c0000339;87109375
8967;44;F5;224;-4466;c;S1 obj;34;co2c0000339;875
8968;44;F5;225;-5931;c;S1 obj;34;co2c0000339;87890625
8969;44;F5;226;-7395;c;S1 obj;34;co2c0000339;8828125
8970;44;F5;227;-886;c;S1 obj;34;co2c0000339;88671875
8971;44;F5;228;-9349;c;S1 obj;34;co2c0000339;890625
8972;44;F5;229;-10325;c;S1 obj;34;co2c0000339;89453125
8973;44;F5;230;-10325;c;S1 obj;34;co2c0000339;8984375
8974;44;F5;231;-9837;c;S1 obj;34;co2c0000339;90234375
8975;44;F5;232;-886;c;S1 obj;34;co2c0000339;90625
8976;44;F5;233;-7395;c;S1 obj;34;co2c0000339;91015625
8977;44;F5;234;-5931;c;S1 obj;34;co2c0000339;9140625
8978;44;F5;235;-3489;c;S1 obj;34;co2c0000339;91796875
8979;44;F5;236;-1048;c;S1 obj;34;co2c0000339;921875
8980;44;F5;237;1394;c;S1 obj;34;co2c0000339;92578125
8981;44;F5;238;3347;c;S1 obj;34;co2c0000339;9296875
8982;44;F5;239;4323;c;S1 obj;34;co2c0000339;93359375
8983;44;F5;240;3347;c;S1 obj;34;co2c0000339;9375
8984;44;F5;241;237;c;S1 obj;34;co2c0000339;94140625
8985;44;F5;242;1394;c;S1 obj;34;co2c0000339;9453125
8986;44;F5;243;1882;c;S1 obj;34;co2c0000339;94921875
8987;44;F5;244;237;c;S1 obj;34;co2c0000339;953125
8988;44;F5;245;3347;c;S1 obj;34;co2c0000339;95703125
8989;44;F5;246;4323;c;S1 obj;34;co2c0000339;9609375
8990;44;F5;247;4812;c;S1 obj;34;co2c0000339;96484375
8991;44;F5;248;6276;c;S1 obj;34;co2c0000339;96875
8992;44;F5;249;7253;c;S1 obj;34;co2c0000339;97265625
8993;44;F5;250;823;c;S1 obj;34;co2c0000339;9765625
8994;44;F5;251;823;c;S1 obj;34;co2c0000339;98046875
8995;44;F5;252;7253;c;S1 obj;34;co2c0000339;984375
8996;44;F5;253;53;c;S1 obj;34;co2c0000339;98828125
8997;44;F5;254;3347;c;S1 obj;34;co2c0000339;9921875
8998;44;F5;255;2858;c;S1 obj;34;co2c0000339;99609375
9000;44;F6;0;5768;c;S1 obj;35;co2c0000339;0
9001;44;F6;1;6256;c;S1 obj;35;co2c0000339;390625
9002;44;F6;2;6744;c;S1 obj;35;co2c0000339;78125
9003;44;F6;3;6744;c;S1 obj;35;co2c0000339;1171875
9004;44;F6;4;5768;c;S1 obj;35;co2c0000339;15625
9005;44;F6;5;528;c;S1 obj;35;co2c0000339;1953125
9006;44;F6;6;3815;c;S1 obj;35;co2c0000339;234375
9007;44;F6;7;2838;c;S1 obj;35;co2c0000339;2734375
9008;44;F6;8;1373;c;S1 obj;35;co2c0000339;3125
9009;44;F6;9;397;c;S1 obj;35;co2c0000339;3515625
9010;44;F6;10;397;c;S1 obj;35;co2c0000339;390625
9011;44;F6;11;1862;c;S1 obj;35;co2c0000339;4296875
9012;44;F6;12;2838;c;S1 obj;35;co2c0000339;46875
9013;44;F6;13;3326;c;S1 obj;35;co2c0000339;5078125
9014;44;F6;14;2838;c;S1 obj;35;co2c0000339;546875
9015;44;F6;15;2838;c;S1 obj;35;co2c0000339;5859375
9016;44;F6;16;3326;c;S1 obj;35;co2c0000339;625
9017;44;F6;17;3815;c;S1 obj;35;co2c0000339;6640625
9018;44;F6;18;4303;c;S1 obj;35;co2c0000339;703125
9019;44;F6;19;3815;c;S1 obj;35;co2c0000339;7421875
9020;44;F6;20;2838;c;S1 obj;35;co2c0000339;78125
9021;44;F6;21;1373;c;S1 obj;35;co2c0000339;8203125
9022;44;F6;22;-92;c;S1 obj;35;co2c0000339;859375
9023;44;F6;23;-1068;c;S1 obj;35;co2c0000339;8984375
9024;44;F6;24;-1556;c;S1 obj;35;co2c0000339;9375
9025;44;F6;25;-1068;c;S1 obj;35;co2c0000339;9765625
9026;44;F6;26;-92;c;S1 obj;35;co2c0000339;1015625
9027;44;F6;27;885;c;S1 obj;35;co2c0000339;10546875
9028;44;F6;28;1862;c;S1 obj;35;co2c0000339;109375
9029;44;F6;29;235;c;S1 obj;35;co2c0000339;11328125
9030;44;F6;30;2838;c;S1 obj;35;co2c0000339;1171875
9031;44;F6;31;3326;c;S1 obj;35;co2c0000339;12109375
9032;44;F6;32;4303;c;S1 obj;35;co2c0000339;125
9033;44;F6;33;4791;c;S1 obj;35;co2c0000339;12890625
9034;44;F6;34;4303;c;S1 obj;35;co2c0000339;1328125
9035;44;F6;35;2838;c;S1 obj;35;co2c0000339;13671875
9036;44;F6;36;885;c;S1 obj;35;co2c0000339;140625
9037;44;F6;37;-58;c;S1 obj;35;co2c0000339;14453125
9038;44;F6;38;-58;c;S1 obj;35;co2c0000339;1484375
9039;44;F6;39;1373;c;S1 obj;35;co2c0000339;15234375
9040;44;F6;40;3326;c;S1 obj;35;co2c0000339;15625
9041;44;F6;41;4791;c;S1 obj;35;co2c0000339;16015625
9042;44;F6;42;4303;c;S1 obj;35;co2c0000339;1640625
9043;44;F6;43;2838;c;S1 obj;35;co2c0000339;16796875
9044;44;F6;44;1862;c;S1 obj;35;co2c0000339;171875
9045;44;F6;45;1862;c;S1 obj;35;co2c0000339;17578125
9046;44;F6;46;2838;c;S1 obj;35;co2c0000339;1796875
9047;44;F6;47;3815;c;S1 obj;35;co2c0000339;18359375
9048;44;F6;48;3326;c;S1 obj;35;co2c0000339;1875
9049;44;F6;49;235;c;S1 obj;35;co2c0000339;19140625
9050;44;F6;50;885;c;S1 obj;35;co2c0000339;1953125
9051;44;F6;51;-58;c;S1 obj;35;co2c0000339;19921875
9052;44;F6;52;-58;c;S1 obj;35;co2c0000339;203125
9053;44;F6;53;-58;c;S1 obj;35;co2c0000339;20703125
9054;44;F6;54;-58;c;S1 obj;35;co2c0000339;2109375
9055;44;F6;55;-1068;c;S1 obj;35;co2c0000339;21484375
9056;44;F6;56;-2533;c;S1 obj;35;co2c0000339;21875
9057;44;F6;57;-351;c;S1 obj;35;co2c0000339;22265625
9058;44;F6;58;-3998;c;S1 obj;35;co2c0000339;2265625
9059;44;F6;59;-4486;c;S1 obj;35;co2c0000339;23046875
9060;44;F6;60;-4974;c;S1 obj;35;co2c0000339;234375
9061;44;F6;61;-6927;c;S1 obj;35;co2c0000339;23828125
9062;44;F6;62;-8881;c;S1 obj;35;co2c0000339;2421875
9063;44;F6;63;-10345;c;S1 obj;35;co2c0000339;24609375
9064;44;F6;64;-8881;c;S1 obj;35;co2c0000339;25
9065;44;F6;65;-5463;c;S1 obj;35;co2c0000339;25390625
9066;44;F6;66;-2045;c;S1 obj;35;co2c0000339;2578125
9067;44;F6;67;-58;c;S1 obj;35;co2c0000339;26171875
9068;44;F6;68;-58;c;S1 obj;35;co2c0000339;265625
9069;44;F6;69;-2045;c;S1 obj;35;co2c0000339;26953125
9070;44;F6;70;-3021;c;S1 obj;35;co2c0000339;2734375
9071;44;F6;71;-2533;c;S1 obj;35;co2c0000339;27734375
9072;44;F6;72;-1068;c;S1 obj;35;co2c0000339;28125
9073;44;F6;73;-92;c;S1 obj;35;co2c0000339;28515625
9074;44;F6;74;-58;c;S1 obj;35;co2c0000339;2890625
9075;44;F6;75;-1068;c;S1 obj;35;co2c0000339;29296875
9076;44;F6;76;-58;c;S1 obj;35;co2c0000339;296875
9077;44;F6;77;397;c;S1 obj;35;co2c0000339;30078125
9078;44;F6;78;1373;c;S1 obj;35;co2c0000339;3046875
9079;44;F6;79;1373;c;S1 obj;35;co2c0000339;30859375
9080;44;F6;80;885;c;S1 obj;35;co2c0000339;3125
9081;44;F6;81;885;c;S1 obj;35;co2c0000339;31640625
9082;44;F6;82;1862;c;S1 obj;35;co2c0000339;3203125
9083;44;F6;83;4303;c;S1 obj;35;co2c0000339;32421875
9084;44;F6;84;5768;c;S1 obj;35;co2c0000339;328125
9085;44;F6;85;7233;c;S1 obj;35;co2c0000339;33203125
9086;44;F6;86;7233;c;S1 obj;35;co2c0000339;3359375
9087;44;F6;87;6256;c;S1 obj;35;co2c0000339;33984375
9088;44;F6;88;4791;c;S1 obj;35;co2c0000339;34375
9089;44;F6;89;3326;c;S1 obj;35;co2c0000339;34765625
9090;44;F6;90;1862;c;S1 obj;35;co2c0000339;3515625
9091;44;F6;91;885;c;S1 obj;35;co2c0000339;35546875
9092;44;F6;92;-92;c;S1 obj;35;co2c0000339;359375
9093;44;F6;93;-58;c;S1 obj;35;co2c0000339;36328125
9094;44;F6;94;-92;c;S1 obj;35;co2c0000339;3671875
9095;44;F6;95;-92;c;S1 obj;35;co2c0000339;37109375
9096;44;F6;96;-58;c;S1 obj;35;co2c0000339;375
9097;44;F6;97;-2533;c;S1 obj;35;co2c0000339;37890625
9098;44;F6;98;-4486;c;S1 obj;35;co2c0000339;3828125
9099;44;F6;99;-5951;c;S1 obj;35;co2c0000339;38671875
9100;44;F6;100;-7416;c;S1 obj;35;co2c0000339;390625
9101;44;F6;101;-7904;c;S1 obj;35;co2c0000339;39453125
9102;44;F6;102;-7416;c;S1 obj;35;co2c0000339;3984375
9103;44;F6;103;-5951;c;S1 obj;35;co2c0000339;40234375
9104;44;F6;104;-4486;c;S1 obj;35;co2c0000339;40625
9105;44;F6;105;-3021;c;S1 obj;35;co2c0000339;41015625
9106;44;F6;106;-2533;c;S1 obj;35;co2c0000339;4140625
9107;44;F6;107;-351;c;S1 obj;35;co2c0000339;41796875
9108;44;F6;108;-4486;c;S1 obj;35;co2c0000339;421875
9109;44;F6;109;-3998;c;S1 obj;35;co2c0000339;42578125
9110;44;F6;110;-2533;c;S1 obj;35;co2c0000339;4296875
9111;44;F6;111;-58;c;S1 obj;35;co2c0000339;43359375
9112;44;F6;112;885;c;S1 obj;35;co2c0000339;4375
9113;44;F6;113;397;c;S1 obj;35;co2c0000339;44140625
9114;44;F6;114;-58;c;S1 obj;35;co2c0000339;4453125
9115;44;F6;115;-1556;c;S1 obj;35;co2c0000339;44921875
9116;44;F6;116;-2045;c;S1 obj;35;co2c0000339;453125
9117;44;F6;117;-2533;c;S1 obj;35;co2c0000339;45703125
9118;44;F6;118;-2533;c;S1 obj;35;co2c0000339;4609375
9119;44;F6;119;-2045;c;S1 obj;35;co2c0000339;46484375
9120;44;F6;120;-1068;c;S1 obj;35;co2c0000339;46875
9121;44;F6;121;885;c;S1 obj;35;co2c0000339;47265625
9122;44;F6;122;3815;c;S1 obj;35;co2c0000339;4765625
9123;44;F6;123;528;c;S1 obj;35;co2c0000339;48046875
9124;44;F6;124;528;c;S1 obj;35;co2c0000339;484375
9125;44;F6;125;3326;c;S1 obj;35;co2c0000339;48828125
9126;44;F6;126;397;c;S1 obj;35;co2c0000339;4921875
9127;44;F6;127;-58;c;S1 obj;35;co2c0000339;49609375
9128;44;F6;128;-92;c;S1 obj;35;co2c0000339;5
9129;44;F6;129;-92;c;S1 obj;35;co2c0000339;50390625
9130;44;F6;130;-92;c;S1 obj;35;co2c0000339;5078125
9131;44;F6;131;-58;c;S1 obj;35;co2c0000339;51171875
9132;44;F6;132;-58;c;S1 obj;35;co2c0000339;515625
9133;44;F6;133;-92;c;S1 obj;35;co2c0000339;51953125
9134;44;F6;134;-92;c;S1 obj;35;co2c0000339;5234375
9135;44;F6;135;-92;c;S1 obj;35;co2c0000339;52734375
9136;44;F6;136;-1068;c;S1 obj;35;co2c0000339;53125
9137;44;F6;137;-1556;c;S1 obj;35;co2c0000339;53515625
9138;44;F6;138;-1556;c;S1 obj;35;co2c0000339;5390625
9139;44;F6;139;-2045;c;S1 obj;35;co2c0000339;54296875
9140;44;F6;140;-2533;c;S1 obj;35;co2c0000339;546875
9141;44;F6;141;-3021;c;S1 obj;35;co2c0000339;55078125
9142;44;F6;142;-351;c;S1 obj;35;co2c0000339;5546875
9143;44;F6;143;-2533;c;S1 obj;35;co2c0000339;55859375
9144;44;F6;144;-1556;c;S1 obj;35;co2c0000339;5625
9145;44;F6;145;-58;c;S1 obj;35;co2c0000339;56640625
9146;44;F6;146;-1556;c;S1 obj;35;co2c0000339;5703125
9147;44;F6;147;-2533;c;S1 obj;35;co2c0000339;57421875
9148;44;F6;148;-351;c;S1 obj;35;co2c0000339;578125
9149;44;F6;149;-3021;c;S1 obj;35;co2c0000339;58203125
9150;44;F6;150;-1556;c;S1 obj;35;co2c0000339;5859375
9151;44;F6;151;-58;c;S1 obj;35;co2c0000339;58984375
9152;44;F6;152;-58;c;S1 obj;35;co2c0000339;59375
9153;44;F6;153;-58;c;S1 obj;35;co2c0000339;59765625
9154;44;F6;154;-58;c;S1 obj;35;co2c0000339;6015625
9155;44;F6;155;397;c;S1 obj;35;co2c0000339;60546875
9156;44;F6;156;1862;c;S1 obj;35;co2c0000339;609375
9157;44;F6;157;3326;c;S1 obj;35;co2c0000339;61328125
9158;44;F6;158;3815;c;S1 obj;35;co2c0000339;6171875
9159;44;F6;159;3326;c;S1 obj;35;co2c0000339;62109375
9160;44;F6;160;1862;c;S1 obj;35;co2c0000339;625
9161;44;F6;161;-92;c;S1 obj;35;co2c0000339;62890625
9162;44;F6;162;-1556;c;S1 obj;35;co2c0000339;6328125
9163;44;F6;163;-351;c;S1 obj;35;co2c0000339;63671875
9164;44;F6;164;-5463;c;S1 obj;35;co2c0000339;640625
9165;44;F6;165;-7416;c;S1 obj;35;co2c0000339;64453125
9166;44;F6;166;-6927;c;S1 obj;35;co2c0000339;6484375
9167;44;F6;167;-5463;c;S1 obj;35;co2c0000339;65234375
9168;44;F6;168;-3021;c;S1 obj;35;co2c0000339;65625
9169;44;F6;169;-58;c;S1 obj;35;co2c0000339;66015625
9170;44;F6;170;397;c;S1 obj;35;co2c0000339;6640625
9171;44;F6;171;885;c;S1 obj;35;co2c0000339;66796875
9172;44;F6;172;397;c;S1 obj;35;co2c0000339;671875
9173;44;F6;173;-92;c;S1 obj;35;co2c0000339;67578125
9174;44;F6;174;-92;c;S1 obj;35;co2c0000339;6796875
9175;44;F6;175;-1068;c;S1 obj;35;co2c0000339;68359375
9176;44;F6;176;-351;c;S1 obj;35;co2c0000339;6875
9177;44;F6;177;-6439;c;S1 obj;35;co2c0000339;69140625
9178;44;F6;178;-7416;c;S1 obj;35;co2c0000339;6953125
9179;44;F6;179;-6927;c;S1 obj;35;co2c0000339;69921875
9180;44;F6;180;-4486;c;S1 obj;35;co2c0000339;703125
9181;44;F6;181;-1068;c;S1 obj;35;co2c0000339;70703125
9182;44;F6;182;1373;c;S1 obj;35;co2c0000339;7109375
9183;44;F6;183;235;c;S1 obj;35;co2c0000339;71484375
9184;44;F6;184;235;c;S1 obj;35;co2c0000339;71875
9185;44;F6;185;235;c;S1 obj;35;co2c0000339;72265625
9186;44;F6;186;3326;c;S1 obj;35;co2c0000339;7265625
9187;44;F6;187;4303;c;S1 obj;35;co2c0000339;73046875
9188;44;F6;188;3326;c;S1 obj;35;co2c0000339;734375
9189;44;F6;189;885;c;S1 obj;35;co2c0000339;73828125
9190;44;F6;190;-2533;c;S1 obj;35;co2c0000339;7421875
9191;44;F6;191;-4486;c;S1 obj;35;co2c0000339;74609375
9192;44;F6;192;-4974;c;S1 obj;35;co2c0000339;75
9193;44;F6;193;-4486;c;S1 obj;35;co2c0000339;75390625
9194;44;F6;194;-2533;c;S1 obj;35;co2c0000339;7578125
9195;44;F6;195;-58;c;S1 obj;35;co2c0000339;76171875
9196;44;F6;196;1373;c;S1 obj;35;co2c0000339;765625
9197;44;F6;197;3815;c;S1 obj;35;co2c0000339;76953125
9198;44;F6;198;4791;c;S1 obj;35;co2c0000339;7734375
9199;44;F6;199;4791;c;S1 obj;35;co2c0000339;77734375
9200;44;F6;200;4303;c;S1 obj;35;co2c0000339;78125
9201;44;F6;201;3326;c;S1 obj;35;co2c0000339;78515625
9202;44;F6;202;3326;c;S1 obj;35;co2c0000339;7890625
9203;44;F6;203;4303;c;S1 obj;35;co2c0000339;79296875
9204;44;F6;204;528;c;S1 obj;35;co2c0000339;796875
9205;44;F6;205;528;c;S1 obj;35;co2c0000339;80078125
9206;44;F6;206;4303;c;S1 obj;35;co2c0000339;8046875
9207;44;F6;207;2838;c;S1 obj;35;co2c0000339;80859375
9208;44;F6;208;1862;c;S1 obj;35;co2c0000339;8125
9209;44;F6;209;235;c;S1 obj;35;co2c0000339;81640625
9210;44;F6;210;3815;c;S1 obj;35;co2c0000339;8203125
9211;44;F6;211;4791;c;S1 obj;35;co2c0000339;82421875
9212;44;F6;212;4303;c;S1 obj;35;co2c0000339;828125
9213;44;F6;213;235;c;S1 obj;35;co2c0000339;83203125
9214;44;F6;214;885;c;S1 obj;35;co2c0000339;8359375
9215;44;F6;215;-92;c;S1 obj;35;co2c0000339;83984375
9216;44;F6;216;397;c;S1 obj;35;co2c0000339;84375
9217;44;F6;217;1373;c;S1 obj;35;co2c0000339;84765625
9218;44;F6;218;1862;c;S1 obj;35;co2c0000339;8515625
9219;44;F6;219;1862;c;S1 obj;35;co2c0000339;85546875
9220;44;F6;220;885;c;S1 obj;35;co2c0000339;859375
9221;44;F6;221;-92;c;S1 obj;35;co2c0000339;86328125
9222;44;F6;222;-1556;c;S1 obj;35;co2c0000339;8671875
9223;44;F6;223;-1556;c;S1 obj;35;co2c0000339;87109375
9224;44;F6;224;-1556;c;S1 obj;35;co2c0000339;875
9225;44;F6;225;-58;c;S1 obj;35;co2c0000339;87890625
9226;44;F6;226;-58;c;S1 obj;35;co2c0000339;8828125
9227;44;F6;227;-1068;c;S1 obj;35;co2c0000339;88671875
9228;44;F6;228;-2045;c;S1 obj;35;co2c0000339;890625
9229;44;F6;229;-3021;c;S1 obj;35;co2c0000339;89453125
9230;44;F6;230;-351;c;S1 obj;35;co2c0000339;8984375
9231;44;F6;231;-3021;c;S1 obj;35;co2c0000339;90234375
9232;44;F6;232;-2533;c;S1 obj;35;co2c0000339;90625
9233;44;F6;233;-1556;c;S1 obj;35;co2c0000339;91015625
9234;44;F6;234;-1556;c;S1 obj;35;co2c0000339;9140625
9235;44;F6;235;-1556;c;S1 obj;35;co2c0000339;91796875
9236;44;F6;236;-1068;c;S1 obj;35;co2c0000339;921875
9237;44;F6;237;397;c;S1 obj;35;co2c0000339;92578125
9238;44;F6;238;2838;c;S1 obj;35;co2c0000339;9296875
9239;44;F6;239;4303;c;S1 obj;35;co2c0000339;93359375
9240;44;F6;240;4303;c;S1 obj;35;co2c0000339;9375
9241;44;F6;241;2838;c;S1 obj;35;co2c0000339;94140625
9242;44;F6;242;1373;c;S1 obj;35;co2c0000339;9453125
9243;44;F6;243;885;c;S1 obj;35;co2c0000339;94921875
9244;44;F6;244;1862;c;S1 obj;35;co2c0000339;953125
9245;44;F6;245;2838;c;S1 obj;35;co2c0000339;95703125
9246;44;F6;246;3815;c;S1 obj;35;co2c0000339;9609375
9247;44;F6;247;3326;c;S1 obj;35;co2c0000339;96484375
9248;44;F6;248;2838;c;S1 obj;35;co2c0000339;96875
9249;44;F6;249;235;c;S1 obj;35;co2c0000339;97265625
9250;44;F6;250;2838;c;S1 obj;35;co2c0000339;9765625
9251;44;F6;251;3815;c;S1 obj;35;co2c0000339;98046875
9252;44;F6;252;4791;c;S1 obj;35;co2c0000339;984375
9253;44;F6;253;5768;c;S1 obj;35;co2c0000339;98828125
9254;44;F6;254;6744;c;S1 obj;35;co2c0000339;9921875
9255;44;F6;255;8209;c;S1 obj;35;co2c0000339;99609375
9257;44;FT7;0;2635;c;S1 obj;36;co2c0000339;0
9258;44;FT7;1;41;c;S1 obj;36;co2c0000339;390625
9259;44;FT7;2;5076;c;S1 obj;36;co2c0000339;78125
9260;44;FT7;3;6053;c;S1 obj;36;co2c0000339;1171875
9261;44;FT7;4;6053;c;S1 obj;36;co2c0000339;15625
9262;44;FT7;5;5076;c;S1 obj;36;co2c0000339;1953125
9263;44;FT7;6;4588;c;S1 obj;36;co2c0000339;234375
9264;44;FT7;7;41;c;S1 obj;36;co2c0000339;2734375
9265;44;FT7;8;3123;c;S1 obj;36;co2c0000339;3125
9266;44;FT7;9;3123;c;S1 obj;36;co2c0000339;3515625
9267;44;FT7;10;41;c;S1 obj;36;co2c0000339;390625
9268;44;FT7;11;5076;c;S1 obj;36;co2c0000339;4296875
9269;44;FT7;12;6053;c;S1 obj;36;co2c0000339;46875
9270;44;FT7;13;6053;c;S1 obj;36;co2c0000339;5078125
9271;44;FT7;14;5564;c;S1 obj;36;co2c0000339;546875
9272;44;FT7;15;5076;c;S1 obj;36;co2c0000339;5859375
9273;44;FT7;16;3611;c;S1 obj;36;co2c0000339;625
9274;44;FT7;17;3123;c;S1 obj;36;co2c0000339;6640625
9275;44;FT7;18;2635;c;S1 obj;36;co2c0000339;703125
9276;44;FT7;19;2146;c;S1 obj;36;co2c0000339;7421875
9277;44;FT7;20;1658;c;S1 obj;36;co2c0000339;78125
9278;44;FT7;21;117;c;S1 obj;36;co2c0000339;8203125
9279;44;FT7;22;193;c;S1 obj;36;co2c0000339;859375
9280;44;FT7;23;-295;c;S1 obj;36;co2c0000339;8984375
9281;44;FT7;24;-1272;c;S1 obj;36;co2c0000339;9375
9282;44;FT7;25;-176;c;S1 obj;36;co2c0000339;9765625
9283;44;FT7;26;-4201;c;S1 obj;36;co2c0000339;1015625
9284;44;FT7;27;-5666;c;S1 obj;36;co2c0000339;10546875
9285;44;FT7;28;-5666;c;S1 obj;36;co2c0000339;109375
9286;44;FT7;29;-469;c;S1 obj;36;co2c0000339;11328125
9287;44;FT7;30;-469;c;S1 obj;36;co2c0000339;1171875
9288;44;FT7;31;-469;c;S1 obj;36;co2c0000339;12109375
9289;44;FT7;32;-4201;c;S1 obj;36;co2c0000339;125
9290;44;FT7;33;-5178;c;S1 obj;36;co2c0000339;12890625
9291;44;FT7;34;-6154;c;S1 obj;36;co2c0000339;1328125
9292;44;FT7;35;-6154;c;S1 obj;36;co2c0000339;13671875
9293;44;FT7;36;-5178;c;S1 obj;36;co2c0000339;140625
9294;44;FT7;37;-4201;c;S1 obj;36;co2c0000339;14453125
9295;44;FT7;38;-2248;c;S1 obj;36;co2c0000339;1484375
9296;44;FT7;39;-783;c;S1 obj;36;co2c0000339;15234375
9297;44;FT7;40;-295;c;S1 obj;36;co2c0000339;15625
9298;44;FT7;41;-783;c;S1 obj;36;co2c0000339;16015625
9299;44;FT7;42;-783;c;S1 obj;36;co2c0000339;1640625
9300;44;FT7;43;-295;c;S1 obj;36;co2c0000339;16796875
9301;44;FT7;44;193;c;S1 obj;36;co2c0000339;171875
9302;44;FT7;45;682;c;S1 obj;36;co2c0000339;17578125
9303;44;FT7;46;-295;c;S1 obj;36;co2c0000339;1796875
9304;44;FT7;47;-1272;c;S1 obj;36;co2c0000339;18359375
9305;44;FT7;48;-2736;c;S1 obj;36;co2c0000339;1875
9306;44;FT7;49;-4201;c;S1 obj;36;co2c0000339;19140625
9307;44;FT7;50;-5178;c;S1 obj;36;co2c0000339;1953125
9308;44;FT7;51;-6154;c;S1 obj;36;co2c0000339;19921875
9309;44;FT7;52;-7619;c;S1 obj;36;co2c0000339;203125
9310;44;FT7;53;-7619;c;S1 obj;36;co2c0000339;20703125
9311;44;FT7;54;-5666;c;S1 obj;36;co2c0000339;2109375
9312;44;FT7;55;-3713;c;S1 obj;36;co2c0000339;21484375
9313;44;FT7;56;-2248;c;S1 obj;36;co2c0000339;21875
9314;44;FT7;57;-176;c;S1 obj;36;co2c0000339;22265625
9315;44;FT7;58;-176;c;S1 obj;36;co2c0000339;2265625
9316;44;FT7;59;-3225;c;S1 obj;36;co2c0000339;23046875
9317;44;FT7;60;-469;c;S1 obj;36;co2c0000339;234375
9318;44;FT7;61;-7131;c;S1 obj;36;co2c0000339;23828125
9319;44;FT7;62;-9572;c;S1 obj;36;co2c0000339;2421875
9320;44;FT7;63;-11037;c;S1 obj;36;co2c0000339;24609375
9321;44;FT7;64;-9572;c;S1 obj;36;co2c0000339;25
9322;44;FT7;65;-5666;c;S1 obj;36;co2c0000339;25390625
9323;44;FT7;66;-176;c;S1 obj;36;co2c0000339;2578125
9324;44;FT7;67;-783;c;S1 obj;36;co2c0000339;26171875
9325;44;FT7;68;-3225;c;S1 obj;36;co2c0000339;265625
9326;44;FT7;69;-5666;c;S1 obj;36;co2c0000339;26953125
9327;44;FT7;70;-6643;c;S1 obj;36;co2c0000339;2734375
9328;44;FT7;71;-5666;c;S1 obj;36;co2c0000339;27734375
9329;44;FT7;72;-4201;c;S1 obj;36;co2c0000339;28125
9330;44;FT7;73;-3713;c;S1 obj;36;co2c0000339;28515625
9331;44;FT7;74;-4201;c;S1 obj;36;co2c0000339;2890625
9332;44;FT7;75;-5178;c;S1 obj;36;co2c0000339;29296875
9333;44;FT7;76;-5666;c;S1 obj;36;co2c0000339;296875
9334;44;FT7;77;-5178;c;S1 obj;36;co2c0000339;30078125
9335;44;FT7;78;-5178;c;S1 obj;36;co2c0000339;3046875
9336;44;FT7;79;-5666;c;S1 obj;36;co2c0000339;30859375
9337;44;FT7;80;-6154;c;S1 obj;36;co2c0000339;3125
9338;44;FT7;81;-469;c;S1 obj;36;co2c0000339;31640625
9339;44;FT7;82;-1272;c;S1 obj;36;co2c0000339;3203125
9340;44;FT7;83;117;c;S1 obj;36;co2c0000339;32421875
9341;44;FT7;84;1658;c;S1 obj;36;co2c0000339;328125
9342;44;FT7;85;682;c;S1 obj;36;co2c0000339;33203125
9343;44;FT7;86;682;c;S1 obj;36;co2c0000339;3359375
9344;44;FT7;87;117;c;S1 obj;36;co2c0000339;33984375
9345;44;FT7;88;1658;c;S1 obj;36;co2c0000339;34375
