Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
8265;71;AF7;36;4832;a;S2 match;32;co2a0000371;140625
8266;71;AF7;37;6297;a;S2 match;32;co2a0000371;14453125
8267;71;AF7;38;6297;a;S2 match;32;co2a0000371;1484375
8268;71;AF7;39;532;a;S2 match;32;co2a0000371;15234375
8269;71;AF7;40;4832;a;S2 match;32;co2a0000371;15625
8270;71;AF7;41;6297;a;S2 match;32;co2a0000371;16015625
8271;71;AF7;42;9226;a;S2 match;32;co2a0000371;1640625
8272;71;AF7;43;10691;a;S2 match;32;co2a0000371;16796875
8273;71;AF7;44;10203;a;S2 match;32;co2a0000371;171875
8274;71;AF7;45;825;a;S2 match;32;co2a0000371;17578125
8275;71;AF7;46;7762;a;S2 match;32;co2a0000371;1796875
8276;71;AF7;47;825;a;S2 match;32;co2a0000371;18359375
8277;71;AF7;48;9226;a;S2 match;32;co2a0000371;1875
8278;71;AF7;49;9226;a;S2 match;32;co2a0000371;19140625
8279;71;AF7;50;7762;a;S2 match;32;co2a0000371;1953125
8280;71;AF7;51;4344;a;S2 match;32;co2a0000371;19921875
8281;71;AF7;52;1414;a;S2 match;32;co2a0000371;203125
8282;71;AF7;53;-539;a;S2 match;32;co2a0000371;20703125
8283;71;AF7;54;-539;a;S2 match;32;co2a0000371;2109375
8284;71;AF7;55;437;a;S2 match;32;co2a0000371;21484375
8285;71;AF7;56;1902;a;S2 match;32;co2a0000371;21875
8286;71;AF7;57;2391;a;S2 match;32;co2a0000371;22265625
8287;71;AF7;58;1414;a;S2 match;32;co2a0000371;2265625
8288;71;AF7;59;437;a;S2 match;32;co2a0000371;23046875
8289;71;AF7;60;-51;a;S2 match;32;co2a0000371;234375
8290;71;AF7;61;1414;a;S2 match;32;co2a0000371;23828125
8291;71;AF7;62;3367;a;S2 match;32;co2a0000371;2421875
8292;71;AF7;63;4832;a;S2 match;32;co2a0000371;24609375
8293;71;AF7;64;3367;a;S2 match;32;co2a0000371;25
8294;71;AF7;65;926;a;S2 match;32;co2a0000371;25390625
8295;71;AF7;66;-539;a;S2 match;32;co2a0000371;2578125
8296;71;AF7;67;-51;a;S2 match;32;co2a0000371;26171875
8297;71;AF7;68;1902;a;S2 match;32;co2a0000371;265625
8298;71;AF7;69;3367;a;S2 match;32;co2a0000371;26953125
8299;71;AF7;70;1902;a;S2 match;32;co2a0000371;2734375
8300;71;AF7;71;-1516;a;S2 match;32;co2a0000371;27734375
8301;71;AF7;72;-5422;a;S2 match;32;co2a0000371;28125
8302;71;AF7;73;-7375;a;S2 match;32;co2a0000371;28515625
8303;71;AF7;74;-6399;a;S2 match;32;co2a0000371;2890625
8304;71;AF7;75;-2492;a;S2 match;32;co2a0000371;29296875
8305;71;AF7;76;2391;a;S2 match;32;co2a0000371;296875
8306;71;AF7;77;5809;a;S2 match;32;co2a0000371;30078125
8307;71;AF7;78;7273;a;S2 match;32;co2a0000371;3046875
8308;71;AF7;79;5809;a;S2 match;32;co2a0000371;30859375
8309;71;AF7;80;2879;a;S2 match;32;co2a0000371;3125
8310;71;AF7;81;437;a;S2 match;32;co2a0000371;31640625
8311;71;AF7;82;-539;a;S2 match;32;co2a0000371;3203125
8312;71;AF7;83;926;a;S2 match;32;co2a0000371;32421875
8313;71;AF7;84;2879;a;S2 match;32;co2a0000371;328125
8314;71;AF7;85;3855;a;S2 match;32;co2a0000371;33203125
8315;71;AF7;86;2879;a;S2 match;32;co2a0000371;3359375
8316;71;AF7;87;-51;a;S2 match;32;co2a0000371;33984375
8317;71;AF7;88;-2981;a;S2 match;32;co2a0000371;34375
8318;71;AF7;89;-5422;a;S2 match;32;co2a0000371;34765625
8319;71;AF7;90;-6399;a;S2 match;32;co2a0000371;3515625
8320;71;AF7;91;-5422;a;S2 match;32;co2a0000371;35546875
8321;71;AF7;92;-4445;a;S2 match;32;co2a0000371;359375
8322;71;AF7;93;-4445;a;S2 match;32;co2a0000371;36328125
8323;71;AF7;94;-5422;a;S2 match;32;co2a0000371;3671875
8324;71;AF7;95;-6887;a;S2 match;32;co2a0000371;37109375
8325;71;AF7;96;-7375;a;S2 match;32;co2a0000371;375
8326;71;AF7;97;-6887;a;S2 match;32;co2a0000371;37890625
8327;71;AF7;98;-6399;a;S2 match;32;co2a0000371;3828125
8328;71;AF7;99;-6399;a;S2 match;32;co2a0000371;38671875
8329;71;AF7;100;-6399;a;S2 match;32;co2a0000371;390625
8330;71;AF7;101;-591;a;S2 match;32;co2a0000371;39453125
8331;71;AF7;102;-4934;a;S2 match;32;co2a0000371;3984375
8332;71;AF7;103;-3957;a;S2 match;32;co2a0000371;40234375
8333;71;AF7;104;-4445;a;S2 match;32;co2a0000371;40625
8334;71;AF7;105;-4934;a;S2 match;32;co2a0000371;41015625
8335;71;AF7;106;-5422;a;S2 match;32;co2a0000371;4140625
8336;71;AF7;107;-4445;a;S2 match;32;co2a0000371;41796875
8337;71;AF7;108;-2492;a;S2 match;32;co2a0000371;421875
8338;71;AF7;109;-1027;a;S2 match;32;co2a0000371;42578125
8339;71;AF7;110;-539;a;S2 match;32;co2a0000371;4296875
8340;71;AF7;111;-539;a;S2 match;32;co2a0000371;43359375
8341;71;AF7;112;437;a;S2 match;32;co2a0000371;4375
8342;71;AF7;113;1902;a;S2 match;32;co2a0000371;44140625
8343;71;AF7;114;3855;a;S2 match;32;co2a0000371;4453125
8344;71;AF7;115;4832;a;S2 match;32;co2a0000371;44921875
8345;71;AF7;116;3367;a;S2 match;32;co2a0000371;453125
8346;71;AF7;117;1902;a;S2 match;32;co2a0000371;45703125
8347;71;AF7;118;437;a;S2 match;32;co2a0000371;4609375
8348;71;AF7;119;1414;a;S2 match;32;co2a0000371;46484375
8349;71;AF7;120;2879;a;S2 match;32;co2a0000371;46875
8350;71;AF7;121;3855;a;S2 match;32;co2a0000371;47265625
8351;71;AF7;122;2879;a;S2 match;32;co2a0000371;4765625
8352;71;AF7;123;926;a;S2 match;32;co2a0000371;48046875
8353;71;AF7;124;-1516;a;S2 match;32;co2a0000371;484375
8354;71;AF7;125;-1516;a;S2 match;32;co2a0000371;48828125
8355;71;AF7;126;437;a;S2 match;32;co2a0000371;4921875
8356;71;AF7;127;3367;a;S2 match;32;co2a0000371;49609375
8357;71;AF7;128;532;a;S2 match;32;co2a0000371;5
8358;71;AF7;129;4344;a;S2 match;32;co2a0000371;50390625
8359;71;AF7;130;437;a;S2 match;32;co2a0000371;5078125
8360;71;AF7;131;-4445;a;S2 match;32;co2a0000371;51171875
8361;71;AF7;132;-7375;a;S2 match;32;co2a0000371;515625
8362;71;AF7;133;-6887;a;S2 match;32;co2a0000371;51953125
8363;71;AF7;134;-3957;a;S2 match;32;co2a0000371;5234375
8364;71;AF7;135;437;a;S2 match;32;co2a0000371;52734375
8365;71;AF7;136;2879;a;S2 match;32;co2a0000371;53125
8366;71;AF7;137;1902;a;S2 match;32;co2a0000371;53515625
8367;71;AF7;138;-539;a;S2 match;32;co2a0000371;5390625
8368;71;AF7;139;-3957;a;S2 match;32;co2a0000371;54296875
8369;71;AF7;140;-591;a;S2 match;32;co2a0000371;546875
8370;71;AF7;141;-591;a;S2 match;32;co2a0000371;55078125
8371;71;AF7;142;-3957;a;S2 match;32;co2a0000371;5546875
8372;71;AF7;143;-1516;a;S2 match;32;co2a0000371;55859375
8373;71;AF7;144;437;a;S2 match;32;co2a0000371;5625
8374;71;AF7;145;1414;a;S2 match;32;co2a0000371;56640625
8375;71;AF7;146;926;a;S2 match;32;co2a0000371;5703125
8376;71;AF7;147;-539;a;S2 match;32;co2a0000371;57421875
8377;71;AF7;148;-2004;a;S2 match;32;co2a0000371;578125
8378;71;AF7;149;-3957;a;S2 match;32;co2a0000371;58203125
8379;71;AF7;150;-5422;a;S2 match;32;co2a0000371;5859375
8380;71;AF7;151;-591;a;S2 match;32;co2a0000371;58984375
8381;71;AF7;152;-5422;a;S2 match;32;co2a0000371;59375
8382;71;AF7;153;-2492;a;S2 match;32;co2a0000371;59765625
8383;71;AF7;154;2391;a;S2 match;32;co2a0000371;6015625
8384;71;AF7;155;5809;a;S2 match;32;co2a0000371;60546875
8385;71;AF7;156;7273;a;S2 match;32;co2a0000371;609375
8386;71;AF7;157;5809;a;S2 match;32;co2a0000371;61328125
8387;71;AF7;158;2391;a;S2 match;32;co2a0000371;6171875
8388;71;AF7;159;437;a;S2 match;32;co2a0000371;62109375
8389;71;AF7;160;437;a;S2 match;32;co2a0000371;625
8390;71;AF7;161;1414;a;S2 match;32;co2a0000371;62890625
8391;71;AF7;162;1414;a;S2 match;32;co2a0000371;6328125
8392;71;AF7;163;-539;a;S2 match;32;co2a0000371;63671875
8393;71;AF7;164;-2981;a;S2 match;32;co2a0000371;640625
8394;71;AF7;165;-4445;a;S2 match;32;co2a0000371;64453125
8395;71;AF7;166;-3957;a;S2 match;32;co2a0000371;6484375
8396;71;AF7;167;-1516;a;S2 match;32;co2a0000371;65234375
8397;71;AF7;168;2391;a;S2 match;32;co2a0000371;65625
8398;71;AF7;169;4832;a;S2 match;32;co2a0000371;66015625
8399;71;AF7;170;6297;a;S2 match;32;co2a0000371;6640625
8400;71;AF7;171;6297;a;S2 match;32;co2a0000371;66796875
8401;71;AF7;172;5809;a;S2 match;32;co2a0000371;671875
8402;71;AF7;173;4832;a;S2 match;32;co2a0000371;67578125
8403;71;AF7;174;2879;a;S2 match;32;co2a0000371;6796875
8404;71;AF7;175;1414;a;S2 match;32;co2a0000371;68359375
8405;71;AF7;176;-51;a;S2 match;32;co2a0000371;6875
8406;71;AF7;177;926;a;S2 match;32;co2a0000371;69140625
8407;71;AF7;178;4344;a;S2 match;32;co2a0000371;6953125
8408;71;AF7;179;9715;a;S2 match;32;co2a0000371;69921875
8409;71;AF7;180;14109;a;S2 match;32;co2a0000371;703125
8410;71;AF7;181;15086;a;S2 match;32;co2a0000371;70703125
8411;71;AF7;182;12644;a;S2 match;32;co2a0000371;7109375
8412;71;AF7;183;9226;a;S2 match;32;co2a0000371;71484375
8413;71;AF7;184;7273;a;S2 match;32;co2a0000371;71875
8414;71;AF7;185;7762;a;S2 match;32;co2a0000371;72265625
8415;71;AF7;186;9715;a;S2 match;32;co2a0000371;7265625
8416;71;AF7;187;1118;a;S2 match;32;co2a0000371;73046875
8417;71;AF7;188;10203;a;S2 match;32;co2a0000371;734375
8418;71;AF7;189;8738;a;S2 match;32;co2a0000371;73828125
8419;71;AF7;190;825;a;S2 match;32;co2a0000371;7421875
8420;71;AF7;191;9715;a;S2 match;32;co2a0000371;74609375
8421;71;AF7;192;11668;a;S2 match;32;co2a0000371;75
8422;71;AF7;193;12644;a;S2 match;32;co2a0000371;75390625
8423;71;AF7;194;12156;a;S2 match;32;co2a0000371;7578125
8424;71;AF7;195;10691;a;S2 match;32;co2a0000371;76171875
8425;71;AF7;196;9715;a;S2 match;32;co2a0000371;765625
8426;71;AF7;197;825;a;S2 match;32;co2a0000371;76953125
8427;71;AF7;198;532;a;S2 match;32;co2a0000371;7734375
8428;71;AF7;199;1902;a;S2 match;32;co2a0000371;77734375
8429;71;AF7;200;437;a;S2 match;32;co2a0000371;78125
8430;71;AF7;201;1902;a;S2 match;32;co2a0000371;78515625
8431;71;AF7;202;6297;a;S2 match;32;co2a0000371;7890625
8432;71;AF7;203;9715;a;S2 match;32;co2a0000371;79296875
8433;71;AF7;204;9226;a;S2 match;32;co2a0000371;796875
8434;71;AF7;205;4344;a;S2 match;32;co2a0000371;80078125
8435;71;AF7;206;-1027;a;S2 match;32;co2a0000371;8046875
8436;71;AF7;207;-3469;a;S2 match;32;co2a0000371;80859375
8437;71;AF7;208;-1516;a;S2 match;32;co2a0000371;8125
8438;71;AF7;209;3367;a;S2 match;32;co2a0000371;81640625
8439;71;AF7;210;7273;a;S2 match;32;co2a0000371;8203125
8440;71;AF7;211;10203;a;S2 match;32;co2a0000371;82421875
8441;71;AF7;212;12156;a;S2 match;32;co2a0000371;828125
8442;71;AF7;213;12644;a;S2 match;32;co2a0000371;83203125
8443;71;AF7;214;12156;a;S2 match;32;co2a0000371;8359375
8444;71;AF7;215;9226;a;S2 match;32;co2a0000371;83984375
8445;71;AF7;216;6297;a;S2 match;32;co2a0000371;84375
8446;71;AF7;217;4832;a;S2 match;32;co2a0000371;84765625
8447;71;AF7;218;532;a;S2 match;32;co2a0000371;8515625
8448;71;AF7;219;6785;a;S2 match;32;co2a0000371;85546875
8449;71;AF7;220;7273;a;S2 match;32;co2a0000371;859375
8450;71;AF7;221;6297;a;S2 match;32;co2a0000371;86328125
8451;71;AF7;222;4832;a;S2 match;32;co2a0000371;8671875
8452;71;AF7;223;532;a;S2 match;32;co2a0000371;87109375
8453;71;AF7;224;825;a;S2 match;32;co2a0000371;875
8454;71;AF7;225;11668;a;S2 match;32;co2a0000371;87890625
8455;71;AF7;226;13133;a;S2 match;32;co2a0000371;8828125
8456;71;AF7;227;11668;a;S2 match;32;co2a0000371;88671875
8457;71;AF7;228;825;a;S2 match;32;co2a0000371;890625
8458;71;AF7;229;5809;a;S2 match;32;co2a0000371;89453125
8459;71;AF7;230;4344;a;S2 match;32;co2a0000371;8984375
8460;71;AF7;231;4344;a;S2 match;32;co2a0000371;90234375
8461;71;AF7;232;4344;a;S2 match;32;co2a0000371;90625
8462;71;AF7;233;4832;a;S2 match;32;co2a0000371;91015625
8463;71;AF7;234;4344;a;S2 match;32;co2a0000371;9140625
8464;71;AF7;235;4832;a;S2 match;32;co2a0000371;91796875
8465;71;AF7;236;532;a;S2 match;32;co2a0000371;921875
8466;71;AF7;237;4832;a;S2 match;32;co2a0000371;92578125
8467;71;AF7;238;3855;a;S2 match;32;co2a0000371;9296875
8468;71;AF7;239;2879;a;S2 match;32;co2a0000371;93359375
8469;71;AF7;240;2879;a;S2 match;32;co2a0000371;9375
8470;71;AF7;241;4832;a;S2 match;32;co2a0000371;94140625
8471;71;AF7;242;7273;a;S2 match;32;co2a0000371;9453125
8472;71;AF7;243;7762;a;S2 match;32;co2a0000371;94921875
8473;71;AF7;244;6785;a;S2 match;32;co2a0000371;953125
8474;71;AF7;245;5809;a;S2 match;32;co2a0000371;95703125
8475;71;AF7;246;5809;a;S2 match;32;co2a0000371;9609375
8476;71;AF7;247;7273;a;S2 match;32;co2a0000371;96484375
8477;71;AF7;248;8738;a;S2 match;32;co2a0000371;96875
8478;71;AF7;249;6785;a;S2 match;32;co2a0000371;97265625
8479;71;AF7;250;2391;a;S2 match;32;co2a0000371;9765625
8480;71;AF7;251;-1027;a;S2 match;32;co2a0000371;98046875
8481;71;AF7;252;-1516;a;S2 match;32;co2a0000371;984375
8482;71;AF7;253;2391;a;S2 match;32;co2a0000371;98828125
8483;71;AF7;254;7273;a;S2 match;32;co2a0000371;9921875
8484;71;AF7;255;825;a;S2 match;32;co2a0000371;99609375
8486;71;AF8;0;-4028;a;S2 match;33;co2a0000371;0
8487;71;AF8;1;-2075;a;S2 match;33;co2a0000371;390625
8488;71;AF8;2;854;a;S2 match;33;co2a0000371;78125
8489;71;AF8;3;4272;a;S2 match;33;co2a0000371;1171875
8490;71;AF8;4;5737;a;S2 match;33;co2a0000371;15625
8491;71;AF8;5;4272;a;S2 match;33;co2a0000371;1953125
8492;71;AF8;6;1831;a;S2 match;33;co2a0000371;234375
8493;71;AF8;7;-61;a;S2 match;33;co2a0000371;2734375
8494;71;AF8;8;-3052;a;S2 match;33;co2a0000371;3125
8495;71;AF8;9;-354;a;S2 match;33;co2a0000371;3515625
8496;71;AF8;10;-4028;a;S2 match;33;co2a0000371;390625
8497;71;AF8;11;-4028;a;S2 match;33;co2a0000371;4296875
8498;71;AF8;12;-4028;a;S2 match;33;co2a0000371;46875
8499;71;AF8;13;-4517;a;S2 match;33;co2a0000371;5078125
8500;71;AF8;14;-4517;a;S2 match;33;co2a0000371;546875
8501;71;AF8;15;-3052;a;S2 match;33;co2a0000371;5859375
8502;71;AF8;16;-61;a;S2 match;33;co2a0000371;625
8503;71;AF8;17;3296;a;S2 match;33;co2a0000371;6640625
8504;71;AF8;18;769;a;S2 match;33;co2a0000371;703125
8505;71;AF8;19;9644;a;S2 match;33;co2a0000371;7421875
8506;71;AF8;20;769;a;S2 match;33;co2a0000371;78125
8507;71;AF8;21;2319;a;S2 match;33;co2a0000371;8203125
8508;71;AF8;22;-3052;a;S2 match;33;co2a0000371;859375
8509;71;AF8;23;-4517;a;S2 match;33;co2a0000371;8984375
8510;71;AF8;24;-1587;a;S2 match;33;co2a0000371;9375
8511;71;AF8;25;2319;a;S2 match;33;co2a0000371;9765625
8512;71;AF8;26;3784;a;S2 match;33;co2a0000371;1015625
8513;71;AF8;27;1343;a;S2 match;33;co2a0000371;10546875
8514;71;AF8;28;-2563;a;S2 match;33;co2a0000371;109375
8515;71;AF8;29;-4028;a;S2 match;33;co2a0000371;11328125
8516;71;AF8;30;-2075;a;S2 match;33;co2a0000371;1171875
8517;71;AF8;31;1831;a;S2 match;33;co2a0000371;12109375
8518;71;AF8;32;4272;a;S2 match;33;co2a0000371;125
8519;71;AF8;33;4761;a;S2 match;33;co2a0000371;12890625
8520;71;AF8;34;3784;a;S2 match;33;co2a0000371;1328125
8521;71;AF8;35;4272;a;S2 match;33;co2a0000371;13671875
8522;71;AF8;36;5249;a;S2 match;33;co2a0000371;140625
8523;71;AF8;37;6226;a;S2 match;33;co2a0000371;14453125
8524;71;AF8;38;5737;a;S2 match;33;co2a0000371;1484375
8525;71;AF8;39;3784;a;S2 match;33;co2a0000371;15234375
8526;71;AF8;40;2319;a;S2 match;33;co2a0000371;15625
8527;71;AF8;41;2319;a;S2 match;33;co2a0000371;16015625
8528;71;AF8;42;3784;a;S2 match;33;co2a0000371;1640625
8529;71;AF8;43;5249;a;S2 match;33;co2a0000371;16796875
8530;71;AF8;44;6226;a;S2 match;33;co2a0000371;171875
8531;71;AF8;45;7202;a;S2 match;33;co2a0000371;17578125
8532;71;AF8;46;7202;a;S2 match;33;co2a0000371;1796875
8533;71;AF8;47;5249;a;S2 match;33;co2a0000371;18359375
8534;71;AF8;48;1343;a;S2 match;33;co2a0000371;1875
8535;71;AF8;49;-2563;a;S2 match;33;co2a0000371;19140625
8536;71;AF8;50;-354;a;S2 match;33;co2a0000371;1953125
8537;71;AF8;51;-1587;a;S2 match;33;co2a0000371;19921875
8538;71;AF8;52;2319;a;S2 match;33;co2a0000371;203125
8539;71;AF8;53;3784;a;S2 match;33;co2a0000371;20703125
8540;71;AF8;54;1831;a;S2 match;33;co2a0000371;2109375
8541;71;AF8;55;-1587;a;S2 match;33;co2a0000371;21484375
8542;71;AF8;56;-4028;a;S2 match;33;co2a0000371;21875
8543;71;AF8;57;-354;a;S2 match;33;co2a0000371;22265625
8544;71;AF8;58;-1587;a;S2 match;33;co2a0000371;2265625
8545;71;AF8;59;-61;a;S2 match;33;co2a0000371;23046875
8546;71;AF8;60;-2075;a;S2 match;33;co2a0000371;234375
8547;71;AF8;61;-4028;a;S2 match;33;co2a0000371;23828125
8548;71;AF8;62;-5981;a;S2 match;33;co2a0000371;2421875
8549;71;AF8;63;-5493;a;S2 match;33;co2a0000371;24609375
8550;71;AF8;64;-354;a;S2 match;33;co2a0000371;25
8551;71;AF8;65;-1099;a;S2 match;33;co2a0000371;25390625
8552;71;AF8;66;854;a;S2 match;33;co2a0000371;2578125
8553;71;AF8;67;854;a;S2 match;33;co2a0000371;26171875
8554;71;AF8;68;-122;a;S2 match;33;co2a0000371;265625
8555;71;AF8;69;-2075;a;S2 match;33;co2a0000371;26953125
8556;71;AF8;70;-3052;a;S2 match;33;co2a0000371;2734375
8557;71;AF8;71;-2075;a;S2 match;33;co2a0000371;27734375
8558;71;AF8;72;854;a;S2 match;33;co2a0000371;28125
8559;71;AF8;73;2808;a;S2 match;33;co2a0000371;28515625
8560;71;AF8;74;3296;a;S2 match;33;co2a0000371;2890625
8561;71;AF8;75;854;a;S2 match;33;co2a0000371;29296875
8562;71;AF8;76;-2075;a;S2 match;33;co2a0000371;296875
8563;71;AF8;77;-354;a;S2 match;33;co2a0000371;30078125
8564;71;AF8;78;-4028;a;S2 match;33;co2a0000371;3046875
8565;71;AF8;79;-3052;a;S2 match;33;co2a0000371;30859375
8566;71;AF8;80;-3052;a;S2 match;33;co2a0000371;3125
8567;71;AF8;81;-354;a;S2 match;33;co2a0000371;31640625
8568;71;AF8;82;-4517;a;S2 match;33;co2a0000371;3203125
8569;71;AF8;83;-5005;a;S2 match;33;co2a0000371;32421875
8570;71;AF8;84;-4517;a;S2 match;33;co2a0000371;328125
8571;71;AF8;85;-354;a;S2 match;33;co2a0000371;33203125
8572;71;AF8;86;-2563;a;S2 match;33;co2a0000371;3359375
8573;71;AF8;87;-2075;a;S2 match;33;co2a0000371;33984375
8574;71;AF8;88;-2563;a;S2 match;33;co2a0000371;34375
8575;71;AF8;89;-4517;a;S2 match;33;co2a0000371;34765625
8576;71;AF8;90;-7446;a;S2 match;33;co2a0000371;3515625
8577;71;AF8;91;-10864;a;S2 match;33;co2a0000371;35546875
8578;71;AF8;92;-12329;a;S2 match;33;co2a0000371;359375
8579;71;AF8;93;-12817;a;S2 match;33;co2a0000371;36328125
8580;71;AF8;94;-12329;a;S2 match;33;co2a0000371;3671875
8581;71;AF8;95;-11353;a;S2 match;33;co2a0000371;37109375
8582;71;AF8;96;-10376;a;S2 match;33;co2a0000371;375
8583;71;AF8;97;-8423;a;S2 match;33;co2a0000371;37890625
8584;71;AF8;98;-5981;a;S2 match;33;co2a0000371;3828125
8585;71;AF8;99;-4517;a;S2 match;33;co2a0000371;38671875
8586;71;AF8;100;-5005;a;S2 match;33;co2a0000371;390625
8587;71;AF8;101;-5981;a;S2 match;33;co2a0000371;39453125
8588;71;AF8;102;-647;a;S2 match;33;co2a0000371;3984375
8589;71;AF8;103;-5005;a;S2 match;33;co2a0000371;40234375
8590;71;AF8;104;-3052;a;S2 match;33;co2a0000371;40625
8591;71;AF8;105;-2075;a;S2 match;33;co2a0000371;41015625
8592;71;AF8;106;-2075;a;S2 match;33;co2a0000371;4140625
8593;71;AF8;107;-3052;a;S2 match;33;co2a0000371;41796875
8594;71;AF8;108;-3052;a;S2 match;33;co2a0000371;421875
8595;71;AF8;109;-61;a;S2 match;33;co2a0000371;42578125
8596;71;AF8;110;2808;a;S2 match;33;co2a0000371;4296875
8597;71;AF8;111;5249;a;S2 match;33;co2a0000371;43359375
8598;71;AF8;112;6226;a;S2 match;33;co2a0000371;4375
8599;71;AF8;113;5737;a;S2 match;33;co2a0000371;44140625
8600;71;AF8;114;6226;a;S2 match;33;co2a0000371;4453125
8601;71;AF8;115;6226;a;S2 match;33;co2a0000371;44921875
8602;71;AF8;116;6226;a;S2 match;33;co2a0000371;453125
8603;71;AF8;117;5737;a;S2 match;33;co2a0000371;45703125
8604;71;AF8;118;4272;a;S2 match;33;co2a0000371;4609375
8605;71;AF8;119;3784;a;S2 match;33;co2a0000371;46484375
8606;71;AF8;120;3784;a;S2 match;33;co2a0000371;46875
8607;71;AF8;121;4272;a;S2 match;33;co2a0000371;47265625
8608;71;AF8;122;4272;a;S2 match;33;co2a0000371;4765625
8609;71;AF8;123;2808;a;S2 match;33;co2a0000371;48046875
8610;71;AF8;124;1831;a;S2 match;33;co2a0000371;484375
8611;71;AF8;125;366;a;S2 match;33;co2a0000371;48828125
8612;71;AF8;126;854;a;S2 match;33;co2a0000371;4921875
8613;71;AF8;127;2319;a;S2 match;33;co2a0000371;49609375
8614;71;AF8;128;4761;a;S2 match;33;co2a0000371;5
8615;71;AF8;129;7202;a;S2 match;33;co2a0000371;50390625
8616;71;AF8;130;8179;a;S2 match;33;co2a0000371;5078125
8617;71;AF8;131;6714;a;S2 match;33;co2a0000371;51171875
8618;71;AF8;132;3296;a;S2 match;33;co2a0000371;515625
8619;71;AF8;133;-61;a;S2 match;33;co2a0000371;51953125
8620;71;AF8;134;-3052;a;S2 match;33;co2a0000371;5234375
8621;71;AF8;135;-3052;a;S2 match;33;co2a0000371;52734375
8622;71;AF8;136;-1099;a;S2 match;33;co2a0000371;53125
8623;71;AF8;137;-61;a;S2 match;33;co2a0000371;53515625
8624;71;AF8;138;-2563;a;S2 match;33;co2a0000371;5390625
8625;71;AF8;139;-6958;a;S2 match;33;co2a0000371;54296875
8626;71;AF8;140;-10864;a;S2 match;33;co2a0000371;546875
8627;71;AF8;141;-11841;a;S2 match;33;co2a0000371;55078125
8628;71;AF8;142;-7446;a;S2 match;33;co2a0000371;5546875
8629;71;AF8;143;366;a;S2 match;33;co2a0000371;55859375
8630;71;AF8;144;8179;a;S2 match;33;co2a0000371;5625
8631;71;AF8;145;12085;a;S2 match;33;co2a0000371;56640625
8632;71;AF8;146;9155;a;S2 match;33;co2a0000371;5703125
8633;71;AF8;147;3296;a;S2 match;33;co2a0000371;57421875
8634;71;AF8;148;-3052;a;S2 match;33;co2a0000371;578125
8635;71;AF8;149;-5981;a;S2 match;33;co2a0000371;58203125
8636;71;AF8;150;-5981;a;S2 match;33;co2a0000371;5859375
8637;71;AF8;151;-5981;a;S2 match;33;co2a0000371;58984375
8638;71;AF8;152;-647;a;S2 match;33;co2a0000371;59375
8639;71;AF8;153;-7446;a;S2 match;33;co2a0000371;59765625
8640;71;AF8;154;-5981;a;S2 match;33;co2a0000371;6015625
8641;71;AF8;155;-61;a;S2 match;33;co2a0000371;60546875
8642;71;AF8;156;5737;a;S2 match;33;co2a0000371;609375
8643;71;AF8;157;8667;a;S2 match;33;co2a0000371;61328125
8644;71;AF8;158;5737;a;S2 match;33;co2a0000371;6171875
8645;71;AF8;159;-122;a;S2 match;33;co2a0000371;62109375
8646;71;AF8;160;-4028;a;S2 match;33;co2a0000371;625
8647;71;AF8;161;-4028;a;S2 match;33;co2a0000371;62890625
8648;71;AF8;162;-1099;a;S2 match;33;co2a0000371;6328125
8649;71;AF8;163;-61;a;S2 match;33;co2a0000371;63671875
8650;71;AF8;164;-354;a;S2 match;33;co2a0000371;640625
8651;71;AF8;165;-7935;a;S2 match;33;co2a0000371;64453125
8652;71;AF8;166;-10376;a;S2 match;33;co2a0000371;6484375
8653;71;AF8;167;-9399;a;S2 match;33;co2a0000371;65234375
8654;71;AF8;168;-5005;a;S2 match;33;co2a0000371;65625
8655;71;AF8;169;366;a;S2 match;33;co2a0000371;66015625
8656;71;AF8;170;4272;a;S2 match;33;co2a0000371;6640625
8657;71;AF8;171;6714;a;S2 match;33;co2a0000371;66796875
8658;71;AF8;172;6714;a;S2 match;33;co2a0000371;671875
8659;71;AF8;173;4272;a;S2 match;33;co2a0000371;67578125
8660;71;AF8;174;854;a;S2 match;33;co2a0000371;6796875
8661;71;AF8;175;-1587;a;S2 match;33;co2a0000371;68359375
8662;71;AF8;176;-2075;a;S2 match;33;co2a0000371;6875
8663;71;AF8;177;-122;a;S2 match;33;co2a0000371;69140625
8664;71;AF8;178;3296;a;S2 match;33;co2a0000371;6953125
8665;71;AF8;179;769;a;S2 match;33;co2a0000371;69921875
8666;71;AF8;180;9644;a;S2 match;33;co2a0000371;703125
8667;71;AF8;181;1062;a;S2 match;33;co2a0000371;70703125
8668;71;AF8;182;10132;a;S2 match;33;co2a0000371;7109375
8669;71;AF8;183;10132;a;S2 match;33;co2a0000371;71484375
8670;71;AF8;184;11108;a;S2 match;33;co2a0000371;71875
8671;71;AF8;185;12573;a;S2 match;33;co2a0000371;72265625
8672;71;AF8;186;13062;a;S2 match;33;co2a0000371;7265625
8673;71;AF8;187;11597;a;S2 match;33;co2a0000371;73046875
8674;71;AF8;188;769;a;S2 match;33;co2a0000371;734375
8675;71;AF8;189;4761;a;S2 match;33;co2a0000371;73828125
8676;71;AF8;190;3784;a;S2 match;33;co2a0000371;7421875
