Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
7859;34;O1;144;-10264;a;S1 obj;30;co2a0000364;5625
7860;34;O1;145;-11241;a;S1 obj;30;co2a0000364;56640625
7861;34;O1;146;-10752;a;S1 obj;30;co2a0000364;5703125
7862;34;O1;147;-8799;a;S1 obj;30;co2a0000364;57421875
7863;34;O1;148;-7334;a;S1 obj;30;co2a0000364;578125
7864;34;O1;149;-6358;a;S1 obj;30;co2a0000364;58203125
7865;34;O1;150;-5381;a;S1 obj;30;co2a0000364;5859375
7866;34;O1;151;-3428;a;S1 obj;30;co2a0000364;58984375
7867;34;O1;152;-987;a;S1 obj;30;co2a0000364;59375
7868;34;O1;153;478;a;S1 obj;30;co2a0000364;59765625
7869;34;O1;154;966;a;S1 obj;30;co2a0000364;6015625
7870;34;O1;155;-1;a;S1 obj;30;co2a0000364;60546875
7871;34;O1;156;-987;a;S1 obj;30;co2a0000364;609375
7872;34;O1;157;-987;a;S1 obj;30;co2a0000364;61328125
7873;34;O1;158;-1;a;S1 obj;30;co2a0000364;6171875
7874;34;O1;159;1455;a;S1 obj;30;co2a0000364;62109375
7875;34;O1;160;1943;a;S1 obj;30;co2a0000364;625
7876;34;O1;161;1943;a;S1 obj;30;co2a0000364;62890625
7877;34;O1;162;1943;a;S1 obj;30;co2a0000364;6328125
7878;34;O1;163;1455;a;S1 obj;30;co2a0000364;63671875
7879;34;O1;164;-1;a;S1 obj;30;co2a0000364;640625
7880;34;O1;165;-3428;a;S1 obj;30;co2a0000364;64453125
7881;34;O1;166;-6846;a;S1 obj;30;co2a0000364;6484375
7882;34;O1;167;-8799;a;S1 obj;30;co2a0000364;65234375
7883;34;O1;168;-6846;a;S1 obj;30;co2a0000364;65625
7884;34;O1;169;-987;a;S1 obj;30;co2a0000364;66015625
7885;34;O1;170;5361;a;S1 obj;30;co2a0000364;6640625
7886;34;O1;171;8779;a;S1 obj;30;co2a0000364;66796875
7887;34;O1;172;7802;a;S1 obj;30;co2a0000364;671875
7888;34;O1;173;3408;a;S1 obj;30;co2a0000364;67578125
7889;34;O1;174;-1475;a;S1 obj;30;co2a0000364;6796875
7890;34;O1;175;-3916;a;S1 obj;30;co2a0000364;68359375
7891;34;O1;176;-294;a;S1 obj;30;co2a0000364;6875
7892;34;O1;177;-1;a;S1 obj;30;co2a0000364;69140625
7893;34;O1;178;1455;a;S1 obj;30;co2a0000364;6953125
7894;34;O1;179;1943;a;S1 obj;30;co2a0000364;69921875
7895;34;O1;180;966;a;S1 obj;30;co2a0000364;703125
7896;34;O1;181;966;a;S1 obj;30;co2a0000364;70703125
7897;34;O1;182;1455;a;S1 obj;30;co2a0000364;7109375
7898;34;O1;183;2431;a;S1 obj;30;co2a0000364;71484375
7899;34;O1;184;3408;a;S1 obj;30;co2a0000364;71875
7900;34;O1;185;3408;a;S1 obj;30;co2a0000364;72265625
7901;34;O1;186;292;a;S1 obj;30;co2a0000364;7265625
7902;34;O1;187;2431;a;S1 obj;30;co2a0000364;73046875
7903;34;O1;188;-1;a;S1 obj;30;co2a0000364;734375
7904;34;O1;189;-3428;a;S1 obj;30;co2a0000364;73828125
7905;34;O1;190;-7823;a;S1 obj;30;co2a0000364;7421875
7906;34;O1;191;-12217;a;S1 obj;30;co2a0000364;74609375
7907;34;O1;192;-1417;a;S1 obj;30;co2a0000364;75
7908;34;O1;193;-13682;a;S1 obj;30;co2a0000364;75390625
7909;34;O1;194;-10752;a;S1 obj;30;co2a0000364;7578125
7910;34;O1;195;-6846;a;S1 obj;30;co2a0000364;76171875
7911;34;O1;196;-1963;a;S1 obj;30;co2a0000364;765625
7912;34;O1;197;2431;a;S1 obj;30;co2a0000364;76953125
7913;34;O1;198;6337;a;S1 obj;30;co2a0000364;7734375
7914;34;O1;199;9267;a;S1 obj;30;co2a0000364;77734375
7915;34;O1;200;10244;a;S1 obj;30;co2a0000364;78125
7916;34;O1;201;8291;a;S1 obj;30;co2a0000364;78515625
7917;34;O1;202;4384;a;S1 obj;30;co2a0000364;7890625
7918;34;O1;203;-1475;a;S1 obj;30;co2a0000364;79296875
7919;34;O1;204;-6846;a;S1 obj;30;co2a0000364;796875
7920;34;O1;205;-9288;a;S1 obj;30;co2a0000364;80078125
7921;34;O1;206;-9288;a;S1 obj;30;co2a0000364;8046875
7922;34;O1;207;-6846;a;S1 obj;30;co2a0000364;80859375
7923;34;O1;208;-3916;a;S1 obj;30;co2a0000364;8125
7924;34;O1;209;-1475;a;S1 obj;30;co2a0000364;81640625
7925;34;O1;210;-1;a;S1 obj;30;co2a0000364;8203125
7926;34;O1;211;966;a;S1 obj;30;co2a0000364;82421875
7927;34;O1;212;966;a;S1 obj;30;co2a0000364;828125
7928;34;O1;213;-1;a;S1 obj;30;co2a0000364;83203125
7929;34;O1;214;-1963;a;S1 obj;30;co2a0000364;8359375
7930;34;O1;215;-4405;a;S1 obj;30;co2a0000364;83984375
7931;34;O1;216;-7334;a;S1 obj;30;co2a0000364;84375
7932;34;O1;217;-8799;a;S1 obj;30;co2a0000364;84765625
7933;34;O1;218;-8311;a;S1 obj;30;co2a0000364;8515625
7934;34;O1;219;-7334;a;S1 obj;30;co2a0000364;85546875
7935;34;O1;220;-6846;a;S1 obj;30;co2a0000364;859375
7936;34;O1;221;-8799;a;S1 obj;30;co2a0000364;86328125
7937;34;O1;222;-12705;a;S1 obj;30;co2a0000364;8671875
7938;34;O1;223;-16123;a;S1 obj;30;co2a0000364;87109375
7939;34;O1;224;-171;a;S1 obj;30;co2a0000364;875
7940;34;O1;225;-14659;a;S1 obj;30;co2a0000364;87890625
7941;34;O1;226;-11729;a;S1 obj;30;co2a0000364;8828125
7942;34;O1;227;-9288;a;S1 obj;30;co2a0000364;88671875
7943;34;O1;228;-9776;a;S1 obj;30;co2a0000364;890625
7944;34;O1;229;-11729;a;S1 obj;30;co2a0000364;89453125
7945;34;O1;230;-13194;a;S1 obj;30;co2a0000364;8984375
7946;34;O1;231;-13194;a;S1 obj;30;co2a0000364;90234375
7947;34;O1;232;-12217;a;S1 obj;30;co2a0000364;90625
7948;34;O1;233;-11729;a;S1 obj;30;co2a0000364;91015625
7949;34;O1;234;-13194;a;S1 obj;30;co2a0000364;9140625
7950;34;O1;235;-15147;a;S1 obj;30;co2a0000364;91796875
7951;34;O1;236;-15635;a;S1 obj;30;co2a0000364;921875
7952;34;O1;237;-14659;a;S1 obj;30;co2a0000364;92578125
7953;34;O1;238;-12705;a;S1 obj;30;co2a0000364;9296875
7954;34;O1;239;-12217;a;S1 obj;30;co2a0000364;93359375
7955;34;O1;240;-12705;a;S1 obj;30;co2a0000364;9375
7956;34;O1;241;-12705;a;S1 obj;30;co2a0000364;94140625
7957;34;O1;242;-10752;a;S1 obj;30;co2a0000364;9453125
7958;34;O1;243;-7334;a;S1 obj;30;co2a0000364;94921875
7959;34;O1;244;-5381;a;S1 obj;30;co2a0000364;953125
7960;34;O1;245;-587;a;S1 obj;30;co2a0000364;95703125
7961;34;O1;246;-8311;a;S1 obj;30;co2a0000364;9609375
7962;34;O1;247;-10752;a;S1 obj;30;co2a0000364;96484375
7963;34;O1;248;-10752;a;S1 obj;30;co2a0000364;96875
7964;34;O1;249;-8311;a;S1 obj;30;co2a0000364;97265625
7965;34;O1;250;-6358;a;S1 obj;30;co2a0000364;9765625
7966;34;O1;251;-587;a;S1 obj;30;co2a0000364;98046875
7967;34;O1;252;-7823;a;S1 obj;30;co2a0000364;984375
7968;34;O1;253;-9776;a;S1 obj;30;co2a0000364;98828125
7969;34;O1;254;-11241;a;S1 obj;30;co2a0000364;9921875
7970;34;O1;255;-10752;a;S1 obj;30;co2a0000364;99609375
7972;34;X;0;6561;a;S1 obj;31;co2a0000364;0
7973;34;X;1;6561;a;S1 obj;31;co2a0000364;390625
7974;34;X;2;7538;a;S1 obj;31;co2a0000364;78125
7975;34;X;3;8026;a;S1 obj;31;co2a0000364;1171875
7976;34;X;4;7538;a;S1 obj;31;co2a0000364;15625
7977;34;X;5;6561;a;S1 obj;31;co2a0000364;1953125
7978;34;X;6;4608;a;S1 obj;31;co2a0000364;234375
7979;34;X;7;4608;a;S1 obj;31;co2a0000364;2734375
7980;34;X;8;6561;a;S1 obj;31;co2a0000364;3125
7981;34;X;9;8514;a;S1 obj;31;co2a0000364;3515625
7982;34;X;10;9491;a;S1 obj;31;co2a0000364;390625
7983;34;X;11;8514;a;S1 obj;31;co2a0000364;4296875
7984;34;X;12;6073;a;S1 obj;31;co2a0000364;46875
7985;34;X;13;412;a;S1 obj;31;co2a0000364;5078125
7986;34;X;14;3632;a;S1 obj;31;co2a0000364;546875
7987;34;X;15;4608;a;S1 obj;31;co2a0000364;5859375
7988;34;X;16;6073;a;S1 obj;31;co2a0000364;625
7989;34;X;17;5585;a;S1 obj;31;co2a0000364;6640625
7990;34;X;18;4608;a;S1 obj;31;co2a0000364;703125
7991;34;X;19;3632;a;S1 obj;31;co2a0000364;7421875
7992;34;X;20;2655;a;S1 obj;31;co2a0000364;78125
7993;34;X;21;2655;a;S1 obj;31;co2a0000364;8203125
7994;34;X;22;3143;a;S1 obj;31;co2a0000364;859375
7995;34;X;23;4608;a;S1 obj;31;co2a0000364;8984375
7996;34;X;24;7538;a;S1 obj;31;co2a0000364;9375
7997;34;X;25;11444;a;S1 obj;31;co2a0000364;9765625
7998;34;X;26;14862;a;S1 obj;31;co2a0000364;1015625
7999;34;X;27;15839;a;S1 obj;31;co2a0000364;10546875
8000;34;X;28;12421;a;S1 obj;31;co2a0000364;109375
8001;34;X;29;6561;a;S1 obj;31;co2a0000364;11328125
8002;34;X;30;702;a;S1 obj;31;co2a0000364;1171875
8003;34;X;31;-275;a;S1 obj;31;co2a0000364;12109375
8004;34;X;32;2655;a;S1 obj;31;co2a0000364;125
8005;34;X;33;6561;a;S1 obj;31;co2a0000364;12890625
8006;34;X;34;7538;a;S1 obj;31;co2a0000364;1328125
8007;34;X;35;5096;a;S1 obj;31;co2a0000364;13671875
8008;34;X;36;2167;a;S1 obj;31;co2a0000364;140625
8009;34;X;37;702;a;S1 obj;31;co2a0000364;14453125
8010;34;X;38;2655;a;S1 obj;31;co2a0000364;1484375
8011;34;X;39;6073;a;S1 obj;31;co2a0000364;15234375
8012;34;X;40;7538;a;S1 obj;31;co2a0000364;15625
8013;34;X;41;7538;a;S1 obj;31;co2a0000364;16015625
8014;34;X;42;6073;a;S1 obj;31;co2a0000364;1640625
8015;34;X;43;5585;a;S1 obj;31;co2a0000364;16796875
8016;34;X;44;705;a;S1 obj;31;co2a0000364;171875
8017;34;X;45;8514;a;S1 obj;31;co2a0000364;17578125
8018;34;X;46;7538;a;S1 obj;31;co2a0000364;1796875
8019;34;X;47;3632;a;S1 obj;31;co2a0000364;18359375
8020;34;X;48;-174;a;S1 obj;31;co2a0000364;1875
8021;34;X;49;-6134;a;S1 obj;31;co2a0000364;19140625
8022;34;X;50;-7599;a;S1 obj;31;co2a0000364;1953125
8023;34;X;51;-5646;a;S1 obj;31;co2a0000364;19921875
8024;34;X;52;-174;a;S1 obj;31;co2a0000364;203125
8025;34;X;53;2655;a;S1 obj;31;co2a0000364;20703125
8026;34;X;54;4608;a;S1 obj;31;co2a0000364;2109375
8027;34;X;55;3632;a;S1 obj;31;co2a0000364;21484375
8028;34;X;56;214;a;S1 obj;31;co2a0000364;21875
8029;34;X;57;-5157;a;S1 obj;31;co2a0000364;22265625
8030;34;X;58;-9552;a;S1 obj;31;co2a0000364;2265625
8031;34;X;59;-11017;a;S1 obj;31;co2a0000364;23046875
8032;34;X;60;-8575;a;S1 obj;31;co2a0000364;234375
8033;34;X;61;-4181;a;S1 obj;31;co2a0000364;23828125
8034;34;X;62;119;a;S1 obj;31;co2a0000364;2421875
8035;34;X;63;4608;a;S1 obj;31;co2a0000364;24609375
8036;34;X;64;6073;a;S1 obj;31;co2a0000364;25
8037;34;X;65;6073;a;S1 obj;31;co2a0000364;25390625
8038;34;X;66;5096;a;S1 obj;31;co2a0000364;2578125
8039;34;X;67;412;a;S1 obj;31;co2a0000364;26171875
8040;34;X;68;3143;a;S1 obj;31;co2a0000364;265625
8041;34;X;69;3143;a;S1 obj;31;co2a0000364;26953125
8042;34;X;70;3632;a;S1 obj;31;co2a0000364;2734375
8043;34;X;71;4608;a;S1 obj;31;co2a0000364;27734375
8044;34;X;72;5585;a;S1 obj;31;co2a0000364;28125
8045;34;X;73;5585;a;S1 obj;31;co2a0000364;28515625
8046;34;X;74;412;a;S1 obj;31;co2a0000364;2890625
8047;34;X;75;2655;a;S1 obj;31;co2a0000364;29296875
8048;34;X;76;1678;a;S1 obj;31;co2a0000364;296875
8049;34;X;77;1678;a;S1 obj;31;co2a0000364;30078125
8050;34;X;78;2655;a;S1 obj;31;co2a0000364;3046875
8051;34;X;79;3632;a;S1 obj;31;co2a0000364;30859375
8052;34;X;80;3632;a;S1 obj;31;co2a0000364;3125
8053;34;X;81;3143;a;S1 obj;31;co2a0000364;31640625
8054;34;X;82;412;a;S1 obj;31;co2a0000364;3203125
8055;34;X;83;5585;a;S1 obj;31;co2a0000364;32421875
8056;34;X;84;7538;a;S1 obj;31;co2a0000364;328125
8057;34;X;85;8514;a;S1 obj;31;co2a0000364;33203125
8058;34;X;86;6561;a;S1 obj;31;co2a0000364;3359375
8059;34;X;87;2655;a;S1 obj;31;co2a0000364;33984375
8060;34;X;88;-174;a;S1 obj;31;co2a0000364;34375
8061;34;X;89;-5646;a;S1 obj;31;co2a0000364;34765625
8062;34;X;90;-6622;a;S1 obj;31;co2a0000364;3515625
8063;34;X;91;-5646;a;S1 obj;31;co2a0000364;35546875
8064;34;X;92;-3204;a;S1 obj;31;co2a0000364;359375
8065;34;X;93;214;a;S1 obj;31;co2a0000364;36328125
8066;34;X;94;4608;a;S1 obj;31;co2a0000364;3671875
8067;34;X;95;8026;a;S1 obj;31;co2a0000364;37109375
8068;34;X;96;10468;a;S1 obj;31;co2a0000364;375
8069;34;X;97;10468;a;S1 obj;31;co2a0000364;37890625
8070;34;X;98;9491;a;S1 obj;31;co2a0000364;3828125
8071;34;X;99;8514;a;S1 obj;31;co2a0000364;38671875
8072;34;X;100;9491;a;S1 obj;31;co2a0000364;390625
8073;34;X;101;11444;a;S1 obj;31;co2a0000364;39453125
8074;34;X;102;13885;a;S1 obj;31;co2a0000364;3984375
8075;34;X;103;14862;a;S1 obj;31;co2a0000364;40234375
8076;34;X;104;13885;a;S1 obj;31;co2a0000364;40625
8077;34;X;105;13397;a;S1 obj;31;co2a0000364;41015625
8078;34;X;106;13885;a;S1 obj;31;co2a0000364;4140625
8079;34;X;107;1535;a;S1 obj;31;co2a0000364;41796875
8080;34;X;108;1535;a;S1 obj;31;co2a0000364;421875
8081;34;X;109;13885;a;S1 obj;31;co2a0000364;42578125
8082;34;X;110;10956;a;S1 obj;31;co2a0000364;4296875
8083;34;X;111;8514;a;S1 obj;31;co2a0000364;43359375
8084;34;X;112;7538;a;S1 obj;31;co2a0000364;4375
8085;34;X;113;8026;a;S1 obj;31;co2a0000364;44140625
8086;34;X;114;9979;a;S1 obj;31;co2a0000364;4453125
8087;34;X;115;9979;a;S1 obj;31;co2a0000364;44921875
8088;34;X;116;9491;a;S1 obj;31;co2a0000364;453125
8089;34;X;117;8026;a;S1 obj;31;co2a0000364;45703125
8090;34;X;118;705;a;S1 obj;31;co2a0000364;4609375
8091;34;X;119;7538;a;S1 obj;31;co2a0000364;46484375
8092;34;X;120;8514;a;S1 obj;31;co2a0000364;46875
8093;34;X;121;9003;a;S1 obj;31;co2a0000364;47265625
8094;34;X;122;8514;a;S1 obj;31;co2a0000364;4765625
8095;34;X;123;705;a;S1 obj;31;co2a0000364;48046875
8096;34;X;124;5585;a;S1 obj;31;co2a0000364;484375
8097;34;X;125;412;a;S1 obj;31;co2a0000364;48828125
8098;34;X;126;3632;a;S1 obj;31;co2a0000364;4921875
8099;34;X;127;3632;a;S1 obj;31;co2a0000364;49609375
8100;34;X;128;3632;a;S1 obj;31;co2a0000364;5
8101;34;X;129;412;a;S1 obj;31;co2a0000364;50390625
8102;34;X;130;3632;a;S1 obj;31;co2a0000364;5078125
8103;34;X;131;2167;a;S1 obj;31;co2a0000364;51171875
8104;34;X;132;-275;a;S1 obj;31;co2a0000364;515625
8105;34;X;133;-2228;a;S1 obj;31;co2a0000364;51953125
8106;34;X;134;-3204;a;S1 obj;31;co2a0000364;5234375
8107;34;X;135;-2228;a;S1 obj;31;co2a0000364;52734375
8108;34;X;136;-275;a;S1 obj;31;co2a0000364;53125
8109;34;X;137;1678;a;S1 obj;31;co2a0000364;53515625
8110;34;X;138;2655;a;S1 obj;31;co2a0000364;5390625
8111;34;X;139;3143;a;S1 obj;31;co2a0000364;54296875
8112;34;X;140;2655;a;S1 obj;31;co2a0000364;546875
8113;34;X;141;119;a;S1 obj;31;co2a0000364;55078125
8114;34;X;142;-174;a;S1 obj;31;co2a0000364;5546875
8115;34;X;143;-5157;a;S1 obj;31;co2a0000364;55859375
8116;34;X;144;-8087;a;S1 obj;31;co2a0000364;5625
8117;34;X;145;-1004;a;S1 obj;31;co2a0000364;56640625
8118;34;X;146;-9552;a;S1 obj;31;co2a0000364;5703125
8119;34;X;147;-8087;a;S1 obj;31;co2a0000364;57421875
8120;34;X;148;-5646;a;S1 obj;31;co2a0000364;578125
8121;34;X;149;-2716;a;S1 obj;31;co2a0000364;58203125
8122;34;X;150;-275;a;S1 obj;31;co2a0000364;5859375
8123;34;X;151;119;a;S1 obj;31;co2a0000364;58984375
8124;34;X;152;702;a;S1 obj;31;co2a0000364;59375
8125;34;X;153;-763;a;S1 obj;31;co2a0000364;59765625
8126;34;X;154;-3204;a;S1 obj;31;co2a0000364;6015625
8127;34;X;155;-4181;a;S1 obj;31;co2a0000364;60546875
8128;34;X;156;-3204;a;S1 obj;31;co2a0000364;609375
8129;34;X;157;-763;a;S1 obj;31;co2a0000364;61328125
8130;34;X;158;2167;a;S1 obj;31;co2a0000364;6171875
8131;34;X;159;412;a;S1 obj;31;co2a0000364;62109375
8132;34;X;160;5096;a;S1 obj;31;co2a0000364;625
8133;34;X;161;5585;a;S1 obj;31;co2a0000364;62890625
8134;34;X;162;6073;a;S1 obj;31;co2a0000364;6328125
8135;34;X;163;6073;a;S1 obj;31;co2a0000364;63671875
8136;34;X;164;5096;a;S1 obj;31;co2a0000364;640625
8137;34;X;165;2167;a;S1 obj;31;co2a0000364;64453125
8138;34;X;166;-275;a;S1 obj;31;co2a0000364;6484375
8139;34;X;167;-1251;a;S1 obj;31;co2a0000364;65234375
8140;34;X;168;1678;a;S1 obj;31;co2a0000364;65625
8141;34;X;169;6561;a;S1 obj;31;co2a0000364;66015625
8142;34;X;170;11444;a;S1 obj;31;co2a0000364;6640625
8143;34;X;171;13397;a;S1 obj;31;co2a0000364;66796875
8144;34;X;172;11444;a;S1 obj;31;co2a0000364;671875
8145;34;X;173;8026;a;S1 obj;31;co2a0000364;67578125
8146;34;X;174;5585;a;S1 obj;31;co2a0000364;6796875
8147;34;X;175;6073;a;S1 obj;31;co2a0000364;68359375
8148;34;X;176;8514;a;S1 obj;31;co2a0000364;6875
8149;34;X;177;10956;a;S1 obj;31;co2a0000364;69140625
8150;34;X;178;10956;a;S1 obj;31;co2a0000364;6953125
8151;34;X;179;9003;a;S1 obj;31;co2a0000364;69921875
8152;34;X;180;705;a;S1 obj;31;co2a0000364;703125
8153;34;X;181;8026;a;S1 obj;31;co2a0000364;70703125
8154;34;X;182;12421;a;S1 obj;31;co2a0000364;7109375
8155;34;X;183;17303;a;S1 obj;31;co2a0000364;71484375
8156;34;X;184;20721;a;S1 obj;31;co2a0000364;71875
8157;34;X;185;19745;a;S1 obj;31;co2a0000364;72265625
8158;34;X;186;14862;a;S1 obj;31;co2a0000364;7265625
8159;34;X;187;9003;a;S1 obj;31;co2a0000364;73046875
8160;34;X;188;5585;a;S1 obj;31;co2a0000364;734375
8161;34;X;189;5585;a;S1 obj;31;co2a0000364;73828125
8162;34;X;190;8514;a;S1 obj;31;co2a0000364;7421875
8163;34;X;191;12421;a;S1 obj;31;co2a0000364;74609375
8164;34;X;192;14862;a;S1 obj;31;co2a0000364;75
8165;34;X;193;1535;a;S1 obj;31;co2a0000364;75390625
8166;34;X;194;15839;a;S1 obj;31;co2a0000364;7578125
8167;34;X;195;1535;a;S1 obj;31;co2a0000364;76171875
8168;34;X;196;1535;a;S1 obj;31;co2a0000364;765625
8169;34;X;197;14374;a;S1 obj;31;co2a0000364;76953125
8170;34;X;198;13397;a;S1 obj;31;co2a0000364;7734375
8171;34;X;199;13885;a;S1 obj;31;co2a0000364;77734375
8172;34;X;200;15839;a;S1 obj;31;co2a0000364;78125
8173;34;X;201;18768;a;S1 obj;31;co2a0000364;78515625
8174;34;X;202;20233;a;S1 obj;31;co2a0000364;7890625
8175;34;X;203;19745;a;S1 obj;31;co2a0000364;79296875
8176;34;X;204;17303;a;S1 obj;31;co2a0000364;796875
8177;34;X;205;1535;a;S1 obj;31;co2a0000364;80078125
8178;34;X;206;16815;a;S1 obj;31;co2a0000364;8046875
8179;34;X;207;2121;a;S1 obj;31;co2a0000364;80859375
8180;34;X;208;27069;a;S1 obj;31;co2a0000364;8125
8181;34;X;209;30487;a;S1 obj;31;co2a0000364;81640625
8182;34;X;210;2951;a;S1 obj;31;co2a0000364;8203125
8183;34;X;211;25604;a;S1 obj;31;co2a0000364;82421875
8184;34;X;212;20233;a;S1 obj;31;co2a0000364;828125
8185;34;X;213;15839;a;S1 obj;31;co2a0000364;83203125
8186;34;X;214;13397;a;S1 obj;31;co2a0000364;8359375
8187;34;X;215;13885;a;S1 obj;31;co2a0000364;83984375
8188;34;X;216;17792;a;S1 obj;31;co2a0000364;84375
8189;34;X;217;25116;a;S1 obj;31;co2a0000364;84765625
8190;34;X;218;34393;a;S1 obj;31;co2a0000364;8515625
8191;34;X;219;43671;a;S1 obj;31;co2a0000364;85546875
8192;34;X;220;50995;a;S1 obj;31;co2a0000364;859375
8193;34;X;221;55878;a;S1 obj;31;co2a0000364;86328125
8194;34;X;222;60272;a;S1 obj;31;co2a0000364;8671875
8195;34;X;223;65643;a;S1 obj;31;co2a0000364;87109375
8196;34;X;224;71991;a;S1 obj;31;co2a0000364;875
8197;34;X;225;78827;a;S1 obj;31;co2a0000364;87890625
8198;34;X;226;8371;a;S1 obj;31;co2a0000364;8828125
8199;34;X;227;87616;a;S1 obj;31;co2a0000364;88671875
8200;34;X;228;9201;a;S1 obj;31;co2a0000364;890625
8201;34;X;229;96893;a;S1 obj;31;co2a0000364;89453125
8202;34;X;230;1008;a;S1 obj;31;co2a0000364;8984375
8203;34;X;231;102264;a;S1 obj;31;co2a0000364;90234375
8204;34;X;232;100311;a;S1 obj;31;co2a0000364;90625
8205;34;X;233;96405;a;S1 obj;31;co2a0000364;91015625
8206;34;X;234;93475;a;S1 obj;31;co2a0000364;9140625
8207;34;X;235;92499;a;S1 obj;31;co2a0000364;91796875
8208;34;X;236;93964;a;S1 obj;31;co2a0000364;921875
8209;34;X;237;95428;a;S1 obj;31;co2a0000364;92578125
8210;34;X;238;93964;a;S1 obj;31;co2a0000364;9296875
8211;34;X;239;90057;a;S1 obj;31;co2a0000364;93359375
8212;34;X;240;85663;a;S1 obj;31;co2a0000364;9375
8213;34;X;241;81268;a;S1 obj;31;co2a0000364;94140625
8214;34;X;242;78339;a;S1 obj;31;co2a0000364;9453125
8215;34;X;243;75409;a;S1 obj;31;co2a0000364;94921875
8216;34;X;244;71991;a;S1 obj;31;co2a0000364;953125
8217;34;X;245;69061;a;S1 obj;31;co2a0000364;95703125
8218;34;X;246;67108;a;S1 obj;31;co2a0000364;9609375
8219;34;X;247;67108;a;S1 obj;31;co2a0000364;96484375
8220;34;X;248;69061;a;S1 obj;31;co2a0000364;96875
8221;34;X;249;71014;a;S1 obj;31;co2a0000364;97265625
8222;34;X;250;70526;a;S1 obj;31;co2a0000364;9765625
8223;34;X;251;68085;a;S1 obj;31;co2a0000364;98046875
8224;34;X;252;64178;a;S1 obj;31;co2a0000364;984375
8225;34;X;253;59784;a;S1 obj;31;co2a0000364;98828125
8226;34;X;254;57343;a;S1 obj;31;co2a0000364;9921875
8227;34;X;255;55878;a;S1 obj;31;co2a0000364;99609375
8229;34;AF7;0;13621;a;S1 obj;32;co2a0000364;0
8230;34;AF7;1;12156;a;S1 obj;32;co2a0000364;390625
8231;34;AF7;2;825;a;S1 obj;32;co2a0000364;78125
8232;34;AF7;3;4832;a;S1 obj;32;co2a0000364;1171875
8233;34;AF7;4;2391;a;S1 obj;32;co2a0000364;15625
8234;34;AF7;5;-51;a;S1 obj;32;co2a0000364;1953125
8235;34;AF7;6;-1516;a;S1 obj;32;co2a0000364;234375
8236;34;AF7;7;-539;a;S1 obj;32;co2a0000364;2734375
8237;34;AF7;8;3367;a;S1 obj;32;co2a0000364;3125
8238;34;AF7;9;8738;a;S1 obj;32;co2a0000364;3515625
8239;34;AF7;10;11668;a;S1 obj;32;co2a0000364;390625
8240;34;AF7;11;1118;a;S1 obj;32;co2a0000364;4296875
8241;34;AF7;12;5809;a;S1 obj;32;co2a0000364;46875
8242;34;AF7;13;437;a;S1 obj;32;co2a0000364;5078125
8243;34;AF7;14;-1516;a;S1 obj;32;co2a0000364;546875
8244;34;AF7;15;437;a;S1 obj;32;co2a0000364;5859375
8245;34;AF7;16;4344;a;S1 obj;32;co2a0000364;625
8246;34;AF7;17;7273;a;S1 obj;32;co2a0000364;6640625
8247;34;AF7;18;6297;a;S1 obj;32;co2a0000364;703125
8248;34;AF7;19;2879;a;S1 obj;32;co2a0000364;7421875
8249;34;AF7;20;-2004;a;S1 obj;32;co2a0000364;78125
8250;34;AF7;21;-3957;a;S1 obj;32;co2a0000364;8203125
8251;34;AF7;22;-2004;a;S1 obj;32;co2a0000364;859375
8252;34;AF7;23;3367;a;S1 obj;32;co2a0000364;8984375
8253;34;AF7;24;9715;a;S1 obj;32;co2a0000364;9375
8254;34;AF7;25;14109;a;S1 obj;32;co2a0000364;9765625
8255;34;AF7;26;13621;a;S1 obj;32;co2a0000364;1015625
8256;34;AF7;27;9226;a;S1 obj;32;co2a0000364;10546875
8257;34;AF7;28;3367;a;S1 obj;32;co2a0000364;109375
8258;34;AF7;29;-1027;a;S1 obj;32;co2a0000364;11328125
8259;34;AF7;30;-3469;a;S1 obj;32;co2a0000364;1171875
8260;34;AF7;31;-3957;a;S1 obj;32;co2a0000364;12109375
8261;34;AF7;32;-4445;a;S1 obj;32;co2a0000364;125
8262;34;AF7;33;-5422;a;S1 obj;32;co2a0000364;12890625
8263;34;AF7;34;-4934;a;S1 obj;32;co2a0000364;1328125
8264;34;AF7;35;-1516;a;S1 obj;32;co2a0000364;13671875
8265;34;AF7;36;4832;a;S1 obj;32;co2a0000364;140625
8266;34;AF7;37;10203;a;S1 obj;32;co2a0000364;14453125
8267;34;AF7;38;9715;a;S1 obj;32;co2a0000364;1484375
8268;34;AF7;39;3855;a;S1 obj;32;co2a0000364;15234375
8269;34;AF7;40;-4934;a;S1 obj;32;co2a0000364;15625
8270;34;AF7;41;-884;a;S1 obj;32;co2a0000364;16015625
8271;34;AF7;42;-6887;a;S1 obj;32;co2a0000364;1640625
8272;34;AF7;43;-51;a;S1 obj;32;co2a0000364;16796875
8273;34;AF7;44;4832;a;S1 obj;32;co2a0000364;171875
8274;34;AF7;45;532;a;S1 obj;32;co2a0000364;17578125
8275;34;AF7;46;926;a;S1 obj;32;co2a0000364;1796875
8276;34;AF7;47;-3957;a;S1 obj;32;co2a0000364;18359375
8277;34;AF7;48;-6887;a;S1 obj;32;co2a0000364;1875
8278;34;AF7;49;-7375;a;S1 obj;32;co2a0000364;19140625
