Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
10022;71;FPZ;251;-4405;c;S2 match;38;co2c0000338;98046875
10023;71;FPZ;252;-294;c;S2 match;38;co2c0000338;984375
10024;71;FPZ;253;-2452;c;S2 match;38;co2c0000338;98828125
10025;71;FPZ;254;-2452;c;S2 match;38;co2c0000338;9921875
10026;71;FPZ;255;-2452;c;S2 match;38;co2c0000338;99609375
10028;71;FC4;0;-10997;c;S2 match;39;co2c0000338;0
10029;71;FC4;1;-11485;c;S2 match;39;co2c0000338;390625
10030;71;FC4;2;-10997;c;S2 match;39;co2c0000338;78125
10031;71;FC4;3;-9532;c;S2 match;39;co2c0000338;1171875
10032;71;FC4;4;-6602;c;S2 match;39;co2c0000338;15625
10033;71;FC4;5;-4161;c;S2 match;39;co2c0000338;1953125
10034;71;FC4;6;-1719;c;S2 match;39;co2c0000338;234375
10035;71;FC4;7;722;c;S2 match;39;co2c0000338;2734375
10036;71;FC4;8;2187;c;S2 match;39;co2c0000338;3125
10037;71;FC4;9;2675;c;S2 match;39;co2c0000338;3515625
10038;71;FC4;10;1699;c;S2 match;39;co2c0000338;390625
10039;71;FC4;11;-743;c;S2 match;39;co2c0000338;4296875
10040;71;FC4;12;-1231;c;S2 match;39;co2c0000338;46875
10041;71;FC4;13;-743;c;S2 match;39;co2c0000338;5078125
10042;71;FC4;14;1211;c;S2 match;39;co2c0000338;546875
10043;71;FC4;15;2675;c;S2 match;39;co2c0000338;5859375
10044;71;FC4;16;3652;c;S2 match;39;co2c0000338;625
10045;71;FC4;17;2675;c;S2 match;39;co2c0000338;6640625
10046;71;FC4;18;1211;c;S2 match;39;co2c0000338;703125
10047;71;FC4;19;-743;c;S2 match;39;co2c0000338;7421875
10048;71;FC4;20;-3184;c;S2 match;39;co2c0000338;78125
10049;71;FC4;21;-5625;c;S2 match;39;co2c0000338;8203125
10050;71;FC4;22;-7579;c;S2 match;39;co2c0000338;859375
10051;71;FC4;23;-9532;c;S2 match;39;co2c0000338;8984375
10052;71;FC4;24;-10508;c;S2 match;39;co2c0000338;9375
10053;71;FC4;25;-9532;c;S2 match;39;co2c0000338;9765625
10054;71;FC4;26;-7579;c;S2 match;39;co2c0000338;1015625
10055;71;FC4;27;-4649;c;S2 match;39;co2c0000338;10546875
10056;71;FC4;28;-1231;c;S2 match;39;co2c0000338;109375
10057;71;FC4;29;1211;c;S2 match;39;co2c0000338;11328125
10058;71;FC4;30;1211;c;S2 match;39;co2c0000338;1171875
10059;71;FC4;31;234;c;S2 match;39;co2c0000338;12109375
10060;71;FC4;32;-743;c;S2 match;39;co2c0000338;125
10061;71;FC4;33;-1231;c;S2 match;39;co2c0000338;12890625
10062;71;FC4;34;-254;c;S2 match;39;co2c0000338;1328125
10063;71;FC4;35;1211;c;S2 match;39;co2c0000338;13671875
10064;71;FC4;36;2675;c;S2 match;39;co2c0000338;140625
10065;71;FC4;37;3164;c;S2 match;39;co2c0000338;14453125
10066;71;FC4;38;2675;c;S2 match;39;co2c0000338;1484375
10067;71;FC4;39;1211;c;S2 match;39;co2c0000338;15234375
10068;71;FC4;40;-743;c;S2 match;39;co2c0000338;15625
10069;71;FC4;41;-2207;c;S2 match;39;co2c0000338;16015625
10070;71;FC4;42;-3672;c;S2 match;39;co2c0000338;1640625
10071;71;FC4;43;-5137;c;S2 match;39;co2c0000338;16796875
10072;71;FC4;44;-6114;c;S2 match;39;co2c0000338;171875
10073;71;FC4;45;-6602;c;S2 match;39;co2c0000338;17578125
10074;71;FC4;46;-709;c;S2 match;39;co2c0000338;1796875
10075;71;FC4;47;-709;c;S2 match;39;co2c0000338;18359375
10076;71;FC4;48;-8555;c;S2 match;39;co2c0000338;1875
10077;71;FC4;49;-1002;c;S2 match;39;co2c0000338;19140625
10078;71;FC4;50;-10997;c;S2 match;39;co2c0000338;1953125
10079;71;FC4;51;-1002;c;S2 match;39;co2c0000338;19921875
10080;71;FC4;52;-8067;c;S2 match;39;co2c0000338;203125
10081;71;FC4;53;-4649;c;S2 match;39;co2c0000338;20703125
10082;71;FC4;54;-2207;c;S2 match;39;co2c0000338;2109375
10083;71;FC4;55;234;c;S2 match;39;co2c0000338;21484375
10084;71;FC4;56;722;c;S2 match;39;co2c0000338;21875
10085;71;FC4;57;1211;c;S2 match;39;co2c0000338;22265625
10086;71;FC4;58;2187;c;S2 match;39;co2c0000338;2265625
10087;71;FC4;59;3652;c;S2 match;39;co2c0000338;23046875
10088;71;FC4;60;414;c;S2 match;39;co2c0000338;234375
10089;71;FC4;61;414;c;S2 match;39;co2c0000338;23828125
10090;71;FC4;62;3164;c;S2 match;39;co2c0000338;2421875
10091;71;FC4;63;2187;c;S2 match;39;co2c0000338;24609375
10092;71;FC4;64;1211;c;S2 match;39;co2c0000338;25
10093;71;FC4;65;722;c;S2 match;39;co2c0000338;25390625
10094;71;FC4;66;234;c;S2 match;39;co2c0000338;2578125
10095;71;FC4;67;-254;c;S2 match;39;co2c0000338;26171875
10096;71;FC4;68;-743;c;S2 match;39;co2c0000338;265625
10097;71;FC4;69;-743;c;S2 match;39;co2c0000338;26953125
10098;71;FC4;70;-743;c;S2 match;39;co2c0000338;2734375
10099;71;FC4;71;-743;c;S2 match;39;co2c0000338;27734375
10100;71;FC4;72;-1719;c;S2 match;39;co2c0000338;28125
10101;71;FC4;73;-1719;c;S2 match;39;co2c0000338;28515625
10102;71;FC4;74;-1719;c;S2 match;39;co2c0000338;2890625
10103;71;FC4;75;-1231;c;S2 match;39;co2c0000338;29296875
10104;71;FC4;76;-254;c;S2 match;39;co2c0000338;296875
10105;71;FC4;77;-254;c;S2 match;39;co2c0000338;30078125
10106;71;FC4;78;-1231;c;S2 match;39;co2c0000338;3046875
10107;71;FC4;79;-2207;c;S2 match;39;co2c0000338;30859375
10108;71;FC4;80;-2696;c;S2 match;39;co2c0000338;3125
10109;71;FC4;81;-2207;c;S2 match;39;co2c0000338;31640625
10110;71;FC4;82;-743;c;S2 match;39;co2c0000338;3203125
10111;71;FC4;83;722;c;S2 match;39;co2c0000338;32421875
10112;71;FC4;84;2187;c;S2 match;39;co2c0000338;328125
10113;71;FC4;85;3652;c;S2 match;39;co2c0000338;33203125
10114;71;FC4;86;4628;c;S2 match;39;co2c0000338;3359375
10115;71;FC4;87;414;c;S2 match;39;co2c0000338;33984375
10116;71;FC4;88;3164;c;S2 match;39;co2c0000338;34375
10117;71;FC4;89;2187;c;S2 match;39;co2c0000338;34765625
10118;71;FC4;90;1699;c;S2 match;39;co2c0000338;3515625
10119;71;FC4;91;2675;c;S2 match;39;co2c0000338;35546875
10120;71;FC4;92;3652;c;S2 match;39;co2c0000338;359375
10121;71;FC4;93;414;c;S2 match;39;co2c0000338;36328125
10122;71;FC4;94;414;c;S2 match;39;co2c0000338;3671875
10123;71;FC4;95;414;c;S2 match;39;co2c0000338;37109375
10124;71;FC4;96;414;c;S2 match;39;co2c0000338;375
10125;71;FC4;97;4628;c;S2 match;39;co2c0000338;37890625
10126;71;FC4;98;5117;c;S2 match;39;co2c0000338;3828125
10127;71;FC4;99;5605;c;S2 match;39;co2c0000338;38671875
10128;71;FC4;100;6093;c;S2 match;39;co2c0000338;390625
10129;71;FC4;101;6582;c;S2 match;39;co2c0000338;39453125
10130;71;FC4;102;6093;c;S2 match;39;co2c0000338;3984375
10131;71;FC4;103;5605;c;S2 match;39;co2c0000338;40234375
10132;71;FC4;104;5117;c;S2 match;39;co2c0000338;40625
10133;71;FC4;105;5117;c;S2 match;39;co2c0000338;41015625
10134;71;FC4;106;5605;c;S2 match;39;co2c0000338;4140625
10135;71;FC4;107;5605;c;S2 match;39;co2c0000338;41796875
10136;71;FC4;108;5605;c;S2 match;39;co2c0000338;421875
10137;71;FC4;109;4628;c;S2 match;39;co2c0000338;42578125
10138;71;FC4;110;3652;c;S2 match;39;co2c0000338;4296875
10139;71;FC4;111;2675;c;S2 match;39;co2c0000338;43359375
10140;71;FC4;112;2675;c;S2 match;39;co2c0000338;4375
10141;71;FC4;113;2675;c;S2 match;39;co2c0000338;44140625
10142;71;FC4;114;3652;c;S2 match;39;co2c0000338;4453125
10143;71;FC4;115;414;c;S2 match;39;co2c0000338;44921875
10144;71;FC4;116;4628;c;S2 match;39;co2c0000338;453125
10145;71;FC4;117;5117;c;S2 match;39;co2c0000338;45703125
10146;71;FC4;118;5605;c;S2 match;39;co2c0000338;4609375
10147;71;FC4;119;6093;c;S2 match;39;co2c0000338;46484375
10148;71;FC4;120;6582;c;S2 match;39;co2c0000338;46875
10149;71;FC4;121;6093;c;S2 match;39;co2c0000338;47265625
10150;71;FC4;122;414;c;S2 match;39;co2c0000338;4765625
10151;71;FC4;123;2187;c;S2 match;39;co2c0000338;48046875
10152;71;FC4;124;722;c;S2 match;39;co2c0000338;484375
10153;71;FC4;125;-254;c;S2 match;39;co2c0000338;48828125
10154;71;FC4;126;-743;c;S2 match;39;co2c0000338;4921875
10155;71;FC4;127;-1231;c;S2 match;39;co2c0000338;49609375
10156;71;FC4;128;-2207;c;S2 match;39;co2c0000338;5
10157;71;FC4;129;-2207;c;S2 match;39;co2c0000338;50390625
10158;71;FC4;130;-2207;c;S2 match;39;co2c0000338;5078125
10159;71;FC4;131;-2207;c;S2 match;39;co2c0000338;51171875
10160;71;FC4;132;-3184;c;S2 match;39;co2c0000338;515625
10161;71;FC4;133;-5137;c;S2 match;39;co2c0000338;51953125
10162;71;FC4;134;-709;c;S2 match;39;co2c0000338;5234375
10163;71;FC4;135;-8555;c;S2 match;39;co2c0000338;52734375
10164;71;FC4;136;-9532;c;S2 match;39;co2c0000338;53125
10165;71;FC4;137;-9043;c;S2 match;39;co2c0000338;53515625
10166;71;FC4;138;-8555;c;S2 match;39;co2c0000338;5390625
10167;71;FC4;139;-709;c;S2 match;39;co2c0000338;54296875
10168;71;FC4;140;-6114;c;S2 match;39;co2c0000338;546875
10169;71;FC4;141;-5137;c;S2 match;39;co2c0000338;55078125
10170;71;FC4;142;-5625;c;S2 match;39;co2c0000338;5546875
10171;71;FC4;143;-6114;c;S2 match;39;co2c0000338;55859375
10172;71;FC4;144;-5137;c;S2 match;39;co2c0000338;5625
10173;71;FC4;145;-3672;c;S2 match;39;co2c0000338;56640625
10174;71;FC4;146;-2207;c;S2 match;39;co2c0000338;5703125
10175;71;FC4;147;-1719;c;S2 match;39;co2c0000338;57421875
10176;71;FC4;148;-2696;c;S2 match;39;co2c0000338;578125
10177;71;FC4;149;-3672;c;S2 match;39;co2c0000338;58203125
10178;71;FC4;150;-3672;c;S2 match;39;co2c0000338;5859375
10179;71;FC4;151;-4161;c;S2 match;39;co2c0000338;58984375
10180;71;FC4;152;-5137;c;S2 match;39;co2c0000338;59375
10181;71;FC4;153;-6114;c;S2 match;39;co2c0000338;59765625
10182;71;FC4;154;-709;c;S2 match;39;co2c0000338;6015625
10183;71;FC4;155;-709;c;S2 match;39;co2c0000338;60546875
10184;71;FC4;156;-5625;c;S2 match;39;co2c0000338;609375
10185;71;FC4;157;-3184;c;S2 match;39;co2c0000338;61328125
10186;71;FC4;158;-1231;c;S2 match;39;co2c0000338;6171875
10187;71;FC4;159;-254;c;S2 match;39;co2c0000338;62109375
10188;71;FC4;160;234;c;S2 match;39;co2c0000338;625
10189;71;FC4;161;722;c;S2 match;39;co2c0000338;62890625
10190;71;FC4;162;722;c;S2 match;39;co2c0000338;6328125
10191;71;FC4;163;722;c;S2 match;39;co2c0000338;63671875
10192;71;FC4;164;-254;c;S2 match;39;co2c0000338;640625
10193;71;FC4;165;-743;c;S2 match;39;co2c0000338;64453125
10194;71;FC4;166;-1231;c;S2 match;39;co2c0000338;6484375
10195;71;FC4;167;-254;c;S2 match;39;co2c0000338;65234375
10196;71;FC4;168;-254;c;S2 match;39;co2c0000338;65625
10197;71;FC4;169;-743;c;S2 match;39;co2c0000338;66015625
10198;71;FC4;170;-1719;c;S2 match;39;co2c0000338;6640625
10199;71;FC4;171;-3184;c;S2 match;39;co2c0000338;66796875
10200;71;FC4;172;-5137;c;S2 match;39;co2c0000338;671875
10201;71;FC4;173;-7579;c;S2 match;39;co2c0000338;67578125
10202;71;FC4;174;-9532;c;S2 match;39;co2c0000338;6796875
10203;71;FC4;175;-10997;c;S2 match;39;co2c0000338;68359375
10204;71;FC4;176;-11973;c;S2 match;39;co2c0000338;6875
10205;71;FC4;177;-12461;c;S2 match;39;co2c0000338;69140625
10206;71;FC4;178;-12461;c;S2 match;39;co2c0000338;6953125
10207;71;FC4;179;-12461;c;S2 match;39;co2c0000338;69921875
10208;71;FC4;180;-11485;c;S2 match;39;co2c0000338;703125
10209;71;FC4;181;-10508;c;S2 match;39;co2c0000338;70703125
10210;71;FC4;182;-9043;c;S2 match;39;co2c0000338;7109375
10211;71;FC4;183;-709;c;S2 match;39;co2c0000338;71484375
10212;71;FC4;184;-6602;c;S2 match;39;co2c0000338;71875
10213;71;FC4;185;-5137;c;S2 match;39;co2c0000338;72265625
10214;71;FC4;186;-4649;c;S2 match;39;co2c0000338;7265625
10215;71;FC4;187;-3672;c;S2 match;39;co2c0000338;73046875
10216;71;FC4;188;-4161;c;S2 match;39;co2c0000338;734375
10217;71;FC4;189;-4649;c;S2 match;39;co2c0000338;73828125
10218;71;FC4;190;-5137;c;S2 match;39;co2c0000338;7421875
10219;71;FC4;191;-4649;c;S2 match;39;co2c0000338;74609375
10220;71;FC4;192;-3672;c;S2 match;39;co2c0000338;75
10221;71;FC4;193;-3184;c;S2 match;39;co2c0000338;75390625
10222;71;FC4;194;-3672;c;S2 match;39;co2c0000338;7578125
10223;71;FC4;195;-4649;c;S2 match;39;co2c0000338;76171875
10224;71;FC4;196;-6114;c;S2 match;39;co2c0000338;765625
10225;71;FC4;197;-7579;c;S2 match;39;co2c0000338;76953125
10226;71;FC4;198;-9043;c;S2 match;39;co2c0000338;7734375
10227;71;FC4;199;-10508;c;S2 match;39;co2c0000338;77734375
10228;71;FC4;200;-11973;c;S2 match;39;co2c0000338;78125
10229;71;FC4;201;-12461;c;S2 match;39;co2c0000338;78515625
10230;71;FC4;202;-11485;c;S2 match;39;co2c0000338;7890625
10231;71;FC4;203;-9532;c;S2 match;39;co2c0000338;79296875
10232;71;FC4;204;-8067;c;S2 match;39;co2c0000338;796875
10233;71;FC4;205;-8067;c;S2 match;39;co2c0000338;80078125
10234;71;FC4;206;-8067;c;S2 match;39;co2c0000338;8046875
10235;71;FC4;207;-7579;c;S2 match;39;co2c0000338;80859375
10236;71;FC4;208;-7579;c;S2 match;39;co2c0000338;8125
10237;71;FC4;209;-7579;c;S2 match;39;co2c0000338;81640625
10238;71;FC4;210;-8067;c;S2 match;39;co2c0000338;8203125
10239;71;FC4;211;-8555;c;S2 match;39;co2c0000338;82421875
10240;71;FC4;212;-7579;c;S2 match;39;co2c0000338;828125
10241;71;FC4;213;-6602;c;S2 match;39;co2c0000338;83203125
10242;71;FC4;214;-5625;c;S2 match;39;co2c0000338;8359375
10243;71;FC4;215;-4161;c;S2 match;39;co2c0000338;83984375
10244;71;FC4;216;-3184;c;S2 match;39;co2c0000338;84375
10245;71;FC4;217;-2207;c;S2 match;39;co2c0000338;84765625
10246;71;FC4;218;-2696;c;S2 match;39;co2c0000338;8515625
10247;71;FC4;219;-3672;c;S2 match;39;co2c0000338;85546875
10248;71;FC4;220;-5625;c;S2 match;39;co2c0000338;859375
10249;71;FC4;221;-709;c;S2 match;39;co2c0000338;86328125
10250;71;FC4;222;-709;c;S2 match;39;co2c0000338;8671875
10251;71;FC4;223;-6602;c;S2 match;39;co2c0000338;87109375
10252;71;FC4;224;-6114;c;S2 match;39;co2c0000338;875
10253;71;FC4;225;-6602;c;S2 match;39;co2c0000338;87890625
10254;71;FC4;226;-6602;c;S2 match;39;co2c0000338;8828125
10255;71;FC4;227;-6602;c;S2 match;39;co2c0000338;88671875
10256;71;FC4;228;-5625;c;S2 match;39;co2c0000338;890625
10257;71;FC4;229;-5137;c;S2 match;39;co2c0000338;89453125
10258;71;FC4;230;-5137;c;S2 match;39;co2c0000338;8984375
10259;71;FC4;231;-6602;c;S2 match;39;co2c0000338;90234375
10260;71;FC4;232;-709;c;S2 match;39;co2c0000338;90625
10261;71;FC4;233;-709;c;S2 match;39;co2c0000338;91015625
10262;71;FC4;234;-709;c;S2 match;39;co2c0000338;9140625
10263;71;FC4;235;-6602;c;S2 match;39;co2c0000338;91796875
10264;71;FC4;236;-6114;c;S2 match;39;co2c0000338;921875
10265;71;FC4;237;-5625;c;S2 match;39;co2c0000338;92578125
10266;71;FC4;238;-4649;c;S2 match;39;co2c0000338;9296875
10267;71;FC4;239;-4161;c;S2 match;39;co2c0000338;93359375
10268;71;FC4;240;-4649;c;S2 match;39;co2c0000338;9375
10269;71;FC4;241;-5137;c;S2 match;39;co2c0000338;94140625
10270;71;FC4;242;-6114;c;S2 match;39;co2c0000338;9453125
10271;71;FC4;243;-6114;c;S2 match;39;co2c0000338;94921875
10272;71;FC4;244;-5137;c;S2 match;39;co2c0000338;953125
10273;71;FC4;245;-2207;c;S2 match;39;co2c0000338;95703125
10274;71;FC4;246;1211;c;S2 match;39;co2c0000338;9609375
10275;71;FC4;247;414;c;S2 match;39;co2c0000338;96484375
10276;71;FC4;248;5117;c;S2 match;39;co2c0000338;96875
10277;71;FC4;249;4628;c;S2 match;39;co2c0000338;97265625
10278;71;FC4;250;3164;c;S2 match;39;co2c0000338;9765625
10279;71;FC4;251;1699;c;S2 match;39;co2c0000338;98046875
10280;71;FC4;252;1211;c;S2 match;39;co2c0000338;984375
10281;71;FC4;253;234;c;S2 match;39;co2c0000338;98828125
10282;71;FC4;254;-254;c;S2 match;39;co2c0000338;9921875
10283;71;FC4;255;-254;c;S2 match;39;co2c0000338;99609375
10285;71;FC3;0;458;c;S2 match;40;co2c0000338;0
10286;71;FC3;1;-519;c;S2 match;40;co2c0000338;390625
10287;71;FC3;2;-1984;c;S2 match;40;co2c0000338;78125
10288;71;FC3;3;-3937;c;S2 match;40;co2c0000338;1171875
10289;71;FC3;4;-4913;c;S2 match;40;co2c0000338;15625
10290;71;FC3;5;-4425;c;S2 match;40;co2c0000338;1953125
10291;71;FC3;6;-3448;c;S2 match;40;co2c0000338;234375
10292;71;FC3;7;-1984;c;S2 match;40;co2c0000338;2734375
10293;71;FC3;8;-1007;c;S2 match;40;co2c0000338;3125
10294;71;FC3;9;-1007;c;S2 match;40;co2c0000338;3515625
10295;71;FC3;10;-2472;c;S2 match;40;co2c0000338;390625
10296;71;FC3;11;-4425;c;S2 match;40;co2c0000338;4296875
10297;71;FC3;12;-589;c;S2 match;40;co2c0000338;46875
10298;71;FC3;13;-6866;c;S2 match;40;co2c0000338;5078125
10299;71;FC3;14;-6866;c;S2 match;40;co2c0000338;546875
10300;71;FC3;15;-6378;c;S2 match;40;co2c0000338;5859375
10301;71;FC3;16;-5402;c;S2 match;40;co2c0000338;625
10302;71;FC3;17;-4913;c;S2 match;40;co2c0000338;6640625
10303;71;FC3;18;-3937;c;S2 match;40;co2c0000338;703125
10304;71;FC3;19;-296;c;S2 match;40;co2c0000338;7421875
10305;71;FC3;20;-1984;c;S2 match;40;co2c0000338;78125
10306;71;FC3;21;-1007;c;S2 match;40;co2c0000338;8203125
10307;71;FC3;22;-31;c;S2 match;40;co2c0000338;859375
10308;71;FC3;23;458;c;S2 match;40;co2c0000338;8984375
10309;71;FC3;24;-31;c;S2 match;40;co2c0000338;9375
10310;71;FC3;25;-1007;c;S2 match;40;co2c0000338;9765625
10311;71;FC3;26;-2472;c;S2 match;40;co2c0000338;1015625
10312;71;FC3;27;-3937;c;S2 match;40;co2c0000338;10546875
10313;71;FC3;28;-5402;c;S2 match;40;co2c0000338;109375
10314;71;FC3;29;-6378;c;S2 match;40;co2c0000338;11328125
10315;71;FC3;30;-7355;c;S2 match;40;co2c0000338;1171875
10316;71;FC3;31;-8331;c;S2 match;40;co2c0000338;12109375
10317;71;FC3;32;-882;c;S2 match;40;co2c0000338;125
10318;71;FC3;33;-882;c;S2 match;40;co2c0000338;12890625
10319;71;FC3;34;-7843;c;S2 match;40;co2c0000338;1328125
10320;71;FC3;35;-7355;c;S2 match;40;co2c0000338;13671875
10321;71;FC3;36;-7843;c;S2 match;40;co2c0000338;140625
10322;71;FC3;37;-882;c;S2 match;40;co2c0000338;14453125
10323;71;FC3;38;-9308;c;S2 match;40;co2c0000338;1484375
10324;71;FC3;39;-9308;c;S2 match;40;co2c0000338;15234375
10325;71;FC3;40;-8331;c;S2 match;40;co2c0000338;15625
10326;71;FC3;41;-6866;c;S2 match;40;co2c0000338;16015625
10327;71;FC3;42;-589;c;S2 match;40;co2c0000338;1640625
10328;71;FC3;43;-4425;c;S2 match;40;co2c0000338;16796875
10329;71;FC3;44;-3937;c;S2 match;40;co2c0000338;171875
10330;71;FC3;45;-296;c;S2 match;40;co2c0000338;17578125
10331;71;FC3;46;-2472;c;S2 match;40;co2c0000338;1796875
10332;71;FC3;47;-1984;c;S2 match;40;co2c0000338;18359375
10333;71;FC3;48;-1984;c;S2 match;40;co2c0000338;1875
10334;71;FC3;49;-1984;c;S2 match;40;co2c0000338;19140625
10335;71;FC3;50;-2472;c;S2 match;40;co2c0000338;1953125
10336;71;FC3;51;-3448;c;S2 match;40;co2c0000338;19921875
10337;71;FC3;52;-4425;c;S2 match;40;co2c0000338;203125
10338;71;FC3;53;-5402;c;S2 match;40;co2c0000338;20703125
10339;71;FC3;54;-6378;c;S2 match;40;co2c0000338;2109375
10340;71;FC3;55;-6866;c;S2 match;40;co2c0000338;21484375
10341;71;FC3;56;-8331;c;S2 match;40;co2c0000338;21875
10342;71;FC3;57;-9796;c;S2 match;40;co2c0000338;22265625
10343;71;FC3;58;-11749;c;S2 match;40;co2c0000338;2265625
10344;71;FC3;59;-13214;c;S2 match;40;co2c0000338;23046875
10345;71;FC3;60;-13702;c;S2 match;40;co2c0000338;234375
10346;71;FC3;61;-13214;c;S2 match;40;co2c0000338;23828125
10347;71;FC3;62;-12726;c;S2 match;40;co2c0000338;2421875
10348;71;FC3;63;-12238;c;S2 match;40;co2c0000338;24609375
10349;71;FC3;64;-11749;c;S2 match;40;co2c0000338;25
10350;71;FC3;65;-9796;c;S2 match;40;co2c0000338;25390625
10351;71;FC3;66;-7843;c;S2 match;40;co2c0000338;2578125
10352;71;FC3;67;-6866;c;S2 match;40;co2c0000338;26171875
10353;71;FC3;68;-6378;c;S2 match;40;co2c0000338;265625
10354;71;FC3;69;-6866;c;S2 match;40;co2c0000338;26953125
10355;71;FC3;70;-7355;c;S2 match;40;co2c0000338;2734375
10356;71;FC3;71;-7355;c;S2 match;40;co2c0000338;27734375
10357;71;FC3;72;-6866;c;S2 match;40;co2c0000338;28125
10358;71;FC3;73;-6866;c;S2 match;40;co2c0000338;28515625
10359;71;FC3;74;-6866;c;S2 match;40;co2c0000338;2890625
10360;71;FC3;75;-7355;c;S2 match;40;co2c0000338;29296875
10361;71;FC3;76;-6866;c;S2 match;40;co2c0000338;296875
10362;71;FC3;77;-4913;c;S2 match;40;co2c0000338;30078125
10363;71;FC3;78;-3937;c;S2 match;40;co2c0000338;3046875
10364;71;FC3;79;-3937;c;S2 match;40;co2c0000338;30859375
10365;71;FC3;80;-5402;c;S2 match;40;co2c0000338;3125
10366;71;FC3;81;-8331;c;S2 match;40;co2c0000338;31640625
10367;71;FC3;82;-10284;c;S2 match;40;co2c0000338;3203125
10368;71;FC3;83;-11261;c;S2 match;40;co2c0000338;32421875
10369;71;FC3;84;-10773;c;S2 match;40;co2c0000338;328125
10370;71;FC3;85;-882;c;S2 match;40;co2c0000338;33203125
10371;71;FC3;86;-7843;c;S2 match;40;co2c0000338;3359375
10372;71;FC3;87;-6866;c;S2 match;40;co2c0000338;33984375
10373;71;FC3;88;-6378;c;S2 match;40;co2c0000338;34375
10374;71;FC3;89;-589;c;S2 match;40;co2c0000338;34765625
10375;71;FC3;90;-5402;c;S2 match;40;co2c0000338;3515625
10376;71;FC3;91;-4913;c;S2 match;40;co2c0000338;35546875
10377;71;FC3;92;-3937;c;S2 match;40;co2c0000338;359375
10378;71;FC3;93;-2472;c;S2 match;40;co2c0000338;36328125
10379;71;FC3;94;-1495;c;S2 match;40;co2c0000338;3671875
10380;71;FC3;95;-519;c;S2 match;40;co2c0000338;37109375
10381;71;FC3;96;-519;c;S2 match;40;co2c0000338;375
10382;71;FC3;97;-1007;c;S2 match;40;co2c0000338;37890625
10383;71;FC3;98;-1495;c;S2 match;40;co2c0000338;3828125
10384;71;FC3;99;-1495;c;S2 match;40;co2c0000338;38671875
10385;71;FC3;100;-519;c;S2 match;40;co2c0000338;390625
10386;71;FC3;101;458;c;S2 match;40;co2c0000338;39453125
10387;71;FC3;102;946;c;S2 match;40;co2c0000338;3984375
10388;71;FC3;103;458;c;S2 match;40;co2c0000338;40234375
10389;71;FC3;104;-1007;c;S2 match;40;co2c0000338;40625
10390;71;FC3;105;-296;c;S2 match;40;co2c0000338;41015625
10391;71;FC3;106;-4425;c;S2 match;40;co2c0000338;4140625
10392;71;FC3;107;-4913;c;S2 match;40;co2c0000338;41796875
10393;71;FC3;108;-589;c;S2 match;40;co2c0000338;421875
10394;71;FC3;109;-6378;c;S2 match;40;co2c0000338;42578125
10395;71;FC3;110;-6866;c;S2 match;40;co2c0000338;4296875
10396;71;FC3;111;-7843;c;S2 match;40;co2c0000338;43359375
10397;71;FC3;112;-8331;c;S2 match;40;co2c0000338;4375
10398;71;FC3;113;-882;c;S2 match;40;co2c0000338;44140625
10399;71;FC3;114;-7843;c;S2 match;40;co2c0000338;4453125
10400;71;FC3;115;-6866;c;S2 match;40;co2c0000338;44921875
10401;71;FC3;116;-6378;c;S2 match;40;co2c0000338;453125
10402;71;FC3;117;-4425;c;S2 match;40;co2c0000338;45703125
10403;71;FC3;118;-3448;c;S2 match;40;co2c0000338;4609375
10404;71;FC3;119;-2472;c;S2 match;40;co2c0000338;46484375
10405;71;FC3;120;-1984;c;S2 match;40;co2c0000338;46875
10406;71;FC3;121;-1495;c;S2 match;40;co2c0000338;47265625
10407;71;FC3;122;-519;c;S2 match;40;co2c0000338;4765625
10408;71;FC3;123;-519;c;S2 match;40;co2c0000338;48046875
10409;71;FC3;124;458;c;S2 match;40;co2c0000338;484375
10410;71;FC3;125;946;c;S2 match;40;co2c0000338;48828125
10411;71;FC3;126;946;c;S2 match;40;co2c0000338;4921875
10412;71;FC3;127;946;c;S2 match;40;co2c0000338;49609375
10413;71;FC3;128;-31;c;S2 match;40;co2c0000338;5
10414;71;FC3;129;-1007;c;S2 match;40;co2c0000338;50390625
10415;71;FC3;130;-1984;c;S2 match;40;co2c0000338;5078125
10416;71;FC3;131;-3448;c;S2 match;40;co2c0000338;51171875
10417;71;FC3;132;-5402;c;S2 match;40;co2c0000338;515625
10418;71;FC3;133;-6866;c;S2 match;40;co2c0000338;51953125
10419;71;FC3;134;-7843;c;S2 match;40;co2c0000338;5234375
10420;71;FC3;135;-9308;c;S2 match;40;co2c0000338;52734375
10421;71;FC3;136;-9308;c;S2 match;40;co2c0000338;53125
10422;71;FC3;137;-9308;c;S2 match;40;co2c0000338;53515625
10423;71;FC3;138;-9308;c;S2 match;40;co2c0000338;5390625
10424;71;FC3;139;-7843;c;S2 match;40;co2c0000338;54296875
10425;71;FC3;140;-7355;c;S2 match;40;co2c0000338;546875
10426;71;FC3;141;-6866;c;S2 match;40;co2c0000338;55078125
10427;71;FC3;142;-6866;c;S2 match;40;co2c0000338;5546875
10428;71;FC3;143;-7355;c;S2 match;40;co2c0000338;55859375
10429;71;FC3;144;-6866;c;S2 match;40;co2c0000338;5625
10430;71;FC3;145;-589;c;S2 match;40;co2c0000338;56640625
