Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
6164;44;P4;248;-621;a;S1 obj;23;co2a0000364;96875
6165;44;P4;249;-132;a;S1 obj;23;co2a0000364;97265625
6166;44;P4;250;356;a;S1 obj;23;co2a0000364;9765625
6167;44;P4;251;1333;a;S1 obj;23;co2a0000364;98046875
6168;44;P4;252;2309;a;S1 obj;23;co2a0000364;984375
6169;44;P4;253;2309;a;S1 obj;23;co2a0000364;98828125
6170;44;P4;254;2309;a;S1 obj;23;co2a0000364;9921875
6171;44;P4;255;2309;a;S1 obj;23;co2a0000364;99609375
6173;44;PZ;0;-2238;a;S1 obj;24;co2a0000364;0
6174;44;PZ;1;-2726;a;S1 obj;24;co2a0000364;390625
6175;44;PZ;2;-3215;a;S1 obj;24;co2a0000364;78125
6176;44;PZ;3;-3215;a;S1 obj;24;co2a0000364;1171875
6177;44;PZ;4;-2726;a;S1 obj;24;co2a0000364;15625
6178;44;PZ;5;-2238;a;S1 obj;24;co2a0000364;1953125
6179;44;PZ;6;-175;a;S1 obj;24;co2a0000364;234375
6180;44;PZ;7;-2238;a;S1 obj;24;co2a0000364;2734375
6181;44;PZ;8;-2726;a;S1 obj;24;co2a0000364;3125
6182;44;PZ;9;-3215;a;S1 obj;24;co2a0000364;3515625
6183;44;PZ;10;-2726;a;S1 obj;24;co2a0000364;390625
6184;44;PZ;11;-175;a;S1 obj;24;co2a0000364;4296875
6185;44;PZ;12;-285;a;S1 obj;24;co2a0000364;46875
6186;44;PZ;13;203;a;S1 obj;24;co2a0000364;5078125
6187;44;PZ;14;-285;a;S1 obj;24;co2a0000364;546875
6188;44;PZ;15;-175;a;S1 obj;24;co2a0000364;5859375
6189;44;PZ;16;-3703;a;S1 obj;24;co2a0000364;625
6190;44;PZ;17;-5168;a;S1 obj;24;co2a0000364;6640625
6191;44;PZ;18;-6632;a;S1 obj;24;co2a0000364;703125
6192;44;PZ;19;-6632;a;S1 obj;24;co2a0000364;7421875
6193;44;PZ;20;-6144;a;S1 obj;24;co2a0000364;78125
6194;44;PZ;21;-4679;a;S1 obj;24;co2a0000364;8203125
6195;44;PZ;22;-3703;a;S1 obj;24;co2a0000364;859375
6196;44;PZ;23;-2726;a;S1 obj;24;co2a0000364;8984375
6197;44;PZ;24;-175;a;S1 obj;24;co2a0000364;9375
6198;44;PZ;25;-285;a;S1 obj;24;co2a0000364;9765625
6199;44;PZ;26;118;a;S1 obj;24;co2a0000364;1015625
6200;44;PZ;27;118;a;S1 obj;24;co2a0000364;10546875
6201;44;PZ;28;692;a;S1 obj;24;co2a0000364;109375
6202;44;PZ;29;-773;a;S1 obj;24;co2a0000364;11328125
6203;44;PZ;30;-175;a;S1 obj;24;co2a0000364;1171875
6204;44;PZ;31;-1261;a;S1 obj;24;co2a0000364;12109375
6205;44;PZ;32;692;a;S1 obj;24;co2a0000364;125
6206;44;PZ;33;1668;a;S1 obj;24;co2a0000364;12890625
6207;44;PZ;34;1668;a;S1 obj;24;co2a0000364;1328125
6208;44;PZ;35;-285;a;S1 obj;24;co2a0000364;13671875
6209;44;PZ;36;-2238;a;S1 obj;24;co2a0000364;140625
6210;44;PZ;37;-3703;a;S1 obj;24;co2a0000364;14453125
6211;44;PZ;38;-3703;a;S1 obj;24;co2a0000364;1484375
6212;44;PZ;39;-4191;a;S1 obj;24;co2a0000364;15234375
6213;44;PZ;40;-4679;a;S1 obj;24;co2a0000364;15625
6214;44;PZ;41;-6144;a;S1 obj;24;co2a0000364;16015625
6215;44;PZ;42;-7121;a;S1 obj;24;co2a0000364;1640625
6216;44;PZ;43;-7121;a;S1 obj;24;co2a0000364;16796875
6217;44;PZ;44;-6144;a;S1 obj;24;co2a0000364;171875
6218;44;PZ;45;-5656;a;S1 obj;24;co2a0000364;17578125
6219;44;PZ;46;-6144;a;S1 obj;24;co2a0000364;1796875
6220;44;PZ;47;-7121;a;S1 obj;24;co2a0000364;18359375
6221;44;PZ;48;-8097;a;S1 obj;24;co2a0000364;1875
6222;44;PZ;49;-7121;a;S1 obj;24;co2a0000364;19140625
6223;44;PZ;50;-5168;a;S1 obj;24;co2a0000364;1953125
6224;44;PZ;51;-3703;a;S1 obj;24;co2a0000364;19921875
6225;44;PZ;52;-3703;a;S1 obj;24;co2a0000364;203125
6226;44;PZ;53;-5656;a;S1 obj;24;co2a0000364;20703125
6227;44;PZ;54;-7121;a;S1 obj;24;co2a0000364;2109375
6228;44;PZ;55;-7609;a;S1 obj;24;co2a0000364;21484375
6229;44;PZ;56;-6632;a;S1 obj;24;co2a0000364;21875
6230;44;PZ;57;-5168;a;S1 obj;24;co2a0000364;22265625
6231;44;PZ;58;-4191;a;S1 obj;24;co2a0000364;2265625
6232;44;PZ;59;-3215;a;S1 obj;24;co2a0000364;23046875
6233;44;PZ;60;-2726;a;S1 obj;24;co2a0000364;234375
6234;44;PZ;61;-1261;a;S1 obj;24;co2a0000364;23828125
6235;44;PZ;62;-285;a;S1 obj;24;co2a0000364;2421875
6236;44;PZ;63;692;a;S1 obj;24;co2a0000364;24609375
6237;44;PZ;64;203;a;S1 obj;24;co2a0000364;25
6238;44;PZ;65;-773;a;S1 obj;24;co2a0000364;25390625
6239;44;PZ;66;-175;a;S1 obj;24;co2a0000364;2578125
6240;44;PZ;67;-175;a;S1 obj;24;co2a0000364;26171875
6241;44;PZ;68;-1261;a;S1 obj;24;co2a0000364;265625
6242;44;PZ;69;-285;a;S1 obj;24;co2a0000364;26953125
6243;44;PZ;70;203;a;S1 obj;24;co2a0000364;2734375
6244;44;PZ;71;692;a;S1 obj;24;co2a0000364;27734375
6245;44;PZ;72;692;a;S1 obj;24;co2a0000364;28125
6246;44;PZ;73;-773;a;S1 obj;24;co2a0000364;28515625
6247;44;PZ;74;-175;a;S1 obj;24;co2a0000364;2890625
6248;44;PZ;75;-2726;a;S1 obj;24;co2a0000364;29296875
6249;44;PZ;76;-2726;a;S1 obj;24;co2a0000364;296875
6250;44;PZ;77;-2726;a;S1 obj;24;co2a0000364;30078125
6251;44;PZ;78;-3215;a;S1 obj;24;co2a0000364;3046875
6252;44;PZ;79;-4191;a;S1 obj;24;co2a0000364;30859375
6253;44;PZ;80;-5656;a;S1 obj;24;co2a0000364;3125
6254;44;PZ;81;-6144;a;S1 obj;24;co2a0000364;31640625
6255;44;PZ;82;-5656;a;S1 obj;24;co2a0000364;3203125
6256;44;PZ;83;-4191;a;S1 obj;24;co2a0000364;32421875
6257;44;PZ;84;-3215;a;S1 obj;24;co2a0000364;328125
6258;44;PZ;85;-3703;a;S1 obj;24;co2a0000364;33203125
6259;44;PZ;86;-4191;a;S1 obj;24;co2a0000364;3359375
6260;44;PZ;87;-5656;a;S1 obj;24;co2a0000364;33984375
6261;44;PZ;88;-6144;a;S1 obj;24;co2a0000364;34375
6262;44;PZ;89;-6632;a;S1 obj;24;co2a0000364;34765625
6263;44;PZ;90;-7609;a;S1 obj;24;co2a0000364;3515625
6264;44;PZ;91;-8097;a;S1 obj;24;co2a0000364;35546875
6265;44;PZ;92;-8097;a;S1 obj;24;co2a0000364;359375
6266;44;PZ;93;-7609;a;S1 obj;24;co2a0000364;36328125
6267;44;PZ;94;-6144;a;S1 obj;24;co2a0000364;3671875
6268;44;PZ;95;-4191;a;S1 obj;24;co2a0000364;37109375
6269;44;PZ;96;-2726;a;S1 obj;24;co2a0000364;375
6270;44;PZ;97;-175;a;S1 obj;24;co2a0000364;37890625
6271;44;PZ;98;-1261;a;S1 obj;24;co2a0000364;3828125
6272;44;PZ;99;-773;a;S1 obj;24;co2a0000364;38671875
6273;44;PZ;100;-285;a;S1 obj;24;co2a0000364;390625
6274;44;PZ;101;-1261;a;S1 obj;24;co2a0000364;39453125
6275;44;PZ;102;-2726;a;S1 obj;24;co2a0000364;3984375
6276;44;PZ;103;-4191;a;S1 obj;24;co2a0000364;40234375
6277;44;PZ;104;-5168;a;S1 obj;24;co2a0000364;40625
6278;44;PZ;105;-5656;a;S1 obj;24;co2a0000364;41015625
6279;44;PZ;106;-5168;a;S1 obj;24;co2a0000364;4140625
6280;44;PZ;107;-5168;a;S1 obj;24;co2a0000364;41796875
6281;44;PZ;108;-4679;a;S1 obj;24;co2a0000364;421875
6282;44;PZ;109;-3703;a;S1 obj;24;co2a0000364;42578125
6283;44;PZ;110;-175;a;S1 obj;24;co2a0000364;4296875
6284;44;PZ;111;-285;a;S1 obj;24;co2a0000364;43359375
6285;44;PZ;112;692;a;S1 obj;24;co2a0000364;4375
6286;44;PZ;113;203;a;S1 obj;24;co2a0000364;44140625
6287;44;PZ;114;-1261;a;S1 obj;24;co2a0000364;4453125
6288;44;PZ;115;-175;a;S1 obj;24;co2a0000364;44921875
6289;44;PZ;116;-175;a;S1 obj;24;co2a0000364;453125
6290;44;PZ;117;-175;a;S1 obj;24;co2a0000364;45703125
6291;44;PZ;118;-1261;a;S1 obj;24;co2a0000364;4609375
6292;44;PZ;119;-1261;a;S1 obj;24;co2a0000364;46484375
6293;44;PZ;120;-2238;a;S1 obj;24;co2a0000364;46875
6294;44;PZ;121;-2238;a;S1 obj;24;co2a0000364;47265625
6295;44;PZ;122;-2238;a;S1 obj;24;co2a0000364;4765625
6296;44;PZ;123;-2726;a;S1 obj;24;co2a0000364;48046875
6297;44;PZ;124;-3215;a;S1 obj;24;co2a0000364;484375
6298;44;PZ;125;-3215;a;S1 obj;24;co2a0000364;48828125
6299;44;PZ;126;-3215;a;S1 obj;24;co2a0000364;4921875
6300;44;PZ;127;-2726;a;S1 obj;24;co2a0000364;49609375
6301;44;PZ;128;-175;a;S1 obj;24;co2a0000364;5
6302;44;PZ;129;-1261;a;S1 obj;24;co2a0000364;50390625
6303;44;PZ;130;-773;a;S1 obj;24;co2a0000364;5078125
6304;44;PZ;131;-773;a;S1 obj;24;co2a0000364;51171875
6305;44;PZ;132;-773;a;S1 obj;24;co2a0000364;515625
6306;44;PZ;133;-773;a;S1 obj;24;co2a0000364;51953125
6307;44;PZ;134;-285;a;S1 obj;24;co2a0000364;5234375
6308;44;PZ;135;-773;a;S1 obj;24;co2a0000364;52734375
6309;44;PZ;136;-1261;a;S1 obj;24;co2a0000364;53125
6310;44;PZ;137;-2238;a;S1 obj;24;co2a0000364;53515625
6311;44;PZ;138;-2726;a;S1 obj;24;co2a0000364;5390625
6312;44;PZ;139;-3215;a;S1 obj;24;co2a0000364;54296875
6313;44;PZ;140;-3703;a;S1 obj;24;co2a0000364;546875
6314;44;PZ;141;-3703;a;S1 obj;24;co2a0000364;55078125
6315;44;PZ;142;-3215;a;S1 obj;24;co2a0000364;5546875
6316;44;PZ;143;-2726;a;S1 obj;24;co2a0000364;55859375
6317;44;PZ;144;-2238;a;S1 obj;24;co2a0000364;5625
6318;44;PZ;145;-175;a;S1 obj;24;co2a0000364;56640625
6319;44;PZ;146;-175;a;S1 obj;24;co2a0000364;5703125
6320;44;PZ;147;-1261;a;S1 obj;24;co2a0000364;57421875
6321;44;PZ;148;-1261;a;S1 obj;24;co2a0000364;578125
6322;44;PZ;149;-773;a;S1 obj;24;co2a0000364;58203125
6323;44;PZ;150;-285;a;S1 obj;24;co2a0000364;5859375
6324;44;PZ;151;-285;a;S1 obj;24;co2a0000364;58984375
6325;44;PZ;152;-773;a;S1 obj;24;co2a0000364;59375
6326;44;PZ;153;-175;a;S1 obj;24;co2a0000364;59765625
6327;44;PZ;154;-2238;a;S1 obj;24;co2a0000364;6015625
6328;44;PZ;155;-2238;a;S1 obj;24;co2a0000364;60546875
6329;44;PZ;156;-175;a;S1 obj;24;co2a0000364;609375
6330;44;PZ;157;-773;a;S1 obj;24;co2a0000364;61328125
6331;44;PZ;158;-773;a;S1 obj;24;co2a0000364;6171875
6332;44;PZ;159;-1261;a;S1 obj;24;co2a0000364;62109375
6333;44;PZ;160;-2238;a;S1 obj;24;co2a0000364;625
6334;44;PZ;161;-2726;a;S1 obj;24;co2a0000364;62890625
6335;44;PZ;162;-3215;a;S1 obj;24;co2a0000364;6328125
6336;44;PZ;163;-3703;a;S1 obj;24;co2a0000364;63671875
6337;44;PZ;164;-3703;a;S1 obj;24;co2a0000364;640625
6338;44;PZ;165;-3703;a;S1 obj;24;co2a0000364;64453125
6339;44;PZ;166;-3215;a;S1 obj;24;co2a0000364;6484375
6340;44;PZ;167;-2238;a;S1 obj;24;co2a0000364;65234375
6341;44;PZ;168;-175;a;S1 obj;24;co2a0000364;65625
6342;44;PZ;169;-773;a;S1 obj;24;co2a0000364;66015625
6343;44;PZ;170;-1261;a;S1 obj;24;co2a0000364;6640625
6344;44;PZ;171;-175;a;S1 obj;24;co2a0000364;66796875
6345;44;PZ;172;-3215;a;S1 obj;24;co2a0000364;671875
6346;44;PZ;173;-4679;a;S1 obj;24;co2a0000364;67578125
6347;44;PZ;174;-5656;a;S1 obj;24;co2a0000364;6796875
6348;44;PZ;175;-5656;a;S1 obj;24;co2a0000364;68359375
6349;44;PZ;176;-5168;a;S1 obj;24;co2a0000364;6875
6350;44;PZ;177;-4191;a;S1 obj;24;co2a0000364;69140625
6351;44;PZ;178;-3703;a;S1 obj;24;co2a0000364;6953125
6352;44;PZ;179;-2726;a;S1 obj;24;co2a0000364;69921875
6353;44;PZ;180;-175;a;S1 obj;24;co2a0000364;703125
6354;44;PZ;181;-175;a;S1 obj;24;co2a0000364;70703125
6355;44;PZ;182;-2238;a;S1 obj;24;co2a0000364;7109375
6356;44;PZ;183;-2726;a;S1 obj;24;co2a0000364;71484375
6357;44;PZ;184;-3215;a;S1 obj;24;co2a0000364;71875
6358;44;PZ;185;-3703;a;S1 obj;24;co2a0000364;72265625
6359;44;PZ;186;-3703;a;S1 obj;24;co2a0000364;7265625
6360;44;PZ;187;-4191;a;S1 obj;24;co2a0000364;73046875
6361;44;PZ;188;-4191;a;S1 obj;24;co2a0000364;734375
6362;44;PZ;189;-3703;a;S1 obj;24;co2a0000364;73828125
6363;44;PZ;190;-2726;a;S1 obj;24;co2a0000364;7421875
6364;44;PZ;191;-175;a;S1 obj;24;co2a0000364;74609375
6365;44;PZ;192;-175;a;S1 obj;24;co2a0000364;75
6366;44;PZ;193;-2238;a;S1 obj;24;co2a0000364;75390625
6367;44;PZ;194;-2726;a;S1 obj;24;co2a0000364;7578125
6368;44;PZ;195;-3215;a;S1 obj;24;co2a0000364;76171875
6369;44;PZ;196;-3215;a;S1 obj;24;co2a0000364;765625
6370;44;PZ;197;-3215;a;S1 obj;24;co2a0000364;76953125
6371;44;PZ;198;-3215;a;S1 obj;24;co2a0000364;7734375
6372;44;PZ;199;-2726;a;S1 obj;24;co2a0000364;77734375
6373;44;PZ;200;-2726;a;S1 obj;24;co2a0000364;78125
6374;44;PZ;201;-2238;a;S1 obj;24;co2a0000364;78515625
6375;44;PZ;202;-2238;a;S1 obj;24;co2a0000364;7890625
6376;44;PZ;203;-2238;a;S1 obj;24;co2a0000364;79296875
6377;44;PZ;204;-175;a;S1 obj;24;co2a0000364;796875
6378;44;PZ;205;-175;a;S1 obj;24;co2a0000364;80078125
6379;44;PZ;206;-1261;a;S1 obj;24;co2a0000364;8046875
6380;44;PZ;207;-175;a;S1 obj;24;co2a0000364;80859375
6381;44;PZ;208;-2238;a;S1 obj;24;co2a0000364;8125
6382;44;PZ;209;-4191;a;S1 obj;24;co2a0000364;81640625
6383;44;PZ;210;-5168;a;S1 obj;24;co2a0000364;8203125
6384;44;PZ;211;-5656;a;S1 obj;24;co2a0000364;82421875
6385;44;PZ;212;-6144;a;S1 obj;24;co2a0000364;828125
6386;44;PZ;213;-6144;a;S1 obj;24;co2a0000364;83203125
6387;44;PZ;214;-6144;a;S1 obj;24;co2a0000364;8359375
6388;44;PZ;215;-5656;a;S1 obj;24;co2a0000364;83984375
6389;44;PZ;216;-3703;a;S1 obj;24;co2a0000364;84375
6390;44;PZ;217;-2238;a;S1 obj;24;co2a0000364;84765625
6391;44;PZ;218;-2238;a;S1 obj;24;co2a0000364;8515625
6392;44;PZ;219;-2726;a;S1 obj;24;co2a0000364;85546875
6393;44;PZ;220;-4191;a;S1 obj;24;co2a0000364;859375
6394;44;PZ;221;-5168;a;S1 obj;24;co2a0000364;86328125
6395;44;PZ;222;-4191;a;S1 obj;24;co2a0000364;8671875
6396;44;PZ;223;-2238;a;S1 obj;24;co2a0000364;87109375
6397;44;PZ;224;-1261;a;S1 obj;24;co2a0000364;875
6398;44;PZ;225;-2726;a;S1 obj;24;co2a0000364;87890625
6399;44;PZ;226;-6632;a;S1 obj;24;co2a0000364;8828125
6400;44;PZ;227;-9562;a;S1 obj;24;co2a0000364;88671875
6401;44;PZ;228;-10539;a;S1 obj;24;co2a0000364;890625
6402;44;PZ;229;-8586;a;S1 obj;24;co2a0000364;89453125
6403;44;PZ;230;-4679;a;S1 obj;24;co2a0000364;8984375
6404;44;PZ;231;-175;a;S1 obj;24;co2a0000364;90234375
6405;44;PZ;232;-285;a;S1 obj;24;co2a0000364;90625
6406;44;PZ;233;-1261;a;S1 obj;24;co2a0000364;91015625
6407;44;PZ;234;-3215;a;S1 obj;24;co2a0000364;9140625
6408;44;PZ;235;-4679;a;S1 obj;24;co2a0000364;91796875
6409;44;PZ;236;-4679;a;S1 obj;24;co2a0000364;921875
6410;44;PZ;237;-3215;a;S1 obj;24;co2a0000364;92578125
6411;44;PZ;238;-773;a;S1 obj;24;co2a0000364;9296875
6412;44;PZ;239;118;a;S1 obj;24;co2a0000364;93359375
6413;44;PZ;240;2645;a;S1 obj;24;co2a0000364;9375
6414;44;PZ;241;411;a;S1 obj;24;co2a0000364;94140625
6415;44;PZ;242;411;a;S1 obj;24;co2a0000364;9453125
6416;44;PZ;243;3621;a;S1 obj;24;co2a0000364;94921875
6417;44;PZ;244;2157;a;S1 obj;24;co2a0000364;953125
6418;44;PZ;245;118;a;S1 obj;24;co2a0000364;95703125
6419;44;PZ;246;203;a;S1 obj;24;co2a0000364;9609375
6420;44;PZ;247;203;a;S1 obj;24;co2a0000364;96484375
6421;44;PZ;248;203;a;S1 obj;24;co2a0000364;96875
6422;44;PZ;249;692;a;S1 obj;24;co2a0000364;97265625
6423;44;PZ;250;692;a;S1 obj;24;co2a0000364;9765625
6424;44;PZ;251;118;a;S1 obj;24;co2a0000364;98046875
6425;44;PZ;252;118;a;S1 obj;24;co2a0000364;984375
6426;44;PZ;253;1668;a;S1 obj;24;co2a0000364;98828125
6427;44;PZ;254;2157;a;S1 obj;24;co2a0000364;9921875
6428;44;PZ;255;2157;a;S1 obj;24;co2a0000364;99609375
6430;44;P8;0;1668;a;S1 obj;25;co2a0000364;0
6431;44;P8;1;692;a;S1 obj;25;co2a0000364;390625
6432;44;P8;2;-1261;a;S1 obj;25;co2a0000364;78125
6433;44;P8;3;-3215;a;S1 obj;25;co2a0000364;1171875
6434;44;P8;4;-3703;a;S1 obj;25;co2a0000364;15625
6435;44;P8;5;-3703;a;S1 obj;25;co2a0000364;1953125
6436;44;P8;6;-2726;a;S1 obj;25;co2a0000364;234375
6437;44;P8;7;-773;a;S1 obj;25;co2a0000364;2734375
6438;44;P8;8;692;a;S1 obj;25;co2a0000364;3125
6439;44;P8;9;118;a;S1 obj;25;co2a0000364;3515625
6440;44;P8;10;692;a;S1 obj;25;co2a0000364;390625
6441;44;P8;11;-1261;a;S1 obj;25;co2a0000364;4296875
6442;44;P8;12;-175;a;S1 obj;25;co2a0000364;46875
6443;44;P8;13;-1261;a;S1 obj;25;co2a0000364;5078125
6444;44;P8;14;203;a;S1 obj;25;co2a0000364;546875
6445;44;P8;15;118;a;S1 obj;25;co2a0000364;5859375
6446;44;P8;16;-285;a;S1 obj;25;co2a0000364;625
6447;44;P8;17;-2238;a;S1 obj;25;co2a0000364;6640625
6448;44;P8;18;-4191;a;S1 obj;25;co2a0000364;703125
6449;44;P8;19;-5168;a;S1 obj;25;co2a0000364;7421875
6450;44;P8;20;-5168;a;S1 obj;25;co2a0000364;78125
6451;44;P8;21;-4191;a;S1 obj;25;co2a0000364;8203125
6452;44;P8;22;-4191;a;S1 obj;25;co2a0000364;859375
6453;44;P8;23;-4191;a;S1 obj;25;co2a0000364;8984375
6454;44;P8;24;-3703;a;S1 obj;25;co2a0000364;9375
6455;44;P8;25;-1261;a;S1 obj;25;co2a0000364;9765625
6456;44;P8;26;2157;a;S1 obj;25;co2a0000364;1015625
6457;44;P8;27;411;a;S1 obj;25;co2a0000364;10546875
6458;44;P8;28;3621;a;S1 obj;25;co2a0000364;109375
6459;44;P8;29;692;a;S1 obj;25;co2a0000364;11328125
6460;44;P8;30;-1261;a;S1 obj;25;co2a0000364;1171875
6461;44;P8;31;-1261;a;S1 obj;25;co2a0000364;12109375
6462;44;P8;32;118;a;S1 obj;25;co2a0000364;125
6463;44;P8;33;2645;a;S1 obj;25;co2a0000364;12890625
6464;44;P8;34;2157;a;S1 obj;25;co2a0000364;1328125
6465;44;P8;35;203;a;S1 obj;25;co2a0000364;13671875
6466;44;P8;36;-773;a;S1 obj;25;co2a0000364;140625
6467;44;P8;37;692;a;S1 obj;25;co2a0000364;14453125
6468;44;P8;38;2645;a;S1 obj;25;co2a0000364;1484375
6469;44;P8;39;2157;a;S1 obj;25;co2a0000364;15234375
6470;44;P8;40;-175;a;S1 obj;25;co2a0000364;15625
6471;44;P8;41;-7609;a;S1 obj;25;co2a0000364;16015625
6472;44;P8;42;-11027;a;S1 obj;25;co2a0000364;1640625
6473;44;P8;43;-1005;a;S1 obj;25;co2a0000364;16796875
6474;44;P8;44;-7121;a;S1 obj;25;co2a0000364;171875
6475;44;P8;45;-4679;a;S1 obj;25;co2a0000364;17578125
6476;44;P8;46;-5656;a;S1 obj;25;co2a0000364;1796875
6477;44;P8;47;-8586;a;S1 obj;25;co2a0000364;18359375
6478;44;P8;48;-11027;a;S1 obj;25;co2a0000364;1875
6479;44;P8;49;-9562;a;S1 obj;25;co2a0000364;19140625
6480;44;P8;50;-7121;a;S1 obj;25;co2a0000364;1953125
6481;44;P8;51;-5656;a;S1 obj;25;co2a0000364;19921875
6482;44;P8;52;-6632;a;S1 obj;25;co2a0000364;203125
6483;44;P8;53;-10539;a;S1 obj;25;co2a0000364;20703125
6484;44;P8;54;-13957;a;S1 obj;25;co2a0000364;2109375
6485;44;P8;55;-14445;a;S1 obj;25;co2a0000364;21484375
6486;44;P8;56;-12492;a;S1 obj;25;co2a0000364;21875
6487;44;P8;57;-11027;a;S1 obj;25;co2a0000364;22265625
6488;44;P8;58;-9562;a;S1 obj;25;co2a0000364;2265625
6489;44;P8;59;-9562;a;S1 obj;25;co2a0000364;23046875
6490;44;P8;60;-9562;a;S1 obj;25;co2a0000364;234375
6491;44;P8;61;-9074;a;S1 obj;25;co2a0000364;23828125
6492;44;P8;62;-8586;a;S1 obj;25;co2a0000364;2421875
6493;44;P8;63;-7609;a;S1 obj;25;co2a0000364;24609375
6494;44;P8;64;-7121;a;S1 obj;25;co2a0000364;25
6495;44;P8;65;-6632;a;S1 obj;25;co2a0000364;25390625
6496;44;P8;66;-5168;a;S1 obj;25;co2a0000364;2578125
6497;44;P8;67;-4679;a;S1 obj;25;co2a0000364;26171875
6498;44;P8;68;-4679;a;S1 obj;25;co2a0000364;265625
6499;44;P8;69;-4191;a;S1 obj;25;co2a0000364;26953125
6500;44;P8;70;-3703;a;S1 obj;25;co2a0000364;2734375
6501;44;P8;71;-3215;a;S1 obj;25;co2a0000364;27734375
6502;44;P8;72;-2726;a;S1 obj;25;co2a0000364;28125
6503;44;P8;73;-2238;a;S1 obj;25;co2a0000364;28515625
6504;44;P8;74;-2238;a;S1 obj;25;co2a0000364;2890625
6505;44;P8;75;-1261;a;S1 obj;25;co2a0000364;29296875
6506;44;P8;76;-285;a;S1 obj;25;co2a0000364;296875
6507;44;P8;77;203;a;S1 obj;25;co2a0000364;30078125
6508;44;P8;78;-2238;a;S1 obj;25;co2a0000364;3046875
6509;44;P8;79;-5168;a;S1 obj;25;co2a0000364;30859375
6510;44;P8;80;-7609;a;S1 obj;25;co2a0000364;3125
6511;44;P8;81;-6632;a;S1 obj;25;co2a0000364;31640625
6512;44;P8;82;-4191;a;S1 obj;25;co2a0000364;3203125
6513;44;P8;83;-1261;a;S1 obj;25;co2a0000364;32421875
6514;44;P8;84;-773;a;S1 obj;25;co2a0000364;328125
6515;44;P8;85;-3703;a;S1 obj;25;co2a0000364;33203125
6516;44;P8;86;-8097;a;S1 obj;25;co2a0000364;3359375
6517;44;P8;87;-11027;a;S1 obj;25;co2a0000364;33984375
6518;44;P8;88;-12004;a;S1 obj;25;co2a0000364;34375
6519;44;P8;89;-11027;a;S1 obj;25;co2a0000364;34765625
6520;44;P8;90;-10539;a;S1 obj;25;co2a0000364;3515625
6521;44;P8;91;-10539;a;S1 obj;25;co2a0000364;35546875
6522;44;P8;92;-10539;a;S1 obj;25;co2a0000364;359375
6523;44;P8;93;-9562;a;S1 obj;25;co2a0000364;36328125
6524;44;P8;94;-7121;a;S1 obj;25;co2a0000364;3671875
6525;44;P8;95;-4679;a;S1 obj;25;co2a0000364;37109375
6526;44;P8;96;-3703;a;S1 obj;25;co2a0000364;375
6527;44;P8;97;-5168;a;S1 obj;25;co2a0000364;37890625
6528;44;P8;98;-6632;a;S1 obj;25;co2a0000364;3828125
6529;44;P8;99;-7121;a;S1 obj;25;co2a0000364;38671875
6530;44;P8;100;-6632;a;S1 obj;25;co2a0000364;390625
6531;44;P8;101;-5168;a;S1 obj;25;co2a0000364;39453125
6532;44;P8;102;-4191;a;S1 obj;25;co2a0000364;3984375
6533;44;P8;103;-5656;a;S1 obj;25;co2a0000364;40234375
6534;44;P8;104;-8097;a;S1 obj;25;co2a0000364;40625
6535;44;P8;105;-1005;a;S1 obj;25;co2a0000364;41015625
6536;44;P8;106;-10539;a;S1 obj;25;co2a0000364;4140625
6537;44;P8;107;-9562;a;S1 obj;25;co2a0000364;41796875
6538;44;P8;108;-8586;a;S1 obj;25;co2a0000364;421875
6539;44;P8;109;-7121;a;S1 obj;25;co2a0000364;42578125
6540;44;P8;110;-5168;a;S1 obj;25;co2a0000364;4296875
6541;44;P8;111;-3703;a;S1 obj;25;co2a0000364;43359375
6542;44;P8;112;-3703;a;S1 obj;25;co2a0000364;4375
6543;44;P8;113;-4679;a;S1 obj;25;co2a0000364;44140625
6544;44;P8;114;-6144;a;S1 obj;25;co2a0000364;4453125
6545;44;P8;115;-7609;a;S1 obj;25;co2a0000364;44921875
6546;44;P8;116;-7609;a;S1 obj;25;co2a0000364;453125
6547;44;P8;117;-7609;a;S1 obj;25;co2a0000364;45703125
6548;44;P8;118;-8097;a;S1 obj;25;co2a0000364;4609375
6549;44;P8;119;-8586;a;S1 obj;25;co2a0000364;46484375
6550;44;P8;120;-8586;a;S1 obj;25;co2a0000364;46875
6551;44;P8;121;-7121;a;S1 obj;25;co2a0000364;47265625
6552;44;P8;122;-6632;a;S1 obj;25;co2a0000364;4765625
6553;44;P8;123;-7121;a;S1 obj;25;co2a0000364;48046875
6554;44;P8;124;-10539;a;S1 obj;25;co2a0000364;484375
6555;44;P8;125;-14933;a;S1 obj;25;co2a0000364;48828125
6556;44;P8;126;-17863;a;S1 obj;25;co2a0000364;4921875
6557;44;P8;127;-18351;a;S1 obj;25;co2a0000364;49609375
6558;44;P8;128;-16398;a;S1 obj;25;co2a0000364;5
6559;44;P8;129;-1298;a;S1 obj;25;co2a0000364;50390625
6560;44;P8;130;-1005;a;S1 obj;25;co2a0000364;5078125
6561;44;P8;131;-8097;a;S1 obj;25;co2a0000364;51171875
6562;44;P8;132;-7121;a;S1 obj;25;co2a0000364;515625
6563;44;P8;133;-7609;a;S1 obj;25;co2a0000364;51953125
6564;44;P8;134;-9074;a;S1 obj;25;co2a0000364;5234375
