Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
6426;75;PZ;253;-1322;a;S2 match;24;co2a0000371;98828125
6427;75;PZ;254;631;a;S2 match;24;co2a0000371;9921875
6428;75;PZ;255;2584;a;S2 match;24;co2a0000371;99609375
6430;75;P8;0;10152;a;S2 match;25;co2a0000371;0
6431;75;P8;1;5758;a;S2 match;25;co2a0000371;390625
6432;75;P8;2;2828;a;S2 match;25;co2a0000371;78125
6433;75;P8;3;1363;a;S2 match;25;co2a0000371;1171875
6434;75;P8;4;1851;a;S2 match;25;co2a0000371;15625
6435;75;P8;5;875;a;S2 match;25;co2a0000371;1953125
6436;75;P8;6;-2543;a;S2 match;25;co2a0000371;234375
6437;75;P8;7;-6938;a;S2 match;25;co2a0000371;2734375
6438;75;P8;8;-10356;a;S2 match;25;co2a0000371;3125
6439;75;P8;9;-9867;a;S2 match;25;co2a0000371;3515625
6440;75;P8;10;-6449;a;S2 match;25;co2a0000371;390625
6441;75;P8;11;-2055;a;S2 match;25;co2a0000371;4296875
6442;75;P8;12;875;a;S2 match;25;co2a0000371;46875
6443;75;P8;13;875;a;S2 match;25;co2a0000371;5078125
6444;75;P8;14;-1078;a;S2 match;25;co2a0000371;546875
6445;75;P8;15;-4008;a;S2 match;25;co2a0000371;5859375
6446;75;P8;16;-4985;a;S2 match;25;co2a0000371;625
6447;75;P8;17;-4008;a;S2 match;25;co2a0000371;6640625
6448;75;P8;18;-1078;a;S2 match;25;co2a0000371;703125
6449;75;P8;19;2828;a;S2 match;25;co2a0000371;7421875
6450;75;P8;20;5269;a;S2 match;25;co2a0000371;78125
6451;75;P8;21;6246;a;S2 match;25;co2a0000371;8203125
6452;75;P8;22;5269;a;S2 match;25;co2a0000371;859375
6453;75;P8;23;2828;a;S2 match;25;co2a0000371;8984375
6454;75;P8;24;387;a;S2 match;25;co2a0000371;9375
6455;75;P8;25;-59;a;S2 match;25;co2a0000371;9765625
6456;75;P8;26;875;a;S2 match;25;co2a0000371;1015625
6457;75;P8;27;4293;a;S2 match;25;co2a0000371;10546875
6458;75;P8;28;8199;a;S2 match;25;co2a0000371;109375
6459;75;P8;29;11617;a;S2 match;25;co2a0000371;11328125
6460;75;P8;30;12594;a;S2 match;25;co2a0000371;1171875
6461;75;P8;31;11129;a;S2 match;25;co2a0000371;12109375
6462;75;P8;32;8199;a;S2 match;25;co2a0000371;125
6463;75;P8;33;5269;a;S2 match;25;co2a0000371;12890625
6464;75;P8;34;234;a;S2 match;25;co2a0000371;1328125
6465;75;P8;35;-102;a;S2 match;25;co2a0000371;13671875
6466;75;P8;36;-2055;a;S2 match;25;co2a0000371;140625
6467;75;P8;37;-4008;a;S2 match;25;co2a0000371;14453125
6468;75;P8;38;-6449;a;S2 match;25;co2a0000371;1484375
6469;75;P8;39;-7914;a;S2 match;25;co2a0000371;15234375
6470;75;P8;40;-9379;a;S2 match;25;co2a0000371;15625
6471;75;P8;41;-10844;a;S2 match;25;co2a0000371;16015625
6472;75;P8;42;-1182;a;S2 match;25;co2a0000371;1640625
6473;75;P8;43;-1182;a;S2 match;25;co2a0000371;16796875
6474;75;P8;44;-10844;a;S2 match;25;co2a0000371;171875
6475;75;P8;45;-9379;a;S2 match;25;co2a0000371;17578125
6476;75;P8;46;-8891;a;S2 match;25;co2a0000371;1796875
6477;75;P8;47;-8403;a;S2 match;25;co2a0000371;18359375
6478;75;P8;48;-8891;a;S2 match;25;co2a0000371;1875
6479;75;P8;49;-8891;a;S2 match;25;co2a0000371;19140625
6480;75;P8;50;-8891;a;S2 match;25;co2a0000371;1953125
6481;75;P8;51;-8403;a;S2 match;25;co2a0000371;19921875
6482;75;P8;52;-7426;a;S2 match;25;co2a0000371;203125
6483;75;P8;53;-5961;a;S2 match;25;co2a0000371;20703125
6484;75;P8;54;-4496;a;S2 match;25;co2a0000371;2109375
6485;75;P8;55;-4496;a;S2 match;25;co2a0000371;21484375
6486;75;P8;56;-4985;a;S2 match;25;co2a0000371;21875
6487;75;P8;57;-6938;a;S2 match;25;co2a0000371;22265625
6488;75;P8;58;-8891;a;S2 match;25;co2a0000371;2265625
6489;75;P8;59;-8891;a;S2 match;25;co2a0000371;23046875
6490;75;P8;60;-6449;a;S2 match;25;co2a0000371;234375
6491;75;P8;61;-4008;a;S2 match;25;co2a0000371;23828125
6492;75;P8;62;-4008;a;S2 match;25;co2a0000371;2421875
6493;75;P8;63;-8403;a;S2 match;25;co2a0000371;24609375
6494;75;P8;64;-1475;a;S2 match;25;co2a0000371;25
6495;75;P8;65;-18656;a;S2 match;25;co2a0000371;25390625
6496;75;P8;66;-1768;a;S2 match;25;co2a0000371;2578125
6497;75;P8;67;-12309;a;S2 match;25;co2a0000371;26171875
6498;75;P8;68;-6449;a;S2 match;25;co2a0000371;265625
6499;75;P8;69;-4008;a;S2 match;25;co2a0000371;26953125
6500;75;P8;70;-4496;a;S2 match;25;co2a0000371;2734375
6501;75;P8;71;-6938;a;S2 match;25;co2a0000371;27734375
6502;75;P8;72;-8891;a;S2 match;25;co2a0000371;28125
6503;75;P8;73;-9379;a;S2 match;25;co2a0000371;28515625
6504;75;P8;74;-9867;a;S2 match;25;co2a0000371;2890625
6505;75;P8;75;-1182;a;S2 match;25;co2a0000371;29296875
6506;75;P8;76;-13774;a;S2 match;25;co2a0000371;296875
6507;75;P8;77;-14262;a;S2 match;25;co2a0000371;30078125
6508;75;P8;78;-13285;a;S2 match;25;co2a0000371;3046875
6509;75;P8;79;-11332;a;S2 match;25;co2a0000371;30859375
6510;75;P8;80;-10356;a;S2 match;25;co2a0000371;3125
6511;75;P8;81;-1182;a;S2 match;25;co2a0000371;31640625
6512;75;P8;82;-15238;a;S2 match;25;co2a0000371;3203125
6513;75;P8;83;-18656;a;S2 match;25;co2a0000371;32421875
6514;75;P8;84;-21098;a;S2 match;25;co2a0000371;328125
6515;75;P8;85;-2061;a;S2 match;25;co2a0000371;33203125
6516;75;P8;86;-19145;a;S2 match;25;co2a0000371;3359375
6517;75;P8;87;-17192;a;S2 match;25;co2a0000371;33984375
6518;75;P8;88;-16215;a;S2 match;25;co2a0000371;34375
6519;75;P8;89;-16215;a;S2 match;25;co2a0000371;34765625
6520;75;P8;90;-16215;a;S2 match;25;co2a0000371;3515625
6521;75;P8;91;-15727;a;S2 match;25;co2a0000371;35546875
6522;75;P8;92;-14262;a;S2 match;25;co2a0000371;359375
6523;75;P8;93;-12309;a;S2 match;25;co2a0000371;36328125
6524;75;P8;94;-10356;a;S2 match;25;co2a0000371;3671875
6525;75;P8;95;-10356;a;S2 match;25;co2a0000371;37109375
6526;75;P8;96;-11332;a;S2 match;25;co2a0000371;375
6527;75;P8;97;-12797;a;S2 match;25;co2a0000371;37890625
6528;75;P8;98;-12309;a;S2 match;25;co2a0000371;3828125
6529;75;P8;99;-8891;a;S2 match;25;co2a0000371;38671875
6530;75;P8;100;-352;a;S2 match;25;co2a0000371;390625
6531;75;P8;101;-102;a;S2 match;25;co2a0000371;39453125
6532;75;P8;102;-1078;a;S2 match;25;co2a0000371;3984375
6533;75;P8;103;-6938;a;S2 match;25;co2a0000371;40234375
6534;75;P8;104;-12309;a;S2 match;25;co2a0000371;40625
6535;75;P8;105;-1475;a;S2 match;25;co2a0000371;41015625
6536;75;P8;106;-1182;a;S2 match;25;co2a0000371;4140625
6537;75;P8;107;-7426;a;S2 match;25;co2a0000371;41796875
6538;75;P8;108;-5473;a;S2 match;25;co2a0000371;421875
6539;75;P8;109;-6938;a;S2 match;25;co2a0000371;42578125
6540;75;P8;110;-9379;a;S2 match;25;co2a0000371;4296875
6541;75;P8;111;-8403;a;S2 match;25;co2a0000371;43359375
6542;75;P8;112;-4008;a;S2 match;25;co2a0000371;4375
6543;75;P8;113;875;a;S2 match;25;co2a0000371;44140625
6544;75;P8;114;1363;a;S2 match;25;co2a0000371;4453125
6545;75;P8;115;-1567;a;S2 match;25;co2a0000371;44921875
6546;75;P8;116;-5961;a;S2 match;25;co2a0000371;453125
6547;75;P8;117;-8403;a;S2 match;25;co2a0000371;45703125
6548;75;P8;118;-7426;a;S2 match;25;co2a0000371;4609375
6549;75;P8;119;-5961;a;S2 match;25;co2a0000371;46484375
6550;75;P8;120;-5473;a;S2 match;25;co2a0000371;46875
6551;75;P8;121;-6449;a;S2 match;25;co2a0000371;47265625
6552;75;P8;122;-6938;a;S2 match;25;co2a0000371;4765625
6553;75;P8;123;-5473;a;S2 match;25;co2a0000371;48046875
6554;75;P8;124;-4008;a;S2 match;25;co2a0000371;484375
6555;75;P8;125;-352;a;S2 match;25;co2a0000371;48828125
6556;75;P8;126;-4496;a;S2 match;25;co2a0000371;4921875
6557;75;P8;127;-5961;a;S2 match;25;co2a0000371;49609375
6558;75;P8;128;-6449;a;S2 match;25;co2a0000371;5
6559;75;P8;129;-6938;a;S2 match;25;co2a0000371;50390625
6560;75;P8;130;-7914;a;S2 match;25;co2a0000371;5078125
6561;75;P8;131;-10356;a;S2 match;25;co2a0000371;51171875
6562;75;P8;132;-13285;a;S2 match;25;co2a0000371;515625
6563;75;P8;133;-14262;a;S2 match;25;co2a0000371;51953125
6564;75;P8;134;-1182;a;S2 match;25;co2a0000371;5234375
6565;75;P8;135;-6938;a;S2 match;25;co2a0000371;52734375
6566;75;P8;136;-2543;a;S2 match;25;co2a0000371;53125
6567;75;P8;137;-102;a;S2 match;25;co2a0000371;53515625
6568;75;P8;138;-102;a;S2 match;25;co2a0000371;5390625
6569;75;P8;139;-1567;a;S2 match;25;co2a0000371;54296875
6570;75;P8;140;-352;a;S2 match;25;co2a0000371;546875
6571;75;P8;141;-4985;a;S2 match;25;co2a0000371;55078125
6572;75;P8;142;-6938;a;S2 match;25;co2a0000371;5546875
6573;75;P8;143;-9379;a;S2 match;25;co2a0000371;55859375
6574;75;P8;144;-10844;a;S2 match;25;co2a0000371;5625
6575;75;P8;145;-1182;a;S2 match;25;co2a0000371;56640625
6576;75;P8;146;-11332;a;S2 match;25;co2a0000371;5703125
6577;75;P8;147;-10844;a;S2 match;25;co2a0000371;57421875
6578;75;P8;148;-11332;a;S2 match;25;co2a0000371;578125
6579;75;P8;149;-13285;a;S2 match;25;co2a0000371;58203125
6580;75;P8;150;-13774;a;S2 match;25;co2a0000371;5859375
6581;75;P8;151;-11332;a;S2 match;25;co2a0000371;58984375
6582;75;P8;152;-7426;a;S2 match;25;co2a0000371;59375
6583;75;P8;153;-4008;a;S2 match;25;co2a0000371;59765625
6584;75;P8;154;-352;a;S2 match;25;co2a0000371;6015625
6585;75;P8;155;-6938;a;S2 match;25;co2a0000371;60546875
6586;75;P8;156;-10356;a;S2 match;25;co2a0000371;609375
6587;75;P8;157;-11332;a;S2 match;25;co2a0000371;61328125
6588;75;P8;158;-8891;a;S2 match;25;co2a0000371;6171875
6589;75;P8;159;-5473;a;S2 match;25;co2a0000371;62109375
6590;75;P8;160;-4008;a;S2 match;25;co2a0000371;625
6591;75;P8;161;-4985;a;S2 match;25;co2a0000371;62890625
6592;75;P8;162;-6449;a;S2 match;25;co2a0000371;6328125
6593;75;P8;163;-6938;a;S2 match;25;co2a0000371;63671875
6594;75;P8;164;-6938;a;S2 match;25;co2a0000371;640625
6595;75;P8;165;-7914;a;S2 match;25;co2a0000371;64453125
6596;75;P8;166;-11332;a;S2 match;25;co2a0000371;6484375
6597;75;P8;167;-15238;a;S2 match;25;co2a0000371;65234375
6598;75;P8;168;-16215;a;S2 match;25;co2a0000371;65625
6599;75;P8;169;-1182;a;S2 match;25;co2a0000371;66015625
6600;75;P8;170;-4496;a;S2 match;25;co2a0000371;6640625
6601;75;P8;171;1363;a;S2 match;25;co2a0000371;66796875
6602;75;P8;172;234;a;S2 match;25;co2a0000371;671875
6603;75;P8;173;-2055;a;S2 match;25;co2a0000371;67578125
6604;75;P8;174;-8403;a;S2 match;25;co2a0000371;6796875
6605;75;P8;175;-12797;a;S2 match;25;co2a0000371;68359375
6606;75;P8;176;-13285;a;S2 match;25;co2a0000371;6875
6607;75;P8;177;-12309;a;S2 match;25;co2a0000371;69140625
6608;75;P8;178;-10844;a;S2 match;25;co2a0000371;6953125
6609;75;P8;179;-9379;a;S2 match;25;co2a0000371;69921875
6610;75;P8;180;-6938;a;S2 match;25;co2a0000371;703125
6611;75;P8;181;-4008;a;S2 match;25;co2a0000371;70703125
6612;75;P8;182;-1567;a;S2 match;25;co2a0000371;7109375
6613;75;P8;183;-1078;a;S2 match;25;co2a0000371;71484375
6614;75;P8;184;-2543;a;S2 match;25;co2a0000371;71875
6615;75;P8;185;-5961;a;S2 match;25;co2a0000371;72265625
6616;75;P8;186;-8891;a;S2 match;25;co2a0000371;7265625
6617;75;P8;187;-10356;a;S2 match;25;co2a0000371;73046875
6618;75;P8;188;-9867;a;S2 match;25;co2a0000371;734375
6619;75;P8;189;-7426;a;S2 match;25;co2a0000371;73828125
6620;75;P8;190;-4496;a;S2 match;25;co2a0000371;7421875
6621;75;P8;191;-352;a;S2 match;25;co2a0000371;74609375
6622;75;P8;192;-4496;a;S2 match;25;co2a0000371;75
6623;75;P8;193;-6938;a;S2 match;25;co2a0000371;75390625
6624;75;P8;194;-8403;a;S2 match;25;co2a0000371;7578125
6625;75;P8;195;-6449;a;S2 match;25;co2a0000371;76171875
6626;75;P8;196;-3031;a;S2 match;25;co2a0000371;765625
6627;75;P8;197;-59;a;S2 match;25;co2a0000371;76953125
6628;75;P8;198;-1567;a;S2 match;25;co2a0000371;7734375
6629;75;P8;199;-5473;a;S2 match;25;co2a0000371;77734375
6630;75;P8;200;-8403;a;S2 match;25;co2a0000371;78125
6631;75;P8;201;-7426;a;S2 match;25;co2a0000371;78515625
6632;75;P8;202;-4496;a;S2 match;25;co2a0000371;7890625
6633;75;P8;203;-2055;a;S2 match;25;co2a0000371;79296875
6634;75;P8;204;-2543;a;S2 match;25;co2a0000371;796875
6635;75;P8;205;-4985;a;S2 match;25;co2a0000371;80078125
6636;75;P8;206;-6449;a;S2 match;25;co2a0000371;8046875
6637;75;P8;207;-5473;a;S2 match;25;co2a0000371;80859375
6638;75;P8;208;-4008;a;S2 match;25;co2a0000371;8125
6639;75;P8;209;-4008;a;S2 match;25;co2a0000371;81640625
6640;75;P8;210;-6449;a;S2 match;25;co2a0000371;8203125
6641;75;P8;211;-8403;a;S2 match;25;co2a0000371;82421875
6642;75;P8;212;-7914;a;S2 match;25;co2a0000371;828125
6643;75;P8;213;-5473;a;S2 match;25;co2a0000371;83203125
6644;75;P8;214;-4008;a;S2 match;25;co2a0000371;8359375
6645;75;P8;215;-5473;a;S2 match;25;co2a0000371;83984375
6646;75;P8;216;-9867;a;S2 match;25;co2a0000371;84375
6647;75;P8;217;-13285;a;S2 match;25;co2a0000371;84765625
6648;75;P8;218;-12797;a;S2 match;25;co2a0000371;8515625
6649;75;P8;219;-8891;a;S2 match;25;co2a0000371;85546875
6650;75;P8;220;-352;a;S2 match;25;co2a0000371;859375
6651;75;P8;221;-1078;a;S2 match;25;co2a0000371;86328125
6652;75;P8;222;-1078;a;S2 match;25;co2a0000371;8671875
6653;75;P8;223;-2543;a;S2 match;25;co2a0000371;87109375
6654;75;P8;224;-2543;a;S2 match;25;co2a0000371;875
6655;75;P8;225;-1567;a;S2 match;25;co2a0000371;87890625
6656;75;P8;226;-59;a;S2 match;25;co2a0000371;8828125
6657;75;P8;227;387;a;S2 match;25;co2a0000371;88671875
6658;75;P8;228;234;a;S2 match;25;co2a0000371;890625
6659;75;P8;229;5269;a;S2 match;25;co2a0000371;89453125
6660;75;P8;230;8199;a;S2 match;25;co2a0000371;8984375
6661;75;P8;231;9664;a;S2 match;25;co2a0000371;90234375
6662;75;P8;232;7711;a;S2 match;25;co2a0000371;90625
6663;75;P8;233;4293;a;S2 match;25;co2a0000371;91015625
6664;75;P8;234;234;a;S2 match;25;co2a0000371;9140625
6665;75;P8;235;3316;a;S2 match;25;co2a0000371;91796875
6666;75;P8;236;5269;a;S2 match;25;co2a0000371;921875
6667;75;P8;237;5269;a;S2 match;25;co2a0000371;92578125
6668;75;P8;238;234;a;S2 match;25;co2a0000371;9296875
6669;75;P8;239;-1078;a;S2 match;25;co2a0000371;93359375
6670;75;P8;240;-2543;a;S2 match;25;co2a0000371;9375
6671;75;P8;241;-1078;a;S2 match;25;co2a0000371;94140625
6672;75;P8;242;1363;a;S2 match;25;co2a0000371;9453125
6673;75;P8;243;387;a;S2 match;25;co2a0000371;94921875
6674;75;P8;244;-2543;a;S2 match;25;co2a0000371;953125
6675;75;P8;245;-6449;a;S2 match;25;co2a0000371;95703125
6676;75;P8;246;-7914;a;S2 match;25;co2a0000371;9609375
6677;75;P8;247;-5961;a;S2 match;25;co2a0000371;96484375
6678;75;P8;248;-3031;a;S2 match;25;co2a0000371;96875
6679;75;P8;249;-1567;a;S2 match;25;co2a0000371;97265625
6680;75;P8;250;-1567;a;S2 match;25;co2a0000371;9765625
6681;75;P8;251;-1078;a;S2 match;25;co2a0000371;98046875
6682;75;P8;252;387;a;S2 match;25;co2a0000371;984375
6683;75;P8;253;1363;a;S2 match;25;co2a0000371;98828125
6684;75;P8;254;234;a;S2 match;25;co2a0000371;9921875
6685;75;P8;255;2828;a;S2 match;25;co2a0000371;99609375
6687;75;P7;0;2645;a;S2 match;26;co2a0000371;0
6688;75;P7;1;3133;a;S2 match;26;co2a0000371;390625
6689;75;P7;2;3133;a;S2 match;26;co2a0000371;78125
6690;75;P7;3;2645;a;S2 match;26;co2a0000371;1171875
6691;75;P7;4;2645;a;S2 match;26;co2a0000371;15625
6692;75;P7;5;2645;a;S2 match;26;co2a0000371;1953125
6693;75;P7;6;2157;a;S2 match;26;co2a0000371;234375
6694;75;P7;7;692;a;S2 match;26;co2a0000371;2734375
6695;75;P7;8;-175;a;S2 match;26;co2a0000371;3125
6696;75;P7;9;-3703;a;S2 match;26;co2a0000371;3515625
6697;75;P7;10;-4191;a;S2 match;26;co2a0000371;390625
6698;75;P7;11;-3215;a;S2 match;26;co2a0000371;4296875
6699;75;P7;12;-285;a;S2 match;26;co2a0000371;46875
6700;75;P7;13;2645;a;S2 match;26;co2a0000371;5078125
6701;75;P7;14;411;a;S2 match;26;co2a0000371;546875
6702;75;P7;15;3621;a;S2 match;26;co2a0000371;5859375
6703;75;P7;16;2645;a;S2 match;26;co2a0000371;625
6704;75;P7;17;692;a;S2 match;26;co2a0000371;6640625
6705;75;P7;18;-773;a;S2 match;26;co2a0000371;703125
6706;75;P7;19;-773;a;S2 match;26;co2a0000371;7421875
6707;75;P7;20;692;a;S2 match;26;co2a0000371;78125
6708;75;P7;21;411;a;S2 match;26;co2a0000371;8203125
6709;75;P7;22;7039;a;S2 match;26;co2a0000371;859375
6710;75;P7;23;8993;a;S2 match;26;co2a0000371;8984375
6711;75;P7;24;8993;a;S2 match;26;co2a0000371;9375
6712;75;P7;25;6551;a;S2 match;26;co2a0000371;9765625
6713;75;P7;26;411;a;S2 match;26;co2a0000371;1015625
6714;75;P7;27;2157;a;S2 match;26;co2a0000371;10546875
6715;75;P7;28;1668;a;S2 match;26;co2a0000371;109375
6716;75;P7;29;2645;a;S2 match;26;co2a0000371;11328125
6717;75;P7;30;2645;a;S2 match;26;co2a0000371;1171875
6718;75;P7;31;2645;a;S2 match;26;co2a0000371;12109375
6719;75;P7;32;1668;a;S2 match;26;co2a0000371;125
6720;75;P7;33;118;a;S2 match;26;co2a0000371;12890625
6721;75;P7;34;118;a;S2 match;26;co2a0000371;1328125
6722;75;P7;35;203;a;S2 match;26;co2a0000371;13671875
6723;75;P7;36;-3215;a;S2 match;26;co2a0000371;140625
6724;75;P7;37;-7121;a;S2 match;26;co2a0000371;14453125
6725;75;P7;38;-10539;a;S2 match;26;co2a0000371;1484375
6726;75;P7;39;-11027;a;S2 match;26;co2a0000371;15234375
6727;75;P7;40;-9074;a;S2 match;26;co2a0000371;15625
6728;75;P7;41;-7609;a;S2 match;26;co2a0000371;16015625
6729;75;P7;42;-7609;a;S2 match;26;co2a0000371;1640625
6730;75;P7;43;-9562;a;S2 match;26;co2a0000371;16796875
6731;75;P7;44;-11515;a;S2 match;26;co2a0000371;171875
6732;75;P7;45;-1298;a;S2 match;26;co2a0000371;17578125
6733;75;P7;46;-14445;a;S2 match;26;co2a0000371;1796875
6734;75;P7;47;-14933;a;S2 match;26;co2a0000371;18359375
6735;75;P7;48;-13957;a;S2 match;26;co2a0000371;1875
6736;75;P7;49;-11027;a;S2 match;26;co2a0000371;19140625
6737;75;P7;50;-6144;a;S2 match;26;co2a0000371;1953125
6738;75;P7;51;-3215;a;S2 match;26;co2a0000371;19921875
6739;75;P7;52;-2238;a;S2 match;26;co2a0000371;203125
6740;75;P7;53;-4679;a;S2 match;26;co2a0000371;20703125
6741;75;P7;54;-6632;a;S2 match;26;co2a0000371;2109375
6742;75;P7;55;-6144;a;S2 match;26;co2a0000371;21484375
6743;75;P7;56;-3703;a;S2 match;26;co2a0000371;21875
6744;75;P7;57;-285;a;S2 match;26;co2a0000371;22265625
6745;75;P7;58;-285;a;S2 match;26;co2a0000371;2265625
6746;75;P7;59;-2238;a;S2 match;26;co2a0000371;23046875
6747;75;P7;60;-5168;a;S2 match;26;co2a0000371;234375
6748;75;P7;61;-6144;a;S2 match;26;co2a0000371;23828125
6749;75;P7;62;-4679;a;S2 match;26;co2a0000371;2421875
6750;75;P7;63;-2238;a;S2 match;26;co2a0000371;24609375
6751;75;P7;64;-1261;a;S2 match;26;co2a0000371;25
6752;75;P7;65;-175;a;S2 match;26;co2a0000371;25390625
6753;75;P7;66;-2726;a;S2 match;26;co2a0000371;2578125
6754;75;P7;67;-3215;a;S2 match;26;co2a0000371;26171875
6755;75;P7;68;-3703;a;S2 match;26;co2a0000371;265625
6756;75;P7;69;-5168;a;S2 match;26;co2a0000371;26953125
6757;75;P7;70;-8586;a;S2 match;26;co2a0000371;2734375
6758;75;P7;71;-1298;a;S2 match;26;co2a0000371;27734375
6759;75;P7;72;-14933;a;S2 match;26;co2a0000371;28125
6760;75;P7;73;-13468;a;S2 match;26;co2a0000371;28515625
6761;75;P7;74;-1005;a;S2 match;26;co2a0000371;2890625
6762;75;P7;75;-7121;a;S2 match;26;co2a0000371;29296875
6763;75;P7;76;-7121;a;S2 match;26;co2a0000371;296875
6764;75;P7;77;-9562;a;S2 match;26;co2a0000371;30078125
6765;75;P7;78;-11027;a;S2 match;26;co2a0000371;3046875
6766;75;P7;79;-10539;a;S2 match;26;co2a0000371;30859375
6767;75;P7;80;-9562;a;S2 match;26;co2a0000371;3125
6768;75;P7;81;-11027;a;S2 match;26;co2a0000371;31640625
6769;75;P7;82;-14445;a;S2 match;26;co2a0000371;3203125
6770;75;P7;83;-1884;a;S2 match;26;co2a0000371;32421875
6771;75;P7;84;-20304;a;S2 match;26;co2a0000371;328125
6772;75;P7;85;-18351;a;S2 match;26;co2a0000371;33203125
6773;75;P7;86;-14445;a;S2 match;26;co2a0000371;3359375
6774;75;P7;87;-12004;a;S2 match;26;co2a0000371;33984375
6775;75;P7;88;-12004;a;S2 match;26;co2a0000371;34375
6776;75;P7;89;-11515;a;S2 match;26;co2a0000371;34765625
6777;75;P7;90;-9562;a;S2 match;26;co2a0000371;3515625
6778;75;P7;91;-6144;a;S2 match;26;co2a0000371;35546875
6779;75;P7;92;-4191;a;S2 match;26;co2a0000371;359375
6780;75;P7;93;-5168;a;S2 match;26;co2a0000371;36328125
6781;75;P7;94;-9562;a;S2 match;26;co2a0000371;3671875
6782;75;P7;95;-1298;a;S2 match;26;co2a0000371;37109375
6783;75;P7;96;-12004;a;S2 match;26;co2a0000371;375
6784;75;P7;97;-8586;a;S2 match;26;co2a0000371;37890625
6785;75;P7;98;-5168;a;S2 match;26;co2a0000371;3828125
6786;75;P7;99;-5656;a;S2 match;26;co2a0000371;38671875
6787;75;P7;100;-9074;a;S2 match;26;co2a0000371;390625
6788;75;P7;101;-11515;a;S2 match;26;co2a0000371;39453125
6789;75;P7;102;-12004;a;S2 match;26;co2a0000371;3984375
6790;75;P7;103;-9562;a;S2 match;26;co2a0000371;40234375
6791;75;P7;104;-7121;a;S2 match;26;co2a0000371;40625
6792;75;P7;105;-6632;a;S2 match;26;co2a0000371;41015625
6793;75;P7;106;-8097;a;S2 match;26;co2a0000371;4140625
6794;75;P7;107;-9562;a;S2 match;26;co2a0000371;41796875
6795;75;P7;108;-8097;a;S2 match;26;co2a0000371;421875
6796;75;P7;109;-5168;a;S2 match;26;co2a0000371;42578125
6797;75;P7;110;-175;a;S2 match;26;co2a0000371;4296875
6798;75;P7;111;203;a;S2 match;26;co2a0000371;43359375
6799;75;P7;112;692;a;S2 match;26;co2a0000371;4375
6800;75;P7;113;692;a;S2 match;26;co2a0000371;44140625
6801;75;P7;114;118;a;S2 match;26;co2a0000371;4453125
6802;75;P7;115;1668;a;S2 match;26;co2a0000371;44921875
6803;75;P7;116;1668;a;S2 match;26;co2a0000371;453125
6804;75;P7;117;692;a;S2 match;26;co2a0000371;45703125
6805;75;P7;118;-1261;a;S2 match;26;co2a0000371;4609375
6806;75;P7;119;-4191;a;S2 match;26;co2a0000371;46484375
6807;75;P7;120;-5656;a;S2 match;26;co2a0000371;46875
6808;75;P7;121;-5168;a;S2 match;26;co2a0000371;47265625
6809;75;P7;122;-3215;a;S2 match;26;co2a0000371;4765625
6810;75;P7;123;-285;a;S2 match;26;co2a0000371;48046875
6811;75;P7;124;1668;a;S2 match;26;co2a0000371;484375
6812;75;P7;125;1668;a;S2 match;26;co2a0000371;48828125
6813;75;P7;126;-285;a;S2 match;26;co2a0000371;4921875
6814;75;P7;127;-2238;a;S2 match;26;co2a0000371;49609375
6815;75;P7;128;-3703;a;S2 match;26;co2a0000371;5
6816;75;P7;129;-2726;a;S2 match;26;co2a0000371;50390625
6817;75;P7;130;-285;a;S2 match;26;co2a0000371;5078125
6818;75;P7;131;2645;a;S2 match;26;co2a0000371;51171875
6819;75;P7;132;5086;a;S2 match;26;co2a0000371;515625
6820;75;P7;133;6063;a;S2 match;26;co2a0000371;51953125
6821;75;P7;134;5575;a;S2 match;26;co2a0000371;5234375
6822;75;P7;135;4598;a;S2 match;26;co2a0000371;52734375
6823;75;P7;136;3621;a;S2 match;26;co2a0000371;53125
6824;75;P7;137;3621;a;S2 match;26;co2a0000371;53515625
6825;75;P7;138;3621;a;S2 match;26;co2a0000371;5390625
6826;75;P7;139;3621;a;S2 match;26;co2a0000371;54296875
6827;75;P7;140;3621;a;S2 match;26;co2a0000371;546875
6828;75;P7;141;411;a;S2 match;26;co2a0000371;55078125
6829;75;P7;142;5086;a;S2 match;26;co2a0000371;5546875
6830;75;P7;143;6063;a;S2 match;26;co2a0000371;55859375
6831;75;P7;144;6551;a;S2 match;26;co2a0000371;5625
6832;75;P7;145;5575;a;S2 match;26;co2a0000371;56640625
6833;75;P7;146;3133;a;S2 match;26;co2a0000371;5703125
6834;75;P7;147;203;a;S2 match;26;co2a0000371;57421875
6835;75;P7;148;-3215;a;S2 match;26;co2a0000371;578125
6836;75;P7;149;-5656;a;S2 match;26;co2a0000371;58203125
6837;75;P7;150;-6632;a;S2 match;26;co2a0000371;5859375
6838;75;P7;151;-6144;a;S2 match;26;co2a0000371;58984375
6839;75;P7;152;-4191;a;S2 match;26;co2a0000371;59375
6840;75;P7;153;-2726;a;S2 match;26;co2a0000371;59765625
6841;75;P7;154;-2238;a;S2 match;26;co2a0000371;6015625
6842;75;P7;155;-4191;a;S2 match;26;co2a0000371;60546875
6843;75;P7;156;-6144;a;S2 match;26;co2a0000371;609375
6844;75;P7;157;-8097;a;S2 match;26;co2a0000371;61328125
6845;75;P7;158;-9074;a;S2 match;26;co2a0000371;6171875
6846;75;P7;159;-9562;a;S2 match;26;co2a0000371;62109375
