Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
6651;87;P8;221;3876;c;S2 nomatch,;25;co2c0000338;86328125
6652;87;P8;222;5341;c;S2 nomatch,;25;co2c0000338;8671875
6653;87;P8;223;6317;c;S2 nomatch,;25;co2c0000338;87109375
6654;87;P8;224;7294;c;S2 nomatch,;25;co2c0000338;875
6655;87;P8;225;8759;c;S2 nomatch,;25;co2c0000338;87890625
6656;87;P8;226;9247;c;S2 nomatch,;25;co2c0000338;8828125
6657;87;P8;227;9247;c;S2 nomatch,;25;co2c0000338;88671875
6658;87;P8;228;9247;c;S2 nomatch,;25;co2c0000338;890625
6659;87;P8;229;10712;c;S2 nomatch,;25;co2c0000338;89453125
6660;87;P8;230;12177;c;S2 nomatch,;25;co2c0000338;8984375
6661;87;P8;231;12665;c;S2 nomatch,;25;co2c0000338;90234375
6662;87;P8;232;12665;c;S2 nomatch,;25;co2c0000338;90625
6663;87;P8;233;10223;c;S2 nomatch,;25;co2c0000338;91015625
6664;87;P8;234;827;c;S2 nomatch,;25;co2c0000338;9140625
6665;87;P8;235;7294;c;S2 nomatch,;25;co2c0000338;91796875
6666;87;P8;236;827;c;S2 nomatch,;25;co2c0000338;921875
6667;87;P8;237;10223;c;S2 nomatch,;25;co2c0000338;92578125
6668;87;P8;238;12665;c;S2 nomatch,;25;co2c0000338;9296875
6669;87;P8;239;14618;c;S2 nomatch,;25;co2c0000338;93359375
6670;87;P8;240;15594;c;S2 nomatch,;25;co2c0000338;9375
6671;87;P8;241;15594;c;S2 nomatch,;25;co2c0000338;94140625
6672;87;P8;242;15106;c;S2 nomatch,;25;co2c0000338;9453125
6673;87;P8;243;13641;c;S2 nomatch,;25;co2c0000338;94921875
6674;87;P8;244;12177;c;S2 nomatch,;25;co2c0000338;953125
6675;87;P8;245;10223;c;S2 nomatch,;25;co2c0000338;95703125
6676;87;P8;246;9735;c;S2 nomatch,;25;co2c0000338;9609375
6677;87;P8;247;9735;c;S2 nomatch,;25;co2c0000338;96484375
6678;87;P8;248;9247;c;S2 nomatch,;25;co2c0000338;96875
6679;87;P8;249;827;c;S2 nomatch,;25;co2c0000338;97265625
6680;87;P8;250;5341;c;S2 nomatch,;25;co2c0000338;9765625
6681;87;P8;251;1923;c;S2 nomatch,;25;co2c0000338;98046875
6682;87;P8;252;-1007;c;S2 nomatch,;25;co2c0000338;984375
6683;87;P8;253;-3937;c;S2 nomatch,;25;co2c0000338;98828125
6684;87;P8;254;-5402;c;S2 nomatch,;25;co2c0000338;9921875
6685;87;P8;255;-589;c;S2 nomatch,;25;co2c0000338;99609375
6687;87;P7;0;-2238;c;S2 nomatch,;26;co2c0000338;0
6688;87;P7;1;-1261;c;S2 nomatch,;26;co2c0000338;390625
6689;87;P7;2;-1261;c;S2 nomatch,;26;co2c0000338;78125
6690;87;P7;3;-1261;c;S2 nomatch,;26;co2c0000338;1171875
6691;87;P7;4;-1261;c;S2 nomatch,;26;co2c0000338;15625
6692;87;P7;5;-1261;c;S2 nomatch,;26;co2c0000338;1953125
6693;87;P7;6;-1261;c;S2 nomatch,;26;co2c0000338;234375
6694;87;P7;7;-175;c;S2 nomatch,;26;co2c0000338;2734375
6695;87;P7;8;-175;c;S2 nomatch,;26;co2c0000338;3125
6696;87;P7;9;-1261;c;S2 nomatch,;26;co2c0000338;3515625
6697;87;P7;10;-773;c;S2 nomatch,;26;co2c0000338;390625
6698;87;P7;11;-285;c;S2 nomatch,;26;co2c0000338;4296875
6699;87;P7;12;692;c;S2 nomatch,;26;co2c0000338;46875
6700;87;P7;13;1668;c;S2 nomatch,;26;co2c0000338;5078125
6701;87;P7;14;2645;c;S2 nomatch,;26;co2c0000338;546875
6702;87;P7;15;2645;c;S2 nomatch,;26;co2c0000338;5859375
6703;87;P7;16;2157;c;S2 nomatch,;26;co2c0000338;625
6704;87;P7;17;118;c;S2 nomatch,;26;co2c0000338;6640625
6705;87;P7;18;203;c;S2 nomatch,;26;co2c0000338;703125
6706;87;P7;19;203;c;S2 nomatch,;26;co2c0000338;7421875
6707;87;P7;20;118;c;S2 nomatch,;26;co2c0000338;78125
6708;87;P7;21;2157;c;S2 nomatch,;26;co2c0000338;8203125
6709;87;P7;22;3133;c;S2 nomatch,;26;co2c0000338;859375
6710;87;P7;23;411;c;S2 nomatch,;26;co2c0000338;8984375
6711;87;P7;24;5575;c;S2 nomatch,;26;co2c0000338;9375
6712;87;P7;25;8016;c;S2 nomatch,;26;co2c0000338;9765625
6713;87;P7;26;10946;c;S2 nomatch,;26;co2c0000338;1015625
6714;87;P7;27;12899;c;S2 nomatch,;26;co2c0000338;10546875
6715;87;P7;28;11922;c;S2 nomatch,;26;co2c0000338;109375
6716;87;P7;29;9481;c;S2 nomatch,;26;co2c0000338;11328125
6717;87;P7;30;7039;c;S2 nomatch,;26;co2c0000338;1171875
6718;87;P7;31;6551;c;S2 nomatch,;26;co2c0000338;12109375
6719;87;P7;32;7528;c;S2 nomatch,;26;co2c0000338;125
6720;87;P7;33;8993;c;S2 nomatch,;26;co2c0000338;12890625
6721;87;P7;34;8993;c;S2 nomatch,;26;co2c0000338;1328125
6722;87;P7;35;7528;c;S2 nomatch,;26;co2c0000338;13671875
6723;87;P7;36;5086;c;S2 nomatch,;26;co2c0000338;140625
6724;87;P7;37;411;c;S2 nomatch,;26;co2c0000338;14453125
6725;87;P7;38;4598;c;S2 nomatch,;26;co2c0000338;1484375
6726;87;P7;39;6063;c;S2 nomatch,;26;co2c0000338;15234375
6727;87;P7;40;6063;c;S2 nomatch,;26;co2c0000338;15625
6728;87;P7;41;4598;c;S2 nomatch,;26;co2c0000338;16015625
6729;87;P7;42;2157;c;S2 nomatch,;26;co2c0000338;1640625
6730;87;P7;43;692;c;S2 nomatch,;26;co2c0000338;16796875
6731;87;P7;44;692;c;S2 nomatch,;26;co2c0000338;171875
6732;87;P7;45;1668;c;S2 nomatch,;26;co2c0000338;17578125
6733;87;P7;46;2645;c;S2 nomatch,;26;co2c0000338;1796875
6734;87;P7;47;2157;c;S2 nomatch,;26;co2c0000338;18359375
6735;87;P7;48;118;c;S2 nomatch,;26;co2c0000338;1875
6736;87;P7;49;118;c;S2 nomatch,;26;co2c0000338;19140625
6737;87;P7;50;1668;c;S2 nomatch,;26;co2c0000338;1953125
6738;87;P7;51;2157;c;S2 nomatch,;26;co2c0000338;19921875
6739;87;P7;52;1668;c;S2 nomatch,;26;co2c0000338;203125
6740;87;P7;53;-285;c;S2 nomatch,;26;co2c0000338;20703125
6741;87;P7;54;-2238;c;S2 nomatch,;26;co2c0000338;2109375
6742;87;P7;55;-2726;c;S2 nomatch,;26;co2c0000338;21484375
6743;87;P7;56;-2238;c;S2 nomatch,;26;co2c0000338;21875
6744;87;P7;57;-175;c;S2 nomatch,;26;co2c0000338;22265625
6745;87;P7;58;-2238;c;S2 nomatch,;26;co2c0000338;2265625
6746;87;P7;59;-3703;c;S2 nomatch,;26;co2c0000338;23046875
6747;87;P7;60;-5656;c;S2 nomatch,;26;co2c0000338;234375
6748;87;P7;61;-6632;c;S2 nomatch,;26;co2c0000338;23828125
6749;87;P7;62;-6144;c;S2 nomatch,;26;co2c0000338;2421875
6750;87;P7;63;-4191;c;S2 nomatch,;26;co2c0000338;24609375
6751;87;P7;64;-1261;c;S2 nomatch,;26;co2c0000338;25
6752;87;P7;65;203;c;S2 nomatch,;26;co2c0000338;25390625
6753;87;P7;66;692;c;S2 nomatch,;26;co2c0000338;2578125
6754;87;P7;67;-285;c;S2 nomatch,;26;co2c0000338;26171875
6755;87;P7;68;-175;c;S2 nomatch,;26;co2c0000338;265625
6756;87;P7;69;-3215;c;S2 nomatch,;26;co2c0000338;26953125
6757;87;P7;70;-4191;c;S2 nomatch,;26;co2c0000338;2734375
6758;87;P7;71;-4191;c;S2 nomatch,;26;co2c0000338;27734375
6759;87;P7;72;-5168;c;S2 nomatch,;26;co2c0000338;28125
6760;87;P7;73;-6632;c;S2 nomatch,;26;co2c0000338;28515625
6761;87;P7;74;-8097;c;S2 nomatch,;26;co2c0000338;2890625
6762;87;P7;75;-1005;c;S2 nomatch,;26;co2c0000338;29296875
6763;87;P7;76;-11027;c;S2 nomatch,;26;co2c0000338;296875
6764;87;P7;77;-10539;c;S2 nomatch,;26;co2c0000338;30078125
6765;87;P7;78;-9074;c;S2 nomatch,;26;co2c0000338;3046875
6766;87;P7;79;-7121;c;S2 nomatch,;26;co2c0000338;30859375
6767;87;P7;80;-4679;c;S2 nomatch,;26;co2c0000338;3125
6768;87;P7;81;-2726;c;S2 nomatch,;26;co2c0000338;31640625
6769;87;P7;82;-773;c;S2 nomatch,;26;co2c0000338;3203125
6770;87;P7;83;-285;c;S2 nomatch,;26;co2c0000338;32421875
6771;87;P7;84;203;c;S2 nomatch,;26;co2c0000338;328125
6772;87;P7;85;203;c;S2 nomatch,;26;co2c0000338;33203125
6773;87;P7;86;203;c;S2 nomatch,;26;co2c0000338;3359375
6774;87;P7;87;-773;c;S2 nomatch,;26;co2c0000338;33984375
6775;87;P7;88;-1261;c;S2 nomatch,;26;co2c0000338;34375
6776;87;P7;89;-2238;c;S2 nomatch,;26;co2c0000338;34765625
6777;87;P7;90;-2726;c;S2 nomatch,;26;co2c0000338;3515625
6778;87;P7;91;-2238;c;S2 nomatch,;26;co2c0000338;35546875
6779;87;P7;92;-175;c;S2 nomatch,;26;co2c0000338;359375
6780;87;P7;93;-1261;c;S2 nomatch,;26;co2c0000338;36328125
6781;87;P7;94;-773;c;S2 nomatch,;26;co2c0000338;3671875
6782;87;P7;95;118;c;S2 nomatch,;26;co2c0000338;37109375
6783;87;P7;96;3133;c;S2 nomatch,;26;co2c0000338;375
6784;87;P7;97;6551;c;S2 nomatch,;26;co2c0000338;37890625
6785;87;P7;98;8993;c;S2 nomatch,;26;co2c0000338;3828125
6786;87;P7;99;9969;c;S2 nomatch,;26;co2c0000338;38671875
6787;87;P7;100;9969;c;S2 nomatch,;26;co2c0000338;390625
6788;87;P7;101;9969;c;S2 nomatch,;26;co2c0000338;39453125
6789;87;P7;102;10946;c;S2 nomatch,;26;co2c0000338;3984375
6790;87;P7;103;1241;c;S2 nomatch,;26;co2c0000338;40234375
6791;87;P7;104;1241;c;S2 nomatch,;26;co2c0000338;40625
6792;87;P7;105;9969;c;S2 nomatch,;26;co2c0000338;41015625
6793;87;P7;106;5575;c;S2 nomatch,;26;co2c0000338;4140625
6794;87;P7;107;118;c;S2 nomatch,;26;co2c0000338;41796875
6795;87;P7;108;-175;c;S2 nomatch,;26;co2c0000338;421875
6796;87;P7;109;-2238;c;S2 nomatch,;26;co2c0000338;42578125
6797;87;P7;110;-1261;c;S2 nomatch,;26;co2c0000338;4296875
6798;87;P7;111;-1261;c;S2 nomatch,;26;co2c0000338;43359375
6799;87;P7;112;-2726;c;S2 nomatch,;26;co2c0000338;4375
6800;87;P7;113;-4679;c;S2 nomatch,;26;co2c0000338;44140625
6801;87;P7;114;-6144;c;S2 nomatch,;26;co2c0000338;4453125
6802;87;P7;115;-6144;c;S2 nomatch,;26;co2c0000338;44921875
6803;87;P7;116;-5168;c;S2 nomatch,;26;co2c0000338;453125
6804;87;P7;117;-4191;c;S2 nomatch,;26;co2c0000338;45703125
6805;87;P7;118;-3215;c;S2 nomatch,;26;co2c0000338;4609375
6806;87;P7;119;-175;c;S2 nomatch,;26;co2c0000338;46484375
6807;87;P7;120;692;c;S2 nomatch,;26;co2c0000338;46875
6808;87;P7;121;3133;c;S2 nomatch,;26;co2c0000338;47265625
6809;87;P7;122;411;c;S2 nomatch,;26;co2c0000338;4765625
6810;87;P7;123;3133;c;S2 nomatch,;26;co2c0000338;48046875
6811;87;P7;124;118;c;S2 nomatch,;26;co2c0000338;484375
6812;87;P7;125;-285;c;S2 nomatch,;26;co2c0000338;48828125
6813;87;P7;126;-285;c;S2 nomatch,;26;co2c0000338;4921875
6814;87;P7;127;203;c;S2 nomatch,;26;co2c0000338;49609375
6815;87;P7;128;-773;c;S2 nomatch,;26;co2c0000338;5
6816;87;P7;129;-3703;c;S2 nomatch,;26;co2c0000338;50390625
6817;87;P7;130;-6144;c;S2 nomatch,;26;co2c0000338;5078125
6818;87;P7;131;-6632;c;S2 nomatch,;26;co2c0000338;51171875
6819;87;P7;132;-5168;c;S2 nomatch,;26;co2c0000338;515625
6820;87;P7;133;-2238;c;S2 nomatch,;26;co2c0000338;51953125
6821;87;P7;134;692;c;S2 nomatch,;26;co2c0000338;5234375
6822;87;P7;135;1668;c;S2 nomatch,;26;co2c0000338;52734375
6823;87;P7;136;2157;c;S2 nomatch,;26;co2c0000338;53125
6824;87;P7;137;2645;c;S2 nomatch,;26;co2c0000338;53515625
6825;87;P7;138;3621;c;S2 nomatch,;26;co2c0000338;5390625
6826;87;P7;139;5086;c;S2 nomatch,;26;co2c0000338;54296875
6827;87;P7;140;5575;c;S2 nomatch,;26;co2c0000338;546875
6828;87;P7;141;5086;c;S2 nomatch,;26;co2c0000338;55078125
6829;87;P7;142;4598;c;S2 nomatch,;26;co2c0000338;5546875
6830;87;P7;143;411;c;S2 nomatch,;26;co2c0000338;55859375
6831;87;P7;144;411;c;S2 nomatch,;26;co2c0000338;5625
6832;87;P7;145;3621;c;S2 nomatch,;26;co2c0000338;56640625
6833;87;P7;146;1668;c;S2 nomatch,;26;co2c0000338;5703125
6834;87;P7;147;203;c;S2 nomatch,;26;co2c0000338;57421875
6835;87;P7;148;-1261;c;S2 nomatch,;26;co2c0000338;578125
6836;87;P7;149;-1261;c;S2 nomatch,;26;co2c0000338;58203125
6837;87;P7;150;-773;c;S2 nomatch,;26;co2c0000338;5859375
6838;87;P7;151;-773;c;S2 nomatch,;26;co2c0000338;58984375
6839;87;P7;152;-1261;c;S2 nomatch,;26;co2c0000338;59375
6840;87;P7;153;-3703;c;S2 nomatch,;26;co2c0000338;59765625
6841;87;P7;154;-6144;c;S2 nomatch,;26;co2c0000338;6015625
6842;87;P7;155;-8097;c;S2 nomatch,;26;co2c0000338;60546875
6843;87;P7;156;-9074;c;S2 nomatch,;26;co2c0000338;609375
6844;87;P7;157;-9562;c;S2 nomatch,;26;co2c0000338;61328125
6845;87;P7;158;-9074;c;S2 nomatch,;26;co2c0000338;6171875
6846;87;P7;159;-7609;c;S2 nomatch,;26;co2c0000338;62109375
6847;87;P7;160;-6144;c;S2 nomatch,;26;co2c0000338;625
6848;87;P7;161;-3703;c;S2 nomatch,;26;co2c0000338;62890625
6849;87;P7;162;-175;c;S2 nomatch,;26;co2c0000338;6328125
6850;87;P7;163;-773;c;S2 nomatch,;26;co2c0000338;63671875
6851;87;P7;164;-285;c;S2 nomatch,;26;co2c0000338;640625
6852;87;P7;165;203;c;S2 nomatch,;26;co2c0000338;64453125
6853;87;P7;166;203;c;S2 nomatch,;26;co2c0000338;6484375
6854;87;P7;167;118;c;S2 nomatch,;26;co2c0000338;65234375
6855;87;P7;168;1668;c;S2 nomatch,;26;co2c0000338;65625
6856;87;P7;169;692;c;S2 nomatch,;26;co2c0000338;66015625
6857;87;P7;170;-1261;c;S2 nomatch,;26;co2c0000338;6640625
6858;87;P7;171;-3215;c;S2 nomatch,;26;co2c0000338;66796875
6859;87;P7;172;-4191;c;S2 nomatch,;26;co2c0000338;671875
6860;87;P7;173;-4191;c;S2 nomatch,;26;co2c0000338;67578125
6861;87;P7;174;-3215;c;S2 nomatch,;26;co2c0000338;6796875
6862;87;P7;175;-2726;c;S2 nomatch,;26;co2c0000338;68359375
6863;87;P7;176;-3703;c;S2 nomatch,;26;co2c0000338;6875
6864;87;P7;177;-4191;c;S2 nomatch,;26;co2c0000338;69140625
6865;87;P7;178;-3215;c;S2 nomatch,;26;co2c0000338;6953125
6866;87;P7;179;-1261;c;S2 nomatch,;26;co2c0000338;69921875
6867;87;P7;180;118;c;S2 nomatch,;26;co2c0000338;703125
6868;87;P7;181;2157;c;S2 nomatch,;26;co2c0000338;70703125
6869;87;P7;182;692;c;S2 nomatch,;26;co2c0000338;7109375
6870;87;P7;183;-175;c;S2 nomatch,;26;co2c0000338;71484375
6871;87;P7;184;-2726;c;S2 nomatch,;26;co2c0000338;71875
6872;87;P7;185;-175;c;S2 nomatch,;26;co2c0000338;72265625
6873;87;P7;186;692;c;S2 nomatch,;26;co2c0000338;7265625
6874;87;P7;187;118;c;S2 nomatch,;26;co2c0000338;73046875
6875;87;P7;188;-773;c;S2 nomatch,;26;co2c0000338;734375
6876;87;P7;189;-4191;c;S2 nomatch,;26;co2c0000338;73828125
6877;87;P7;190;-6632;c;S2 nomatch,;26;co2c0000338;7421875
6878;87;P7;191;-6632;c;S2 nomatch,;26;co2c0000338;74609375
6879;87;P7;192;-6144;c;S2 nomatch,;26;co2c0000338;75
6880;87;P7;193;-5656;c;S2 nomatch,;26;co2c0000338;75390625
6881;87;P7;194;-6632;c;S2 nomatch,;26;co2c0000338;7578125
6882;87;P7;195;-9074;c;S2 nomatch,;26;co2c0000338;76171875
6883;87;P7;196;-12492;c;S2 nomatch,;26;co2c0000338;765625
6884;87;P7;197;-14933;c;S2 nomatch,;26;co2c0000338;76953125
6885;87;P7;198;-1591;c;S2 nomatch,;26;co2c0000338;7734375
6886;87;P7;199;-1591;c;S2 nomatch,;26;co2c0000338;77734375
6887;87;P7;200;-1591;c;S2 nomatch,;26;co2c0000338;78125
6888;87;P7;201;-15422;c;S2 nomatch,;26;co2c0000338;78515625
6889;87;P7;202;-13468;c;S2 nomatch,;26;co2c0000338;7890625
6890;87;P7;203;-11027;c;S2 nomatch,;26;co2c0000338;79296875
6891;87;P7;204;-8097;c;S2 nomatch,;26;co2c0000338;796875
6892;87;P7;205;-6144;c;S2 nomatch,;26;co2c0000338;80078125
6893;87;P7;206;-4679;c;S2 nomatch,;26;co2c0000338;8046875
6894;87;P7;207;-4191;c;S2 nomatch,;26;co2c0000338;80859375
6895;87;P7;208;-3215;c;S2 nomatch,;26;co2c0000338;8125
6896;87;P7;209;-2726;c;S2 nomatch,;26;co2c0000338;81640625
6897;87;P7;210;-3215;c;S2 nomatch,;26;co2c0000338;8203125
6898;87;P7;211;-4191;c;S2 nomatch,;26;co2c0000338;82421875
6899;87;P7;212;-5656;c;S2 nomatch,;26;co2c0000338;828125
6900;87;P7;213;-6144;c;S2 nomatch,;26;co2c0000338;83203125
6901;87;P7;214;-6632;c;S2 nomatch,;26;co2c0000338;8359375
6902;87;P7;215;-7121;c;S2 nomatch,;26;co2c0000338;83984375
6903;87;P7;216;-8586;c;S2 nomatch,;26;co2c0000338;84375
6904;87;P7;217;-11027;c;S2 nomatch,;26;co2c0000338;84765625
6905;87;P7;218;-12492;c;S2 nomatch,;26;co2c0000338;8515625
6906;87;P7;219;-12492;c;S2 nomatch,;26;co2c0000338;85546875
6907;87;P7;220;-12004;c;S2 nomatch,;26;co2c0000338;859375
6908;87;P7;221;-11027;c;S2 nomatch,;26;co2c0000338;86328125
6909;87;P7;222;-10539;c;S2 nomatch,;26;co2c0000338;8671875
6910;87;P7;223;-1005;c;S2 nomatch,;26;co2c0000338;87109375
6911;87;P7;224;-1005;c;S2 nomatch,;26;co2c0000338;875
6912;87;P7;225;-10539;c;S2 nomatch,;26;co2c0000338;87890625
6913;87;P7;226;-11515;c;S2 nomatch,;26;co2c0000338;8828125
6914;87;P7;227;-12492;c;S2 nomatch,;26;co2c0000338;88671875
6915;87;P7;228;-11515;c;S2 nomatch,;26;co2c0000338;890625
6916;87;P7;229;-8586;c;S2 nomatch,;26;co2c0000338;89453125
6917;87;P7;230;-3703;c;S2 nomatch,;26;co2c0000338;8984375
6918;87;P7;231;1668;c;S2 nomatch,;26;co2c0000338;90234375
6919;87;P7;232;5575;c;S2 nomatch,;26;co2c0000338;90625
6920;87;P7;233;7039;c;S2 nomatch,;26;co2c0000338;91015625
6921;87;P7;234;7039;c;S2 nomatch,;26;co2c0000338;9140625
6922;87;P7;235;6551;c;S2 nomatch,;26;co2c0000338;91796875
6923;87;P7;236;7528;c;S2 nomatch,;26;co2c0000338;921875
6924;87;P7;237;8504;c;S2 nomatch,;26;co2c0000338;92578125
6925;87;P7;238;8504;c;S2 nomatch,;26;co2c0000338;9296875
6926;87;P7;239;8016;c;S2 nomatch,;26;co2c0000338;93359375
6927;87;P7;240;6551;c;S2 nomatch,;26;co2c0000338;9375
6928;87;P7;241;5575;c;S2 nomatch,;26;co2c0000338;94140625
6929;87;P7;242;411;c;S2 nomatch,;26;co2c0000338;9453125
6930;87;P7;243;118;c;S2 nomatch,;26;co2c0000338;94921875
6931;87;P7;244;-3215;c;S2 nomatch,;26;co2c0000338;953125
6932;87;P7;245;-8097;c;S2 nomatch,;26;co2c0000338;95703125
6933;87;P7;246;-1298;c;S2 nomatch,;26;co2c0000338;9609375
6934;87;P7;247;-15422;c;S2 nomatch,;26;co2c0000338;96484375
6935;87;P7;248;-17375;c;S2 nomatch,;26;co2c0000338;96875
6936;87;P7;249;-18351;c;S2 nomatch,;26;co2c0000338;97265625
6937;87;P7;250;-20304;c;S2 nomatch,;26;co2c0000338;9765625
6938;87;P7;251;-22257;c;S2 nomatch,;26;co2c0000338;98046875
6939;87;P7;252;-22746;c;S2 nomatch,;26;co2c0000338;984375
6940;87;P7;253;-20304;c;S2 nomatch,;26;co2c0000338;98828125
6941;87;P7;254;-16398;c;S2 nomatch,;26;co2c0000338;9921875
6942;87;P7;255;-11515;c;S2 nomatch,;26;co2c0000338;99609375
6944;87;PO2;0;763;c;S2 nomatch,;27;co2c0000338;0
6945;87;PO2;1;2716;c;S2 nomatch,;27;co2c0000338;390625
6946;87;PO2;2;4181;c;S2 nomatch,;27;co2c0000338;78125
6947;87;PO2;3;5157;c;S2 nomatch,;27;co2c0000338;1171875
6948;87;PO2;4;4669;c;S2 nomatch,;27;co2c0000338;15625
6949;87;PO2;5;3693;c;S2 nomatch,;27;co2c0000338;1953125
6950;87;PO2;6;2228;c;S2 nomatch,;27;co2c0000338;234375
6951;87;PO2;7;1251;c;S2 nomatch,;27;co2c0000338;2734375
6952;87;PO2;8;763;c;S2 nomatch,;27;co2c0000338;3125
6953;87;PO2;9;763;c;S2 nomatch,;27;co2c0000338;3515625
6954;87;PO2;10;-214;c;S2 nomatch,;27;co2c0000338;390625
6955;87;PO2;11;-702;c;S2 nomatch,;27;co2c0000338;4296875
6956;87;PO2;12;-1678;c;S2 nomatch,;27;co2c0000338;46875
6957;87;PO2;13;-1678;c;S2 nomatch,;27;co2c0000338;5078125
6958;87;PO2;14;-119;c;S2 nomatch,;27;co2c0000338;546875
6959;87;PO2;15;-119;c;S2 nomatch,;27;co2c0000338;5859375
6960;87;PO2;16;-119;c;S2 nomatch,;27;co2c0000338;625
6961;87;PO2;17;-2167;c;S2 nomatch,;27;co2c0000338;6640625
6962;87;PO2;18;-2167;c;S2 nomatch,;27;co2c0000338;703125
6963;87;PO2;19;-2167;c;S2 nomatch,;27;co2c0000338;7421875
6964;87;PO2;20;-119;c;S2 nomatch,;27;co2c0000338;78125
6965;87;PO2;21;-214;c;S2 nomatch,;27;co2c0000338;8203125
6966;87;PO2;22;1251;c;S2 nomatch,;27;co2c0000338;859375
6967;87;PO2;23;2716;c;S2 nomatch,;27;co2c0000338;8984375
6968;87;PO2;24;3693;c;S2 nomatch,;27;co2c0000338;9375
6969;87;PO2;25;6134;c;S2 nomatch,;27;co2c0000338;9765625
6970;87;PO2;26;7599;c;S2 nomatch,;27;co2c0000338;1015625
6971;87;PO2;27;7111;c;S2 nomatch,;27;co2c0000338;10546875
6972;87;PO2;28;5157;c;S2 nomatch,;27;co2c0000338;109375
6973;87;PO2;29;1251;c;S2 nomatch,;27;co2c0000338;11328125
6974;87;PO2;30;-1678;c;S2 nomatch,;27;co2c0000338;1171875
6975;87;PO2;31;-3632;c;S2 nomatch,;27;co2c0000338;12109375
6976;87;PO2;32;-3632;c;S2 nomatch,;27;co2c0000338;125
6977;87;PO2;33;-2655;c;S2 nomatch,;27;co2c0000338;12890625
6978;87;PO2;34;-2167;c;S2 nomatch,;27;co2c0000338;1328125
6979;87;PO2;35;-2167;c;S2 nomatch,;27;co2c0000338;13671875
6980;87;PO2;36;-2167;c;S2 nomatch,;27;co2c0000338;140625
6981;87;PO2;37;-1678;c;S2 nomatch,;27;co2c0000338;14453125
6982;87;PO2;38;275;c;S2 nomatch,;27;co2c0000338;1484375
6983;87;PO2;39;174;c;S2 nomatch,;27;co2c0000338;15234375
6984;87;PO2;40;2228;c;S2 nomatch,;27;co2c0000338;15625
6985;87;PO2;41;1251;c;S2 nomatch,;27;co2c0000338;16015625
6986;87;PO2;42;-702;c;S2 nomatch,;27;co2c0000338;1640625
6987;87;PO2;43;-2167;c;S2 nomatch,;27;co2c0000338;16796875
6988;87;PO2;44;-2167;c;S2 nomatch,;27;co2c0000338;171875
6989;87;PO2;45;-119;c;S2 nomatch,;27;co2c0000338;17578125
6990;87;PO2;46;-214;c;S2 nomatch,;27;co2c0000338;1796875
6991;87;PO2;47;1251;c;S2 nomatch,;27;co2c0000338;18359375
6992;87;PO2;48;2228;c;S2 nomatch,;27;co2c0000338;1875
6993;87;PO2;49;3204;c;S2 nomatch,;27;co2c0000338;19140625
6994;87;PO2;50;4181;c;S2 nomatch,;27;co2c0000338;1953125
6995;87;PO2;51;3693;c;S2 nomatch,;27;co2c0000338;19921875
6996;87;PO2;52;2716;c;S2 nomatch,;27;co2c0000338;203125
6997;87;PO2;53;-214;c;S2 nomatch,;27;co2c0000338;20703125
6998;87;PO2;54;-3143;c;S2 nomatch,;27;co2c0000338;2109375
6999;87;PO2;55;-4608;c;S2 nomatch,;27;co2c0000338;21484375
7000;87;PO2;56;-5096;c;S2 nomatch,;27;co2c0000338;21875
7001;87;PO2;57;-412;c;S2 nomatch,;27;co2c0000338;22265625
7002;87;PO2;58;-412;c;S2 nomatch,;27;co2c0000338;2265625
7003;87;PO2;59;-4608;c;S2 nomatch,;27;co2c0000338;23046875
7004;87;PO2;60;-5585;c;S2 nomatch,;27;co2c0000338;234375
7005;87;PO2;61;-5585;c;S2 nomatch,;27;co2c0000338;23828125
7006;87;PO2;62;-412;c;S2 nomatch,;27;co2c0000338;2421875
7007;87;PO2;63;-1678;c;S2 nomatch,;27;co2c0000338;24609375
7008;87;PO2;64;763;c;S2 nomatch,;27;co2c0000338;25
7009;87;PO2;65;174;c;S2 nomatch,;27;co2c0000338;25390625
7010;87;PO2;66;1251;c;S2 nomatch,;27;co2c0000338;2578125
7011;87;PO2;67;275;c;S2 nomatch,;27;co2c0000338;26171875
7012;87;PO2;68;-119;c;S2 nomatch,;27;co2c0000338;265625
7013;87;PO2;69;-2655;c;S2 nomatch,;27;co2c0000338;26953125
7014;87;PO2;70;-3143;c;S2 nomatch,;27;co2c0000338;2734375
7015;87;PO2;71;-3632;c;S2 nomatch,;27;co2c0000338;27734375
7016;87;PO2;72;-4608;c;S2 nomatch,;27;co2c0000338;28125
7017;87;PO2;73;-4608;c;S2 nomatch,;27;co2c0000338;28515625
7018;87;PO2;74;-4608;c;S2 nomatch,;27;co2c0000338;2890625
7019;87;PO2;75;-412;c;S2 nomatch,;27;co2c0000338;29296875
7020;87;PO2;76;-3143;c;S2 nomatch,;27;co2c0000338;296875
7021;87;PO2;77;-1678;c;S2 nomatch,;27;co2c0000338;30078125
7022;87;PO2;78;-214;c;S2 nomatch,;27;co2c0000338;3046875
7023;87;PO2;79;174;c;S2 nomatch,;27;co2c0000338;30859375
7024;87;PO2;80;2716;c;S2 nomatch,;27;co2c0000338;3125
7025;87;PO2;81;4181;c;S2 nomatch,;27;co2c0000338;31640625
7026;87;PO2;82;5646;c;S2 nomatch,;27;co2c0000338;3203125
7027;87;PO2;83;6134;c;S2 nomatch,;27;co2c0000338;32421875
