Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
7216;81;PO1;15;16164;c;S2 match;28;co2c0000338;5859375
7217;81;PO1;16;15676;c;S2 match;28;co2c0000338;625
7218;81;PO1;17;14699;c;S2 match;28;co2c0000338;6640625
7219;81;PO1;18;13234;c;S2 match;28;co2c0000338;703125
7220;81;PO1;19;1177;c;S2 match;28;co2c0000338;7421875
7221;81;PO1;20;10305;c;S2 match;28;co2c0000338;78125
7222;81;PO1;21;9328;c;S2 match;28;co2c0000338;8203125
7223;81;PO1;22;7863;c;S2 match;28;co2c0000338;859375
7224;81;PO1;23;6399;c;S2 match;28;co2c0000338;8984375
7225;81;PO1;24;3957;c;S2 match;28;co2c0000338;9375
7226;81;PO1;25;2492;c;S2 match;28;co2c0000338;9765625
7227;81;PO1;26;2004;c;S2 match;28;co2c0000338;1015625
7228;81;PO1;27;2492;c;S2 match;28;co2c0000338;10546875
7229;81;PO1;28;4445;c;S2 match;28;co2c0000338;109375
7230;81;PO1;29;6399;c;S2 match;28;co2c0000338;11328125
7231;81;PO1;30;7863;c;S2 match;28;co2c0000338;1171875
7232;81;PO1;31;7375;c;S2 match;28;co2c0000338;12109375
7233;81;PO1;32;6399;c;S2 match;28;co2c0000338;125
7234;81;PO1;33;4934;c;S2 match;28;co2c0000338;12890625
7235;81;PO1;34;4445;c;S2 match;28;co2c0000338;1328125
7236;81;PO1;35;4934;c;S2 match;28;co2c0000338;13671875
7237;81;PO1;36;6399;c;S2 match;28;co2c0000338;140625
7238;81;PO1;37;7375;c;S2 match;28;co2c0000338;14453125
7239;81;PO1;38;7863;c;S2 match;28;co2c0000338;1484375
7240;81;PO1;39;7863;c;S2 match;28;co2c0000338;15234375
7241;81;PO1;40;6399;c;S2 match;28;co2c0000338;15625
7242;81;PO1;41;4934;c;S2 match;28;co2c0000338;16015625
7243;81;PO1;42;4445;c;S2 match;28;co2c0000338;1640625
7244;81;PO1;43;3957;c;S2 match;28;co2c0000338;16796875
7245;81;PO1;44;3469;c;S2 match;28;co2c0000338;171875
7246;81;PO1;45;3469;c;S2 match;28;co2c0000338;17578125
7247;81;PO1;46;3469;c;S2 match;28;co2c0000338;1796875
7248;81;PO1;47;4445;c;S2 match;28;co2c0000338;18359375
7249;81;PO1;48;591;c;S2 match;28;co2c0000338;1875
7250;81;PO1;49;7863;c;S2 match;28;co2c0000338;19140625
7251;81;PO1;50;10305;c;S2 match;28;co2c0000338;1953125
7252;81;PO1;51;12746;c;S2 match;28;co2c0000338;19921875
7253;81;PO1;52;15188;c;S2 match;28;co2c0000338;203125
7254;81;PO1;53;18117;c;S2 match;28;co2c0000338;20703125
7255;81;PO1;54;20559;c;S2 match;28;co2c0000338;2109375
7256;81;PO1;55;23977;c;S2 match;28;co2c0000338;21484375
7257;81;PO1;56;2593;c;S2 match;28;co2c0000338;21875
7258;81;PO1;57;27883;c;S2 match;28;co2c0000338;22265625
7259;81;PO1;58;28371;c;S2 match;28;co2c0000338;2265625
7260;81;PO1;59;28371;c;S2 match;28;co2c0000338;23046875
7261;81;PO1;60;27395;c;S2 match;28;co2c0000338;234375
7262;81;PO1;61;26906;c;S2 match;28;co2c0000338;23828125
7263;81;PO1;62;26418;c;S2 match;28;co2c0000338;2421875
7264;81;PO1;63;26418;c;S2 match;28;co2c0000338;24609375
7265;81;PO1;64;26906;c;S2 match;28;co2c0000338;25
7266;81;PO1;65;27395;c;S2 match;28;co2c0000338;25390625
7267;81;PO1;66;28371;c;S2 match;28;co2c0000338;2578125
7268;81;PO1;67;29348;c;S2 match;28;co2c0000338;26171875
7269;81;PO1;68;29348;c;S2 match;28;co2c0000338;265625
7270;81;PO1;69;29348;c;S2 match;28;co2c0000338;26953125
7271;81;PO1;70;29348;c;S2 match;28;co2c0000338;2734375
7272;81;PO1;71;29348;c;S2 match;28;co2c0000338;27734375
7273;81;PO1;72;28859;c;S2 match;28;co2c0000338;28125
7274;81;PO1;73;28371;c;S2 match;28;co2c0000338;28515625
7275;81;PO1;74;27395;c;S2 match;28;co2c0000338;2890625
7276;81;PO1;75;26418;c;S2 match;28;co2c0000338;29296875
7277;81;PO1;76;24953;c;S2 match;28;co2c0000338;296875
7278;81;PO1;77;23488;c;S2 match;28;co2c0000338;30078125
7279;81;PO1;78;22512;c;S2 match;28;co2c0000338;3046875
7280;81;PO1;79;21535;c;S2 match;28;co2c0000338;30859375
7281;81;PO1;80;21535;c;S2 match;28;co2c0000338;3125
7282;81;PO1;81;21535;c;S2 match;28;co2c0000338;31640625
7283;81;PO1;82;21535;c;S2 match;28;co2c0000338;3203125
7284;81;PO1;83;20559;c;S2 match;28;co2c0000338;32421875
7285;81;PO1;84;2007;c;S2 match;28;co2c0000338;328125
7286;81;PO1;85;19094;c;S2 match;28;co2c0000338;33203125
7287;81;PO1;86;19094;c;S2 match;28;co2c0000338;3359375
7288;81;PO1;87;19094;c;S2 match;28;co2c0000338;33984375
7289;81;PO1;88;19582;c;S2 match;28;co2c0000338;34375
7290;81;PO1;89;20559;c;S2 match;28;co2c0000338;34765625
7291;81;PO1;90;21535;c;S2 match;28;co2c0000338;3515625
7292;81;PO1;91;22512;c;S2 match;28;co2c0000338;35546875
7293;81;PO1;92;23977;c;S2 match;28;co2c0000338;359375
7294;81;PO1;93;24953;c;S2 match;28;co2c0000338;36328125
7295;81;PO1;94;2593;c;S2 match;28;co2c0000338;3671875
7296;81;PO1;95;26906;c;S2 match;28;co2c0000338;37109375
7297;81;PO1;96;26906;c;S2 match;28;co2c0000338;375
7298;81;PO1;97;26418;c;S2 match;28;co2c0000338;37890625
7299;81;PO1;98;2593;c;S2 match;28;co2c0000338;3828125
7300;81;PO1;99;25441;c;S2 match;28;co2c0000338;38671875
7301;81;PO1;100;24953;c;S2 match;28;co2c0000338;390625
7302;81;PO1;101;24953;c;S2 match;28;co2c0000338;39453125
7303;81;PO1;102;24953;c;S2 match;28;co2c0000338;3984375
7304;81;PO1;103;24465;c;S2 match;28;co2c0000338;40234375
7305;81;PO1;104;230;c;S2 match;28;co2c0000338;40625
7306;81;PO1;105;22512;c;S2 match;28;co2c0000338;41015625
7307;81;PO1;106;21535;c;S2 match;28;co2c0000338;4140625
7308;81;PO1;107;21047;c;S2 match;28;co2c0000338;41796875
7309;81;PO1;108;2007;c;S2 match;28;co2c0000338;421875
7310;81;PO1;109;19582;c;S2 match;28;co2c0000338;42578125
7311;81;PO1;110;19582;c;S2 match;28;co2c0000338;4296875
7312;81;PO1;111;19582;c;S2 match;28;co2c0000338;43359375
7313;81;PO1;112;2007;c;S2 match;28;co2c0000338;4375
7314;81;PO1;113;19582;c;S2 match;28;co2c0000338;44140625
7315;81;PO1;114;18606;c;S2 match;28;co2c0000338;4453125
7316;81;PO1;115;17141;c;S2 match;28;co2c0000338;44921875
7317;81;PO1;116;14699;c;S2 match;28;co2c0000338;453125
7318;81;PO1;117;13234;c;S2 match;28;co2c0000338;45703125
7319;81;PO1;118;1177;c;S2 match;28;co2c0000338;4609375
7320;81;PO1;119;10305;c;S2 match;28;co2c0000338;46484375
7321;81;PO1;120;9328;c;S2 match;28;co2c0000338;46875
7322;81;PO1;121;7375;c;S2 match;28;co2c0000338;47265625
7323;81;PO1;122;591;c;S2 match;28;co2c0000338;4765625
7324;81;PO1;123;5422;c;S2 match;28;co2c0000338;48046875
7325;81;PO1;124;5422;c;S2 match;28;co2c0000338;484375
7326;81;PO1;125;591;c;S2 match;28;co2c0000338;48828125
7327;81;PO1;126;591;c;S2 match;28;co2c0000338;4921875
7328;81;PO1;127;591;c;S2 match;28;co2c0000338;49609375
7329;81;PO1;128;7375;c;S2 match;28;co2c0000338;5
7330;81;PO1;129;10305;c;S2 match;28;co2c0000338;50390625
7331;81;PO1;130;13723;c;S2 match;28;co2c0000338;5078125
7332;81;PO1;131;16164;c;S2 match;28;co2c0000338;51171875
7333;81;PO1;132;17141;c;S2 match;28;co2c0000338;515625
7334;81;PO1;133;15676;c;S2 match;28;co2c0000338;51953125
7335;81;PO1;134;13234;c;S2 match;28;co2c0000338;5234375
7336;81;PO1;135;1177;c;S2 match;28;co2c0000338;52734375
7337;81;PO1;136;11281;c;S2 match;28;co2c0000338;53125
7338;81;PO1;137;12258;c;S2 match;28;co2c0000338;53515625
7339;81;PO1;138;13723;c;S2 match;28;co2c0000338;5390625
7340;81;PO1;139;15188;c;S2 match;28;co2c0000338;54296875
7341;81;PO1;140;16164;c;S2 match;28;co2c0000338;546875
7342;81;PO1;141;17141;c;S2 match;28;co2c0000338;55078125
7343;81;PO1;142;18117;c;S2 match;28;co2c0000338;5546875
7344;81;PO1;143;19094;c;S2 match;28;co2c0000338;55859375
7345;81;PO1;144;2007;c;S2 match;28;co2c0000338;5625
7346;81;PO1;145;20559;c;S2 match;28;co2c0000338;56640625
7347;81;PO1;146;20559;c;S2 match;28;co2c0000338;5703125
7348;81;PO1;147;20559;c;S2 match;28;co2c0000338;57421875
7349;81;PO1;148;20559;c;S2 match;28;co2c0000338;578125
7350;81;PO1;149;20559;c;S2 match;28;co2c0000338;58203125
7351;81;PO1;150;20559;c;S2 match;28;co2c0000338;5859375
7352;81;PO1;151;21047;c;S2 match;28;co2c0000338;58984375
7353;81;PO1;152;21535;c;S2 match;28;co2c0000338;59375
7354;81;PO1;153;22024;c;S2 match;28;co2c0000338;59765625
7355;81;PO1;154;230;c;S2 match;28;co2c0000338;6015625
7356;81;PO1;155;24465;c;S2 match;28;co2c0000338;60546875
7357;81;PO1;156;25441;c;S2 match;28;co2c0000338;609375
7358;81;PO1;157;25441;c;S2 match;28;co2c0000338;61328125
7359;81;PO1;158;24953;c;S2 match;28;co2c0000338;6171875
7360;81;PO1;159;23977;c;S2 match;28;co2c0000338;62109375
7361;81;PO1;160;22512;c;S2 match;28;co2c0000338;625
7362;81;PO1;161;21047;c;S2 match;28;co2c0000338;62890625
7363;81;PO1;162;19094;c;S2 match;28;co2c0000338;6328125
7364;81;PO1;163;18117;c;S2 match;28;co2c0000338;63671875
7365;81;PO1;164;17141;c;S2 match;28;co2c0000338;640625
7366;81;PO1;165;16652;c;S2 match;28;co2c0000338;64453125
7367;81;PO1;166;16652;c;S2 match;28;co2c0000338;6484375
7368;81;PO1;167;16652;c;S2 match;28;co2c0000338;65234375
7369;81;PO1;168;16164;c;S2 match;28;co2c0000338;65625
7370;81;PO1;169;15676;c;S2 match;28;co2c0000338;66015625
7371;81;PO1;170;15676;c;S2 match;28;co2c0000338;6640625
7372;81;PO1;171;16164;c;S2 match;28;co2c0000338;66796875
7373;81;PO1;172;16652;c;S2 match;28;co2c0000338;671875
7374;81;PO1;173;16164;c;S2 match;28;co2c0000338;67578125
7375;81;PO1;174;14699;c;S2 match;28;co2c0000338;6796875
7376;81;PO1;175;1177;c;S2 match;28;co2c0000338;68359375
7377;81;PO1;176;7863;c;S2 match;28;co2c0000338;6875
7378;81;PO1;177;4934;c;S2 match;28;co2c0000338;69140625
7379;81;PO1;178;4445;c;S2 match;28;co2c0000338;6953125
7380;81;PO1;179;5422;c;S2 match;28;co2c0000338;69921875
7381;81;PO1;180;884;c;S2 match;28;co2c0000338;703125
7382;81;PO1;181;1177;c;S2 match;28;co2c0000338;70703125
7383;81;PO1;182;13723;c;S2 match;28;co2c0000338;7109375
7384;81;PO1;183;14699;c;S2 match;28;co2c0000338;71484375
7385;81;PO1;184;14699;c;S2 match;28;co2c0000338;71875
7386;81;PO1;185;15188;c;S2 match;28;co2c0000338;72265625
7387;81;PO1;186;15188;c;S2 match;28;co2c0000338;7265625
7388;81;PO1;187;14211;c;S2 match;28;co2c0000338;73046875
7389;81;PO1;188;12258;c;S2 match;28;co2c0000338;734375
7390;81;PO1;189;9328;c;S2 match;28;co2c0000338;73828125
7391;81;PO1;190;6399;c;S2 match;28;co2c0000338;7421875
7392;81;PO1;191;4445;c;S2 match;28;co2c0000338;74609375
7393;81;PO1;192;3957;c;S2 match;28;co2c0000338;75
7394;81;PO1;193;4445;c;S2 match;28;co2c0000338;75390625
7395;81;PO1;194;4934;c;S2 match;28;co2c0000338;7578125
7396;81;PO1;195;4934;c;S2 match;28;co2c0000338;76171875
7397;81;PO1;196;5422;c;S2 match;28;co2c0000338;765625
7398;81;PO1;197;4934;c;S2 match;28;co2c0000338;76953125
7399;81;PO1;198;4445;c;S2 match;28;co2c0000338;7734375
7400;81;PO1;199;3957;c;S2 match;28;co2c0000338;77734375
7401;81;PO1;200;3469;c;S2 match;28;co2c0000338;78125
7402;81;PO1;201;3469;c;S2 match;28;co2c0000338;78515625
7403;81;PO1;202;2981;c;S2 match;28;co2c0000338;7890625
7404;81;PO1;203;2004;c;S2 match;28;co2c0000338;79296875
7405;81;PO1;204;1027;c;S2 match;28;co2c0000338;796875
7406;81;PO1;205;-926;c;S2 match;28;co2c0000338;80078125
7407;81;PO1;206;-1902;c;S2 match;28;co2c0000338;8046875
7408;81;PO1;207;-1902;c;S2 match;28;co2c0000338;80859375
7409;81;PO1;208;-926;c;S2 match;28;co2c0000338;8125
7410;81;PO1;209;1027;c;S2 match;28;co2c0000338;81640625
7411;81;PO1;210;2981;c;S2 match;28;co2c0000338;8203125
7412;81;PO1;211;3469;c;S2 match;28;co2c0000338;82421875
7413;81;PO1;212;3957;c;S2 match;28;co2c0000338;828125
7414;81;PO1;213;3469;c;S2 match;28;co2c0000338;83203125
7415;81;PO1;214;3957;c;S2 match;28;co2c0000338;8359375
7416;81;PO1;215;4445;c;S2 match;28;co2c0000338;83984375
7417;81;PO1;216;5422;c;S2 match;28;co2c0000338;84375
7418;81;PO1;217;6399;c;S2 match;28;co2c0000338;84765625
7419;81;PO1;218;6887;c;S2 match;28;co2c0000338;8515625
7420;81;PO1;219;7375;c;S2 match;28;co2c0000338;85546875
7421;81;PO1;220;6887;c;S2 match;28;co2c0000338;859375
7422;81;PO1;221;591;c;S2 match;28;co2c0000338;86328125
7423;81;PO1;222;4445;c;S2 match;28;co2c0000338;8671875
7424;81;PO1;223;2981;c;S2 match;28;co2c0000338;87109375
7425;81;PO1;224;2004;c;S2 match;28;co2c0000338;875
7426;81;PO1;225;2004;c;S2 match;28;co2c0000338;87890625
7427;81;PO1;226;2004;c;S2 match;28;co2c0000338;8828125
7428;81;PO1;227;2492;c;S2 match;28;co2c0000338;88671875
7429;81;PO1;228;2981;c;S2 match;28;co2c0000338;890625
7430;81;PO1;229;2981;c;S2 match;28;co2c0000338;89453125
7431;81;PO1;230;2981;c;S2 match;28;co2c0000338;8984375
7432;81;PO1;231;3469;c;S2 match;28;co2c0000338;90234375
7433;81;PO1;232;4445;c;S2 match;28;co2c0000338;90625
7434;81;PO1;233;5422;c;S2 match;28;co2c0000338;91015625
7435;81;PO1;234;6887;c;S2 match;28;co2c0000338;9140625
7436;81;PO1;235;884;c;S2 match;28;co2c0000338;91796875
7437;81;PO1;236;9816;c;S2 match;28;co2c0000338;921875
7438;81;PO1;237;9816;c;S2 match;28;co2c0000338;92578125
7439;81;PO1;238;10305;c;S2 match;28;co2c0000338;9296875
7440;81;PO1;239;10305;c;S2 match;28;co2c0000338;93359375
7441;81;PO1;240;10305;c;S2 match;28;co2c0000338;9375
7442;81;PO1;241;11281;c;S2 match;28;co2c0000338;94140625
7443;81;PO1;242;12746;c;S2 match;28;co2c0000338;9453125
7444;81;PO1;243;13723;c;S2 match;28;co2c0000338;94921875
7445;81;PO1;244;13723;c;S2 match;28;co2c0000338;953125
7446;81;PO1;245;12746;c;S2 match;28;co2c0000338;95703125
7447;81;PO1;246;10793;c;S2 match;28;co2c0000338;9609375
7448;81;PO1;247;8352;c;S2 match;28;co2c0000338;96484375
7449;81;PO1;248;591;c;S2 match;28;co2c0000338;96875
7450;81;PO1;249;3957;c;S2 match;28;co2c0000338;97265625
7451;81;PO1;250;2981;c;S2 match;28;co2c0000338;9765625
7452;81;PO1;251;2981;c;S2 match;28;co2c0000338;98046875
7453;81;PO1;252;3469;c;S2 match;28;co2c0000338;984375
7454;81;PO1;253;5422;c;S2 match;28;co2c0000338;98828125
7455;81;PO1;254;7375;c;S2 match;28;co2c0000338;9921875
7456;81;PO1;255;10305;c;S2 match;28;co2c0000338;99609375
7458;81;O2;0;-7579;c;S2 match;29;co2c0000338;0
7459;81;O2;1;-2207;c;S2 match;29;co2c0000338;390625
7460;81;O2;2;3164;c;S2 match;29;co2c0000338;78125
7461;81;O2;3;8046;c;S2 match;29;co2c0000338;1171875
7462;81;O2;4;10488;c;S2 match;29;co2c0000338;15625
7463;81;O2;5;11464;c;S2 match;29;co2c0000338;1953125
7464;81;O2;6;10976;c;S2 match;29;co2c0000338;234375
7465;81;O2;7;100;c;S2 match;29;co2c0000338;2734375
7466;81;O2;8;9511;c;S2 match;29;co2c0000338;3125
7467;81;O2;9;9511;c;S2 match;29;co2c0000338;3515625
7468;81;O2;10;100;c;S2 match;29;co2c0000338;390625
7469;81;O2;11;10488;c;S2 match;29;co2c0000338;4296875
7470;81;O2;12;11464;c;S2 match;29;co2c0000338;46875
7471;81;O2;13;12929;c;S2 match;29;co2c0000338;5078125
7472;81;O2;14;13418;c;S2 match;29;co2c0000338;546875
7473;81;O2;15;12441;c;S2 match;29;co2c0000338;5859375
7474;81;O2;16;9511;c;S2 match;29;co2c0000338;625
7475;81;O2;17;5605;c;S2 match;29;co2c0000338;6640625
7476;81;O2;18;1211;c;S2 match;29;co2c0000338;703125
7477;81;O2;19;-2696;c;S2 match;29;co2c0000338;7421875
7478;81;O2;20;-5137;c;S2 match;29;co2c0000338;78125
7479;81;O2;21;-5625;c;S2 match;29;co2c0000338;8203125
7480;81;O2;22;-6602;c;S2 match;29;co2c0000338;859375
7481;81;O2;23;-6114;c;S2 match;29;co2c0000338;8984375
7482;81;O2;24;-5137;c;S2 match;29;co2c0000338;9375
7483;81;O2;25;-2207;c;S2 match;29;co2c0000338;9765625
7484;81;O2;26;2187;c;S2 match;29;co2c0000338;1015625
7485;81;O2;27;7558;c;S2 match;29;co2c0000338;10546875
7486;81;O2;28;12929;c;S2 match;29;co2c0000338;109375
7487;81;O2;29;16836;c;S2 match;29;co2c0000338;11328125
7488;81;O2;30;17812;c;S2 match;29;co2c0000338;1171875
7489;81;O2;31;16836;c;S2 match;29;co2c0000338;12109375
7490;81;O2;32;13906;c;S2 match;29;co2c0000338;125
7491;81;O2;33;10488;c;S2 match;29;co2c0000338;12890625
7492;81;O2;34;7558;c;S2 match;29;co2c0000338;1328125
7493;81;O2;35;5605;c;S2 match;29;co2c0000338;13671875
7494;81;O2;36;5117;c;S2 match;29;co2c0000338;140625
7495;81;O2;37;414;c;S2 match;29;co2c0000338;14453125
7496;81;O2;38;2675;c;S2 match;29;co2c0000338;1484375
7497;81;O2;39;722;c;S2 match;29;co2c0000338;15234375
7498;81;O2;40;-1231;c;S2 match;29;co2c0000338;15625
7499;81;O2;41;-2696;c;S2 match;29;co2c0000338;16015625
7500;81;O2;42;-2696;c;S2 match;29;co2c0000338;1640625
7501;81;O2;43;-2696;c;S2 match;29;co2c0000338;16796875
7502;81;O2;44;-2696;c;S2 match;29;co2c0000338;171875
7503;81;O2;45;-2696;c;S2 match;29;co2c0000338;17578125
7504;81;O2;46;-1719;c;S2 match;29;co2c0000338;1796875
7505;81;O2;47;-254;c;S2 match;29;co2c0000338;18359375
7506;81;O2;48;2675;c;S2 match;29;co2c0000338;1875
7507;81;O2;49;6093;c;S2 match;29;co2c0000338;19140625
7508;81;O2;50;100;c;S2 match;29;co2c0000338;1953125
7509;81;O2;51;12929;c;S2 match;29;co2c0000338;19921875
7510;81;O2;52;16836;c;S2 match;29;co2c0000338;203125
7511;81;O2;53;20253;c;S2 match;29;co2c0000338;20703125
7512;81;O2;54;23183;c;S2 match;29;co2c0000338;2109375
7513;81;O2;55;25625;c;S2 match;29;co2c0000338;21484375
7514;81;O2;56;26601;c;S2 match;29;co2c0000338;21875
7515;81;O2;57;27089;c;S2 match;29;co2c0000338;22265625
7516;81;O2;58;27089;c;S2 match;29;co2c0000338;2265625
7517;81;O2;59;26601;c;S2 match;29;co2c0000338;23046875
7518;81;O2;60;26113;c;S2 match;29;co2c0000338;234375
7519;81;O2;61;25625;c;S2 match;29;co2c0000338;23828125
7520;81;O2;62;25136;c;S2 match;29;co2c0000338;2421875
7521;81;O2;63;25136;c;S2 match;29;co2c0000338;24609375
7522;81;O2;64;26601;c;S2 match;29;co2c0000338;25
7523;81;O2;65;28554;c;S2 match;29;co2c0000338;25390625
7524;81;O2;66;30507;c;S2 match;29;co2c0000338;2578125
7525;81;O2;67;31484;c;S2 match;29;co2c0000338;26171875
7526;81;O2;68;31484;c;S2 match;29;co2c0000338;265625
7527;81;O2;69;30996;c;S2 match;29;co2c0000338;26953125
7528;81;O2;70;30019;c;S2 match;29;co2c0000338;2734375
7529;81;O2;71;30019;c;S2 match;29;co2c0000338;27734375
7530;81;O2;72;30507;c;S2 match;29;co2c0000338;28125
7531;81;O2;73;30507;c;S2 match;29;co2c0000338;28515625
7532;81;O2;74;29043;c;S2 match;29;co2c0000338;2890625
7533;81;O2;75;27089;c;S2 match;29;co2c0000338;29296875
7534;81;O2;76;25136;c;S2 match;29;co2c0000338;296875
7535;81;O2;77;22695;c;S2 match;29;co2c0000338;30078125
7536;81;O2;78;20742;c;S2 match;29;co2c0000338;3046875
7537;81;O2;79;19765;c;S2 match;29;co2c0000338;30859375
7538;81;O2;80;19765;c;S2 match;29;co2c0000338;3125
7539;81;O2;81;20253;c;S2 match;29;co2c0000338;31640625
7540;81;O2;82;20742;c;S2 match;29;co2c0000338;3203125
7541;81;O2;83;20742;c;S2 match;29;co2c0000338;32421875
7542;81;O2;84;19765;c;S2 match;29;co2c0000338;328125
7543;81;O2;85;18789;c;S2 match;29;co2c0000338;33203125
7544;81;O2;86;17812;c;S2 match;29;co2c0000338;3359375
7545;81;O2;87;17324;c;S2 match;29;co2c0000338;33984375
7546;81;O2;88;16836;c;S2 match;29;co2c0000338;34375
7547;81;O2;89;17812;c;S2 match;29;co2c0000338;34765625
7548;81;O2;90;18789;c;S2 match;29;co2c0000338;3515625
7549;81;O2;91;20253;c;S2 match;29;co2c0000338;35546875
7550;81;O2;92;21718;c;S2 match;29;co2c0000338;359375
7551;81;O2;93;23183;c;S2 match;29;co2c0000338;36328125
7552;81;O2;94;23671;c;S2 match;29;co2c0000338;3671875
7553;81;O2;95;23671;c;S2 match;29;co2c0000338;37109375
7554;81;O2;96;22695;c;S2 match;29;co2c0000338;375
7555;81;O2;97;21718;c;S2 match;29;co2c0000338;37890625
7556;81;O2;98;21718;c;S2 match;29;co2c0000338;3828125
7557;81;O2;99;22207;c;S2 match;29;co2c0000338;38671875
7558;81;O2;100;22695;c;S2 match;29;co2c0000338;390625
7559;81;O2;101;23671;c;S2 match;29;co2c0000338;39453125
7560;81;O2;102;2416;c;S2 match;29;co2c0000338;3984375
7561;81;O2;103;23183;c;S2 match;29;co2c0000338;40234375
7562;81;O2;104;21718;c;S2 match;29;co2c0000338;40625
7563;81;O2;105;20253;c;S2 match;29;co2c0000338;41015625
7564;81;O2;106;18789;c;S2 match;29;co2c0000338;4140625
7565;81;O2;107;17812;c;S2 match;29;co2c0000338;41796875
7566;81;O2;108;17324;c;S2 match;29;co2c0000338;421875
7567;81;O2;109;17812;c;S2 match;29;co2c0000338;42578125
7568;81;O2;110;183;c;S2 match;29;co2c0000338;4296875
7569;81;O2;111;18789;c;S2 match;29;co2c0000338;43359375
7570;81;O2;112;19277;c;S2 match;29;co2c0000338;4375
7571;81;O2;113;18789;c;S2 match;29;co2c0000338;44140625
7572;81;O2;114;17812;c;S2 match;29;co2c0000338;4453125
7573;81;O2;115;16347;c;S2 match;29;co2c0000338;44921875
7574;81;O2;116;14882;c;S2 match;29;co2c0000338;453125
7575;81;O2;117;13418;c;S2 match;29;co2c0000338;45703125
7576;81;O2;118;12441;c;S2 match;29;co2c0000338;4609375
7577;81;O2;119;10976;c;S2 match;29;co2c0000338;46484375
7578;81;O2;120;9023;c;S2 match;29;co2c0000338;46875
7579;81;O2;121;707;c;S2 match;29;co2c0000338;47265625
7580;81;O2;122;5605;c;S2 match;29;co2c0000338;4765625
7581;81;O2;123;4628;c;S2 match;29;co2c0000338;48046875
7582;81;O2;124;4628;c;S2 match;29;co2c0000338;484375
7583;81;O2;125;4628;c;S2 match;29;co2c0000338;48828125
7584;81;O2;126;414;c;S2 match;29;co2c0000338;4921875
7585;81;O2;127;5117;c;S2 match;29;co2c0000338;49609375
7586;81;O2;128;6582;c;S2 match;29;co2c0000338;5
7587;81;O2;129;9023;c;S2 match;29;co2c0000338;50390625
7588;81;O2;130;12441;c;S2 match;29;co2c0000338;5078125
7589;81;O2;131;14882;c;S2 match;29;co2c0000338;51171875
7590;81;O2;132;15859;c;S2 match;29;co2c0000338;515625
7591;81;O2;133;14882;c;S2 match;29;co2c0000338;51953125
7592;81;O2;134;13906;c;S2 match;29;co2c0000338;5234375
7593;81;O2;135;12929;c;S2 match;29;co2c0000338;52734375
7594;81;O2;136;12929;c;S2 match;29;co2c0000338;53125
7595;81;O2;137;13906;c;S2 match;29;co2c0000338;53515625
7596;81;O2;138;15371;c;S2 match;29;co2c0000338;5390625
7597;81;O2;139;16836;c;S2 match;29;co2c0000338;54296875
7598;81;O2;140;18789;c;S2 match;29;co2c0000338;546875
7599;81;O2;141;20253;c;S2 match;29;co2c0000338;55078125
7600;81;O2;142;21718;c;S2 match;29;co2c0000338;5546875
7601;81;O2;143;22207;c;S2 match;29;co2c0000338;55859375
7602;81;O2;144;22207;c;S2 match;29;co2c0000338;5625
7603;81;O2;145;22207;c;S2 match;29;co2c0000338;56640625
7604;81;O2;146;22207;c;S2 match;29;co2c0000338;5703125
7605;81;O2;147;22207;c;S2 match;29;co2c0000338;57421875
7606;81;O2;148;22207;c;S2 match;29;co2c0000338;578125
7607;81;O2;149;21718;c;S2 match;29;co2c0000338;58203125
7608;81;O2;150;2123;c;S2 match;29;co2c0000338;5859375
7609;81;O2;151;2123;c;S2 match;29;co2c0000338;58984375
7610;81;O2;152;2123;c;S2 match;29;co2c0000338;59375
7611;81;O2;153;22695;c;S2 match;29;co2c0000338;59765625
7612;81;O2;154;2416;c;S2 match;29;co2c0000338;6015625
7613;81;O2;155;25625;c;S2 match;29;co2c0000338;60546875
7614;81;O2;156;26601;c;S2 match;29;co2c0000338;609375
7615;81;O2;157;26601;c;S2 match;29;co2c0000338;61328125
7616;81;O2;158;26601;c;S2 match;29;co2c0000338;6171875
7617;81;O2;159;26113;c;S2 match;29;co2c0000338;62109375
7618;81;O2;160;25136;c;S2 match;29;co2c0000338;625
7619;81;O2;161;23671;c;S2 match;29;co2c0000338;62890625
7620;81;O2;162;22207;c;S2 match;29;co2c0000338;6328125
7621;81;O2;163;20742;c;S2 match;29;co2c0000338;63671875
7622;81;O2;164;19765;c;S2 match;29;co2c0000338;640625
7623;81;O2;165;19765;c;S2 match;29;co2c0000338;64453125
7624;81;O2;166;20253;c;S2 match;29;co2c0000338;6484375
7625;81;O2;167;20742;c;S2 match;29;co2c0000338;65234375
7626;81;O2;168;19765;c;S2 match;29;co2c0000338;65625
7627;81;O2;169;183;c;S2 match;29;co2c0000338;66015625
7628;81;O2;170;16836;c;S2 match;29;co2c0000338;6640625
7629;81;O2;171;16347;c;S2 match;29;co2c0000338;66796875
7630;81;O2;172;15859;c;S2 match;29;co2c0000338;671875
7631;81;O2;173;14882;c;S2 match;29;co2c0000338;67578125
7632;81;O2;174;12441;c;S2 match;29;co2c0000338;6796875
7633;81;O2;175;8535;c;S2 match;29;co2c0000338;68359375
7634;81;O2;176;414;c;S2 match;29;co2c0000338;6875
7635;81;O2;177;1211;c;S2 match;29;co2c0000338;69140625
